Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0032.HK,0044.HK,0308.HK,0357.HK,0694.HK,3399.HK,8348.HK,0032.HK,0044.HK,0308.HK,0357.HK,0694.HK,3399.HK,8348.HK
4.721678256988525,,1.2578201293945312,5.293936252593994,4.18010139465332,0.6508663296699524,0.976198673248291,17000,,2547400,200000,1646000,42000.0,0.0
4.721678256988525,,1.2578201293945312,5.475347995758057,4.164648056030273,0.6401961445808411,0.976198673248291,49000,,2022400,95000,4862000,260400.0,0.0
4.721678256988525,,1.233317255973816,5.458857536315918,4.126015663146973,0.6757626533508301,0.976198673248291,0,,2152000,83000,1552600,31500.0,0.0
4.721678256988525,,1.2659879922866821,5.632022380828857,4.18010139465332,0.6757626533508301,1.0507175922393799,41000,,3168300,379000,2023458,0.0,324000.0
4.736138820648193,,1.2823232412338257,5.6814985275268555,4.1028361320495605,0.6757626533508301,1.0283620357513428,31000,,4218200,301000,4195047,0.0,168000.0
4.750601768493652,,1.2823232412338257,5.648514747619629,4.126015663146973,0.6757626533508301,0.9612948298454285,107000,,3888198,220000,6869200,0.0,60000.0
4.750601768493652,,1.2741557359695435,5.640268325805664,4.110561847686768,0.6757626533508301,0.9612948298454285,0,,696200,147000,2219300,0.0,0.0
4.743370056152344,,1.2904911041259766,5.533071041107178,4.156922340393066,0.6686499118804932,0.9463911056518555,67000,,6974541,531000,4002467,609000.0,40000.0
4.743370056152344,,1.3068263530731201,5.524824619293213,4.218735218048096,0.6935462355613708,0.9463911056518555,16333,,3476100,126000,6985529,495600.0,22000.0
4.772294998168945,,1.3068263530731201,5.607284069061279,4.334633827209473,0.6757626533508301,0.9538431167602539,33000,,2648000,279000,4928940,197400.0,0.0
4.757832050323486,,1.3231618404388428,5.689743995666504,4.365540504455566,0.6757626533508301,0.9687469005584717,35000,,4328000,460000,9771369,0.0,16000.0
4.772294998168945,,1.3149940967559814,5.9783549308776855,4.288273811340332,0.6757626533508301,0.9687469005584717,78000,,1736100,1711000,6832700,0.0,0.0
4.772294998168945,,1.3231618404388428,6.242227554321289,4.257368564605713,0.6757626533508301,0.9687469005584717,129000,,2566116,1717000,6173494,0.0,0.0
4.793985843658447,,1.3231618404388428,6.1762590408325195,4.226460933685303,0.6793193221092224,1.013458251953125,28000,,3319116,255000,5434535,2100.0,102000.0
4.801216125488281,,1.3068263530731201,6.192750930786133,4.164648056030273,0.6686499118804932,1.0060064792633057,30000,,6010000,310000,4151910,37800.0,212000.0
4.757832050323486,,1.2823232412338257,6.291703701019287,4.1878275871276855,0.6757626533508301,1.0432658195495605,15000,,5756000,720000,3239806,56700.0,42000.0
4.76506233215332,,1.2741557359695435,6.1515212059021,4.095108985900879,0.6793193221092224,1.0432658195495605,10500,,3852000,620000,3834584,42000.0,0.0
4.801216125488281,,1.29081130027771,6.184504508972168,4.126015663146973,0.6757626533508301,1.0432658195495605,46000,,2255330,136000,5444163,105000.0,0.0
4.801216125488281,,1.29081130027771,6.184504508972168,4.110561847686768,0.6757626533508301,1.0432658195495605,39000,,3098000,96000,9485033,344059.0,0.0
4.815677642822266,,1.3074668645858765,6.2092437744140625,4.1028361320495605,0.6757626533508301,1.080525279045105,80000,,2595203,184000,9423164,779100.0,50000.0
4.808446407318115,,1.299139142036438,6.1267828941345215,4.126015663146973,0.6757626533508301,0.998554527759552,130000,,1822000,279000,5056000,0.0,2000.0
4.772294998168945,,1.299139142036438,5.9783549308776855,4.071928977966309,0.6757626533508301,0.998554527759552,32000,,2702000,172000,5948000,105000.0,0.0
4.787023067474365,,1.274155616760254,5.970108509063721,4.048748016357422,0.6757626533508301,0.998554527759552,58000,,5382000,456000,12878000,134400.0,0.0
4.772294521331787,,1.274155616760254,6.019585132598877,4.05647611618042,0.6828761100769043,0.998554527759552,27000,,3759000,184000,11099263,63000.0,10000.0
4.764927864074707,,1.249172329902649,6.019585132598877,4.172375202178955,0.6828761100769043,1.0879771709442139,26000,,4530922,95000,4913069,168000.0,144000.0
4.823845386505127,,1.2658276557922363,6.1267828941345215,4.24191427230835,0.6579797863960266,1.1326885223388672,26000,,3080000,57000,4999875,109200.0,92000.0
4.779658794403076,,1.2574999332427979,6.019585132598877,4.296000957489014,0.6757626533508301,1.0656214952468872,41000,,3008700,79000,5822390,63000.0,54000.0
4.772294521331787,,1.2574999332427979,6.003092288970947,4.203282356262207,0.6757626533508301,1.1774001121520996,108000,,3118014,783000,6487258,21000.0,364000.0
4.772294521331787,,1.2658276557922363,5.883738040924072,4.095108985900879,0.6757626533508301,1.1550443172454834,0,,4156004,782000,3968664,126000.0,102000.0
4.742835998535156,,1.2408443689346313,5.883738040924072,3.9946627616882324,0.6943287253379822,1.1550443172454834,68000,,4386004,377000,5272321,4200.0,100000.0
4.787023067474365,,1.249172329902649,5.875331878662109,4.017843723297119,0.6943287253379822,1.1550443172454834,58000,,2472000,337000,1755696,0.0,0.0
4.787023067474365,,1.2325166463851929,5.850115776062012,3.971482515335083,0.6867815256118774,1.1550443172454834,96000,,3916000,959000,6256700,63000.0,16000.0
4.787023067474365,,1.2241889238357544,5.665199279785156,3.9792096614837646,0.6830078959465027,1.1699482202529907,110000,,3810250,438000,3317800,92400.0,190000.0
4.728106498718262,,1.2325166463851929,5.698820114135742,4.133741855621338,0.6830078959465027,1.1997556686401367,81000,,2396000,334000,5744725,63000.0,0.0
4.757564544677734,,1.2325166463851929,5.799683094024658,3.9792096614837646,0.6830078959465027,1.1997556686401367,128000,,782000,109000,1606000,6300.0,0.0
4.794388294219971,,1.249172329902649,5.732441425323486,3.816950798034668,0.6943287253379822,1.1997556686401367,164000,,3384000,76000,5219137,126000.0,0.0
4.713376522064209,,1.2158608436584473,5.639982223510742,3.7860443592071533,0.6603670716285706,1.1550443172454834,299000,,5853205,836000,5624555,21000.0,2398000.0
4.801752090454102,,1.2241889238357544,5.749251842498779,3.855583667755127,0.6943287253379822,1.1550443172454834,186000,,2371800,537000,3811188,128100.0,0.0
4.779658794403076,,1.2408443689346313,5.9257636070251465,3.932849645614624,0.6565935015678406,1.1550443172454834,42000,,3092000,1162000,3854000,111300.0,0.0
4.750198841094971,,1.2408443689346313,6.077060222625732,4.095108985900879,0.6565935015678406,1.1177847385406494,107000,,2310000,5184000,3822335,441000.0,86000.0
4.779658794403076,,1.2325166463851929,6.530948162078857,3.9405767917633057,0.6565935015678406,1.1177847385406494,69000,,3021400,1693000,5847186,0.0,0.0
4.772294521331787,,1.2241889238357544,6.438488960266113,3.8092234134674072,0.6565935015678406,1.1177847385406494,55000,,5570000,1660000,3613487,81900.0,0.0
4.728106498718262,,1.2075332403182983,6.455300331115723,3.73968505859375,0.6565935015678406,1.1177847385406494,142000,,5021800,1904000,3744484,0.0,0.0
4.676552772521973,,1.1742217540740967,6.337625503540039,3.6701443195343018,0.6113110184669495,1.1177847385406494,170000,,4393378,1032000,3029705,281400.0,0.0
4.6618242263793945,,1.1492384672164917,5.993007183074951,3.453798770904541,0.6113110184669495,1.1103328466415405,165000,,5540734,1282000,17251606,258300.0,72000.0
4.68391752243042,,1.1825498342514038,6.261976718902588,3.8246777057647705,0.6301789879798889,0.976198673248291,78000,,2761800,461289,14028848,140700.0,100000.0
4.68391752243042,,1.1825498342514038,6.261976718902588,3.917397975921631,0.6075373888015747,1.013458251953125,65000,,4204000,399000,6901062,243600.0,0.0
4.68391752243042,,1.2075332403182983,6.346031188964844,3.9096693992614746,0.6339526176452637,1.013458251953125,28000,,2544010,808000,7325009,16800.0,0.0
4.669047832489014,,1.1908775568008423,6.438488960266113,3.8710367679595947,0.6339526176452637,1.1177847385406494,142000,,2116000,351000,4608000,69300.0,168000.0
4.646743297576904,,1.1658942699432373,6.2535719871521,3.654691696166992,0.6603670716285706,1.1177847385406494,146000,,3527803,642000,3952700,163800.0,714000.0
4.646743297576904,,1.1908775568008423,6.177923679351807,3.6455183029174805,0.6339526176452637,1.0730735063552856,49000,,1602900,381000,3567000,23100.0,24000.0
4.676482677459717,,1.1992053985595703,6.362842559814453,3.7631165981292725,0.6339526176452637,1.080525279045105,53000,,1894001,153001,2514391,0.0,0.0
4.646743297576904,,1.1908775568008423,6.379652500152588,3.6455183029174805,0.6452726125717163,1.0060064792633057,15000,,1157604,188000,2862004,462000.0,2000.0
4.646743297576904,,1.1908775568008423,6.304003715515137,3.614159345626831,0.6943287253379822,1.0358139276504517,7000,,1880250,109000,3727690,879900.0,0.0
4.646743297576904,,1.1825498342514038,6.219951152801514,3.7003982067108154,0.6905550956726074,1.0358139276504517,33000,,801400,264000,4202800,237300.0,0.0
4.646743297576904,,1.1992053985595703,6.304003715515137,3.817995071411133,0.67168790102005,1.0358139276504517,136000,,3584000,183000,3122561,18900.0,0.0
4.669047832489014,,1.1992053985595703,6.304003715515137,3.9355924129486084,0.7131966948509216,1.0358139276504517,14000,,1802000,86000,3539455,275100.0,0.0
4.676482677459717,,1.2075332403182983,6.304003715515137,3.919912576675415,0.7094230651855469,1.1550443172454834,26000,,1344000,143000,1758700,105000.0,8000.0
4.6616129875183105,,1.2075332403182983,6.295598983764648,3.927752733230591,0.7169694900512695,1.2158360481262207,25000,,1056000,71000,2291000,312900.0,30000.0
4.68391752243042,,1.2158608436584473,6.2031402587890625,3.943432569503784,0.7131966948509216,1.367815613746643,175000,,2356000,151000,2731000,413700.0,1222000.0
4.6616129875183105,,1.1825498342514038,6.127490997314453,3.8650336265563965,0.6981022953987122,1.3070238828659058,54000,,2906000,73000,2600737,533400.0,18000.0
4.6616129875183105,,1.1825498342514038,6.161113739013672,3.9355924129486084,0.6943287253379822,1.3070238828659058,43000,,1478000,86000,4654594,728700.0,0.0
4.7285261154174805,,1.1825498342514038,6.135897159576416,3.9120733737945557,0.6943287253379822,1.3070238828659058,76000,,1829300,104000,2499400,0.0,0.0
4.698786735534668,,1.1992053985595703,6.152708530426025,4.037509918212891,0.6981022953987122,1.2994248867034912,17000,,3118003,406000,3551103,653100.0,100000.0
4.6913533210754395,,1.1992053985595703,6.194733619689941,4.045350074768066,0.7056494355201721,1.2994248867034912,148000,,1782000,124000,3270578,56700.0,0.0
4.676482677459717,,1.1992053985595703,6.169519424438477,4.100228786468506,0.7056494355201721,1.2994248867034912,31000,,1522715,74000,2639237,4200.0,0.0
4.68391752243042,,1.1908775568008423,6.2031402587890625,4.037509918212891,0.7131966948509216,1.2994248867034912,103000,,2124000,124000,3016000,623700.0,0.0
4.6616129875183105,,1.1825498342514038,6.219951152801514,3.708237648010254,0.7169694900512695,1.2994248867034912,46000,,1420000,36000,7016200,312900.0,0.0
4.639309406280518,,1.1908775568008423,6.211545467376709,3.778796672821045,0.7131966948509216,1.2994248867034912,95000,,1042160,106000,7521537,199500.0,0.0
4.669047832489014,,1.1825498342514038,6.161113739013672,3.7709567546844482,0.6981022953987122,1.2994248867034912,36000,,1036000,66000,3587937,766500.0,0.0
4.669047832489014,,1.1825498342514038,6.169519424438477,3.841515302658081,0.6905550956726074,1.2994248867034912,105000,,3528000,58000,2969000,142800.0,0.0
4.68391752243042,,1.1825498342514038,6.2031402587890625,3.841515302658081,0.6830078959465027,1.2538310289382935,243500,,2064000,121000,1555100,762300.0,24000.0
4.743395805358887,,1.2075332403182983,6.161113739013672,3.9120733737945557,0.7018759250640869,1.2538310289382935,20000,,3576200,68000,3345428,688800.0,0.0
4.721090316772461,,1.2075332403182983,6.161113739013672,3.841515302658081,0.7396111488342285,1.2538310289382935,290000,,3720000,264000,2967200,4130700.0,0.0
4.721090316772461,,1.1992053985595703,6.119086742401123,3.841515302658081,0.7169694900512695,1.2538310289382935,158109,,2230000,226000,9036000,590100.0,0.0
4.721090316772461,,1.2075332403182983,6.312409400939941,3.833674192428589,0.7169694900512695,1.2538310289382935,315000,,974000,971700,1825000,42000.0,0.0
4.735961437225342,,1.2075332403182983,6.362842559814453,3.9591126441955566,0.724516749382019,1.2538310289382935,23000,,660000,1566000,12276000,409500.0,0.0
4.743395805358887,,1.2158608436584473,6.362842559814453,3.9826321601867676,0.728290319442749,1.2538310289382935,104000,,1512000,280000,3939000,130200.0,0.0
4.743395805358887,,1.2325166463851929,6.379652500152588,4.076710224151611,0.7358375191688538,1.1930392980575562,69000,,5338000,1619000,2879614,308700.0,100000.0
4.743395805358887,,1.2325166463851929,6.379652500152588,4.076710224151611,0.7358375191688538,1.1930392980575562,0,,0,0,0,0.0,0.0
4.743395805358887,,1.2325166463851929,6.077060222625732,3.9904720783233643,0.7358375191688538,1.1474453210830688,59304,,2632500,387000,3921500,191100.0,30000.0
4.743395805358887,,1.2325166463851929,6.009817600250244,3.9904720783233643,0.747158408164978,1.2310340404510498,38000,,990000,663000,1002000,823200.0,24000.0
4.758265018463135,,1.2408443689346313,6.009817600250244,4.029670238494873,0.7773464322090149,1.2310340404510498,86000,,1180000,621000,1228000,1472100.0,0.0
4.758265018463135,,1.2241889238357544,5.858521461486816,3.966951370239258,0.7697991132736206,1.1778411865234375,183000,,3100000,368000,2970000,871500.0,280000.0
4.7285261154174805,,1.2241889238357544,5.900547981262207,3.841515302658081,0.8264024257659912,1.1778411865234375,157000,,2036000,266000,3436000,4662000.0,76000.0
4.713656902313232,,1.2325166463851929,5.9677910804748535,3.841515302658081,0.7924408316612244,1.1778411865234375,266000,,1775300,126000,2258090,2788800.0,0.0
4.7285261154174805,,1.2325166463851929,5.9677910804748535,4.037509918212891,0.830176055431366,1.1778411865234375,81000,,2004000,156000,13597000,1715700.0,0.0
4.7285261154174805,,1.2325166463851929,6.009817600250244,4.037509918212891,0.8679112792015076,1.2006381750106812,15000,,1354000,364000,4674400,3528000.0,0.0
4.743395805358887,,1.2241889238357544,6.009817600250244,4.0061516761779785,0.8754577040672302,1.2006381750106812,99000,,1336000,116000,4056000,2618700.0,0.0
4.721090316772461,,1.2241889238357544,5.908952713012695,3.9120733737945557,0.8490431904792786,1.2006381750106812,20000,,1606000,218000,5279000,1923600.0,20000.0
4.75083065032959,,1.2241889238357544,6.068654537200928,3.8650336265563965,0.8754577040672302,1.2006381750106812,26500,,2042000,182000,10619500,1425900.0,0.0
4.713656902313232,,1.2158608436584473,6.077060222625732,3.9826321601867676,0.8867784738540649,1.2006381750106812,46000,,2588000,1116000,5794673,1409100.0,0.0
4.743395805358887,,1.2325166463851929,6.2031402587890625,4.045350074768066,0.8716848492622375,1.2006381750106812,13500,,3126720,376120,3369371,1304100.0,0.0
4.743395805358887,,1.2658276557922363,6.304003715515137,4.0061516761779785,0.8716848492622375,1.2006381750106812,6000,,5566000,360000,3974267,1562400.0,0.0
4.773135662078857,,1.2574999332427979,6.304003715515137,3.9983110427856445,0.883004903793335,1.2006381750106812,56000,,2447698,878000,5120000,846300.0,0.0
4.758265018463135,,1.265939712524414,6.346031188964844,3.9983110427856445,0.8943257331848145,1.2006381750106812,20000,,974000,323000,2166000,751800.0,0.0
4.7357497215271,,1.2574999332427979,6.270383358001709,3.9904720783233643,0.8867784738540649,1.2006381750106812,166000,,1252200,746000,1945497,445200.0,0.0
4.76577091217041,,1.2828189134597778,6.2871928215026855,4.01399040222168,0.8754577040672302,1.2006381750106812,20000,,2818000,471000,5766000,296100.0,0.0
4.76577091217041,,1.2828189134597778,6.438488960266113,4.074594974517822,0.883004903793335,1.2006381750106812,4000,,3114000,519000,7913500,625800.0,0.0
4.7357497215271,,1.2828189134597778,6.497326850891113,4.106243133544922,0.879231333732605,1.1398462057113647,30000,,1808010,816000,8422147,354900.0,204000.0
4.728245735168457,,1.2912583351135254,6.505732536315918,4.090419769287109,0.8716848492622375,1.2082371711730957,110000,,2954000,469000,4025602,756000.0,36000.0
4.713234901428223,,1.2828189134597778,6.472111225128174,4.035036087036133,0.8565905094146729,1.2006381750106812,82000,,676000,318000,4084000,394800.0,124000.0
4.690720558166504,,1.2828189134597778,6.295598983764648,4.027125358581543,0.8679112792015076,1.2006381750106812,349000,,1676000,1134000,3127000,779100.0,0.0
4.675709247589111,,1.265939712524414,6.2871928215026855,4.074594974517822,0.883004903793335,1.2006381750106812,264000,,1802000,502000,5638500,363300.0,50000.0
4.6982245445251465,,1.2743792533874512,6.472111225128174,4.106243133544922,0.8716848492622375,1.2006381750106812,85500,,1469507,1275000,1557610,657300.0,0.0
4.7357497215271,,1.2996978759765625,6.455300331115723,4.106243133544922,0.8867784738540649,1.2006381750106812,227000,,5854000,151000,4034140,884100.0,0.0
4.7357497215271,,1.3081376552581787,6.379652500152588,4.122066497802734,0.879231333732605,1.2006381750106812,0,,2085000,110720,6932488,102900.0,0.0
4.7057294845581055,,1.2912583351135254,6.362842559814453,4.129977703094482,0.8641377091407776,1.2006381750106812,91000,,2438000,167000,3412400,294000.0,0.0
4.690720558166504,,1.2996978759765625,6.354436874389648,4.098331451416016,0.8641377091407776,1.2006381750106812,71000,,2056579,82000,2421000,646800.0,0.0
4.690720558166504,,1.2912583351135254,6.270383358001709,4.145801067352295,0.8679112792015076,1.2766278982162476,144000,,1794600,16000,6233000,42000.0,8000.0
4.675709247589111,,1.2912583351135254,6.211545467376709,4.098331451416016,0.8679112792015076,1.3602166175842285,95000,,1417200,41000,4385705,132300.0,60000.0
4.7057294845581055,,1.2828189134597778,6.362842559814453,4.0192131996154785,0.883004903793335,1.2462321519851685,55000,,2002000,258000,4349500,121800.0,152000.0
4.720739364624023,,1.2828189134597778,6.371246814727783,4.035036087036133,0.883004903793335,1.2462321519851685,18500,,2328000,357000,3459458,0.0,0.0
4.713234901428223,,1.2912583351135254,6.404868125915527,4.066683292388916,0.8754577040672302,1.2462321519851685,52000,,1322400,87610,1814000,42000.0,0.0
4.713234901428223,,1.2743792533874512,6.388057231903076,4.0429487228393555,0.8716848492622375,1.2766278982162476,42000,,1546000,169000,3531000,315000.0,92000.0
4.720739364624023,,1.2828189134597778,6.329220294952393,4.074594974517822,0.8679112792015076,1.2766278982162476,13000,,2143999,305390,1469000,680400.0,0.0
4.690720558166504,,1.2912583351135254,6.346031188964844,4.114155292510986,0.8716848492622375,1.3070238828659058,34000,,5740400,466000,6123000,268800.0,32000.0
4.675709247589111,,1.2828189134597778,6.497326850891113,4.098331451416016,0.8980993628501892,1.3222217559814453,114144,,2616000,467000,2218000,149100.0,20000.0
4.690720558166504,,1.265939712524414,6.48051643371582,4.106243133544922,0.8943257331848145,1.3222217559814453,36287,,3148000,106000,6533000,430500.0,0.0
4.713234901428223,,1.2828189134597778,6.497326850891113,4.25656795501709,0.9433817267417908,1.3222217559814453,154000,,2804000,113000,9000942,1186500.0,0.0
4.728245735168457,,1.2912583351135254,6.833540916442871,4.438539981842041,0.9584752321243286,1.3222217559814453,20000,,3754005,1189000,12123571,489300.0,0.0
4.720739364624023,,1.2912583351135254,7.060484886169434,4.30403995513916,0.9433817267417908,1.3222217559814453,6000,,1601727,1057000,5274506,938700.0,0.0
4.720739364624023,,1.2912583351135254,7.245401859283447,4.311951160430908,0.935834527015686,1.3146227598190308,62000,,2696000,785000,5043000,480900.0,0.0
4.713234901428223,,1.3334565162658691,7.211781024932861,4.367332935333252,0.9433817267417908,1.2462321519851685,215000,,12112000,475000,4495400,512400.0,28000.0
4.720739364624023,,1.3334565162658691,7.270617961883545,4.438539981842041,0.9547017812728882,1.2462321519851685,169000,,6668000,650000,7766000,907200.0,0.0
4.6982245445251465,,1.2996978759765625,7.236997127532959,4.335686206817627,0.935834527015686,1.2462321519851685,130000,,7926000,338000,5584000,46200.0,0.0
4.690720558166504,,1.2828189134597778,7.203375816345215,4.20118522644043,0.913192868232727,1.2994248867034912,74000,,7070000,409000,3061000,228900.0,106000.0
4.7057294845581055,,1.2828189134597778,6.984837055206299,4.240744113922119,0.9245137572288513,1.2994248867034912,65000,,3678405,467720,1334100,277200.0,0.0
4.675709247589111,,1.265939712524414,6.951215744018555,4.153713703155518,0.913192868232727,1.3374196290969849,16563,,4657999,147000,2564000,105000.0,126000.0
4.690720558166504,,1.265939712524414,6.9932427406311035,4.193273067474365,0.8943257331848145,1.3070238828659058,110000,,3290000,598000,3338800,499800.0,174000.0
4.675709247589111,,1.265939712524414,6.900784015655518,4.375245571136475,0.883004903793335,1.3146227598190308,250000,,4856200,146000,9062998,535500.0,90000.0
4.7057294845581055,,1.2828189134597778,6.907589435577393,4.359422206878662,0.8867784738540649,1.3298207521438599,44000,,2616912,195000,4208900,81900.0,32000.0
4.6982245445251465,,1.265939712524414,6.967136383056641,4.327774524688721,0.8867784738540649,1.3146227598190308,0,,5216000,98000,4119400,27300.0,132000.0
4.690720558166504,,1.265939712524414,7.094741344451904,4.398980617523193,0.8943257331848145,1.3298207521438599,93000,,2848000,162000,4981837,333900.0,0.0
4.690720558166504,,1.265939712524414,7.17130184173584,4.4780988693237305,0.8867784738540649,1.3298207521438599,15000,,3878000,570000,12402744,130200.0,0.0
4.6982245445251465,,1.2912583351135254,7.230849742889404,4.557217121124268,0.8980993628501892,1.3298207521438599,199138,,9658000,612000,4948000,75600.0,62000.0
4.690720558166504,,1.2828189134597778,7.188315391540527,4.762925148010254,0.8943257331848145,1.367815613746643,33000,,5352000,534670,15849352,287700.0,28000.0
4.6982245445251465,,1.2828189134597778,7.264877796173096,4.683808326721191,0.8905520439147949,1.4210084676742554,327000,,13730000,456000,8078000,130200.0,84000.0
4.6982245445251465,,1.2743792533874512,7.035192489624023,4.525569915771484,0.879231333732605,1.4210084676742554,103000,,13988948,526263,3089500,75600.0,0.0
4.690720558166504,,1.2743792533874512,6.992657661437988,4.509746074676514,0.883004903793335,1.4210084676742554,116930,,5894000,157227,8558000,0.0,10000.0
4.675709247589111,,1.3418960571289062,7.069220066070557,4.557217121124268,0.8754577040672302,1.4210084676742554,331000,,32831000,96000,4708000,344400.0,0.0
4.675709247589111,,1.3925336599349976,6.967136383056641,4.533481597900391,0.8603640794754028,1.367815613746643,143000,,66936000,178000,5793888,613200.0,56000.0
4.6982245445251465,,1.3925336599349976,6.984150409698486,4.549305438995361,0.8565905094146729,1.367815613746643,189000,,20120000,110000,3764000,417900.0,0.0
4.713234901428223,,1.3840941190719604,7.10324764251709,4.596776962280273,0.8716848492622375,1.3137212991714478,40000,,9388000,74000,1910000,126000.0,38000.0
4.720739364624023,,1.4431711435317993,7.230849742889404,4.62051248550415,0.883004903793335,1.3137212991714478,46000,,30173000,187000,3606000,149100.0,0.0
4.713234901428223,,1.4178524017333984,7.120261192321777,4.557217121124268,0.883004903793335,1.3137212991714478,17000,,10541052,290000,5613800,451500.0,0.0
4.713234901428223,,1.4009732007980347,7.077725887298584,4.755013465881348,0.8679112792015076,1.2750823497772217,10000,,11790000,85000,11206300,140700.0,2000.0
4.6982245445251465,,1.4009732007980347,6.992657661437988,4.691719055175781,0.8679112792015076,1.2750823497772217,6000,,4924000,132000,5172000,0.0,0.0
4.690720558166504,,1.4009732007980347,6.992657661437988,4.7154541015625,0.8679112792015076,1.2750823497772217,74000,,4142000,131499,3374903,159600.0,0.0
4.720739364624023,,1.3925336599349976,7.009670734405518,4.6679840087890625,0.8679112792015076,1.2750823497772217,45000,,3718000,142000,1790720,207900.0,240000.0
4.773275852203369,,1.3925336599349976,6.967136383056641,4.683808326721191,0.8490431904792786,1.2750823497772217,172000,,7744000,188300,5331081,296100.0,0.0
4.76577091217041,,1.4431711435317993,6.941615581512451,4.62842321395874,0.8641377091407776,1.2750823497772217,63000,,14771600,151000,3386704,611100.0,0.0
4.743256092071533,,1.426292061805725,7.009670734405518,4.6679840087890625,0.8641377091407776,1.2750823497772217,70000,,7704000,311000,2314647,214200.0,0.0
4.743256092071533,,1.4009732007980347,7.10324764251709,4.778749465942383,0.8603640794754028,1.282810091972351,28000,,5414000,159000,4972700,98700.0,30000.0
4.728245735168457,,1.4094128608703613,7.009670734405518,4.786661624908447,0.8679112792015076,1.282810091972351,35000,,2394000,273000,3408900,105000.0,20000.0
4.76577091217041,,1.4600502252578735,7.060712814331055,4.8262200355529785,0.8679112792015076,1.2982655763626099,81313,,19136335,230000,3458840,153300.0,90000.0
4.728245735168457,,1.485369086265564,7.026684761047363,5.142693519592285,0.8641377091407776,1.3832710981369019,47000,,26597653,494000,13667832,27300.0,42000.0
4.743256092071533,,1.4600502252578735,7.001164436340332,5.095221996307373,0.8414959907531738,1.3755433559417725,58000,,11970000,367000,7087737,659400.0,0.0
4.743256092071533,,1.4431711435317993,7.0181779861450195,5.111045837402344,0.8528168797492981,1.282810091972351,7664,,13084000,177000,4519365,92400.0,30000.0
4.743256092071533,,1.451610803604126,6.975644111633301,5.340489387512207,0.8490431904792786,1.282810091972351,46000,,4662000,317000,10418640,1033200.0,0.0
4.7357497215271,,1.4769296646118164,6.890574932098389,5.111045837402344,0.8339487910270691,1.282810091972351,34000,,10120000,267000,8806024,178500.0,0.0
4.720739364624023,,1.4431711435317993,6.567313194274902,5.126868724822998,0.8264024257659912,1.2673544883728027,181000,,6694000,1243000,3905398,381150.0,9000.0
4.720739364624023,,1.4094128608703613,6.59283447265625,5.20598840713501,0.8150817155838013,1.2673544883728027,27000,,7447100,649000,5164000,132300.0,0.0
4.6982245445251465,,1.4347316026687622,6.59283447265625,4.984456539154053,0.830176055431366,1.2673544883728027,94734,,4416000,356000,9626369,92400.0,0.0
4.736114501953125,,1.4094128608703613,6.516272068023682,4.944897651672363,0.8037607669830322,1.2596267461776733,40000,,2304000,256000,6217000,1339800.0,10000.0
4.766424655914307,,1.3925336599349976,6.4652299880981445,4.968632698059082,0.8150817155838013,1.2596267461776733,41000,,4800000,131500,4599462,348600.0,0.0
4.743691444396973,,1.4009732007980347,6.456724166870117,4.984456539154053,0.822628915309906,1.2596267461776733,113000,,3254000,362000,4587200,86100.0,0.0
4.736114501953125,,1.3925336599349976,6.431203365325928,4.976545333862305,0.822628915309906,1.2982655763626099,193520,,8820000,738000,3654000,266700.0,30000.0
4.751269340515137,,1.3672150373458862,6.499258041381836,4.86577844619751,0.8150817155838013,1.2982655763626099,69000,,5928000,101000,6531500,52500.0,0.0
4.736114501953125,,1.3840941190719604,6.4737372398376465,4.897426128387451,0.8150817155838013,1.2982655763626099,41000,,2584000,167000,2256503,0.0,0.0
4.743691444396973,,1.3840941190719604,6.482244968414307,4.944897651672363,0.8075344562530518,1.2982655763626099,0,,944235,106000,2563936,8400.0,0.0
4.766424655914307,,1.4009732007980347,6.448217391967773,4.881603240966797,0.8264024257659912,1.2982655763626099,53000,,1696000,109000,2304700,151200.0,98000.0
4.758847236633301,,1.3840941190719604,6.59283447265625,4.81039571762085,0.8754577040672302,1.2982655763626099,52000,,3764000,1055700,7065427,1486800.0,0.0
4.804314136505127,,1.3756544589996338,6.5332865715026855,4.802484512329102,0.913192868232727,1.2982655763626099,350000,,2408000,279000,3148230,1625400.0,0.0
4.743691444396973,,1.3672150373458862,6.422697067260742,4.8499555587768555,1.0528137683868408,1.3600877523422241,705000,,1840000,1181000,1448000,11921700.0,24000.0
4.743691444396973,,1.3587753772735596,6.3971757888793945,4.652160167694092,1.101870059967041,1.3987267017364502,459000,,5118000,968000,9685100,20183100.0,430000.0
4.736114501953125,,1.3756544589996338,6.25255823135376,4.747101306915283,1.1094169616699219,1.4296376705169678,71500,,5544000,686000,10019944,9954000.0,990000.0
4.728536128997803,,1.3756544589996338,6.116448879241943,4.652160167694092,1.0414931774139404,1.3755433559417725,41000,,2306000,514000,4902633,4851000.0,456000.0
4.736114501953125,,1.3756544589996338,5.946310043334961,4.6679840087890625,1.0414931774139404,1.3523600101470947,0,,5820000,1211000,5000600,2318400.0,12000.0
4.758847236633301,,1.3250168561935425,5.878255844116211,4.794572830200195,1.0339457988739014,1.3523600101470947,36216,,5775473,499000,5120293,1646400.0,154000.0
