Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0360.HK,0425.HK,0489.HK,0729.HK,0872.HK,1899.HK,2238.HK,2339.HK,2722.HK,8273.HK,8331.HK,0360.HK,0425.HK,0489.HK,0729.HK,0872.HK,1899.HK,2238.HK,2339.HK,2722.HK,8273.HK,8331.HK
0.38999998569488525,12.059736251831055,6.559266567230225,,0.6499999761581421,0.816088080406189,3.8753252029418945,1.6403621435165405,0.6925813555717468,1.8600000143051147,3.112499952316284,1004000.0,496000.0,15494788.0,,94000.0,2447000.0,13648980.0,736000.0,3070000.0,0.0,53333.0
0.39500001072883606,12.783318519592285,6.753241062164307,,0.6700000166893005,0.8222705721855164,4.064505577087402,1.865326166152954,0.716741144657135,1.8600000143051147,3.2249999046325684,2092000.0,218000.0,14720822.0,,276000.0,3062000.0,17595436.0,8408640.0,6942000.0,0.0,21333.0
0.4000000059604645,12.714407920837402,6.659846782684326,,0.6800000071525574,0.8346355557441711,4.035842418670654,1.8184586763381958,0.7006347179412842,1.8600000143051147,3.1875,2648000.0,540000.0,10553995.0,,176000.0,1609000.0,16124763.0,1937600.0,2306000.0,0.0,1333.0
0.38499999046325684,13.351850509643555,6.975954532623291,,0.6800000071525574,0.871730387210846,4.133298397064209,1.8934465646743774,0.7570075392723083,1.8600000143051147,3.0374999046325684,2372000.0,984000.0,17550913.0,,56600.0,4418000.0,22709800.0,1629280.0,8724000.0,0.0,70666.0
0.4050000011920929,12.886688232421875,6.954402446746826,,0.7099999785423279,0.8840954303741455,4.25941801071167,1.88407301902771,0.7489542961120605,1.8600000143051147,3.0374999046325684,2296205.0,956000.0,19027872.0,,434000.0,1830000.0,37244753.0,1418000.0,3116000.0,0.0,21333.0
0.4000000059604645,12.404298782348633,6.767611026763916,,0.6800000071525574,0.8655480146408081,4.179160118103027,1.865326166152954,0.7489542961120605,1.8600000143051147,3.1875,2112000.0,331228.0,11324232.0,,120400.0,936000.0,18806012.0,1033600.0,1484000.0,0.0,30666.0
0.39500001072883606,12.28370189666748,6.588003158569336,,0.7200000286102295,0.8593654632568359,4.1390299797058105,1.8372055292129517,0.7247943878173828,1.8600000143051147,3.1500000953674316,548000.0,136026.0,10423360.0,,592600.0,782000.0,19723981.0,250240.0,1423842.0,0.0,47999.0
0.3799999952316284,12.266473770141602,6.602372169494629,,0.7300000190734863,0.8470004796981812,4.1390299797058105,1.874699592590332,0.7247943878173828,1.8600000143051147,3.1500000953674316,3128000.0,190269.0,10407729.0,,940000.0,737000.0,11891301.0,693200.0,2780000.0,0.0,0.0
0.375,12.611038208007812,6.7388739585876465,,0.7799999713897705,0.8655480146408081,4.213557243347168,1.88407301902771,0.7247943878173828,1.7100000381469727,3.0,1344000.0,198000.0,18413174.0,,358000.0,920000.0,8414459.0,403200.0,1804000.0,4000.0,161333.0
0.38999998569488525,12.74886417388916,6.9615864753723145,,0.7799999713897705,0.871730387210846,4.311012268066406,1.865326166152954,0.740900993347168,2.2100000381469727,3.112499952316284,3648000.0,213072.0,15331961.0,,276000.0,1686800.0,11589480.0,572800.0,1678000.0,36000.0,41333.0
0.38999998569488525,12.611038208007812,6.7388739585876465,,0.7599999904632568,0.8531829118728638,4.207823276519775,1.8372055292129517,0.740900993347168,1.9299999475479126,2.9625000953674316,356000.0,226000.0,11690090.0,,28000.0,1700000.0,7463771.0,101600.0,846000.0,68000.0,93333.0
0.3799999952316284,12.249246597290039,6.602372169494629,,0.7599999904632568,0.871730387210846,4.09316873550415,1.790338158607483,0.7247943878173828,2.0,2.9625000953674316,860000.0,252000.0,8860280.0,,0.0,2304000.0,7262978.0,321600.0,2392000.0,4000.0,54666.0
0.39500001072883606,12.318158149719238,6.724503993988037,,0.7599999904632568,0.871730387210846,4.156229019165039,1.874699592590332,0.740900993347168,1.9900000095367432,2.9625000953674316,1536000.0,1033774.0,11647076.0,,94000.0,1121000.0,8763854.0,335600.0,1574000.0,0.0,62666.0
0.41499999165534973,12.697178840637207,6.94003438949585,,0.7300000190734863,0.8902779221534729,4.345407962799072,2.0621695518493652,0.7328478097915649,1.9700000286102295,3.0,5756000.0,683207.0,11620224.0,,52000.0,1366279.0,18228655.0,2436800.0,4728000.0,2000.0,2666.0
0.4000000059604645,12.921146392822266,6.947218894958496,,0.7099999785423279,0.9211902618408203,4.351142406463623,2.155904531478882,0.7650608420372009,2.0399999618530273,3.0374999046325684,9912000.0,1717700.0,8386892.0,,174000.0,1386000.0,14580927.0,3332810.0,3710000.0,2000.0,27999.0
0.4000000059604645,14.368314743041992,6.767611026763916,,0.699999988079071,0.9273727536201477,4.30527925491333,2.090290069580078,0.7650608420372009,2.0899999141693115,2.9625000953674316,1584000.0,3160000.0,7452488.0,,58000.0,661000.0,15397912.0,941200.0,1434000.0,2000.0,67999.0
0.4000000059604645,16.056676864624023,6.753241062164307,,0.6899999976158142,0.9521026611328125,4.374073028564453,2.0621695518493652,0.7570075392723083,2.3399999141693115,2.887500047683716,1808000.0,11281184.0,9209364.0,,336000.0,6512000.0,16512123.0,572000.0,2702000.0,16000.0,135999.0
0.38499999046325684,15.505375862121582,6.789163589477539,,0.6800000071525574,0.9459201693534851,4.442865371704102,1.865326166152954,0.7328478097915649,2.3499999046325684,3.262500047683716,2588000.0,3293000.0,8533322.0,,252000.0,2514000.0,20724872.0,2450000.0,2200000.0,20000.0,79999.0
,,,,,,,,,2.3499999046325684,,,,,,,,,,,0.0,
0.39500001072883606,15.505375862121582,7.054982662200928,,0.6899999976158142,0.9644677042961121,4.580451011657715,1.874699592590332,0.7489542961120605,2.3399999141693115,3.0,1116000.0,3199000.0,14110062.0,,20000.0,2151000.0,31301928.0,454800.0,1388000.0,0.0,34666.0
0.4000000059604645,15.505375862121582,7.011876583099365,,0.6800000071525574,0.995380163192749,4.574718475341797,1.874699592590332,0.7328478097915649,2.3399999141693115,2.9625000953674316,2816000.0,1219000.0,18292476.0,,420000.0,2743500.0,32525348.0,438400.0,5748000.0,0.0,13333.0
0.38999998569488525,15.55705738067627,6.954402446746826,,0.6499999761581421,1.0201101303100586,4.626313209533691,1.8934465646743774,0.7247943878173828,2.3399999141693115,2.887500047683716,6928000.0,2184000.0,14293591.0,,1208000.0,1813000.0,24537158.0,623200.0,3032000.0,0.0,71999.0
0.3799999952316284,15.849937438964844,6.7604265213012695,,0.6299999952316284,1.0324749946594238,4.620580196380615,1.8465791940689087,0.716741144657135,2.3399999141693115,2.887500047683716,1976000.0,1528281.0,12180368.0,,226000.0,2531000.0,29351977.0,664000.0,1954000.0,0.0,14666.0
,,,,,,,,,2.3399999141693115,,,,,,,,,,,0.0,
0.38499999046325684,16.504610061645508,6.559266567230225,,0.6399999856948853,1.0262925624847412,4.620580196380615,1.7434706687927246,0.716741144657135,2.3299999237060547,2.7750000953674316,1052050.0,1714000.0,15563455.0,,440000.0,2940000.0,28134314.0,830000.0,1834000.0,0.0,341333.0
0.38499999046325684,16.280641555786133,6.480239391326904,,0.6399999856948853,1.0757523775100708,4.752432823181152,1.7153501510620117,0.716741144657135,2.3299999237060547,2.8499999046325684,1684000.0,1363500.0,13051367.0,,0.0,5443692.0,34016942.0,270400.0,1232000.0,0.0,21333.0
0.38499999046325684,16.228958129882812,6.473053932189941,,0.6800000071525574,1.0262925624847412,4.815493583679199,1.6872296333312988,0.7247943878173828,2.3299999237060547,2.7750000953674316,3728000.0,1333000.0,8993940.0,,306000.0,7718000.0,37382199.0,836000.0,3884000.0,2000.0,9333.0
0.38499999046325684,16.12558937072754,6.394026756286621,,0.6700000166893005,1.0448399782180786,4.912949085235596,1.6872296333312988,0.716741144657135,2.0999999046325684,2.7750000953674316,1412000.0,1012000.0,15216852.0,,88000.0,1540000.0,29892930.0,937600.0,3036000.0,4000.0,7999.0
0.38999998569488525,16.0222225189209,6.688584327697754,,0.7099999785423279,1.0695699453353882,5.153724193572998,1.7059766054153442,0.716741144657135,2.0,2.8125,1304610.0,1800000.0,10574070.0,,340000.0,2146000.0,34562577.0,490800.0,2460000.0,6000.0,9333.0
0.38999998569488525,16.10836410522461,6.494607448577881,,0.6700000166893005,1.0572049617767334,4.987473964691162,1.8559526205062866,0.740900993347168,2.0,2.924999952316284,260000.0,2894000.0,15789749.0,,154000.0,1572000.0,21348220.0,1842800.0,3980000.0,0.0,77333.0
0.38999998569488525,16.418468475341797,6.602372169494629,,0.6899999976158142,1.0757523775100708,5.004673004150391,1.8372055292129517,0.7489542961120605,2.0,3.0,1284000.0,2373000.0,24899749.0,,120000.0,3070000.0,31440417.0,616240.0,6884000.0,0.0,71999.0
0.39500001072883606,16.81471824645996,6.681398868560791,,0.6899999976158142,1.0695699453353882,4.918682098388672,1.8934465646743774,0.7892206907272339,2.0,3.1500000953674316,3144305.0,3320600.0,23392914.0,,28000.0,2623000.0,32948441.0,619760.0,12608000.0,0.0,211999.0
0.38999998569488525,17.658897399902344,6.588003158569336,,0.6899999976158142,1.0448399782180786,4.987473964691162,1.874699592590332,0.7811673879623413,2.0999999046325684,3.1500000953674316,1320000.0,2052228.0,15469531.0,,112730.0,2017000.0,20918891.0,798800.0,1380000.0,20000.0,86666.0
0.38499999046325684,17.021455764770508,6.544897079467773,,0.6899999976158142,1.0448399782180786,4.987473964691162,1.9121934175491333,0.7570075392723083,2.0999999046325684,3.0374999046325684,1276000.0,2273785.0,9517059.0,,24000.0,768000.0,10217908.0,725600.0,3432000.0,0.0,18666.0
0.38499999046325684,17.61583137512207,6.45150089263916,,0.6899999976158142,1.0324749946594238,5.17665433883667,1.9871814250946045,0.7650608420372009,2.180000066757202,3.1500000953674316,1680000.0,4164000.0,18381265.0,,40000.0,1788012.0,59761165.0,1936800.0,2626000.0,18000.0,42666.0
0.38999998569488525,17.228195190429688,6.350922107696533,,0.6899999976158142,1.0262925624847412,5.251181602478027,1.9778079986572266,0.7489542961120605,2.3499999046325684,3.075000047683716,2900000.0,2013000.0,19832008.0,,186000.0,2965000.0,39896878.0,847600.0,2260000.0,2000.0,41333.0
0.38499999046325684,17.176509857177734,6.4658708572387695,,0.699999988079071,1.0324749946594238,5.2569146156311035,1.996555209159851,0.7650608420372009,2.3399999141693115,3.075000047683716,1284000.0,2017799.0,14918902.0,,214000.0,2304000.0,10172419.0,696800.0,3254000.0,0.0,9333.0
0.38999998569488525,17.14205551147461,6.372474193572998,,0.6899999976158142,1.013927698135376,5.130793571472168,2.0246756076812744,0.7570075392723083,2.299999952316284,3.112499952316284,7008000.0,2991000.0,11971766.0,,72000.0,611000.0,16734491.0,559600.0,860000.0,20000.0,22666.0
0.4000000059604645,16.521839141845703,6.350922107696533,,0.6899999976158142,1.013927698135376,5.010406017303467,2.0059287548065186,0.7650608420372009,2.490000009536743,3.1875,2876000.0,1386000.0,9955312.0,,356000.0,1387000.0,15508029.0,1408800.0,1780000.0,22000.0,31999.0
0.38999998569488525,16.969772338867188,6.336553573608398,,0.7099999785423279,0.983015239238739,5.130793571472168,1.9121934175491333,0.7570075392723083,2.490000009536743,3.075000047683716,1124200.0,1716660.0,14244428.0,,152000.0,1918000.0,26110140.0,2842000.0,3510000.0,0.0,79999.0
0.38999998569488525,16.78026008605957,6.322185039520264,,0.7200000286102295,1.0015625953674316,5.102128982543945,1.8372055292129517,0.7489542961120605,2.180000066757202,3.2249999046325684,240000.0,969500.0,8179490.0,,60000.0,444000.0,6356382.0,1226000.0,2430000.0,12000.0,41333.0
0.38999998569488525,17.004226684570312,6.192866325378418,,0.6800000071525574,0.995380163192749,5.1422576904296875,1.8559526205062866,0.7570075392723083,2.180000066757202,3.1500000953674316,344000.0,6772000.0,11302216.0,,724000.0,497000.0,26128330.0,872320.0,2756000.0,0.0,38666.0
0.39500001072883606,17.486616134643555,6.121023654937744,,0.6800000071525574,1.0077450275421143,5.17665433883667,1.7622175216674805,0.740900993347168,2.2799999713897705,3.1875,792000.0,2406226.0,11472988.0,,782000.0,838000.0,14487950.0,708400.0,1550000.0,2000.0,6666.0
,,,,,,,,,2.2799999713897705,,,,,,,,,,,0.0,
0.39500001072883606,17.124826431274414,5.905495643615723,,0.6700000166893005,0.983015239238739,5.199586391448975,1.7809646129608154,0.7328478097915649,2.2799999713897705,3.1500000953674316,204000.0,3746520.0,14764133.0,,130000.0,2624000.0,19367006.0,1551200.0,2888000.0,0.0,31999.0
0.39500001072883606,17.357402801513672,5.9126787185668945,,0.6800000071525574,0.9521026611328125,5.159457206726074,1.7434706687927246,0.7247943878173828,2.2799999713897705,3.2249999046325684,352000.0,2413228.0,19223607.0,,280000.0,1652000.0,18555205.0,1058800.0,3158000.0,0.0,49333.0
0.38999998569488525,17.357402801513672,5.891125679016113,,0.6700000166893005,0.9335552453994751,4.964544773101807,1.7622175216674805,0.7247943878173828,2.2799999713897705,3.1500000953674316,320000.0,2592000.0,10404000.0,,188000.0,1662000.0,19557081.0,396000.0,3790000.0,0.0,7999.0
0.38999998569488525,17.021455764770508,5.689966201782227,,0.6700000166893005,0.9397377967834473,4.746700286865234,1.7340971231460571,0.7086879014968872,2.1500000953674316,3.1500000953674316,532000.0,1209228.0,15283724.0,,328000.0,6555000.0,21277312.0,822000.0,4562000.0,10000.0,15999.0
0.39500001072883606,16.969772338867188,5.697150230407715,,0.6700000166893005,0.9211902618408203,4.804028034210205,1.7153501510620117,0.6764748692512512,2.1500000953674316,3.1500000953674316,576000.0,1116000.0,10462271.0,,298000.0,1823000.0,18902947.0,966639.0,8574000.0,0.0,18666.0
0.39500001072883606,16.676891326904297,5.618122577667236,,0.7200000286102295,0.9397377967834473,4.8441572189331055,1.7059766054153442,0.6764748692512512,2.1500000953674316,3.1500000953674316,828000.0,2113400.0,18610890.0,,582000.0,2763000.0,26332320.0,738000.0,2040000.0,0.0,14666.0
0.38999998569488525,17.021455764770508,5.754624843597412,,0.699999988079071,0.9582852125167847,4.918682098388672,1.7153501510620117,0.6764748692512512,2.180000066757202,3.1500000953674316,876000.0,1100000.0,15872205.0,,2272000.0,1857000.0,16842183.0,316720.0,2080000.0,8000.0,0.0
0.38999998569488525,17.21096420288086,5.783360958099365,,0.6899999976158142,0.9768326282501221,4.821225643157959,1.7247236967086792,0.6603683233261108,2.180000066757202,3.1500000953674316,308000.0,3010000.0,8524326.0,,818000.0,1172000.0,18397484.0,489600.0,3850000.0,0.0,43999.0
0.38999998569488525,17.314332962036133,5.625306606292725,,0.6700000166893005,0.9644677042961121,4.666441440582275,1.6872296333312988,0.6684215068817139,2.180000066757202,3.1500000953674316,704000.0,1434402.0,8938810.0,,54000.0,925000.0,17000200.0,90400.0,480000.0,0.0,14666.0
0.39500001072883606,16.969772338867188,5.618122577667236,,0.6800000071525574,0.9706501960754395,4.792562007904053,1.6872296333312988,0.6603683233261108,1.899999976158142,3.262500047683716,1404000.0,925000.0,7848706.0,,230000.0,1682000.0,16057090.0,531600.0,3630000.0,2000.0,7999.0
0.39500001072883606,17.159278869628906,5.718703746795654,,0.6899999976158142,0.9706501960754395,4.890017986297607,1.7153501510620117,0.6603683233261108,1.899999976158142,3.1875,460000.0,878000.0,10154000.0,,166000.0,797000.0,12871735.0,449600.0,1464000.0,0.0,1333.0
0.38499999046325684,16.93531608581543,5.5103583335876465,,0.699999988079071,0.9768326282501221,5.033336639404297,1.6872296333312988,0.6523150205612183,1.899999976158142,3.075000047683716,1528000.0,974800.0,12976127.0,,490000.0,456500.0,23077545.0,373920.0,978000.0,0.0,21333.0
0.38499999046325684,18.089603424072266,5.531911373138428,,0.699999988079071,0.983015239238739,4.941612720489502,1.6872296333312988,0.6523150205612183,1.899999976158142,3.1500000953674316,440000.0,3780300.0,9548000.0,,0.0,1249000.0,25168781.0,198720.0,1144000.0,0.0,21333.0
0.38999998569488525,18.692588806152344,5.452883720397949,,0.6899999976158142,1.0015625953674316,4.90148401260376,1.6778560876846313,0.6523150205612183,1.7999999523162842,3.0374999046325684,236610.0,4034000.0,16237704.0,,22000.0,1796001.0,20424978.0,389600.0,1226000.0,8000.0,7999.0
0.38999998569488525,18.520309448242188,5.646860122680664,,0.6899999976158142,1.0077450275421143,4.9072160720825195,1.6403621435165405,0.6523150205612183,1.7999999523162842,3.1500000953674316,652000.0,1791330.0,13688317.0,,208000.0,402000.0,16271836.0,619440.0,912000.0,10000.0,11999.0
0.38999998569488525,18.692588806152344,5.560647964477539,,0.6899999976158142,0.995380163192749,4.947345733642578,1.6497355699539185,0.6523150205612183,1.7999999523162842,3.075000047683716,2328000.0,1446817.0,12931391.0,,0.0,920000.0,16654418.0,168400.0,2903000.0,2000.0,3999.0
0.38999998569488525,18.951013565063477,5.632491588592529,,0.699999988079071,1.0201101303100586,4.987473964691162,1.6684826612472534,0.6603683233261108,2.069999933242798,3.1875,512000.0,2002376.0,17772918.0,,264000.0,1170000.0,15416639.0,400800.0,1208000.0,2000.0,2666.0
0.38499999046325684,19.510929107666016,5.790546417236328,,0.699999988079071,1.0510225296020508,5.027603626251221,1.659109115600586,0.6684215068817139,2.069999933242798,3.1500000953674316,516000.0,2644000.0,15892172.0,,10000.0,2459000.0,21235928.0,312000.0,890000.0,0.0,10666.0
0.38499999046325684,19.209436416625977,5.927048206329346,,0.6899999976158142,1.0510225296020508,5.136526107788086,1.6778560876846313,0.6684215068817139,2.069999933242798,3.1500000953674316,408000.0,6357717.0,22042064.0,,820000.0,2474000.0,18445301.0,121040.0,542000.0,0.0,21333.0
0.38499999046325684,20.223247528076172,6.192866325378418,,0.6700000166893005,1.0510225296020508,5.11932897567749,1.6778560876846313,0.6684215068817139,,3.262500047683716,1932000.0,3500000.0,27737141.0,,688000.0,1148000.0,17510732.0,963040.0,428000.0,,99999.0
0.38999998569488525,20.179092407226562,6.221603870391846,,0.6700000166893005,1.0378847122192383,5.096396446228027,1.7434706687927246,0.6764748692512512,2.069999933242798,3.262500047683716,2896000.0,3388054.0,26827436.0,,376000.0,1545000.0,34605253.0,1192400.0,3144000.0,0.0,66666.0
0.38499999046325684,20.532339096069336,6.300631523132324,,0.6800000071525574,1.0510225296020508,5.274111270904541,1.7247236967086792,0.684528112411499,2.059999942779541,3.5625,152000.0,1970000.0,14237591.0,,126000.0,337000.0,22395847.0,720000.0,2680000.0,0.0,330666.0
0.38499999046325684,20.179092407226562,6.228788375854492,,0.6499999761581421,1.0444536209106445,5.251181602478027,1.7340971231460571,0.6925813555717468,2.059999942779541,3.637500047683716,408000.0,1979582.0,16508213.0,,2252000.0,363000.0,14214373.0,517594.0,1583000.0,0.0,119999.0
0.4000000059604645,20.179092407226562,6.271893501281738,,0.6700000166893005,1.1035735607147217,5.314240455627441,1.7340971231460571,0.6925813555717468,2.059999942779541,3.7125000953674316,1340000.0,1450000.0,8245400.0,,144000.0,3095000.0,12232925.0,96400.0,988000.0,0.0,101333.0
0.4000000059604645,20.09078025817871,6.300631523132324,,0.6700000166893005,1.1232802867889404,5.463290691375732,1.7153501510620117,0.684528112411499,2.059999942779541,3.674999952316284,3281600.0,2116000.0,28225721.0,,938000.0,2053000.0,19018119.0,439680.0,1090000.0,0.0,278666.0
0.4749999940395355,20.223247528076172,6.307815074920654,,0.6600000262260437,1.1429868936538696,5.56648063659668,1.7153501510620117,0.6925813555717468,2.0399999618530273,3.5999999046325684,27328000.0,2067520.0,26242726.0,,394000.0,2177000.0,18896220.0,393200.0,2494000.0,0.0,213333.0
0.46000000834465027,20.0466251373291,6.221603870391846,,0.6600000262260437,1.1101425886154175,5.440361022949219,1.6778560876846313,0.684528112411499,2.0399999618530273,3.5999999046325684,10964000.0,3733291.0,12109196.0,,62000.0,1910000.0,14529092.0,1005600.0,3046000.0,0.0,186666.0
,,,,,,,,,2.0399999618530273,,,,,,,,,,,0.0,
0.44999998807907104,19.5609130859375,5.97015380859375,,0.6600000262260437,1.0838669538497925,5.337088584899902,1.659109115600586,0.6603683233261108,2.0399999618530273,3.5999999046325684,1980000.0,4180000.0,22972000.0,,0.0,513000.0,8106012.0,177300.0,2740000.0,0.0,11999.0
0.4300000071525574,19.516759872436523,5.869574069976807,,0.6100000143051147,1.0641602277755737,5.273066520690918,1.5841211080551147,0.6523150205612183,2.0399999618530273,3.674999952316284,1676000.0,3003000.0,16737238.0,,120000.0,1912000.0,15788250.0,1138000.0,2438000.0,0.0,90666.0
0.42500001192092896,19.605070114135742,5.812098979949951,,0.6299999952316284,1.0904358625411987,5.307987213134766,1.5841211080551147,0.6603683233261108,2.0,3.637500047683716,2096000.0,1675532.0,18617130.0,,152000.0,980000.0,12352487.0,733200.0,1992000.0,2000.0,58666.0
0.4399999976158142,19.958314895629883,5.919864177703857,,0.6299999952316284,1.1167113780975342,5.593174934387207,1.5841211080551147,0.6523150205612183,2.0,3.637500047683716,2376000.0,1240000.0,13890342.0,,4000.0,860000.0,17499078.0,91600.0,5376000.0,0.0,0.0
0.4300000071525574,19.605070114135742,5.783360958099365,,0.6499999761581421,1.1232802867889404,5.377829551696777,1.537253737449646,0.6523150205612183,2.0,3.5999999046325684,1884000.0,2310000.0,10438455.0,,222000.0,2033000.0,18424165.0,406400.0,4022000.0,0.0,38666.0
0.4650000035762787,20.09078025817871,5.905495643615723,,0.6499999761581421,1.1626936197280884,5.616456031799316,1.546627163887024,0.6523150205612183,2.0,3.5999999046325684,5609001.0,2337605.0,9996072.0,,88000.0,1842000.0,15439825.0,139440.0,3286000.0,0.0,0.0
0.550000011920929,20.002470016479492,5.919864177703857,,0.6499999761581421,1.1824003458023071,5.534974575042725,1.5841211080551147,0.6442617177963257,2.0,3.637500047683716,31628000.0,3914836.0,8900126.0,,0.0,1583000.0,11028901.0,365600.0,3970000.0,0.0,33333.0
0.5400000214576721,20.355712890625,5.855204105377197,,0.6499999761581421,1.1889692544937134,5.5873541831970215,1.5934946537017822,0.6442617177963257,2.0,3.674999952316284,5256000.0,2494000.0,11723852.0,,10000.0,1220000.0,16249158.0,30800.0,1210000.0,0.0,55999.0
0.5400000214576721,21.194669723510742,6.0276288986206055,,0.6499999761581421,1.1824003458023071,5.534974575042725,1.5747475624084473,0.6523150205612183,2.0,3.637500047683716,3076000.0,3811000.0,12118480.0,,12000.0,856000.0,8469797.0,294400.0,2635000.0,0.0,29333.0
0.5699999928474426,21.194669723510742,6.0635480880737305,,0.6499999761581421,1.1889692544937134,5.4825921058654785,1.5653741359710693,0.6603683233261108,2.0,3.637500047683716,13756000.0,3836650.0,10664066.0,,0.0,1153000.0,5678638.0,427600.0,950000.0,0.0,7999.0
0.5899999737739563,21.062204360961914,5.826467037200928,,0.6100000143051147,1.1561247110366821,5.313807964324951,1.537253737449646,0.6523150205612183,2.0,3.637500047683716,11180000.0,5048922.0,25679301.0,,256000.0,1655000.0,20374671.0,1234000.0,4344000.0,0.0,115999.0
0.6499999761581421,21.062204360961914,5.740255832672119,,0.6600000262260437,1.1495559215545654,5.296347618103027,1.546627163887024,0.6523150205612183,2.0,3.637500047683716,8000000.0,2750100.0,17602941.0,,44000.0,717000.0,13383007.0,338000.0,1372000.0,0.0,0.0
0.6299999952316284,21.018049240112305,5.766163349151611,,0.6600000262260437,1.136418104171753,5.354548931121826,1.527880072593689,0.6442617177963257,2.0,3.5999999046325684,6552000.0,4816020.0,12970579.0,,0.0,951000.0,14218097.0,2332800.0,3368000.0,0.0,13333.0
0.6000000238418579,21.547914505004883,5.891997337341309,,0.6499999761581421,1.1561247110366821,5.325448036193848,1.518506646156311,0.6684215068817139,2.0,3.637500047683716,3963999.0,2777000.0,10999617.0,,20000.0,734000.0,10670039.0,5446061.0,5010000.0,0.0,31999.0
0.5799999833106995,22.121936798095703,5.98082160949707,,0.6700000166893005,1.1692625284194946,5.383648872375488,1.5841211080551147,0.6763068437576294,2.0,3.674999952316284,4656000.0,4108956.0,14053252.0,,114000.0,916000.0,14745029.0,1999280.0,3488000.0,0.0,3999.0
,,,,,,,,,2.0,,,,,,,,,,,0.0,
0.6600000262260437,21.989471435546875,6.114057540893555,,0.6700000166893005,1.2152447700500488,5.628097057342529,1.5747475624084473,0.6930057406425476,,3.75,6308000.0,1003290.0,11941894.0,,80000.0,1841000.0,25923346.0,535200.0,2526000.0,,538666.0
0.6499999761581421,21.901159286499023,5.98082160949707,,0.6499999761581421,1.2283825874328613,5.494233131408691,1.5560005903244019,0.6763068437576294,2.0,3.75,10004000.0,3687000.0,9299500.0,,12000.0,2291000.0,16305843.0,818610.0,696000.0,0.0,314666.0
0.6499999761581421,21.6362247467041,5.81057596206665,,0.6499999761581421,1.2152447700500488,5.377829551696777,1.527880072593689,0.6846563220024109,2.0,3.674999952316284,2436000.0,958000.0,15726978.0,,0.0,602000.0,14846204.0,366400.0,610000.0,0.0,99999.0
0.6299999952316284,21.901159286499023,5.906800746917725,,0.6499999761581421,1.2415204048156738,5.331268310546875,1.546627163887024,0.6846563220024109,2.0,3.674999952316284,3996000.0,2150557.0,20205043.0,,64000.0,1395000.0,11577540.0,871200.0,794000.0,0.0,182666.0
0.6100000143051147,21.680377960205078,5.906800746917725,,0.6399999856948853,1.2546581029891968,5.412750720977783,1.527880072593689,0.6930057406425476,2.0,3.674999952316284,1404000.0,2089985.0,10188019.0,,26000.0,2779000.0,23799353.0,452100.0,604000.0,0.0,161333.0
0.550000011920929,22.033626556396484,6.054841995239258,,0.6600000262260437,1.2809336185455322,5.674657344818115,1.527880072593689,0.7097047567367554,2.0,3.674999952316284,8632000.0,1931000.0,16962924.0,,222000.0,5065000.0,26193535.0,655200.0,3678000.0,0.0,35999.0
0.550000011920929,22.166091918945312,6.1436662673950195,,0.6800000071525574,1.3137781620025635,5.808521747589111,1.4903862476348877,0.7180541753768921,2.0,4.275001049041748,4192000.0,2103200.0,18070164.0,,92000.0,3564000.0,24463182.0,1015600.0,3232000.0,0.0,313333.0
0.5899999737739563,22.121936798095703,5.995625972747803,,0.6800000071525574,1.340053677558899,5.843441963195801,1.4997596740722656,0.7180541753768921,2.0,5.100000858306885,3948000.0,1520754.0,18714328.0,,0.0,4571000.0,30984919.0,287200.0,3388000.0,0.0,1426666.0
0.6299999952316284,23.137516021728516,6.025233745574951,,0.6800000071525574,1.3794668912887573,5.924923896789551,1.5091331005096436,0.7180541753768921,2.0,5.025001049041748,6536000.0,2536000.0,27301215.0,,110000.0,2892000.0,24027221.0,747600.0,2588000.0,0.0,315999.0
0.6100000143051147,22.872581481933594,6.151067733764648,,0.6600000262260437,1.3531913757324219,5.93656587600708,1.4997596740722656,0.7097047567367554,2.0799999237060547,5.775001049041748,1792000.0,3162000.0,19873569.0,,30000.0,3762000.0,36437636.0,824400.0,988000.0,18000.0,255999.0
0.5899999737739563,22.784269332885742,6.491560935974121,,0.6700000166893005,1.3531913757324219,6.064608573913574,1.4903862476348877,0.7180541753768921,2.0799999237060547,5.625000953674316,576000.0,2150468.0,30995308.0,,8000.0,1676000.0,15349509.0,360400.0,1764000.0,0.0,91999.0
0.5899999737739563,22.254405975341797,6.498961448669434,,0.6899999976158142,1.366329312324524,6.041327476501465,1.4903862476348877,0.7180541753768921,2.0799999237060547,5.325000762939453,640000.0,1832000.0,18158591.0,,56000.0,1396000.0,12024997.0,562400.0,1006000.0,0.0,95999.0
0.5899999737739563,23.402448654174805,6.580383777618408,,0.7300000190734863,1.3860357999801636,6.087889194488525,1.4997596740722656,0.7180541753768921,2.0799999237060547,5.775001049041748,288000.0,1196000.0,13937174.0,,412000.0,1431000.0,13456686.0,344800.0,522000.0,0.0,1325333.0
0.5899999737739563,23.799848556518555,6.684011936187744,,0.7099999785423279,1.3794668912887573,6.111169815063477,1.4997596740722656,0.7097047567367554,2.0999999046325684,7.125000953674316,688000.0,3140964.0,20961795.0,,2268000.0,1214000.0,17803206.0,353600.0,1518000.0,2000.0,426666.0
