Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0128.HK,0130.HK,0221.HK,0238.HK,0330.HK,0413.HK,0533.HK,0647.HK,0709.HK,0789.HK,0891.HK,0999.HK,1368.HK,3813.HK,8272.HK,0128.HK,0130.HK,0221.HK,0238.HK,0330.HK,0413.HK,0533.HK,0647.HK,0709.HK,0789.HK,0891.HK,0999.HK,1368.HK,3813.HK,8272.HK
,1.7174321413040161,,,6.645793914794922,0.335999995470047,2.232978105545044,,2.5721263885498047,1.034999966621399,,,2.658968448638916,0.7323836088180542,,,180000,,,3009024,567625,215000,,4729000,7573200.0,,,130484500.0,15068000.0,
,1.6998175382614136,,,6.43662691116333,0.335999995470047,2.2391297817230225,,2.602104902267456,1.059999942779541,,,2.6363706588745117,0.7609180808067322,,,74000,,,10039066,3300000,272000,,5286600,5149400.0,,,8258500.0,17434000.0,
,1.7262394428253174,,,6.389089107513428,0.3440000116825104,2.245281457901001,,2.5601348876953125,1.0800000429153442,,,2.553513288497925,0.7418950796127319,,,134000,,,4662516,380000,253000,,3912600,9743537.0,,,5216000.0,6070500.0,
,1.7086249589920044,,,6.493672847747803,0.36000001430511475,2.245281457901001,,2.61409592628479,1.1299999952316284,,,2.5305774211883545,0.7514065504074097,,,96000,,,3655146,660000,359000,,2116000,53845740.0,,,8912500.0,3726750.0,
,1.7174321413040161,,,6.484165191650391,0.35199999809265137,2.2698864936828613,,2.6500697135925293,1.149999976158142,,,2.4999966621398926,0.7704295516014099,,,122000,,,3155095,80000,946000,,3072332,18986414.0,,,5792000.0,5239000.0,
,1.7262394428253174,,,6.883482933044434,0.3479999899864197,2.300644636154175,,2.626087188720703,1.1449999809265137,,,2.515286684036255,0.9131016731262207,,,98000,,,14318555,700000,1305000,,3226000,13904300.0,,,3670500.0,32752000.0,
,1.6998175382614136,,,7.045112133026123,0.3440000116825104,2.3006443977355957,,2.608100414276123,1.1749999523162842,,,2.515286684036255,0.903590202331543,,,94000,,,11377558,100000,707000,,3641786,16134900.0,,,3378000.0,4159000.0,
,1.682202696800232,,,7.577536106109619,0.3479999899864197,2.268512487411499,,2.642213821411133,1.350000023841858,,,2.4464800357818604,0.8750557899475098,,,60000,,,32180858,640000,764000,,6356000,61372700.0,,,2205000.0,7163000.0,
,1.7262394428253174,,,7.368370056152344,0.335999995470047,2.2749385833740234,,2.722844123840332,1.2999999523162842,,,2.607030153274536,0.8845672607421875,,,106000,,,10828202,500000,585000,,4731400,12944200.0,,,9746500.0,3221000.0,
,1.6998175382614136,,,7.2447710037231445,0.3400000035762787,2.2620861530303955,,2.7538564205169678,1.350000023841858,,,2.553513288497925,0.9131016731262207,,,8000,,,5759234,260000,367000,,2846000,11851000.0,,,5940500.0,7016000.0,
,1.682202696800232,,,7.121172904968262,0.335999995470047,2.229954242706299,,2.7414512634277344,1.4249999523162842,,,2.5305774211883545,0.9891933798789978,,,10000,,,5699728,1620000,486000,,2955174,15828351.0,,,2652071.0,11981750.0,
,1.6205514669418335,,,7.140188217163086,0.328000009059906,2.197822332382202,,2.7414512634277344,1.3250000476837158,,,2.4999966621398926,0.9891933798789978,,,326000,,,5944118,2966000,571000,,9568984,24156362.0,,,2099500.0,5760250.0,
,1.6557807922363281,,,7.235262870788574,0.3199999928474426,2.191396474838257,,2.735248565673828,1.2999999523162842,,,2.4694154262542725,0.9891933798789978,,,382000,,,7866828,334815,504000,,2689000,10681467.0,,,799500.0,7237000.0,
,1.6557807922363281,,,7.292308807373047,0.3199999928474426,2.197822332382202,,2.716641902923584,1.274999976158142,,,2.522932529449463,0.9701704978942871,,,0,,,4091395,720000,436000,,3788000,13220000.0,,,2240500.0,1757000.0,
,1.7878910303115845,,,7.092649936676025,0.31200000643730164,2.1785430908203125,,2.6856303215026855,1.350000023841858,,,2.4158992767333984,0.932124674320221,,,2298000,,,4591684,380000,736000,,7431462,11960161.0,,,3474500.0,4809000.0,
,1.6645880937576294,,,6.9024977684021,0.30799999833106995,2.1656904220581055,,2.6918325424194336,1.274999976158142,,,2.331801176071167,0.865544319152832,,,636000,,,4711597,60000,410000,,3366000,13032405.0,,,3743500.0,3061000.0,
,1.5853217840194702,,,7.026096820831299,0.30399999022483826,2.159263849258423,,2.611201524734497,1.225000023841858,,,2.362382173538208,0.8560327887535095,,,126000,,,6101990,80000,323500,,2240000,8670200.0,,,2863500.0,7558000.0,
,1.6469732522964478,,,7.111664772033691,0.3160000145435333,2.1656904220581055,,2.716641902923584,1.25,,,2.3470916748046875,0.8750557899475098,,,50000,,,10956617,260000,230000,,7398736,7624500.0,,,1114000.0,5261000.0,
,1.6645880937576294,,,6.969050884246826,0.335999995470047,2.159263849258423,,2.6856303215026855,1.25,,,2.4158992767333984,0.903590202331543,,,290000,,,3833763,161851040,199000,,408380,4536680.0,,,2231500.0,1867750.0,
,1.5677071809768677,,,6.9024977684021,0.3400000035762787,2.1528379917144775,,2.6918325424194336,1.2200000286102295,,,2.4082534313201904,0.8465213179588318,,,264000,,,3634614,1300000,242000,,3580000,3920000.0,,,6491000.0,6731000.0,
,1.5677071809768677,,,6.702838897705078,0.335999995470047,2.184969425201416,,2.6360111236572266,1.2200000286102295,,,2.4464800357818604,0.8465213179588318,,,144000,,,2912800,1010000,542000,,910000,2146000.0,,,2280000.0,1355000.0,
,1.6293587684631348,,,6.864468097686768,0.36800000071525574,2.191396474838257,,2.6360111236572266,1.1749999523162842,,,2.4464800357818604,0.8370099067687988,,,26000,,,2525968,16820000,255000,,1432000,5010435.0,,,1714500.0,879000.0,
,1.6557807922363281,,,6.9024977684021,0.3840000033378601,2.191396474838257,,2.667022943496704,1.1749999523162842,,,2.4464800357818604,0.865544319152832,,,354000,,,1939253,10260000,129000,,7189762,3149000.0,,,977500.0,1443000.0,
,1.6381663084030151,,,6.797914981842041,0.3959999978542328,2.2749385833740234,,2.6980350017547607,1.159999966621399,,,2.484706401824951,0.8370099067687988,,,222000,,,2183707,6105000,1746000,,7772725,3395579.0,,,5563786.0,925250.0,
,1.6117441654205322,,,6.797914981842041,0.40400001406669617,2.229954242706299,,2.735248565673828,1.1399999856948853,,,2.4617702960968018,0.8560327887535095,,,114000,,,1795856,4284500,442000,,3942000,4552000.0,,,2746000.0,1767000.0,
,1.6117441654205322,,,7.035604000091553,0.4560000002384186,2.2492332458496094,,2.766261100769043,1.1649999618530273,,,2.392963171005249,0.8465213179588318,,,162000,,,6444210,14005000,116000,,1264000,1852000.0,,,2368000.0,962000.0,
,1.6117441654205322,,,6.9595441818237305,0.4480000138282776,2.2492332458496094,,2.778665542602539,1.190000057220459,,,2.3776726722717285,0.8560327887535095,,,26000,,,2271939,4960000,423380,,1915834,2068000.0,,,1789053.0,2388000.0,
,1.6557807922363281,,,6.883482933044434,0.46000000834465027,2.217101573944092,,2.710439443588257,1.184999942779541,,,2.324155807495117,0.8560327887535095,,,346000,,,2529667,6096500,394000,,777832,1524349.0,,,5164500.0,951000.0,
,1.5853217840194702,,,6.816929817199707,0.5920000076293945,2.2492332458496094,,2.654618501663208,1.1349999904632568,,,2.331801176071167,0.8560327887535095,,,148000,,,2641812,76022000,1005000,,1006000,2260000.0,,,3566000.0,307000.0,
,1.5853217840194702,,,6.854960918426514,0.5040000081062317,2.2492332458496094,,2.5925943851470947,1.0049999952316284,,,2.2629942893981934,0.8370099067687988,,,256000,,,11393636,19160000,819000,,4916000,4960100.0,,,3290800.0,4025000.0,
,1.6029367446899414,,,6.9024977684021,0.5879999995231628,2.2620861530303955,,2.5987966060638428,1.0499999523162842,,,2.171251058578491,0.8560327887535095,,,186000,,,7343750,24837000,731000,,6093000,2372000.0,,,13624600.0,948000.0,
,1.5853217840194702,,,6.883482933044434,0.5720000267028809,2.2942183017730713,,2.6484153270721436,1.0,,,2.1636054515838623,0.8370099067687988,,,0,,,5597900,16980000,787000,,3256000,1858178.0,,,5447500.0,2400000.0,
,1.409175157546997,,,6.892991065979004,0.5400000214576721,2.21067476272583,,2.5987966060638428,0.9300000071525574,,,2.0871529579162598,0.8179869055747986,,,294000,,,185281818,6760000,345000,,3182000,3982000.0,,,5734500.0,1636000.0,
,1.3299089670181274,,,6.750377178192139,0.47600001096725464,2.184969425201416,,2.437535047531128,0.7099999785423279,,,2.025991201400757,0.8179869055747986,,,832000,,,14917691,11220000,883000,,3983171,7588800.0,,,6419500.0,3081000.0,
,1.2946795225143433,,,6.531702995300293,0.42399999499320984,2.159263849258423,,2.4189279079437256,0.5849999785423279,,,1.9266031980514526,0.7894524335861206,,,208000,,,5191065,2892500,873000,,3405614,5112000.0,,,7478000.0,2710000.0,
,1.1185327768325806,,,6.046816825866699,0.36399999260902405,2.1271321773529053,,2.3196895122528076,0.44999998807907104,,,1.9648292064666748,0.6943377256393433,,,296000,,,12677159,4460000,2105000,,4462540,7220829.0,,,12661000.0,3959000.0,
,1.2506427764892578,,,6.493672847747803,0.4959999918937683,2.146411180496216,,2.443737506866455,0.6800000071525574,,,2.0030553340911865,0.7609180808067322,,,192000,,,11387957,4160000,840000,,1366000,6966000.0,,,8581591.0,8761000.0,
,1.409175157546997,,,6.693332195281982,0.5199999809265137,2.2042484283447266,,2.5367729663848877,0.7450000047683716,,,2.293574810028076,0.7704295516014099,,,32000,,,6069966,4980000,793000,,4783000,6048000.0,,,7771000.0,2044000.0,
,1.3827531337738037,,,6.854960918426514,0.6079999804496765,2.242806911468506,,2.629808187484741,0.7900000214576721,,,2.331801176071167,0.8084754943847656,,,0,,,4535186,5320000,527000,,1099000,3292000.0,,,2960000.0,2657000.0,
,1.3827531337738037,,,7.007081985473633,0.6320000290870667,2.255659818649292,,2.623605966567993,0.8600000143051147,,,2.354736804962158,0.7704295516014099,,,8000,,,5786004,11980000,337000,,1203000,4032083.0,,,3479500.0,1762000.0,
,1.3827531337738037,,,6.854960918426514,0.5960000157356262,2.255659818649292,,2.5801899433135986,0.8100000023841858,,,2.293574810028076,0.7514065504074097,,,0,,,2251755,2600000,178000,,778307,3554000.0,,,2136500.0,1001000.0,
,1.3034870624542236,,,6.788406848907471,0.5839999914169312,2.2620861530303955,,2.555379867553711,0.8550000190734863,,,2.362382173538208,0.7418950796127319,,,96000,,,1403530,1460000,552000,,246000,1824000.0,,,1829500.0,1173000.0,
,1.3299089670181274,,,6.864468097686768,0.6000000238418579,2.2620861530303955,,2.5801899433135986,0.8799999952316284,,,2.392963171005249,0.7989639043807983,,,108000,,,3898665,2675000,229000,,604000,1456000.0,,,2481950.0,3252000.0,
,1.365138292312622,,,6.740869998931885,0.628000020980835,2.268512487411499,,2.549177646636963,0.8650000095367432,,,2.3776726722717285,0.8084754943847656,,,54000,,,1269571,2540000,81000,,532115,1299000.0,,,3305500.0,602000.0,
,1.2858723402023315,,,6.9785590171813965,0.6200000047683716,2.281365156173706,,2.561582326889038,0.8700000047683716,,,2.4694154262542725,0.865544319152832,,,24000,,,4835191,1860000,104000,,86000,1548000.0,,,3903400.0,3760000.0,
,1.2946795225143433,,,7.073635101318359,0.5879999995231628,2.3006443977355957,,2.5429751873016357,0.9800000190734863,,,2.4082534313201904,0.8560327887535095,,,6000,,,4380631,2840012,612000,,2355000,38085000.0,,,1811000.0,449000.0,
,1.3211017847061157,,,7.035604000091553,0.6119999885559082,2.268512487411499,,2.5429751873016357,0.9800000190734863,,,2.522932529449463,0.9796819686889648,,,18000,,,1829635,3240000,35000,,910462,4252000.0,,,3789500.0,10617000.0,
,1.3034870624542236,,,6.969050884246826,0.5440000295639038,2.255659818649292,,2.5243685245513916,0.9700000286102295,,,2.4999966621398926,0.9511475563049316,,,8000,,,1457766,5240000,87000,,126807,1489200.0,,,2338000.0,6404000.0,
,1.2154136896133423,,,6.797914981842041,0.46399998664855957,2.2363805770874023,,2.4747490882873535,0.8600000143051147,,,2.3776726722717285,0.903590202331543,,,80000,,,4184274,1740000,353000,,3469538,4200000.0,,,2185000.0,2509000.0,
,1.1713767051696777,,,6.826437950134277,0.46399998664855957,2.229954242706299,,2.449939727783203,0.875,,,2.3470916748046875,0.8845672607421875,,,168000,,,4016798,960000,451500,,877500,1960000.0,,,1721000.0,1336000.0,
,1.2594503164291382,,,6.835945129394531,0.5839999914169312,2.229954242706299,,2.4685466289520264,0.8650000095367432,,,2.484706401824951,0.903590202331543,,,26000,,,1538838,3440000,111000,,2198770,940000.0,,,2882800.0,1049000.0,
,1.2770650386810303,,,6.969050884246826,0.5759999752044678,2.229954242706299,,2.449939727783203,0.8600000143051147,,,2.5917398929595947,0.9511475563049316,,,48000,,,6758828,1640000,306000,,662000,372000.0,,,6026000.0,7167000.0,
,1.1889915466308594,,,7.073635101318359,0.5680000185966492,2.21067476272583,,2.437535047531128,0.8550000190734863,,,2.584094762802124,0.9511475563049316,,,106000,,,3264321,680000,247000,,306000,346500.0,,,4325000.0,6090000.0,
,1.1889915466308594,,,7.130680084228516,0.5519999861717224,2.217101573944092,,2.4065232276916504,0.8299999833106995,,,2.5993847846984863,0.9511475563049316,,,50000,,,3824567,2880012,349000,,518000,424000.0,,,2188400.0,2269000.0,
,1.162569522857666,,,7.016589164733887,0.5440000295639038,2.2042484283447266,,2.3507015705108643,0.8149999976158142,,,2.614675283432007,0.9416361451148987,,,88000,,,3035639,320000,328000,,1341614,556000.0,,,1959500.0,1100000.0,
,1.1713767051696777,,,7.073635101318359,0.5199999809265137,2.2235279083251953,,2.3320939540863037,0.8299999833106995,,,2.561159133911133,0.9606590867042542,,,0,,,1976543,580000,27000,,3274000,456000.0,,,2114000.0,4933000.0,
,1.1449546813964844,,,6.92151403427124,0.5120000243186951,2.21067476272583,,2.338296890258789,0.8349999785423279,,,2.614675283432007,0.9606590867042542,,,60000,,,1964505,180000,137041,,182000,488000.0,,,2295600.0,2535000.0,
,1.1449546813964844,,,7.178217887878418,0.527999997138977,2.2235279083251953,,2.3755111694335938,0.8500000238418579,,,2.553513288497925,0.9606590867042542,,,64000,,,3560091,150000,153000,,320000,620000.0,,,1987500.0,1358000.0,
,1.2330281734466553,,,7.159203052520752,0.5360000133514404,2.2042484283447266,,2.3320939540863037,0.8650000095367432,,,2.5917398929595947,0.9606590867042542,,,8000,,,2306352,170000,278000,,1036807,842000.0,,,973000.0,8487750.0,
,1.162569522857666,,,7.301815986633301,0.5199999809265137,2.191396474838257,,2.344499349594116,0.8600000143051147,,,2.553513288497925,0.9796819686889648,,,20000,,,3885873,460000,152641,,4071000,1428000.0,,,868000.0,6246000.0,
,1.162569522857666,,,7.092649936676025,0.5360000133514404,2.1656904220581055,,2.2948803901672363,0.8050000071525574,,,2.4694154262542725,1.0747966766357422,,,10000,,,3023264,200000,1247160,,2432000,660000.0,,,1165000.0,21471000.0,
,1.162569522857666,,,7.320831775665283,0.5440000295639038,2.1785430908203125,,2.499558925628662,0.8149999976158142,,,2.4464800357818604,1.065285325050354,,,0,,,4774313,160000,175000,,3432693,516000.0,,,1371000.0,9720000.0,
,1.162569522857666,,,7.073635101318359,0.5440000295639038,2.1785430908203125,,2.654618501663208,0.8149999976158142,,,2.4923512935638428,1.0843082666397095,,,0,,,2829638,0,229000,,5728000,160000.0,,,1030000.0,13105750.0,
,1.162569522857666,,,6.91200590133667,0.5199999809265137,2.1785430908203125,,2.729046583175659,0.8149999976158142,,,2.484706401824951,1.0462623834609985,,,0,,,2390018,0,142000,,3488200,348000.0,,,907500.0,7469000.0,
,1.1449546813964844,,,6.740869998931885,0.5199999809265137,2.172116994857788,,2.7476537227630615,0.7400000095367432,,,2.507641553878784,1.0462623834609985,,,52000,,,2805203,120000,265000,,3078000,1037923.0,,,3874500.0,3165000.0,
,1.136147379875183,,,6.6172709465026855,0.47200000286102295,2.172116994857788,,2.735248565673828,0.75,,,2.6223204135894775,1.0747966766357422,,,30000,,,6317179,560000,473000,,1666000,624200.0,,,3845000.0,13087750.0,
,1.1449546813964844,,,6.541211128234863,0.47200000286102295,2.146411180496216,,2.667022943496704,0.7250000238418579,,,2.4464800357818604,1.065285325050354,,,46000,,,3550983,1380000,446000,,1776000,396000.0,,,7333500.0,3416000.0,
,1.1273400783538818,,,6.294013977050781,0.4320000112056732,2.1142795085906982,,2.660820484161377,0.675000011920929,,,2.4923512935638428,1.0177279710769653,,,50000,,,6186976,960000,516000,,2108000,1180000.0,,,4201000.0,14727750.0,
,1.0656886100769043,,,5.942233085632324,0.3919999897480011,2.017883539199829,,2.5367729663848877,0.5799999833106995,,,2.2553489208221436,0.9606590867042542,,,124000,,,6280507,1990000,1290000,,2197000,5276000.0,,,5653500.0,11507000.0,
,1.0656886100769043,,,5.761589050292969,0.3919999897480011,2.017883539199829,,2.5801899433135986,0.5899999737739563,,,2.301219940185547,0.9701704978942871,,,20000,,,7556530,520000,760000,,3229230,1498000.0,,,3694000.0,9564000.0,
,1.0921106338500977,,,5.828142166137695,0.42399999499320984,2.005031108856201,,2.5305709838867188,0.6150000095367432,,,2.354736804962158,0.9891933798789978,,,0,,,3593379,540000,618000,,2390000,1844000.0,,,3448500.0,10307000.0,
,1.2154136896133423,,,5.93272590637207,0.47999998927116394,2.0371625423431396,,2.549177646636963,0.6549999713897705,,,2.4388346672058105,1.027239441871643,,,310000,,,4089627,1290000,476000,,2428000,1169170.0,,,3083500.0,9625000.0,
,1.2154136896133423,,,5.961248874664307,0.4959999918937683,2.075721263885498,,2.629808187484741,0.6700000166893005,,,2.584094762802124,1.0367509126663208,,,0,,,3770344,2900000,286000,,1640000,608000.0,,,7348000.0,6022125.0,
,1.2154136896133423,,,6.179923057556152,0.47200000286102295,2.075721263885498,,2.617403984069824,0.6499999761581421,,,2.553513288497925,1.103331208229065,,,0,,,3583678,70000,520000,,1186000,824000.0,,,6318200.0,6235000.0,
,1.2154136896133423,,,6.09435510635376,0.4480000138282776,2.088573932647705,,2.5739874839782715,0.6399999856948853,,,2.515286684036255,1.1508886814117432,,,0,,,2248163,340000,525000,,732000,739960.0,,,3748500.0,19170750.0,
,1.1537622213363647,,,5.913711071014404,0.4320000112056732,2.0950005054473877,,2.549177646636963,0.6399999856948853,,,2.672985553741455,1.1413770914077759,,,22000,,,1741741,280000,329000,,1162000,862000.0,,,5299500.0,12825704.0,
,1.1537622213363647,,,5.999279022216797,0.4320000112056732,2.0692949295043945,,2.5367729663848877,0.6499999761581421,,,2.8070290088653564,1.1223540306091309,,,0,,,2164016,130000,179000,,820000,728000.0,,,10820500.0,5285000.0,
,1.1537622213363647,,,5.818634986877441,0.42399999499320984,2.0692949295043945,,2.4809517860412598,0.6399999856948853,,,2.7597193717956543,1.1508886814117432,,,0,,,877120,130000,127000,,2786000,229877.0,,,3034000.0,4771250.0,
,1.1449546813964844,,,6.141891956329346,0.47200000286102295,2.1087095737457275,,2.5305709838867188,0.6499999761581421,,,2.8070290088653564,1.1318656206130981,,,32000,,,2555010,662500,454000,,929345,668000.0,,,4697500.0,2423000.0,
,1.1449546813964844,,,6.303521156311035,0.4880000054836273,2.1218481063842773,,2.5243685245513916,0.675000011920929,,,2.980496644973755,1.1508886814117432,,,30000,,,2752779,580000,341000,,3026807,780000.0,,,9731500.0,7070000.0,
,1.1449546813964844,,,6.198937892913818,0.4480000138282776,2.095571756362915,,2.4827754497528076,0.6700000166893005,,,2.9489574432373047,1.1508886814117432,,,0,,,2647033,220000,201000,,1412000,1084000.0,,,10016500.0,4119000.0,
,1.1449546813964844,,,6.236968040466309,0.46399998664855957,2.1284172534942627,,2.4827754497528076,0.699999988079071,,,3.04357647895813,1.169911503791809,,,0,,,1865475,560000,118000,,1974000,4100000.0,,,6781500.0,4921000.0,
,1.1449546813964844,,,6.217953205108643,0.47200000286102295,2.134986639022827,,2.4443819522857666,0.699999988079071,,,2.9016478061676025,1.0462623834609985,,,0,,,676412,810000,176000,,908000,5308000.0,,,4986500.0,7907000.0,
,1.1449546813964844,,,6.132384777069092,0.4399999976158142,2.1087095737457275,,2.457179546356201,0.6850000023841858,,,2.775489091873169,1.1223540306091309,,,0,,,1697479,200000,149000,,1216000,6510038.0,,,4616269.0,7078000.0,
,1.181302547454834,,,6.455642223358154,0.4560000002384186,2.1415557861328125,,2.4763760566711426,0.6949999928474426,,,2.9174180030822754,1.169911503791809,,,0,,,3755772,460000,274000,,1661155,6648000.0,,,7328500.0,10492000.0,
,1.181302547454834,,,6.693332195281982,0.46399998664855957,2.1284172534942627,,2.4891741275787354,0.6949999928474426,,,2.9726123809814453,1.160400152206421,,,156000,,,6409536,30000,133000,,1466600,7100000.0,,,3772500.0,3623000.0,
,1.181302547454834,,,6.788406848907471,0.4480000138282776,2.1218481063842773,,2.4763760566711426,0.6949999928474426,,,3.0120368003845215,1.169911503791809,,,4588000,,,5067031,680000,429000,,1280000,7241000.0,,,3336500.0,4556000.0,
,1.2630850076675415,,,6.3700737953186035,0.4560000002384186,2.1087095737457275,,2.4507806301116943,0.675000011920929,,,2.9726123809814453,1.1889344453811646,,,778000,,,5620394,800000,220000,,1282000,6808000.0,,,1594500.0,10340000.0,
,1.2630850076675415,,,6.417612075805664,0.47200000286102295,2.095571756362915,,2.469977855682373,0.6899999976158142,,,3.0987708568573,1.1984459161758423,,,0,,,4614950,60000,243000,,822000,4984000.0,,,9038500.0,4110000.0,
,1.181302547454834,,,6.360567092895508,0.47200000286102295,2.095571756362915,,2.3995890617370605,0.6600000262260437,,,3.0672311782836914,1.1889344453811646,,,278000,,,2288652,80000,364000,,3274819,3824000.0,,,5168500.0,3344000.0,
,1.181302547454834,,,6.217953205108643,0.4560000002384186,2.095571756362915,,2.431584358215332,0.6600000262260437,,,3.075115919113159,1.1889344453811646,,,0,,,9589654,190000,201000,,2944000,3500000.0,,,7895000.0,6857000.0,
,1.1903895139694214,,,5.809126853942871,0.4480000138282776,2.095571756362915,,2.3995890617370605,0.6600000262260437,,,3.075115919113159,1.2269803285598755,,,2000,,,8713160,10000,434000,,2062000,3215011.0,,,6151000.0,9909500.0,
,1.1267807483673096,,,5.504885196685791,0.4480000138282776,2.0824332237243652,,2.386791706085205,0.6349999904632568,,,3.075115919113159,1.2364916801452637,,,20000,,,8390507,450000,318000,,2062024,2500000.0,,,4988000.0,4555000.0,
,1.1267807483673096,,,5.476362228393555,0.4480000138282776,2.0692946910858154,,2.393190622329712,0.6499999761581421,,,3.035691022872925,1.246003270149231,,,0,,,6385221,0,302000,,1943583,3672100.0,,,4055769.0,6939000.0,
,1.181302547454834,,,5.533408164978027,0.4480000138282776,2.0824332237243652,,2.3995890617370605,0.6650000214576721,,,3.193389654159546,1.350629448890686,,,1230000,,,5669079,820000,287000,,2460000,3144000.0,,,8982700.0,14060000.0,
,1.217650294303894,,,5.771097183227539,0.46399998664855957,2.0890021324157715,,2.4059884548187256,0.6549999713897705,,,3.1618497371673584,1.3220951557159424,,,26000,,,7086932,340000,217000,,2960000,4691300.0,,,6072173.0,5364000.0,
,1.217650294303894,,,5.866172790527344,0.47200000286102295,2.095571756362915,,2.4123873710632324,0.699999988079071,,,3.185504674911499,1.2935607433319092,,,0,,,6695232,1160000,247000,,2668110,7874800.0,,,5088000.0,6074000.0,
,1.217650294303894,,,5.989770889282227,0.4480000138282776,2.0890021324157715,,2.4379830360412598,0.7149999737739563,,,3.2012741565704346,1.2745378017425537,,,2000,,,3270951,120000,549000,,2132000,4324600.0,,,5256000.0,11683000.0,
,1.217650294303894,,,6.037309169769287,0.4480000138282776,2.1021409034729004,,2.4955732822418213,0.7099999785423279,,,3.1145403385162354,1.265026330947876,,,0,,,5563263,0,60000,,1926000,4312000.0,,,5842000.0,6419000.0,
,1.217650294303894,,,6.0848469734191895,0.4320000112056732,2.095571756362915,,2.4955732822418213,0.7400000095367432,,,3.0987708568573,1.2364916801452637,,,0,,,2243640,410000,405000,,1716000,3272500.0,,,6796400.0,2623000.0,
,1.2358243465423584,,,6.09435510635376,0.4320000112056732,2.0890021324157715,,2.6043548583984375,0.7400000095367432,,,3.138195514678955,1.284049153327942,,,36000,,,3913377,290000,545000,,2331000,4169500.0,,,7265500.0,4449000.0,
,1.2267372608184814,,,6.227460861206055,0.4320000112056732,2.1021409034729004,,2.5595624446868896,0.7649999856948853,,,3.0199215412139893,1.246003270149231,,,212000,,,4042652,90000,224000,,1541970,5768000.0,,,3582500.0,2278000.0,
,1.2267372608184814,,,6.236968040466309,0.4320000112056732,2.095571756362915,,2.5531628131866455,0.7549999952316284,,,3.0199215412139893,1.2269803285598755,,,0,,,4919755,0,424000,,1354000,3652200.0,,,2607500.0,560000.0,
,1.2267372608184814,,,6.246476173400879,0.46399998664855957,2.1021409034729004,,2.5659608840942383,0.7450000047683716,,,3.0514612197875977,1.246003270149231,,,0,,,4756385,120000,315000,,732000,5728400.0,,,2273500.0,2656000.0,
,1.2449113130569458,,,6.236968040466309,0.4480000138282776,2.1021409034729004,,2.540365219116211,0.75,,,3.1303107738494873,1.2555148601531982,,,50000,,,2675444,10000,163000,,2569000,6756000.0,,,18088000.0,2915000.0,
,1.2449113130569458,,,6.179923057556152,0.4320000112056732,2.115279197692871,,2.57875919342041,0.800000011920929,,,3.1224257946014404,1.246003270149231,,,0,,,2565307,130000,179000,,1532000,18840000.0,,,5215500.0,1800000.0,
,1.181302547454834,,,6.132384777069092,0.41600000858306885,2.115279197692871,,2.585157632827759,0.7950000166893005,,,3.1224257946014404,1.2269803285598755,,,1794000,,,4152061,530000,56000,,1042294,6905000.0,,,4682700.0,780000.0,
,1.181302547454834,,,6.160908222198486,0.40799999237060547,2.115279197692871,,2.5595624446868896,0.8100000023841858,,,3.1145403385162354,1.2269803285598755,,,160000,,,3521385,170000,148000,,446400,8897400.0,,,4524700.0,4000000.0,
,1.2085634469985962,,,6.170414924621582,0.4399999976158142,2.1415557861328125,,2.6235511302948,0.8899999856948853,,,3.138195514678955,1.2555148601531982,,,36000,,,3157360,290000,125000,,1000000,13569800.0,,,5304500.0,1112000.0,
,1.2085634469985962,,,6.389089107513428,0.4399999976158142,2.148124933242798,,2.6427478790283203,0.8450000286102295,,,3.1145403385162354,1.246003270149231,,,0,,,3570797,80000,176000,,1231851,12463000.0,,,2920500.0,1759000.0,
,1.2085634469985962,,,7.834240913391113,0.42399999499320984,2.154693841934204,,2.6427478790283203,0.8100000023841858,,,3.1224257946014404,1.2269803285598755,,,0,,,42048039,30000,101000,,801839,2596000.0,,,8196000.0,1723000.0,
,1.1631287336349487,,,7.6250739097595215,0.4320000112056732,2.115279197692871,,2.6235511302948,0.7850000262260437,,,3.138195514678955,1.1984459161758423,,,18000,,,15839400,0,267000,,2292000,4216000.0,,,4606779.0,1812000.0,
,1.1631287336349487,,,8.157498359680176,0.4320000112056732,2.134986639022827,,2.6811411380767822,0.7749999761581421,,,3.146080493927002,1.20795738697052,,,0,,,28953204,650000,129000,,2117690,4712000.0,,,9456500.0,3297000.0,
,1.1540417671203613,,,8.300111770629883,0.40799999237060547,2.154693841934204,,2.6747424602508545,0.7699999809265137,,,3.1697347164154053,1.1794229745864868,,,4000,,,8639386,740000,299000,,1760400,1728000.0,,,5920500.0,2845000.0,
,1.1631287336349487,,,8.385680198669434,0.4000000059604645,2.1744015216827393,,2.6683437824249268,0.7649999856948853,,,3.193389654159546,1.2269803285598755,,,854000,,,8857861,250000,174000,,746978,3272000.0,,,11750500.0,3685500.0,
,1.2267372608184814,,,8.46174144744873,0.4000000059604645,2.18753981590271,,2.7131354808807373,0.75,,,3.351088047027588,1.1889344453811646,,,106000,,,6822683,90000,135000,,1419000,2652000.0,,,14192137.0,4757000.0,
