Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0113.HK,0116.HK,0417.HK,0444.HK,0475.HK,0513.HK,0860.HK,0887.HK,1120.HK,280-OL.HK,2882.HK,8172.HK,8351.HK,0113.HK,0116.HK,0417.HK,0444.HK,0475.HK,0513.HK,0860.HK,0887.HK,1120.HK,280-OL.HK,2882.HK,8172.HK,8351.HK
1.5857374668121338,5.380828857421875,1.3046351671218872,0.04652215540409088,0.4950000047683716,1.8831489086151123,58.26042175292969,0.17877963185310364,2.270350933074951,,45.16427230834961,0.46000000834465027,,520360,228000,361666,9342140.0,120000.0,0,54127,15810000.0,152000,,568229,1228000.0,
1.667994737625122,5.656766891479492,1.3108773231506348,0.05019513517618179,0.47999998927116394,1.8831489086151123,59.631256103515625,0.1854838728904724,2.270350933074951,,49.23924255371094,0.4650000035762787,,317000,246700,268333,7084283.0,380000.0,0,31075,2920000.0,24000,,258907,1288000.0,
1.7502522468566895,5.912011623382568,1.3920271396636963,0.050807155668735504,0.5199999809265137,2.0526323318481445,58.26042175292969,0.18995334208011627,2.2989089488983154,,49.57882308959961,0.48500001430511475,,1094500,753000,793333,1056428.0,372000.0,6665500,37057,2440000.0,178000,,102361,6474400.0,
1.9330459833145142,6.319024085998535,1.360815405845642,0.05019513517618179,0.5,1.9678906202316284,57.57500457763672,0.18771864473819733,2.384582281112671,,49.91840362548828,0.49000000953674316,,4952170,978000,1092000,2009285.0,14000.0,2053000,34869,4160000.0,216000,,159255,1172000.0,
1.9376158714294434,6.38110876083374,1.360815405845642,0.05019513517618179,0.5400000214576721,1.9961379766464233,58.26042175292969,0.19218809902668,2.463116407394409,,49.23924255371094,0.4950000047683716,,1230490,536000,661500,1594999.0,306000.0,790000,19987,1640000.0,124000,,142304,1884960.0,
1.9193364381790161,6.181053161621094,1.3545732498168945,0.050807155668735504,0.5299999713897705,1.9113961458206177,57.57500457763672,0.19665759801864624,2.455977439880371,,48.560081481933594,0.5049999952316284,,891500,442000,310333,1387856.0,324000.0,734000,10650,4390000.0,116000,,96071,1008000.0,
1.8919169902801514,6.181053161621094,1.3732998371124268,0.04958311468362808,0.5299999713897705,2.2503631114959717,56.889591217041016,0.1944229006767273,2.4274191856384277,,50.9371452331543,0.5099999904632568,,585500,246500,520333,1284285.0,180000.0,4864000,63902,2620000.0,126000,,388360,516000.0,
1.9330459833145142,6.181053161621094,1.3920271396636963,0.04958311468362808,0.5199999809265137,2.2315313816070557,56.20417404174805,0.19665759801864624,2.434558629989624,,52.974632263183594,0.4000000059604645,,614500,106800,651000,642142.0,150000.0,1214000,46686,2010000.0,48000,,414204,8240560.0,
1.9376158714294434,6.0085906982421875,1.4045110940933228,0.05141960084438324,0.49000000953674316,2.2597784996032715,56.20417404174805,0.19665759801864624,2.4988136291503906,,51.95589065551758,0.4099999964237213,,537500,418000,1171333,23759279.0,226000.0,1110700,21304,4380000.0,42000,,192496,6966320.0,
1.9056265354156494,6.029286861419678,1.4045110940933228,0.05141960084438324,0.5099999904632568,2.2597784996032715,56.20417404174805,0.19665759801864624,2.463116407394409,,51.276729583740234,0.375,,2619500,374369,326666,7995712.0,260000.0,1384400,26261,6690000.0,0,,102597,2620704.0,
1.9101967811584473,5.905113697052002,1.441964864730835,0.05141960084438324,0.5099999904632568,2.2126998901367188,54.83333969116211,0.2011270821094513,2.4988136291503906,,51.276729583740234,0.3050000071525574,,510000,756000,1201667,2713570.0,74000.0,530000,28887,9320000.0,26000,,66434,6663880.0,
1.9056265354156494,6.112068176269531,1.4357233047485352,0.04897109046578407,0.4950000047683716,2.156205415725708,54.14792251586914,0.2011270821094513,2.463116407394409,,51.95589065551758,0.3050000071525574,,285500,280000,438830,331428.0,334000.0,592200,67987,1930000.0,88000,,151681,1017320.0,
1.9056265354156494,6.01548957824707,1.4294801950454712,0.05141960084438324,0.47999998927116394,2.156205415725708,56.20417404174805,0.19889231026172638,2.4988136291503906,,53.993377685546875,0.3050000071525574,,429500,298000,242666,828571.0,424000.0,327000,103878,1130000.0,84000,,508803,192240.0,
1.8964877128601074,6.001692771911621,1.3982691764831543,0.04835864529013634,0.4699999988079071,2.156205415725708,55.51875686645508,0.19218809902668,2.513092517852783,,53.314212799072266,0.3100000023841858,,484000,166000,182000,3542141.0,410000.0,716000,13573,2770000.0,96000,,1432176,1004000.0,
1.9010570049285889,6.20864725112915,1.3732998371124268,0.04591013491153717,0.4699999988079071,2.14678955078125,55.51875686645508,0.1944229006767273,2.4988136291503906,,52.29547119140625,0.3199999928474426,,459500,1178000,527333,2547856.0,132000.0,204000,26590,6570000.0,282000,,184933,568000.0,
1.8462189435958862,6.036184787750244,1.3732998371124268,0.047746624797582626,0.4650000035762787,2.0902955532073975,54.83333969116211,0.18995334208011627,2.4988136291503906,,52.974632263183594,0.3199999928474426,,427000,228000,23333,7912854.0,122000.0,386000,45265,6660000.0,0,,492607,460000.0,
1.8233698606491089,5.967198371887207,1.3732998371124268,0.04529810696840286,0.4650000035762787,2.127958297729492,54.14792251586914,0.1854838728904724,2.4416980743408203,,52.974632263183594,0.3199999928474426,,420000,68000,151666,144999.0,0.0,622000,3939,2260000.0,200000,,196654,424000.0,
1.8416491746902466,6.056879043579102,1.3920271396636963,0.04591013491153717,0.4650000035762787,2.1844522953033447,54.14792251586914,0.18771864473819733,2.4416980743408203,,49.23924255371094,0.3199999928474426,,148500,92000,198333,1346428.0,0.0,96000,12701,880000.0,0,,356321,180000.0,
1.8736380338668823,6.112068176269531,1.3732998371124268,0.04591013491153717,0.4650000035762787,2.2126998901367188,54.83333969116211,0.18995334208011627,2.455977439880371,,49.23924255371094,0.3149999976158142,,249500,66000,49000,207142.0,0.0,86000,18674,1660000.0,72000,,237634,117200.0,
1.9101967811584473,6.153459548950195,1.3732998371124268,0.05019513517618179,0.4650000035762787,2.165621042251587,54.14792251586914,0.18995334208011627,2.455977439880371,,48.899662017822266,0.3199999928474426,,199000,111000,70000,23365707.0,0.0,146000,729,1940000.0,0,,92113,12000.0,
1.9010570049285889,6.298328876495361,1.4045110940933228,0.04897109046578407,0.45500001311302185,2.14678955078125,54.14792251586914,0.18995334208011627,2.455977439880371,,49.91840362548828,0.30000001192092896,,185605,185000,189000,3272856.0,32000.0,494000,32389,740000.0,0,,111619,245600.0,
1.9101967811584473,6.325922012329102,1.3920271396636963,0.047746624797582626,0.45500001311302185,2.14678955078125,53.46250534057617,0.19665759801864624,2.455977439880371,,49.23924255371094,0.3100000023841858,,94420,152000,49875,62142.0,0.0,304000,3939,4260000.0,0,,91524,40000.0,
1.9239057302474976,6.291428565979004,1.3920271396636963,0.047746624797582626,0.47999998927116394,2.165621042251587,53.46250534057617,0.20783132314682007,2.4988136291503906,,48.899662017822266,0.30000001192092896,,219750,158000,0,1615713.0,208000.0,242000,13568,7590000.0,76000,,52441,356000.0,
1.9467554092407227,6.41560173034668,1.4357233047485352,0.04591013491153717,0.4749999940395355,2.2221155166625977,55.51875686645508,0.20783132314682007,2.5630688667297363,,48.899662017822266,0.3149999976158142,,259200,136000,382666,1615713.0,1020000.0,600000,34431,5350000.0,20000,,57835,96000.0,
1.9467554092407227,6.657050609588623,1.441964864730835,0.04713460057973862,0.47999998927116394,2.551666736602783,54.14792251586914,0.22123980522155762,2.6416029930114746,,48.22050094604492,0.3499999940395355,,886000,660000,193666,144999.0,476000.0,1734000,29639,11820000.0,154000,,91877,624361.0,
1.9326144456863403,6.788119792938232,1.4544496536254883,0.04897109046578407,0.5299999713897705,2.9094650745391846,54.83333969116211,0.227944016456604,2.670161247253418,,48.899662017822266,0.3499999940395355,,443141,490000,429333,1884999.0,2022000.0,2754000,32264,21730000.0,90000,,126037,1171480.0,
1.9373281002044678,6.7398295402526855,1.4357233047485352,0.05019513517618179,0.6499999761581421,2.9188807010650635,53.46250534057617,0.227944016456604,2.7843925952911377,,48.560081481933594,0.33000001311302185,,626500,180800,295181,4267141.0,11122000.0,1203000,43623,5573600.0,192000,,146651,282400.0,
2.0834529399871826,6.76052713394165,1.4294801950454712,0.04958311468362808,0.6200000047683716,3.201352834701538,54.83333969116211,0.227944016456604,2.7129979133605957,,47.88092041015625,0.3050000071525574,,2476629,260000,207666,20714.0,3312000.0,2263440,52230,3340000.0,24000,,159019,3056960.0,
2.055170774459839,6.746730327606201,1.4357233047485352,0.04897109046578407,0.5699999928474426,3.521488666534424,54.14792251586914,0.22123980522155762,2.7272768020629883,,47.54133987426758,0.33000001311302185,,730500,268331,343000,2257856.0,512000.0,3099000,8607,7280000.0,54000,,111078,3103320.0,
2.0645980834960938,6.864003658294678,1.4357233047485352,0.04897109046578407,0.5899999737739563,3.3425891399383545,55.51875686645508,0.23241348564624786,2.7415554523468018,,47.54133987426758,0.3199999928474426,,464500,224000,361666,1035714.0,1092000.0,1110000,45519,9610000.0,32000,,150538,640120.0,
2.036315679550171,6.898499011993408,1.4357233047485352,0.04652215540409088,0.5799999833106995,3.182521343231201,56.889591217041016,0.2368830144405365,2.6344635486602783,,47.54133987426758,0.30000001192092896,,254000,192000,228666,1304999.0,808000.0,1228000,93227,8370000.0,102000,,130525,856000.0,
2.017461061477661,6.670846939086914,1.3982691764831543,0.04591013491153717,0.5600000023841858,3.248432159423828,59.631256103515625,0.2368830144405365,2.4702558517456055,,46.5225944519043,0.30000001192092896,,710500,320000,266000,2195713.0,312000.0,976000,206735,7800000.0,286000,,145002,844000.0,
2.045742988586426,6.670846939086914,1.4107537269592285,0.04713460057973862,0.5699999928474426,3.23901629447937,58.26042175292969,0.25923043489456177,2.463116407394409,,46.86217498779297,0.30000001192092896,,409500,232000,102666,3666427.0,58000.0,517750,99355,33930000.0,308000,,87284,0.0,
2.045742988586426,6.691542148590088,1.4045110940933228,0.04591013491153717,0.5600000023841858,3.286094903945923,58.945838928222656,0.2547609806060791,2.463116407394409,,46.183013916015625,0.30000001192092896,,132000,100000,64773,3065713.0,628000.0,476000,43477,11470000.0,0,,121208,0.0,
2.0598843097686768,6.553572654724121,1.4482070207595825,0.04713460057973862,0.5400000214576721,3.248432159423828,55.51875686645508,0.29051685333251953,2.484534978866577,,45.84343338012695,0.30000001192092896,,703180,138000,273000,6297141.0,2000.0,216000,128280,20800000.0,26000,,76835,0.0,
2.0504567623138428,6.539773941040039,1.4544496536254883,0.04713460057973862,0.5400000214576721,3.248432159423828,55.51875686645508,0.2815779149532318,2.484534978866577,,45.50385284423828,0.30000001192092896,,190500,454000,435397,7477855.0,562000.0,872000,37218,14860000.0,0,,86341,0.0,
2.041029214859009,6.539773941040039,1.4357233047485352,0.04529810696840286,0.5600000023841858,3.257847547531128,54.14792251586914,0.2860473692417145,2.413140058517456,,44.82469177246094,0.30000001192092896,,387000,126000,386400,2568570.0,616000.0,696000,45811,14460000.0,24000,,112255,0.0,
2.012747287750244,6.401804447174072,1.4232381582260132,0.04529810696840286,0.550000011920929,3.3049263954162598,53.46250534057617,0.2636999189853668,2.3560240268707275,,43.805946350097656,0.30000001192092896,,171500,30000,193666,0.0,634000.0,1258000,44498,15910000.0,12000,,144766,0.0,
2.022174596786499,6.291428565979004,1.4045110940933228,0.04529810696840286,0.5400000214576721,3.201352834701538,52.7770881652832,0.25923043489456177,2.284630060195923,,42.44762420654297,0.30000001192092896,,575000,357000,142333,0.0,860000.0,544000,67587,12760000.0,48000,,255137,0.0,
1.9938923120498657,6.291428565979004,1.4107537269592285,0.042849600315093994,0.550000011920929,3.229600667953491,56.20417404174805,0.2726389765739441,2.484534978866577,,43.466365814208984,0.30000001192092896,,123000,78000,54583,414285.0,594000.0,186000,62896,23710000.0,30000,,111325,0.0,
1.9656102657318115,6.118966579437256,1.3920271396636963,0.04468608647584915,0.5199999809265137,3.182521343231201,54.14792251586914,0.2726389765739441,2.484534978866577,,41.42887878417969,0.30000001192092896,,311500,159000,39666,2713570.0,792000.0,290000,37057,22970000.0,0,,111667,0.0,
1.9137599468231201,5.822331428527832,1.3795422315597534,0.04468608647584915,0.5099999904632568,3.0130386352539062,52.091670989990234,0.25923043489456177,2.3560240268707275,,40.41013717651367,0.30000001192092896,,184000,654000,331333,186428.0,242000.0,676000,37349,13350000.0,56000,,96354,0.0,
1.9420415163040161,6.167255401611328,1.3920271396636963,0.042849600315093994,0.5199999809265137,3.1731059551239014,52.091670989990234,0.24135255813598633,2.3560240268707275,,38.372650146484375,0.30000001192092896,,83500,114000,79333,7353569.0,338000.0,364000,20863,13340000.0,0,,122268,0.0,
1.9090460538864136,6.056879043579102,1.3795422315597534,0.042849600315093994,0.5099999904632568,3.097780227661133,51.40625762939453,0.2368830144405365,2.3560240268707275,,37.35390853881836,0.30000001192092896,,523500,48000,149333,4080713.0,48000.0,628000,28012,10580000.0,0,,124977,0.0,
1.9184736013412476,6.043083190917969,1.360815405845642,0.042849600315093994,0.5299999713897705,3.1071956157684326,47.97917175292969,0.24582205712795258,2.3917219638824463,,42.44762420654297,0.27000001072883606,,102500,296000,70000,5737855.0,50000.0,264000,195999,2490000.0,4000,,135602,240.0,
1.9326144456863403,6.1258649826049805,1.3857842683792114,0.042849600315093994,0.5299999713897705,3.1448585987091064,50.035423278808594,0.24582205712795258,2.3917219638824463,,43.466365814208984,0.27000001072883606,,20000,152000,140000,0.0,50000.0,760000,526832,3330000.0,52000,,213321,100000.0,
1.960896372795105,6.243139266967773,1.4045110940933228,0.042237576097249985,0.5699999928474426,3.1542744636535645,50.72084045410156,0.25029146671295166,2.413140058517456,,43.12678527832031,0.2800000011920929,,342500,464000,60666,1201428.0,708000.0,58000,153629,3420000.0,56000,,146769,120000.0,
1.9561834335327148,6.20864725112915,1.360815405845642,0.042237576097249985,0.550000011920929,3.1354429721832275,50.035423278808594,0.24135255813598633,2.4988136291503906,,41.42887878417969,0.28999999165534973,,28500,232000,287000,2237142.0,164000.0,58000,31659,2350000.0,14000,,92349,32720.0,
1.9326144456863403,5.953402519226074,1.348331093788147,0.042237576097249985,0.550000011920929,3.1166114807128906,48.664588928222656,0.2368830144405365,2.5630688667297363,,41.089298248291016,0.28999999165534973,,63500,128000,107333,0.0,0.0,216000,105483,670000.0,136000,,119912,20000.0,
1.9184736013412476,5.967198371887207,1.3358464241027832,0.04101310670375824,0.550000011920929,3.1166114807128906,49.350006103515625,0.23241348564624786,2.648742437362671,,41.42887878417969,0.25,,279000,64000,81666,9549283.0,0.0,186000,14497,5790000.0,200000,,96707,464000.0,
1.9279009103775024,5.967198371887207,1.360815405845642,0.04101310670375824,0.5400000214576721,3.088364362716675,48.664588928222656,0.23241348564624786,2.6558823585510254,,40.749717712402344,0.25,,228000,90000,41813,103571.0,226000.0,244000,20425,5100000.0,128000,,116143,0.0,
1.9184736013412476,6.01548957824707,1.3982691764831543,0.04101310670375824,0.5400000214576721,3.088364362716675,48.664588928222656,0.23241348564624786,2.648742437362671,,40.749717712402344,0.25,,12000,126376,23333,0.0,0.0,126000,31585,1920000.0,308000,,54891,0.0,
1.9373281002044678,6.043083190917969,1.3732998371124268,0.04101310670375824,0.5600000023841858,3.201352834701538,48.664588928222656,0.23241348564624786,2.6558823585510254,,40.749717712402344,0.25,,120500,118000,88900,62142.0,96000.0,368000,20133,2700000.0,70000,,16019,0.0,
1.9750378131866455,6.132763862609863,1.4169960021972656,0.04101310670375824,0.5299999713897705,3.220184803009033,50.72084045410156,0.24135255813598633,2.6630213260650635,,41.089298248291016,0.25,,370500,362000,28000,0.0,392000.0,138500,35161,7640000.0,72000,,64196,0.0,
1.9703238010406494,6.112068176269531,1.3795422315597534,0.042849600315093994,0.5299999713897705,3.257847547531128,49.350006103515625,0.25029146671295166,2.648742437362671,,41.089298248291016,0.25,,68500,332000,37333,3894284.0,174000.0,77000,31805,7780000.0,98000,,57835,0.0,
1.960896372795105,6.070677280426025,1.3795422315597534,0.044073641300201416,0.5099999904632568,3.502657175064087,49.350006103515625,0.24582205712795258,2.648742437362671,,42.44762420654297,0.25,,500,90000,0,103571.0,826000.0,3624000,15319,59090000.0,48000,,265785,0.0,
1.9090460538864136,5.987895488739014,1.3795422315597534,0.04101310670375824,0.5299999713897705,3.464994430541992,47.97917175292969,0.25029146671295166,2.648742437362671,,41.089298248291016,0.25,,104500,244000,0,310714.0,4000.0,1546000,13318,2414000.0,16000,,55480,0.0,
1.9373281002044678,6.036184787750244,1.3795422315597534,0.04468608647584915,0.5299999713897705,3.464994430541992,47.29375457763672,0.25029146671295166,2.648742437362671,,41.42887878417969,0.25,,21900,208000,109666,3666427.0,60000.0,1706000,19258,3190000.0,42000,,27327,0.0,
1.9326144456863403,6.13966178894043,1.3857842683792114,0.04468608647584915,0.5,3.474410057067871,45.92292022705078,0.2547609806060791,2.7129979133605957,,40.749717712402344,0.25,,93500,290000,186666,0.0,66000.0,1080000,25677,9550000.0,2000,,110017,0.0,
1.9561834335327148,6.13966178894043,1.3732998371124268,0.04468608647584915,0.5099999904632568,3.512072801589966,49.350006103515625,0.25923043489456177,2.7129979133605957,,42.1080436706543,0.25,,18000,10000,18666,0.0,658000.0,856000,67841,2030000.0,0,,149007,0.0,
1.960896372795105,6.167255401611328,1.3732998371124268,0.04468608647584915,0.5099999904632568,3.512072801589966,47.97917175292969,0.24582205712795258,2.7129979133605957,,41.76845932006836,0.25,,134000,260000,0,2278570.0,2000.0,350200,112340,5790000.0,0,,73172,0.0,
1.9514693021774292,6.1258649826049805,1.3732998371124268,0.04652215540409088,0.5099999904632568,3.5497357845306396,51.40625762939453,0.25029146671295166,2.6915793418884277,,44.82469177246094,0.25,,172000,196000,128333,2609999.0,30000.0,2932000,86520,7810000.0,66000,,561397,0.0,
1.9514693021774292,6.194849014282227,1.3982691764831543,0.04652215540409088,0.5600000023841858,3.5403201580047607,47.97917175292969,0.2547609806060791,2.6915793418884277,,44.14552688598633,0.25,,158750,506000,32666,3065713.0,992000.0,690000,54419,7280000.0,360000,,104952,0.0,
1.9656102657318115,6.201749324798584,1.3857842683792114,0.04652215540409088,0.5600000023841858,3.408499240875244,47.97917175292969,0.25923043489456177,2.698718786239624,,43.12678527832031,0.25,,17500,293000,399000,0.0,400000.0,1048000,107234,4020000.0,20000,,114494,0.0,
1.9656102657318115,6.20864725112915,1.3920271396636963,0.04652215540409088,0.550000011920929,3.4273312091827393,46.60833740234375,0.25923043489456177,2.7129979133605957,,42.78720474243164,0.25,,378500,140000,154000,0.0,70000.0,1572000,41872,3730000.0,84000,,114906,0.0,
1.9514693021774292,6.201749324798584,1.4107537269592285,0.044073641300201416,0.5299999713897705,3.417915105819702,48.664588928222656,0.25923043489456177,2.698718786239624,,41.76845932006836,0.25,,40500,80000,261415,269285.0,374000.0,1154000,94523,0.0,16000,,100252,0.0,
1.9561834335327148,6.20864725112915,1.3857842683792114,0.04591013491153717,0.5299999713897705,3.474410057067871,47.97917175292969,0.24135255813598633,2.705857753753662,,42.44762420654297,0.25,,102000,138000,371058,4805712.0,150000.0,1196000,75866,303870000.0,14000,,432179,0.0,
1.9750378131866455,6.20864725112915,1.4107537269592285,0.04591013491153717,0.5199999809265137,3.512072801589966,48.664588928222656,0.24582205712795258,2.7415554523468018,,40.749717712402344,0.25,,5274700,186000,448116,1077142.0,106000.0,1826000,149689,38640000.0,734000,,303432,0.0,
1.9750378131866455,6.118966579437256,1.4045110940933228,0.04652215540409088,0.5400000214576721,3.464994430541992,48.664588928222656,0.24582205712795258,2.7129979133605957,,41.76845932006836,0.25,,28500,192000,319666,455714.0,178000.0,826600,107709,10330000.0,28000,,69615,0.0,
1.9703238010406494,6.13966178894043,1.4294801950454712,0.04591013491153717,0.5400000214576721,3.48382568359375,47.29375457763672,0.24135255813598633,2.7415554523468018,,41.089298248291016,0.25,,262900,404366,366333,1367142.0,60000.0,856000,123720,11400000.0,70000,,118145,0.0,
1.98446524143219,6.519078731536865,1.4232381582260132,0.04529810696840286,0.550000011920929,3.512072801589966,47.97917175292969,0.24582205712795258,2.7272768020629883,,41.089298248291016,0.25,,107000,938000,415800,1947142.0,8000.0,1846000,95854,15560000.0,36000,,81394,0.0,
1.98446524143219,6.753627777099609,1.498145341873169,0.04591013491153717,0.5299999713897705,3.474410057067871,46.60833740234375,0.25029146671295166,2.7272768020629883,,41.089298248291016,0.25,,95500,514400,826000,82857.0,212000.0,1182000,32389,20360000.0,4000,,63018,0.0,
1.9938923120498657,6.753627777099609,1.5543261766433716,0.044073641300201416,0.5299999713897705,3.681556224822998,46.60833740234375,0.24582205712795258,2.705857753753662,,43.12678527832031,0.25,,61500,276000,716333,4722855.0,236000.0,2590000,39246,26220000.0,4000,,611695,0.0,
2.017461061477661,6.657050609588623,1.5730526447296143,0.04468608647584915,0.5600000023841858,3.879286766052246,46.60833740234375,0.24135255813598633,2.6844401359558105,,47.20175552368164,0.25,,207000,348000,1042258,1180713.0,900000.0,3234000,30514,29551600.0,76000,,3975440,0.0,
2.0080337524414062,6.732932090759277,1.5917797088623047,0.04468608647584915,0.5400000214576721,4.03935432434082,46.60833740234375,0.24582205712795258,2.670161247253418,,43.466365814208984,0.25,,203200,350800,575166,0.0,548000.0,1489000,99815,54500000.0,408000,,936212,0.0,
2.0504567623138428,6.732932090759277,1.5730526447296143,0.04346161708235741,0.550000011920929,4.331242084503174,49.350006103515625,0.25029146671295166,2.648742437362671,,43.466365814208984,0.25,,399000,62000,671316,2547856.0,282000.0,3029000,90747,9860000.0,16000,,581775,0.0,
2.0504567623138428,6.698441028594971,1.5792946815490723,0.04346161708235741,0.5600000023841858,4.302995681762695,52.091670989990234,0.25923043489456177,2.6558823585510254,,42.78720474243164,0.25,,154000,192000,459666,1284285.0,46000.0,1694200,360802,35480000.0,152000,,331679,0.0,
2.0975935459136963,6.795020580291748,1.6167489290237427,0.04346161708235741,0.5799999833106995,4.237085342407227,57.57500457763672,0.2726389765739441,2.6416029930114746,,42.78720474243164,0.25,,251500,136000,623000,8637854.0,1068000.0,613000,305073,22470000.0,762000,,308497,0.0,
2.154157876968384,7.05026388168335,1.6666865348815918,0.042849600315093994,0.5799999833106995,4.0016913414001465,55.51875686645508,0.26816949248313904,2.6416029930114746,,42.78720474243164,0.25,,451500,544000,777392,7477855.0,1016000.0,1130000,157422,22560000.0,202000,,187171,0.0,
2.0787386894226074,7.133047103881836,1.716625690460205,0.04162513092160225,0.5699999928474426,4.048769950866699,55.51875686645508,0.2815779149532318,2.6558823585510254,,42.78720474243164,0.25,,518000,628076,1015000,144999.0,946000.0,858000,96437,49550000.0,60000,,211201,0.0,
2.0740253925323486,7.188232421875,1.872681975364685,0.04346161708235741,0.5400000214576721,4.077083110809326,54.83333969116211,0.25923043489456177,2.6558823585510254,,42.1080436706543,0.25,,411000,240000,2275560,414285.0,622000.0,1056000,58673,38390000.0,192000,,105482,0.0,
2.149444341659546,7.146842956542969,1.8477133512496948,0.04346161708235741,0.5699999928474426,4.237523555755615,56.889591217041016,0.26816949248313904,2.6558823585510254,,42.44762420654297,0.25,,1475000,632500,394542,0.0,66000.0,1240000,90455,27990000.0,22000,,93409,0.0,
2.144731044769287,7.036466121673584,1.8102587461471558,0.04346161708235741,0.550000011920929,4.114834308624268,56.20417404174805,0.25923043489456177,2.6558823585510254,,42.1080436706543,0.25,,700500,319200,315093,6338569.0,30000.0,1382000,167635,17350000.0,0,,86165,0.0,
2.1824400424957275,7.05026388168335,1.8165022134780884,0.04346161708235741,0.5699999928474426,4.124271869659424,54.83333969116211,0.24582205712795258,2.6558823585510254,,43.12678527832031,0.25,,338000,182000,214709,207142.0,214000.0,484000,42747,39890000.0,0,,108015,0.0,
2.2295773029327393,7.3813910484313965,1.8414702415466309,0.04652215540409088,0.5600000023841858,4.114834308624268,54.14792251586914,0.2368830144405365,2.670161247253418,,42.78720474243164,0.25,,600000,1993000,529946,13402139.0,134000.0,822000,184267,54390000.0,204000,,97649,0.0,
2.2437186241149902,7.56075382232666,1.872681975364685,0.04652215540409088,0.5799999833106995,4.029894828796387,52.7770881652832,0.2368830144405365,2.670161247253418,,44.82469177246094,0.25,,360000,550000,790101,642142.0,1686000.0,402500,28158,25660000.0,0,,514752,0.0,
2.262573480606079,8.22300910949707,1.9226199388504028,0.04591013491153717,0.6000000238418579,3.9638311862945557,52.091670989990234,0.2547609806060791,2.6630213260650635,,44.485107421875,0.25,,357000,1539800,323166,62142.0,892000.0,738000,94541,31300000.0,256000,,117203,0.0,
2.3379921913146973,8.540339469909668,1.9101357460021973,0.04591013491153717,0.5799999833106995,3.878891706466675,52.7770881652832,0.24582205712795258,2.6558823585510254,,44.14552688598633,0.25,,1055000,1757600,219333,14064996.0,830000.0,478000,23781,14080000.0,236000,,87048,0.0,
2.356846809387207,8.802481651306152,1.8789244890213013,0.04652215540409088,0.5799999833106995,3.7750771045684814,52.7770881652832,0.2547609806060791,2.6416029930114746,,46.183013916015625,0.25,,462000,924000,480666,4681427.0,166000.0,802000,17040,27330000.0,648000,,356792,0.0,
2.347419500350952,9.1060152053833,1.872681975364685,0.04529810696840286,0.5899999737739563,3.7750771045684814,52.7770881652832,0.25029146671295166,2.6558823585510254,,47.54133987426758,0.25,,190500,1031047,303333,4122141.0,336000.0,690000,34615,18860000.0,376000,,821736,0.0,
2.3238511085510254,9.312970161437988,1.872681975364685,0.04529810696840286,0.5799999833106995,3.605198860168457,55.51875686645508,0.26816949248313904,2.648742437362671,,47.54133987426758,0.25,,258000,1269000,317333,3811427.0,200000.0,1492000,1097801,67920000.0,136000,,505682,0.0,
2.342705488204956,9.575115203857422,1.9101357460021973,0.04468608647584915,0.5899999737739563,3.6618247032165527,54.14792251586914,0.27710843086242676,2.6630213260650635,,50.9371452331543,0.4000000059604645,,250500,538000,680866,1615713.0,1660000.0,1881000,112093,48960000.0,96000,,1843566,110928432.0,
2.342705488204956,9.754473686218262,2.2035226821899414,0.04468608647584915,0.5899999737739563,3.4919466972351074,54.14792251586914,0.26816949248313904,2.6630213260650635,,50.9371452331543,0.36000001430511475,,293800,826800,2661284,2734284.0,347000.0,1724000,0,27580000.0,228000,,1101475,25681760.0,
2.3191378116607666,9.492331504821777,2.234734296798706,0.04591013491153717,0.5799999833106995,3.642949342727661,47.97917175292969,0.2726389765739441,2.627323865890503,,49.23924255371094,0.33000001311302185,,249500,739220,964903,1864285.0,502000.0,2664000,5475084,24100000.0,244000,,1578798,16045400.0,
2.2767138481140137,9.119812965393066,2.2721874713897705,0.04468608647584915,0.5699999928474426,3.6523871421813965,48.664588928222656,0.26816949248313904,2.627323865890503,,49.23924255371094,0.3199999928474426,,292000,526000,608475,352142.0,256000.0,2036000,442650,106190000.0,44000,,738321,4895200.0,
2.262573480606079,9.17500114440918,2.2721874713897705,0.04591013491153717,0.5799999833106995,3.6901378631591797,47.97917175292969,0.2726389765739441,2.6130456924438477,,49.23924255371094,0.3199999928474426,,145500,691295,234795,2340713.0,271000.0,2148000,163258,67510000.0,0,,365391,4560000.0,
2.267286777496338,9.740676879882812,2.2721874713897705,0.04591013491153717,0.6000000238418579,3.793952703475952,54.83333969116211,0.2726389765739441,2.5916268825531006,,49.57882308959961,0.30000001192092896,,509000,1190000,581000,2361427.0,1887000.0,1872000,1376830,5160000.0,356000,,882263,8360000.0,
2.248431921005249,10.347747802734375,2.4344871044158936,0.04468608647584915,0.6299999952316284,3.8128280639648438,56.889591217041016,0.26816949248313904,2.5916268825531006,,47.88092041015625,0.30000001192092896,,328500,1532000,942666,414285.0,2402000.0,1673000,533018,8650000.0,150000,,347487,4780000.0,
