Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0152.HK,0177.HK,0548.HK,0576.HK,0995.HK,1038.HK,1052.HK,8356.HK,0152.HK,0177.HK,0548.HK,0576.HK,0995.HK,1038.HK,1052.HK,8356.HK
3.508521556854248,2.411238670349121,2.5264532566070557,2.3591408729553223,3.070488691329956,14.720404624938965,1.667161226272583,,8675000,11798955,1046700,3820907,2811000,1128557,404263,
3.6148412227630615,2.4492104053497314,2.546346664428711,2.3629822731018066,3.0799360275268555,14.975668907165527,1.667161226272583,,7647000,10724314,2081606,7537195,2722000,1270249,166310,
3.6148412227630615,2.4492104053497314,2.556293487548828,2.4206156730651855,3.1649649143218994,15.089122772216797,1.663163423538208,,8077500,13352000,2480000,8670471,1603000,1266116,133297,
3.6148412227630615,2.482436180114746,2.660733222961426,2.520514726638794,3.193307876586914,15.032395362854004,1.7391247749328613,,8139301,8153000,1606000,4304909,3406000,940114,686155,
3.6148412227630615,2.5488874912261963,2.6856002807617188,2.574306011199951,3.283060073852539,14.947308540344238,1.7151374816894531,,6411551,13694372,2774575,6556226,3772000,2877663,406449,
3.6148412227630615,2.5583810806274414,2.6905734539031982,2.3821938037872314,3.4956328868865967,15.429475784301758,1.6991455554962158,,7288450,8316876,2640404,84353972,3297000,2379484,72741,
3.6857190132141113,2.515662431716919,2.73533296585083,2.4206156730651855,3.401156187057495,15.344388961791992,1.7111393213272095,,9882500,5174087,1134000,2663761,1250000,2077359,29037,
3.8274786472320557,2.515662431716919,2.8347997665405273,2.4974615573883057,3.377537965774536,15.769831657409668,1.7231327295303345,,20957515,9269000,1434000,10094280,2040000,2875017,620178,
3.8274786472320557,2.496675968170166,2.7900400161743164,2.4820916652679443,3.3633651733398438,16.053468704223633,1.815086841583252,,7897250,4431295,1006000,3088971,654000,2553022,1363,
3.9692373275756836,2.5251553058624268,2.854693651199341,2.4206156730651855,3.316127300262451,16.02509880065918,1.7950968742370605,,27754950,7416471,1041409,15600102,1556000,3376103,548781,
4.110995769500732,2.5251553058624268,2.7800934314727783,2.4475114345550537,3.283060073852539,16.22364616394043,1.7591153383255005,,33825600,12597000,1374000,4408237,3146,3964200,281892,
3.9692373275756836,2.482436180114746,2.7104663848876953,2.355297803878784,3.2122035026550293,16.280372619628906,1.7151374816894531,,10588000,10360000,2324000,4692404,3822000,2765699,177002,
3.8983588218688965,2.4681971073150635,2.635866641998291,2.355297803878784,3.198031425476074,16.39382553100586,1.7151374816894531,,8081250,10800876,1080404,4749372,464000,2279531,302271,
3.8983588218688965,2.596353054046631,2.7005200386047363,2.3821938037872314,3.15079402923584,16.535633087158203,1.6911494731903076,,6302826,21880900,686000,7359680,5626000,1292381,456708,
3.7565996646881104,2.672297716140747,2.839773416519165,2.3053479194641113,3.141345262527466,16.02509880065918,1.7591153383255005,,15837250,18508695,5290005,13511184,5652000,1955000,1240064,
3.6857190132141113,2.6105923652648926,2.7502541542053223,2.2630839347839355,3.1366217136383057,16.961076736450195,1.7591153383255005,,7925455,10152157,2570803,7947555,4014000,4108156,549361,
3.7565996646881104,2.667550802230835,2.7800934314727783,2.3053479194641113,3.245270013809204,16.790903091430664,1.7711094617843628,,3034750,7044640,2033010,3331658,3625000,1588221,434856,
3.8274786472320557,2.6343259811401367,2.73533296585083,2.2630839347839355,3.15079402923584,16.450544357299805,1.7591153383255005,,8667000,11224170,4126000,6508531,4216000,1111421,290632,
3.7565996646881104,2.6390724182128906,2.7552270889282227,2.270768642425537,3.05631685256958,17.074535369873047,1.7591153383255005,,4429250,11212157,1680872,4266092,2840000,2246995,1062012,
3.8983588218688965,2.6105923652648926,2.7502541542053223,2.3360865116119385,3.051593065261841,16.705814361572266,1.7551168203353882,,12408755,10736438,3507202,3754693,1714000,1149782,136908,
4.040115833282471,2.6628050804138184,2.7552270889282227,2.386035919189453,3.0657641887664795,16.705814361572266,1.7910990715026855,,11021500,6175000,496000,4246011,2184000,2849000,360559,
3.9692373275756836,2.58211350440979,2.785066843032837,2.3821938037872314,3.1177265644073486,16.39382553100586,1.7950968742370605,,4756500,8956157,4083103,2597903,706105,604402,153763,
3.9692373275756836,2.577367067337036,2.770146369934082,2.3591408729553223,3.1177265644073486,16.308732986450195,1.7910990715026855,,5317555,9400000,2616000,1289160,274000,1712764,218521,
3.8274786472320557,2.5204086303710938,2.7651731967926025,2.286137342453003,3.0799360275268555,15.826557159423828,1.7511192560195923,,5504500,11324148,319740,3269457,1137000,1028459,128927,
3.8983588218688965,2.510915756225586,2.8447465896606445,2.3245599269866943,3.0941078662872314,16.450544357299805,1.7031430006027222,,6661250,7876157,844803,2515126,776000,658554,10926,
4.040115833282471,2.6248323917388916,2.899453639984131,2.3514561653137207,3.2122035026550293,16.478914260864258,1.799094796180725,,17264550,4538471,2379409,2573675,2556000,1625136,69926,
4.323632717132568,2.8004543781280518,2.8347997665405273,2.3706672191619873,3.3019559383392334,16.592357635498047,1.8790552616119385,,35349000,14800940,868050,3627387,1762000,1226763,468981,
4.181875228881836,2.8289332389831543,2.8447465896606445,2.386035919189453,3.4767377376556396,16.564002990722656,1.8990448713302612,,7505775,5281719,1967101,3819740,2666834,583562,253484,
4.181875228881836,2.8953843116760254,2.884532928466797,2.428300619125366,3.368089437484741,16.592357635498047,1.8710589408874512,,5549760,9894000,2838600,5382679,1568000,669808,316855,
4.181875228881836,2.942849636077881,2.839773416519165,2.424459218978882,3.420051336288452,16.535633087158203,1.9150365591049194,,5942056,6960000,1536000,5336174,1118000,782951,96149,
4.181875228881836,2.8953843116760254,2.899453639984131,2.3821938037872314,3.377537965774536,16.592357635498047,1.9190342426300049,,13028250,10246000,432000,6204086,1722000,715101,679600,
4.040115833282471,2.9191179275512695,2.9143733978271484,2.3245599269866943,3.3114030361175537,16.02509880065918,1.9030426740646362,,12041750,15049100,2461600,6389565,1422000,2344219,1330792,
3.8274786472320557,2.767228364944458,2.889507293701172,2.2477149963378906,3.2594411373138428,15.542929649353027,1.8710589408874512,,18584076,20053000,3470000,8799171,618000,1536047,135902,
3.6857190132141113,2.767228364944458,2.7602005004882812,2.228504180908203,3.2358224391937256,15.259303092956543,1.8710589408874512,,5451750,16379438,1985202,6692077,754000,2663348,73204,
3.543962001800537,2.686537027359009,2.715440273284912,2.2208194732666016,3.2122035026550293,15.117485046386719,1.8710589408874512,,12265500,6901000,554000,7099036,3064000,2280346,0,
3.3667640686035156,2.5631279945373535,2.4419069290161133,2.0709714889526367,3.155517339706421,15.004029273986816,1.735127329826355,,16971050,14428400,15766400,12076350,1824000,2216251,190113,
3.4730823040008545,2.6153392791748047,2.3722803592681885,2.067129135131836,3.0752124786376953,14.493496894836426,1.743123173713684,,6948896,13880000,7318000,7887458,5014000,5321956,83045,
3.43764328956604,2.6153392791748047,2.3374669551849365,2.0786561965942383,3.174412727355957,14.493496894836426,1.7271310091018677,,10175102,4361752,10222808,5937799,2566000,4394815,124556,
3.402203321456909,2.7102696895599365,2.3126003742218018,2.1324477195739746,3.1791367530822754,14.380050659179688,1.7591153383255005,,11000001,4078000,6150600,4644007,262000,3972000,13111,
3.4730823040008545,2.7055234909057617,2.3971469402313232,2.1017093658447266,3.193307876586914,14.550223350524902,1.7591153383255005,,7673545,4747438,7613202,8091552,294235,10358046,32778,
3.6148412227630615,2.752988338470459,2.456826686859131,2.259242057800293,3.1649649143218994,14.57858657836914,1.8390743732452393,,5880103,3700300,8334000,3809080,374000,4005000,417375,
3.6857190132141113,2.767228364944458,2.466773748397827,2.1939234733581543,3.2358224391937256,14.80549430847168,1.819084882736206,,7167500,5005996,3614000,5876377,1212000,2157462,236328,
3.543962001800537,2.7482426166534424,2.3822269439697266,2.1823976039886475,3.3019559383392334,14.323320388793945,1.7910990715026855,,7070000,6644000,4935000,4775951,2966000,2006321,32778,
3.6148412227630615,2.767228364944458,2.4269871711730957,2.1939234733581543,3.2122035026550293,14.124775886535645,1.799094796180725,,4491000,1610000,2774000,1387599,1410000,3228796,17950,
3.543962001800537,2.7055234909057617,2.3921737670898438,2.1939234733581543,3.198031425476074,14.23823070526123,1.7511192560195923,,3166000,1994000,3900000,1778894,422000,4079428,15296,
3.6148412227630615,2.7197632789611816,2.4177308082580566,2.24003005027771,3.283060073852539,14.23823070526123,1.819084882736206,,2782500,2200000,3026000,1654711,490000,2837950,279706,
3.6148412227630615,2.752988338470459,2.4381771087646484,2.2515571117401123,3.3255748748779297,14.380050659179688,1.819084882736206,,3345500,1424000,1274000,2930894,1044000,2610655,131112,
3.6148412227630615,2.762481927871704,2.5046260356903076,2.24387264251709,3.353917360305786,14.663675308227539,1.8350768089294434,,4200500,2944060,2141600,6207763,1408000,2811009,39333,
3.6148412227630615,2.7340030670166016,2.5148489475250244,2.2822957038879395,3.3822615146636963,15.174210548400879,1.799094796180725,,5495500,5548000,2530000,7334806,1928000,2808415,96554,
3.6857190132141113,2.8716514110565186,2.525071859359741,2.3207180500030518,3.3633651733398438,15.202570915222168,1.8390743732452393,,2471750,7405438,4643202,3455115,1198000,2318000,56899,
3.7565996646881104,2.9001314640045166,2.581298589706421,2.3706672191619873,3.2594411373138428,15.37275218963623,1.815086841583252,,10002250,6160000,4990000,9984507,3790000,831839,170446,
3.7565996646881104,2.8858911991119385,2.555741548538208,2.347613573074341,3.0988314151763916,15.202570915222168,1.8550662994384766,,8911000,3475000,2694000,3607919,9042000,1762027,255669,
3.7565996646881104,2.8241865634918213,2.519960641860962,2.3284027576446533,3.032697916030884,15.14585018157959,1.8390743732452393,,5968000,7742000,3224000,4153001,10832000,1115688,102704,
3.8983588218688965,2.8431732654571533,2.519960641860962,2.3821938037872314,2.9807357788085938,15.486202239990234,1.831078290939331,,41891250,7948000,3258000,10071028,5973000,2616690,393337,
3.8274786472320557,2.8953843116760254,2.509737253189087,2.405247211456299,3.05631685256958,15.429475784301758,1.819084882736206,,9603000,5810000,2376000,6766742,7694000,671437,362744,
3.8274786472320557,2.928610324859619,2.5046260356903076,2.435985565185547,3.05631685256958,15.684747695922852,1.8710589408874512,,4576750,7005438,2993202,2500141,4338000,2231767,1298014,
3.8983588218688965,2.933357000350952,2.550629138946533,2.405247211456299,3.080885171890259,16.053468704223633,1.8710589408874512,,8706750,2405438,2407202,5388315,1590000,1475547,216335,
3.8983588218688965,3.123218536376953,2.6273014545440674,2.4820916652679443,3.075972080230713,16.053468704223633,1.8750563859939575,,3793000,9414157,5711103,7301893,3192000,1541600,415189,
3.9692373275756836,3.2656147480010986,2.7141966819763184,2.57814884185791,3.1398496627807617,16.22364616394043,1.8790552616119385,,13739000,7264314,2864206,8501903,5260000,1670017,520079,
3.8983588218688965,3.189669609069824,2.7908689975738525,2.6588354110717773,3.144763469696045,16.053468704223633,1.9989943504333496,,5830750,3984000,5538000,6064030,7454000,1467988,3161689,
4.040115833282471,3.289346933364868,2.7295310497283936,2.6242549419403076,3.1054539680480957,16.02509880065918,2.022982358932495,,11565850,8849857,6517000,4867750,6767560,1233671,1673870,
3.9692373275756836,3.3463051319122314,2.7806460857391357,2.608886480331421,3.0710580348968506,16.280372619628906,2.038973808288574,,5630750,9024000,5702000,5438971,4212000,1027492,662118,
3.8983588218688965,3.3178257942199707,3.143561840057373,2.647308111190796,3.075972080230713,16.39382553100586,2.0149855613708496,,7484200,6121438,12040202,6222580,6940000,1431780,640476,
3.8983588218688965,3.2940943241119385,2.9493248462677,2.6050446033477783,3.0219216346740723,16.450544357299805,2.010988473892212,,3385750,2826157,2651614,6745574,9811000,1192000,2511924,
3.7565996646881104,3.2656147480010986,2.908433437347412,2.566621780395508,2.9973526000976562,16.592357635498047,2.022982358932495,,4320648,4376000,926000,4817265,15092000,763538,111445,
3.6857190132141113,3.0804996490478516,2.8062028884887695,2.485934257507324,2.98752498626709,16.42218780517578,1.9590142965316772,,4861500,5478000,1602000,6046726,4900000,1044616,1204050,
3.7565996646881104,3.289346933364868,2.7550883293151855,2.5281994342803955,3.026834726333618,15.940011024475098,1.9790047407150269,,3572351,6831980,2914000,5895023,2776000,1928000,135819,
3.6857190132141113,3.3415589332580566,2.7653114795684814,2.566621780395508,3.0661442279815674,16.166913986206055,1.9630128145217896,,3831750,3699876,6732804,5083559,6754547,1771207,3252012,
3.7565996646881104,3.2656147480010986,2.7295310497283936,2.574306011199951,3.075972080230713,16.02509880065918,2.030977964401245,,2969800,3282000,4672000,3372150,988000,955301,753897,
3.6148412227630615,3.308333396911621,2.744865655899048,2.5397253036499023,3.0415754318237305,16.308732986450195,1.9989943504333496,,3499600,3268000,7495400,3170989,1179384,1077326,517431,
3.6857190132141113,3.308333396911621,2.7653114795684814,2.5589373111724854,3.0120933055877686,16.592357635498047,2.0269808769226074,,5934500,1912000,2947257,11699459,1346000,1265894,126742,
3.543962001800537,3.161190986633301,2.770423173904419,2.516672372817993,2.98752498626709,16.677452087402344,1.9790047407150269,,5426500,7614876,2506804,10057427,2172000,1913974,417375,
3.8274786472320557,3.1564433574676514,2.724419593811035,2.4782493114471436,3.05631685256958,16.35728645324707,1.9710088968276978,,16974250,16700000,3732000,6725742,3740000,762000,228143,
3.8983588218688965,3.284600257873535,2.821537733078003,2.5858328342437744,3.115281581878662,16.64834976196289,2.018984794616699,,22062300,6136000,2522000,12451157,5454000,1387207,402078,
3.9692373275756836,3.488701105117798,2.9646589756011963,2.5858328342437744,3.115281581878662,16.706558227539062,2.0349764823913574,,26767000,8075312,5141220,19517246,5094000,706109,270854,
3.8983588218688965,3.5361666679382324,2.913544178009033,2.593517303466797,3.120194673538208,16.64834976196289,2.122931480407715,,10320250,3358719,2680701,13970800,7246000,738000,1393576,
3.8316586017608643,3.4981942176818848,2.9493248462677,2.6165711879730225,3.075972080230713,16.764766693115234,2.0869500637054443,,11871250,3288000,2516000,9060150,3028000,1380592,190323,
3.902616024017334,3.6358442306518555,2.9646589756011963,2.574306011199951,3.061230421066284,16.64834976196289,2.114936113357544,,16625750,10154000,2788000,12181055,1988000,1886000,218730,
4.39931058883667,3.5504062175750732,2.969770908355713,2.5512523651123047,3.1300220489501953,16.881187438964844,2.114936113357544,,97068380,4484000,1843785,15098540,3677000,611523,128003,
4.825051784515381,3.4773519039154053,3.1180038452148438,2.577584981918335,3.1988134384155273,16.764766693115234,2.110938549041748,,112423600,2257982,9973402,12901139,9527200,883501,598381,
4.825051784515381,3.360466480255127,3.1231155395507812,2.597443103790283,3.184072971343994,16.50281524658203,2.114936113357544,,44623500,14426987,2270802,10460804,3370000,1190737,561598,
4.966964244842529,3.686772108078003,3.2764596939086914,2.7801384925842285,3.3855347633361816,16.822982788085938,2.1988942623138428,,36575601,15234000,9134000,12447058,20686000,863159,346103,
5.037920951843262,3.677032709121704,3.235567808151245,2.8039684295654297,3.331483840942383,16.73566246032715,2.16690993309021,,53670000,5980647,8443606,19744601,13449719,379287,375392,
5.960356712341309,3.603978395462036,3.296905994415283,2.8397128582000732,3.360966444015503,16.93939781188965,2.218883752822876,,97420856,4337100,9094000,5578432,3968000,534606,403128,
5.605574607849121,3.5893681049346924,3.250901937484741,2.935032844543457,3.336397409439087,16.93939781188965,2.1789040565490723,,79998500,3722695,5982505,18430327,3464500,795206,240373,
5.605574607849121,3.5991084575653076,3.1691179275512695,2.927088499069214,3.306915760040283,16.590131759643555,2.169368267059326,,39638910,8576000,5884000,6659863,1480000,1265257,39333,
5.321746826171875,3.6478114128112793,3.1691179275512695,3.0065205097198486,3.341311454772949,16.47371482849121,2.193696975708008,,37560500,6469571,4544000,7821485,3364000,1057912,211965,
5.392704486846924,3.6526808738708496,3.1486730575561523,2.998577833175659,3.2921745777130127,16.415498733520508,2.169368267059326,,40338250,5560000,7732000,7066591,1676000,1959206,105447,
6.102270603179932,3.7159948348999023,3.1486730575561523,3.0660951137542725,3.247951030731201,16.47371482849121,2.209916830062866,,88938000,5607000,3726000,15381408,2304000,1066921,63329,
6.173226833343506,3.6283299922943115,3.1691179275512695,3.1137545108795166,3.2037277221679688,16.153549194335938,2.209916830062866,,58321020,5354157,6765103,15334630,2870000,1874943,345263,
6.173226833343506,3.711124897003174,3.1180038452148438,3.1097826957702637,3.21846866607666,15.920706748962402,2.1896419525146484,,43000650,4012157,1698803,4862005,1022000,835447,115816,
5.960356712341309,3.6332006454467773,3.092446804046631,3.0462372303009033,3.243037223815918,15.891599655151367,2.222081184387207,,25801100,3279000,2215000,5403227,1446000,851487,295503,
5.534618377685547,3.511444568634033,3.020885705947876,2.9588615894317627,3.2626917362213135,15.920706748962402,2.197751760482788,,51054000,4973157,6503730,21119275,2350000,719206,153174,
5.7474870681762695,3.6380698680877686,3.1640067100524902,3.038294792175293,3.3216567039489746,16.12444496154785,2.2504661083221436,,24078750,4384000,2076000,6867593,4751500,1623854,164520,
5.7474870681762695,3.730605363845825,3.2253451347351074,3.1018402576446533,3.31182861328125,15.862493515014648,2.2180263996124268,,17523500,6491438,6896748,7314630,4566000,1554000,92619,
5.605574607849121,3.7987887859344482,3.1997876167297363,3.181272268295288,3.2233827114105225,16.35728645324707,2.230192184448242,,16224000,3605788,3393630,7189572,4818000,1112000,860972,
5.534618377685547,3.7500860691070557,3.3173515796661377,3.1773006916046143,3.1939001083374023,16.64834976196289,2.230192184448242,,30486000,6269000,3420000,12502264,2262000,1939000,100519,
5.463661193847656,3.75982666015625,3.296905994415283,3.20510196685791,3.252864360809326,16.590131759643555,2.242356061935425,,25387718,4545738,3283402,6233516,4078000,997741,104890,
5.463661193847656,3.7354753017425537,3.2662360668182373,3.141556739807129,3.2233827114105225,16.706558227539062,2.230192184448242,,17106350,3072000,5636000,9474034,2754000,1030516,699267,
5.605574607849121,3.706254005432129,3.261125326156616,3.058151960372925,3.1693317890167236,16.269973754882812,2.222081184387207,,9165250,7193700,4201200,6588563,4314000,1160000,124556,
5.605574607849121,3.7257354259490967,3.250901937484741,3.1494998931884766,3.188986301422119,16.35728645324707,2.266685724258423,,20606000,1704000,3384000,5197740,2598000,427207,150839,
5.534618377685547,3.7987887859344482,3.1384499073028564,3.157442331314087,3.184072971343994,16.153549194335938,2.266685724258423,,15355500,3046667,6728000,5167458,1452000,1514290,159520,
5.7474870681762695,3.7695670127868652,3.097557544708252,3.157442331314087,3.144763469696045,16.153549194335938,2.2545197010040283,,27668750,1042889,2946000,6181904,2348000,1265289,123910,
5.676530361175537,3.842620372772217,3.0566658973693848,3.181272268295288,3.208641767501831,16.415498733520508,2.2545197010040283,,22330750,4291000,3567300,6864348,2802000,840128,161705,
5.605574607849121,3.8718421459198,3.092446804046631,3.3163082599639893,3.2823469638824463,16.386394500732422,2.2829043865203857,,10481750,7042000,6370000,7448364,2172000,511420,439226,
5.392704486846924,3.891322612762451,3.158895254135132,3.379854440689087,3.3265700340270996,16.444604873657227,2.319399118423462,,25957062,9346568,4849701,7406029,2786000,968415,725489,
5.463661193847656,3.8085289001464844,3.1180038452148438,3.348081111907959,3.346224069595337,16.881187438964844,2.311288833618164,,15513630,7998776,4568804,15224885,2069000,3715527,270041,
5.605574607849121,3.910804510116577,3.296905994415283,3.3321943283081055,3.2823469638824463,16.881187438964844,2.307234287261963,,13811073,8073438,12859102,12311607,2892000,1318872,46855,
5.7474870681762695,3.8474910259246826,3.22023344039917,3.2845349311828613,3.365879535675049,16.822982788085938,2.2788496017456055,,34645382,7711438,10683402,7136578,11040910,901206,172631,
5.7474870681762695,3.828010082244873,3.245790719985962,3.2567341327667236,3.331483840942383,16.706558227539062,2.3234543800354004,,16711750,6236000,1434000,6233828,2964000,999282,87575,
6.244184494018555,3.75982666015625,3.184453010559082,3.2805631160736084,3.1644182205200195,16.64834976196289,2.2869598865509033,,59754975,3969000,2300000,4598594,5545000,2134893,52445,
6.102270603179932,3.608849048614502,3.1282262802124023,3.272620677947998,3.149677276611328,16.56102752685547,2.311288833618164,,37793760,6316000,3938000,5463792,3276000,1460186,863494,
6.102270603179932,3.8377509117126465,3.082223653793335,3.240846872329712,3.1300220489501953,17.02671241760254,2.311288833618164,,22981228,12721438,5925402,9690325,4454000,4855545,0,
6.102270603179932,3.8621022701263428,3.1180038452148438,3.3401379585266113,3.243037223815918,16.793874740600586,2.209916830062866,,11001000,6002000,4168000,6421253,4364000,1048183,679818,
6.669922828674316,3.8767123222351074,3.2151219844818115,3.467228889465332,3.2676055431365967,16.881187438964844,2.2018067836761475,,55111903,14803909,5584711,7715190,5558000,2840233,2148080,
6.528011322021484,3.8085289001464844,3.158895254135132,3.4751739501953125,3.1054539680480957,16.531919479370117,2.2139720916748047,,23588793,4544000,3910000,6985478,10600000,2364987,1654422,
6.811837673187256,3.8328800201416016,3.1742300987243652,3.5268046855926514,3.149677276611328,16.50281524658203,2.209916830062866,,37836250,7015324,6042803,5658464,6745359,1664517,664303,
7.0956645011901855,3.8085289001464844,3.1537842750549316,3.5704920291900635,3.125108480453491,16.764766693115234,2.209916830062866,,38885150,10933438,3576402,10581189,3844000,1632281,299132,
7.0956645011901855,3.8621022701263428,3.22023344039917,3.6737546920776367,3.1939001083374023,16.619239807128906,2.205861806869507,,27897398,11713438,3883402,9502018,5171000,2608970,791067,
6.953750133514404,3.8085289001464844,3.235567808151245,3.5982933044433594,3.2577788829803467,16.619239807128906,2.1896419525146484,,19709250,5847438,1595411,6797101,7788000,2017099,437427,
6.8827948570251465,3.6965131759643555,3.1997876167297363,3.455315113067627,3.243037223815918,16.822982788085938,2.1896419525146484,,13683800,13484638,1918000,9588352,2511120,1256101,1283558,
6.8827948570251465,3.7159948348999023,3.1537842750549316,3.487088441848755,3.2676055431365967,16.706558227539062,2.209916830062866,,13322250,17260157,5311103,5454164,3270000,518758,1459720,
6.669922828674316,3.7354753017425537,3.1691179275512695,3.5903499126434326,3.302001476287842,16.706558227539062,2.2261359691619873,,12624500,6378438,3979402,6330852,3504000,894979,832565,
6.386096954345703,3.6721620559692383,3.194675922393799,3.4751739501953125,3.3265700340270996,16.764766693115234,2.1855878829956055,,13323900,3254900,1744000,6104296,1456000,908896,373670,
6.528011322021484,3.565016269683838,3.2048983573913574,3.451342821121216,3.410102605819702,16.73566246032715,2.1855878829956055,,28851950,5566900,3269935,5811225,4666000,714000,336941,
6.244184494018555,3.5747573375701904,3.1742300987243652,3.395740509033203,3.4444987773895264,16.706558227539062,2.193696975708008,,8142000,8561739,2530000,6394098,7020000,638232,393337,
6.315141201019287,3.603978395462036,3.158895254135132,3.415598154067993,3.4739811420440674,16.531919479370117,2.193696975708008,,6177738,5214000,1589000,5396197,3596000,787000,516676,
6.4570536613464355,3.711124897003174,3.2048983573913574,3.51885986328125,3.5722548961639404,16.590131759643555,2.193696975708008,,13118350,4222000,2636000,7733883,3342000,1174732,603415,
6.528011322021484,3.6526808738708496,3.2151219844818115,3.4791440963745117,3.586995840072632,16.50281524658203,2.193696975708008,,10655000,10614000,6702000,8312491,1108000,628225,349633,
6.811837673187256,3.701383590698242,3.271348476409912,3.5148887634277344,3.6115643978118896,16.590131759643555,2.197751760482788,,15948550,9858469,9135200,13175883,3276000,3979967,640266,
6.5989670753479,3.7159948348999023,3.4349160194396973,3.4831159114837646,3.498549699783325,16.50281524658203,2.197751760482788,,9110300,10662900,6819000,10578689,2722000,1554500,1020416,
6.528011322021484,3.881582498550415,3.5473690032958984,3.5148887634277344,3.4150161743164062,16.35728645324707,2.230192184448242,,15716010,13330323,8249803,11458400,6533360,1421732,587930,
6.386096954345703,3.7500860691070557,3.49625301361084,3.391767978668213,3.2921745777130127,16.06623649597168,2.181533098220825,,15727200,12685420,8132800,13332864,7405560,1709003,1763380,
6.315141201019287,3.813399314880371,3.4911415576934814,3.4791440963745117,3.2921745777130127,16.008020401000977,2.1369290351867676,,7339600,5985660,2489984,7720689,3461984,1055000,1776575,
6.669922828674316,3.857231616973877,3.7773849964141846,3.5704920291900635,3.4592394828796387,16.386394500732422,2.215197801589966,,16020049,7844314,6812206,6970483,6364000,940056,994000,
6.386096954345703,3.6429412364959717,3.6393749713897705,3.4592862129211426,3.360966444015503,15.83338737487793,2.184185743331909,,25993750,9032000,8274000,7859338,3652000,1640732,1494000,
6.4570536613464355,3.686772108078003,3.6649327278137207,3.42354154586792,3.2626917362213135,15.775179862976074,2.184185743331909,,19323500,3264000,3621000,4016730,3758000,806886,912020,
6.386096954345703,3.677032709121704,3.6547093391418457,3.4592862129211426,3.400275230407715,15.542338371276855,2.184185743331909,,9434250,2152000,3570000,7888539,2370000,1211000,286000,
6.031313896179199,3.5065739154815674,3.4502499103546143,3.2527616024017334,3.302001476287842,15.42591381072998,2.148742198944092,,15064500,10250000,2934000,5522193,1348177,547689,170934,
5.81844425201416,3.540666103363037,3.373577356338501,3.20510196685791,3.247951030731201,15.62965202331543,2.1265904903411865,,21813250,4666000,3152000,3389454,670000,828732,250000,
6.102270603179932,3.6283299922943115,3.3684661388397217,3.371910810470581,3.247951030731201,15.891599655151367,2.117729425430298,,11166750,12997000,8830000,5273446,670,1304000,170000,
6.173226833343506,3.584498405456543,3.4809186458587646,3.495030164718628,3.4936349391937256,15.62965202331543,2.113299608230591,,14989050,5087438,4660548,11703798,3770000,1234171,392000,
6.173226833343506,3.51631498336792,3.373577356338501,3.375883102416992,3.2921745777130127,15.396804809570312,2.0822863578796387,,8947150,5061300,3125763,7181213,2247300,961372,416000,
6.031313896179199,3.4919629096984863,3.5115878582000732,3.5625486373901367,3.238123655319214,15.280389785766602,2.0379817485809326,,11824550,3528982,1462000,8033165,1262000,1060276,1037730,
6.031313896179199,3.487092971801758,3.5780370235443115,3.455315113067627,3.238123655319214,15.047541618347168,2.0822863578796387,,3888750,5126000,2944000,8344937,1374000,1671160,744268,
5.889400959014893,3.3848183155059814,3.49625301361084,3.375883102416992,3.2872605323791504,14.49453353881836,2.0601346492767334,,4774150,3562000,862000,6334408,2110320,2143775,228000,
5.321746826171875,3.2776730060577393,3.250901937484741,3.2567341327667236,3.0219216346740723,14.145271301269531,2.006969928741455,,19196350,8714000,4956000,14183472,2131000,2389141,868000,
5.179834842681885,3.350726366043091,3.1282262802124023,3.1693577766418457,2.899078369140625,14.349011421203613,1.9803869724273682,,20429761,10168061,7223000,10923258,3628000,4001443,1063921,
5.605574607849121,3.4189093112945557,3.3480207920074463,3.4632582664489746,3.0120933055877686,15.33859920501709,2.0822863578796387,,11236600,8259957,4036103,5950005,1891666,2613011,548154,
5.605574607849121,3.4237804412841797,3.5678136348724365,3.495030164718628,3.051403045654297,14.872907638549805,2.104437828063965,,8056250,5116000,12990000,11942041,2165000,2471940,279115,
6.102270603179932,3.5309252738952637,3.736492872238159,3.610208749771118,3.213555097579956,15.62965202331543,2.1620335578918457,,13000000,6252000,5033000,11054619,1462000,1319000,130000,
6.4570536613464355,3.686772108078003,3.8693912029266357,3.7730443477630615,3.2823469638824463,16.182655334472656,2.1620335578918457,,28623028,16264118,10550436,27427537,2595876,2807651,460000,
6.528011322021484,3.6332006454467773,3.808053731918335,3.713470935821533,3.243037223815918,16.386394500732422,2.148742198944092,,13847000,14270951,2403103,17175005,3066000,1514932,318769,
6.5989670753479,3.7744369506835938,3.961397647857666,4.344958782196045,3.331483840942383,16.85208511352539,2.2417807579040527,,13224000,6652157,1411103,13714170,6962000,2614154,2418000,
6.4570536613464355,3.896193027496338,3.8796141147613525,3.9636824131011963,3.2823469638824463,16.47371482849121,2.2063381671905518,,12920050,15316000,4286000,17767058,5714000,1433788,1779042,
6.244184494018555,3.7987887859344482,3.7313811779022217,3.896165370941162,3.080885171890259,16.531919479370117,2.2063381671905518,,14556750,7881000,6244000,8188118,8518000,1845091,2581655,
6.4570536613464355,3.9205448627471924,3.823387622833252,4.066944122314453,3.1644182205200195,16.764766693115234,2.2727935314178467,,15585250,4948667,4443614,13068611,2612177,2145575,2608021,
