Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0039.HK,0040.HK,0057.HK,0065.HK,0085.HK,0118.HK,0179.HK,0180.HK,0187.HK,0235.HK,0300.HK,0350.HK,0387.HK,0445.HK,0558.HK,0641.HK,0658.HK,0675.HK,0687.HK,0716.HK,0822.HK,1101.HK,1133.HK,1882.HK,1893.HK,2028.HK,2208.HK,2338.HK,2345.HK,2398.HK,2727.HK,3339.HK,8032.HK,8068.HK,8115.HK,8150.HK,0039.HK,0040.HK,0057.HK,0065.HK,0085.HK,0118.HK,0179.HK,0180.HK,0187.HK,0235.HK,0300.HK,0350.HK,0387.HK,0445.HK,0558.HK,0641.HK,0658.HK,0675.HK,0687.HK,0716.HK,0822.HK,1101.HK,1133.HK,1882.HK,1893.HK,2028.HK,2208.HK,2338.HK,2345.HK,2398.HK,2727.HK,3339.HK,8032.HK,8068.HK,8115.HK,8150.HK
0.7799999713897705,0.6957854628562927,1.4422498941421509,0.36000001430511475,2.0809643268585205,0.4873333275318146,23.60917854309082,0.5609674453735352,5.400000095367432,0.2370000034570694,,,0.8499692678451538,,0.37601524591445923,1.3905445337295532,5.6208038330078125,0.6518557071685791,0.40213555097579956,0.5552123785018921,0.5143594741821289,1.5499999523162842,4.338520050048828,12.04837417602539,1.8799999952316284,1.2537873983383179,8.547338485717773,3.416109323501587,,,3.724968910217285,0.7543738484382629,,,1.2999999523162842,1.5199999809265137,8680000.0,136609.0,36000.0,1116000.0,9820240.0,320000.0,604887.0,34000.0,0.0,110673277.0,,,0.0,,937750.0,104000.0,15749000.0,538000.0,138000.0,2706000.0,1120000.0,7385300.0,6162450.0,814000.0,7727000.0,70000.0,5409971.0,11658000.0,,,65316000.0,7592000.0,,,20000.0,85000.0
0.7599999904632568,0.6876951456069946,1.4422498941421509,0.35499998927116394,2.0278332233428955,0.4873333275318146,23.652658462524414,0.5609674453735352,5.400000095367432,0.22499999403953552,,,0.819061279296875,,0.36917856335639954,1.4152286052703857,5.560271739959717,0.635956883430481,0.40087494254112244,0.5338581204414368,0.4987727701663971,1.524999976158142,4.280023097991943,12.18626880645752,1.840000033378601,1.2383084297180176,8.251751899719238,3.459904670715332,,,3.724968910217285,0.7269420027732849,,,1.2999999523162842,1.6200000047683716,6012000.0,50224.0,0.0,152000.0,4406000.0,0.0,326500.0,0.0,0.0,47208492.0,,,48000.0,,283250.0,646000.0,6164000.0,292000.0,86000.0,946000.0,338000.0,2421600.0,2230000.0,816500.0,5459000.0,30000.0,3156796.0,8844228.0,,,51688577.0,3848000.0,,,16000.0,180000.0
0.7400000095367432,0.6957854628562927,1.4422498941421509,0.3499999940395355,2.0898194313049316,0.5064443945884705,23.435258865356445,0.5609674453735352,5.400000095367432,0.2290000021457672,,,0.8654231429100037,,0.36917856335639954,1.4234567880630493,5.6208038330078125,0.635956883430481,0.3933112323284149,0.5391967296600342,0.4987727701663971,1.5499999523162842,4.2702741622924805,12.151795387268066,1.840000033378601,1.2305691242218018,8.498074531555176,3.4559242725372314,,,3.6479010581970215,0.7269420027732849,,,1.309999942779541,1.590000033378601,7228000.0,193865.0,0.0,536000.0,5876000.0,210000.0,381104.0,448000.0,0.0,52279863.0,,,80000.0,,338250.0,438000.0,5681000.0,0.0,46000.0,854000.0,452000.0,4302100.0,1472000.0,670695.0,2779000.0,76000.0,10562920.0,10652194.0,,,23995938.0,3121000.0,,,4000.0,129500.0
0.7400000095367432,0.6917120218276978,1.4021878242492676,0.3400000035762787,1.948136806488037,0.5064443945884705,23.391780853271484,0.5516178607940674,5.400000095367432,0.22599999606609344,,,0.8113342523574829,,0.37601524591445923,1.4399127960205078,5.93211030960083,0.635956883430481,0.40087494254112244,0.5391967296600342,0.5065661072731018,1.524999976158142,4.202027320861816,11.979427337646484,1.840000033378601,1.2305691242218018,8.128592491149902,3.424072265625,,,3.5365800857543945,0.720084011554718,,,1.3200000524520874,1.6100000143051147,6028000.0,198169.0,100000.0,400000.0,7294000.0,0.0,287750.0,56000.0,0.0,27831612.0,,,212000.0,,368500.0,764000.0,10246000.0,0.0,44000.0,366000.0,482000.0,1382500.0,2356000.0,1052000.0,1953000.0,0.0,5708019.0,10350280.0,,,17941100.0,2730000.0,,,8000.0,123000.0
0.699999988079071,0.6833784580230713,1.426225185394287,0.3499999940395355,1.9038609266281128,0.47777777910232544,23.478740692138672,0.5422685146331787,5.400000095367432,0.21899999678134918,,,0.8731501698493958,,0.37601524591445923,1.5715619325637817,5.7418670654296875,0.5962095856666565,0.3983536958694458,0.5391967296600342,0.49097949266433716,1.524999976158142,4.153279781341553,11.514039993286133,1.840000033378601,1.2228295803070068,7.709846019744873,3.328516721725464,,,3.5365800857543945,0.7132261395454407,,,1.2100000381469727,1.600000023841858,13972000.0,38170.0,0.0,920000.0,2560000.0,18000.0,43540.0,102000.0,0.0,21178708.0,,,4000.0,,11000.0,992000.0,4386000.0,20000.0,10000.0,720000.0,392000.0,2350700.0,1426000.0,1135238.0,1508000.0,22000.0,5902552.0,11736678.0,,,12536000.0,1768000.0,,,24000.0,115000.0
0.7250000238418579,0.6917120218276978,1.4342377185821533,0.375,2.0189778804779053,0.4968888759613037,23.652658462524414,0.5890157222747803,5.400000095367432,0.2240000069141388,,,0.8886040449142456,,0.3896878659725189,1.596246361732483,5.923462867736816,0.6280074119567871,0.3983536958694458,0.544535219669342,0.4987727701663971,1.5499999523162842,4.289772987365723,11.3416748046875,1.9199999570846558,1.2383084297180176,8.596601486206055,3.3962018489837646,,,3.6821534633636475,0.7063682079315186,,,1.2999999523162842,1.6100000143051147,8952000.0,0.0,30000.0,670000.0,4788000.0,240000.0,205000.0,1628000.0,0.0,59415234.0,,,28000.0,,233750.0,1070000.0,8938640.0,124000.0,120000.0,1012000.0,550000.0,1586700.0,2188000.0,2481111.0,3564000.0,274000.0,10765276.0,11057038.0,,,37210000.0,5049000.0,,,12000.0,95000.0
0.7200000286102295,0.6833784580230713,1.4342377185821533,0.35499998927116394,2.0366883277893066,0.47777777910232544,23.435258865356445,0.5890157222747803,5.400000095367432,0.22599999606609344,,,0.8576961755752563,,0.38285118341445923,1.5633338689804077,5.958052158355713,0.6280074119567871,0.3945719003677368,0.544535219669342,0.49097949266433716,1.5499999523162842,4.280023097991943,11.669169425964355,1.8799999952316284,1.2537873983383179,8.33796501159668,3.4001832008361816,,,3.6393375396728516,0.720084011554718,,,1.2999999523162842,1.600000023841858,4432000.0,14062.0,0.0,368000.0,9475000.0,90000.0,194750.0,166000.0,0.0,56674981.0,,,24000.0,,679250.0,932000.0,11026800.0,0.0,140000.0,1388000.0,564000.0,3097500.0,2634000.0,507000.0,3940000.0,12000.0,4056201.0,6987324.0,,,36657353.0,2683000.0,,,20000.0,323000.0
0.7400000095367432,0.6833784580230713,1.4422498941421509,0.36000001430511475,2.2580676078796387,0.47777777910232544,23.696136474609375,0.5890157222747803,5.400000095367432,0.23899999260902405,,,0.8576961755752563,,0.3896878659725189,1.5633338689804077,6.035878658294678,0.6121084690093994,0.40087494254112244,0.544535219669342,0.4987727701663971,1.6749999523162842,4.387267589569092,11.96219253540039,1.899999976158142,1.2383084297180176,8.498074531555176,3.4001832008361816,,,3.7849111557006836,0.7269420027732849,,,1.2999999523162842,1.6100000143051147,29540000.0,46206.0,28000.0,1028000.0,20522000.0,50000.0,310560.0,0.0,0.0,173429590.0,,,72000.0,,253000.0,708000.0,10100889.0,108000.0,30000.0,1444000.0,386000.0,27454728.0,2124219.0,1443316.0,3431587.0,2000.0,3415737.0,8006640.0,,,32394580.0,3157063.0,,,0.0,224000.0
0.7250000238418579,0.6667104959487915,1.4422498941421509,0.3449999988079071,2.2580676078796387,0.47777777910232544,23.435258865356445,0.5796663165092468,5.400000095367432,0.23899999260902405,,,0.8576961755752563,,0.3896878659725189,1.5633338689804077,6.061820983886719,0.6518557071685791,0.4033961594104767,0.544535219669342,0.4987727701663971,1.7000000476837158,4.5237603187561035,11.755352973937988,1.8799999952316284,1.2537873983383179,8.448809623718262,3.2027857303619385,,,3.844853162765503,0.7269420027732849,,,1.309999942779541,1.7400000095367432,5404000.0,50224.0,0.0,472000.0,5514000.0,230000.0,68875.0,0.0,0.0,81579723.0,,,40000.0,,189750.0,1196000.0,4017000.0,114000.0,1288000.0,1846000.0,368000.0,12835900.0,1910000.0,996787.0,2693000.0,88000.0,1653801.0,16170418.0,,,31618354.0,1977000.0,,,240000.0,3500.0
0.7400000095367432,0.6917120218276978,1.4422498941421509,0.3449999988079071,2.231501817703247,0.47777777910232544,23.478740692138672,0.5890157222747803,5.400000095367432,0.23899999260902405,,,0.8576961755752563,,0.4033612906932831,1.5633338689804077,6.329890251159668,0.6518557071685791,0.4096992313861847,0.5391967296600342,0.5143594741821289,1.75,4.543259143829346,12.341398239135742,1.909999966621399,1.2537873983383179,8.461126327514648,3.1866307258605957,,,3.7677853107452393,0.7269420027732849,,,1.309999942779541,1.590000033378601,6060000.0,100448.0,0.0,388000.0,2980240.0,0.0,148405.0,440000.0,0.0,139720023.0,,,0.0,,536250.0,550000.0,20040717.0,0.0,352000.0,88000.0,1544000.0,16638100.0,4018000.0,1100572.0,4963000.0,36000.0,3650480.0,14758000.0,,,23508000.0,1905000.0,,,0.0,47000.0
0.7149999737739563,0.6667104959487915,1.4422498941421509,0.3400000035762787,2.160660743713379,0.47777777910232544,23.26134490966797,0.5796663165092468,5.400000095367432,0.23800000548362732,,,0.8654231429100037,,0.3965245485305786,1.5633338689804077,6.200179100036621,0.6200578808784485,0.4096992313861847,0.5338581204414368,0.4987727701663971,1.7000000476837158,4.397017002105713,11.789826393127441,1.809999942779541,1.2228295803070068,8.116276741027832,3.1341259479522705,,,3.6821534633636475,0.6995102763175964,,,1.309999942779541,1.590000033378601,4948000.0,192860.0,0.0,80000.0,5070000.0,60000.0,258250.0,426000.0,0.0,51506596.0,,,108000.0,,1188000.0,1444000.0,17375368.0,58000.0,222000.0,1982000.0,176000.0,8703000.0,3754000.0,3497000.0,5051000.0,54000.0,2062305.0,8736380.0,,,23816000.0,2383000.0,,,240000.0,30000.0
0.7099999785423279,0.6667104959487915,1.4422498941421509,0.3400000035762787,2.1252400875091553,0.47777777910232544,23.17438316345215,0.5983651280403137,5.400000095367432,0.23499999940395355,,,0.8499692678451538,,0.38285118341445923,1.5551060438156128,6.312595844268799,0.6200578808784485,0.41222041845321655,0.5391967296600342,0.4987727701663971,1.625,4.377517223358154,11.8932466506958,1.809999942779541,1.215090274810791,8.153223037719727,3.0654661655426025,,,3.6821534633636475,0.7063682079315186,,,1.309999942779541,1.559999942779541,4080000.0,50224.0,0.0,0.0,1830000.0,0.0,82500.0,822000.0,0.0,23986122.0,,,100000.0,,27500.0,486000.0,27732662.0,0.0,158000.0,576000.0,220000.0,3366500.0,558000.0,3310522.0,2251000.0,50000.0,1233948.0,6221996.0,,,9662000.0,2504000.0,,,0.0,36000.0
0.7099999785423279,0.6750449538230896,1.4422498941421509,0.3400000035762787,2.178370952606201,0.47777777910232544,23.000469207763672,0.5796663165092468,5.400000095367432,0.2290000021457672,,,0.8576961755752563,,0.4033612906932831,1.5468778610229492,6.3904218673706055,0.6200578808784485,0.4096992313861847,0.5338581204414368,0.4987727701663971,1.649999976158142,4.309271812438965,11.307201385498047,1.9299999475479126,1.2228295803070068,8.128592491149902,3.174513578414917,,,3.6821534633636475,0.7132261395454407,,,1.309999942779541,1.600000023841858,6976000.0,67300.0,0.0,0.0,4118000.0,0.0,320915.0,140000.0,0.0,28902607.0,,,0.0,,60500.0,202000.0,13699918.0,0.0,820000.0,102000.0,556000.0,4861130.0,1522000.0,3963000.0,6763000.0,118000.0,1811927.0,8108800.0,,,10802000.0,1680000.0,,,96000.0,38080.0
,,,,,,,,,,,,,,,,,,,,,,,,1.9299999475479126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
0.6850000023841858,0.6750449538230896,1.4422498941421509,0.3400000035762787,2.116384744644165,0.47777777910232544,22.91351318359375,0.5796663165092468,5.400000095367432,0.2199999988079071,,,0.8576961755752563,,0.36917856335639954,1.4975093603134155,6.182884693145752,0.6200578808784485,0.40717798471450806,0.5285195112228394,0.4987727701663971,1.5499999523162842,4.221526622772217,10.927997589111328,1.809999942779541,1.207350730895996,7.894586086273193,2.875640869140625,,,3.510890245437622,0.6995102763175964,,,1.2999999523162842,1.5800000429153442,5728000.0,41183.0,0.0,0.0,2440000.0,180000.0,188500.0,0.0,0.0,35480000.0,,,0.0,,5500.0,134000.0,12603240.0,0.0,54000.0,1116000.0,276000.0,8606000.0,766000.0,1292830.0,5125000.0,0.0,2245822.0,10231672.0,,,19402950.0,3478000.0,,,52000.0,2000.0
0.6899999976158142,0.6667104959487915,1.458275318145752,0.33000001311302185,2.1340951919555664,0.47777777910232544,22.217844009399414,0.5796663165092468,5.400000095367432,0.22699999809265137,,,0.8616855144500732,,0.3965245485305786,1.5304217338562012,6.502838134765625,0.6121084690093994,0.40717798471450806,0.5338581204414368,0.49097949266433716,1.5499999523162842,4.153279781341553,11.014178276062012,1.8700000047683716,1.1841325759887695,8.251751899719238,2.9039130210876465,,,3.6050851345062256,0.6995102763175964,,,1.2999999523162842,1.649999976158142,7160000.0,87390.0,2000.0,96000.0,2416000.0,0.0,480125.0,0.0,0.0,22326801.0,,,232000.0,,49500.0,12000.0,17785516.0,14000.0,4000.0,464000.0,540000.0,4384300.0,3284000.0,2392900.0,5320000.0,66000.0,4918650.0,14567600.0,,,16362577.0,2576000.0,,,0.0,74000.0
,,,,,,,,,,,,,,,,,,,,,,,,1.8700000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
0.6650000214576721,0.6833784580230713,1.458275318145752,0.33500000834465027,2.231501817703247,0.47777777910232544,22.478717803955078,0.5983651280403137,5.400000095367432,0.23100000619888306,,,0.9175354838371277,,0.4033612906932831,1.5139657258987427,6.848733425140381,0.635956883430481,0.41095981001853943,0.5498738288879395,0.5065661072731018,1.649999976158142,4.377517223358154,11.083126068115234,1.8899999856948853,1.2228295803070068,8.461126327514648,3.259329080581665,,,3.8876686096191406,0.7406579852104187,,,1.4900000095367432,1.6399999856948853,24598286.0,170762.0,0.0,368000.0,2462000.0,0.0,274200.0,224000.0,0.0,27687418.0,,,84000.0,,297000.0,132000.0,14380185.0,10000.0,38000.0,2200000.0,1076000.0,4405200.0,2700000.0,1469000.0,5561000.0,68000.0,4539005.0,14739436.0,,,46565160.0,5969000.0,,,4000.0,5000.0
0.6600000262260437,0.7000464797019958,1.4823126792907715,0.4300000071525574,2.337764263153076,0.47777777910232544,22.52219581604004,0.5796663165092468,5.400000095367432,0.23999999463558197,,,0.9015782475471497,,0.3965245485305786,1.4810532331466675,6.77955436706543,0.6677547097206116,0.4147416651248932,0.5391967296600342,0.5065661072731018,1.600000023841858,4.445764064788818,11.28996467590332,1.9199999570846558,1.2228295803070068,8.596601486206055,3.3118340969085693,,,3.9047951698303223,0.7475159764289856,,,1.350000023841858,1.649999976158142,13192000.0,44197.0,28000.0,4480400.0,4192000.0,0.0,169461.0,194000.0,0.0,75620375.0,,,128000.0,,277750.0,10000.0,13334274.0,136000.0,56000.0,270000.0,924000.0,3973600.0,1156000.0,1329000.0,3182000.0,100000.0,2739762.0,12898186.0,,,32988000.0,3185000.0,,,4000.0,72000.0
0.6600000262260437,0.6833784580230713,1.4823126792907715,0.4000000059604645,2.275777816772461,0.47777777910232544,22.087404251098633,0.5983651280403137,5.400000095367432,0.23800000548362732,,,0.9414710402488708,,0.38285118341445923,1.5139657258987427,6.935207843780518,0.6677547097206116,0.40213555097579956,0.5391967296600342,0.4987727701663971,1.5750000476837158,4.445764064788818,11.324438095092773,1.909999966621399,1.2383084297180176,8.596601486206055,3.3804941177368164,,,3.879106283187866,0.7543738484382629,,,1.350000023841858,1.7999999523162842,9200000.0,43192.0,0.0,1784000.0,2422000.0,0.0,208875.0,104000.0,0.0,37970000.0,,,236000.0,,90750.0,2000.0,15330450.0,280000.0,64000.0,566000.0,392000.0,2848200.0,1654000.0,480557.0,4981000.0,126000.0,2880798.0,6681148.0,,,16382904.0,2431000.0,,,0.0,152000.0
0.6700000166893005,0.7000464797019958,1.5143628120422363,0.41999998688697815,2.328908681869507,0.5255555510520935,22.69611167907715,0.6170641183853149,5.400000095367432,0.2549999952316284,,,0.9414710402488708,,0.4033612906932831,1.5139657258987427,7.047623157501221,0.6677547097206116,0.4147416651248932,0.5552123785018921,0.5143594741821289,1.649999976158142,4.543259143829346,11.445093154907227,2.0,1.3157029151916504,9.07692813873291,3.626861810684204,,,4.118873596191406,0.802379310131073,,,1.350000023841858,1.7100000381469727,7000000.0,80358.0,188000.0,1508000.0,4472000.0,2162000.0,132125.0,218000.0,0.0,173599060.0,,,0.0,,618750.0,122000.0,16239000.0,28000.0,138000.0,628000.0,2020000.0,12009400.0,3298000.0,1371800.0,6315000.0,198000.0,4760581.0,12106700.0,,,36548000.0,6695000.0,,,0.0,10000.0
0.7200000286102295,0.7000464797019958,1.474300503730774,0.41499999165534973,2.2934882640838623,0.5255555510520935,22.39175796508789,0.6170641183853149,5.400000095367432,0.26499998569488525,,,0.9175354838371277,,0.3896878659725189,1.5139657258987427,6.796849250793457,0.6677547097206116,0.41222041845321655,0.544535219669342,0.5065661072731018,1.6749999523162842,4.2995219230651855,11.031416893005371,1.9800000190734863,1.3544000387191772,8.879871368408203,3.529930353164673,,,4.118873596191406,0.8160953521728516,,,1.350000023841858,1.7000000476837158,16388000.0,195874.0,3000.0,1388250.0,4470000.0,318000.0,244250.0,162000.0,0.0,175171131.0,,,28000.0,,123750.0,24000.0,12454880.0,114000.0,16000.0,472000.0,450000.0,6041800.0,4996000.0,2536000.0,2955000.0,80000.0,2967503.0,7429324.0,,,0.0,6225000.0,,,0.0,40000.0
0.7049999833106995,0.7083799839019775,1.5063502788543701,0.4449999928474426,2.3111984729766846,0.5255555510520935,22.130884170532227,0.6357630491256714,5.400000095367432,0.25999999046325684,,,0.9175354838371277,,0.3965245485305786,1.5139657258987427,6.58066463470459,0.6677547097206116,0.41095981001853943,0.544535219669342,0.5065661072731018,1.7000000476837158,4.289772987365723,11.100362777709961,1.9800000190734863,1.3466606140136719,8.842923164367676,3.606667995452881,,,4.118873596191406,0.8709589242935181,,,1.340000033378601,1.7200000286102295,6280000.0,70313.0,3000.0,2160000.0,4530000.0,40000.0,129740.0,630000.0,0.0,55917582.0,,,4000.0,,462000.0,268000.0,17713000.0,160000.0,506000.0,1618000.0,604000.0,8123200.0,5372000.0,2182262.0,2637000.0,96000.0,1480445.0,9953046.0,,,0.0,17943000.0,,,0.0,70000.0
0.699999988079071,0.8083864450454712,1.5063502788543701,0.4350000023841858,2.275777816772461,0.5255555510520935,22.739591598510742,0.6544619202613831,5.400000095367432,0.25,,,0.9175354838371277,,0.4512183368206024,1.5304217338562012,6.7363176345825195,0.7392998337745667,0.41348105669021606,0.5418261289596558,0.5065661072731018,1.75,4.514010906219482,11.203782081604004,2.0199999809265137,1.3544000387191772,8.818290710449219,3.667250156402588,,,4.118873596191406,0.8641009330749512,,,1.350000023841858,1.8300000429153442,6384000.0,650905.0,0.0,1368000.0,8042000.0,746000.0,474850.0,810000.0,0.0,59302766.0,,,0.0,,3223000.0,208000.0,14457000.0,204000.0,80000.0,528000.0,724000.0,10783300.0,5856000.0,1695000.0,4731000.0,58000.0,3612951.0,5615600.0,,,0.0,8921000.0,,,240000.0,120000.0
0.6899999976158142,0.7750512957572937,1.5063502788543701,0.4399999976158142,2.2403573989868164,0.5446666479110718,22.65263557434082,0.6638113856315613,5.400000095367432,0.2549999952316284,,,0.9175354838371277,,0.4443815350532532,1.5304217338562012,6.753612041473389,0.707502007484436,0.4147416651248932,0.5472444295883179,0.4987727701663971,1.7000000476837158,4.71875,11.186545372009277,2.0,1.3466606140136719,8.744394302368164,3.6470558643341064,,,4.118873596191406,0.8641009330749512,,,1.340000033378601,1.8600000143051147,3492000.0,127569.0,28000.0,276960.0,4578000.0,754000.0,286604.0,330000.0,0.0,38297500.0,,,24000.0,,3511750.0,134000.0,5451000.0,40000.0,114000.0,644000.0,378000.0,3901300.0,7396000.0,20536000.0,3186000.0,30000.0,3176448.0,13278030.0,,,0.0,3847000.0,,,12000.0,137500.0
0.699999988079071,0.7833847403526306,1.5063502788543701,0.4449999928474426,2.284632921218872,0.5446666479110718,22.7830753326416,0.6544619202613831,5.400000095367432,0.25,,,0.9334926009178162,,0.46489089727401733,1.5304217338562012,6.693080425262451,0.7551987767219543,0.4096992313861847,0.5418261289596558,0.49097949266433716,1.725000023841858,4.709000587463379,10.893524169921875,1.940000057220459,1.3311817646026611,9.532621383666992,3.4774255752563477,,,4.118873596191406,0.8641009330749512,,,1.350000023841858,1.850000023841858,11680000.0,178798.0,32000.0,648000.0,5256000.0,0.0,128784.0,222000.0,0.0,34841075.0,,,24000.0,,2904000.0,0.0,5515000.0,550000.0,8000.0,292000.0,982000.0,5702942.0,2108041.0,937710.0,2782772.0,0.0,13612390.0,10505272.0,,,0.0,3740000.0,,,12000.0,17000.0
0.7250000238418579,0.8250545263290405,1.5063502788543701,0.4449999928474426,2.284632921218872,0.535111129283905,23.087425231933594,0.6638113856315613,5.400000095367432,0.2460000067949295,,,0.9334926009178162,,0.46489089727401733,1.5221935510635376,6.770906925201416,0.7551987767219543,0.40717798471450806,0.5418261289596558,0.4987727701663971,1.725000023841858,4.7674970626831055,11.117599487304688,1.9800000190734863,1.3311817646026611,9.42177677154541,3.5582025051116943,,,4.118873596191406,0.8709589242935181,,,1.3600000143051147,1.7300000190734863,12632000.0,1082312.0,34000.0,2944000.0,0.0,670000.0,100308.0,118000.0,0.0,55079276.0,,,36000.0,,1567500.0,86000.0,9286000.0,24000.0,60000.0,704000.0,1018000.0,2724334.0,4138690.0,1117646.0,3612000.0,70000.0,4946601.0,7550034.0,,,0.0,5658000.0,,,12000.0,149500.0
0.8849999904632568,0.8167207837104797,1.474300503730774,0.4350000023841858,2.284632921218872,0.535111129283905,23.043947219848633,0.6357630491256714,5.400000095367432,0.2549999952316284,,,0.9255140423774719,,0.45805418491363525,1.5221935510635376,6.572016716003418,0.7631481885910034,0.41095981001853943,0.5364078879356384,0.5065661072731018,1.725000023841858,4.71875,11.238255500793457,1.9800000190734863,1.3466606140136719,9.705044746398926,3.5339698791503906,,,4.118873596191406,0.8915327191352844,,,1.3600000143051147,1.75,50820000.0,315407.0,30000.0,1600000.0,0.0,100000.0,84580.0,71000.0,0.0,55475000.0,,,76000.0,,849750.0,42000.0,7471000.0,208000.0,32000.0,884000.0,476000.0,3168600.0,4178071.0,1307280.0,7993000.0,130000.0,7601455.0,8707236.0,,,0.0,23540000.0,,,0.0,30000.0
0.8949999809265137,0.8000528812408447,1.458275318145752,0.44999998807907104,2.4174602031707764,0.5542222261428833,23.696136474609375,0.6357630491256714,5.400000095367432,0.2549999952316284,,,0.9255140423774719,,0.4375448524951935,1.5551060438156128,6.6584906578063965,0.7551987767219543,0.4096992313861847,0.5364078879356384,0.4987727701663971,1.725000023841858,4.71875,11.3416748046875,1.9900000095367432,1.3311817646026611,9.471041679382324,3.437037706375122,,,4.118873596191406,0.8915327191352844,,,1.3600000143051147,1.75,49404000.0,334493.0,18000.0,413176.0,15320000.0,276000.0,174351.0,0.0,0.0,46520000.0,,,0.0,,390500.0,80000.0,4535789.0,76000.0,226000.0,1118000.0,314000.0,4266300.0,1470000.0,2147238.0,1382000.0,18000.0,4949569.0,8254300.0,,,0.0,2458000.0,,,0.0,30000.0
0.9300000071525574,0.7750512957572937,1.4823126792907715,0.4399999976158142,2.6299843788146973,0.5446666479110718,23.478740692138672,0.6170641183853149,5.400000095367432,0.2549999952316284,,,0.9334926009178162,,0.4443815350532532,1.5221935510635376,6.770906925201416,0.7551987767219543,0.4096992313861847,0.5418261289596558,0.49097949266433716,1.7000000476837158,4.631004810333252,11.272729873657227,1.9500000476837158,1.3157029151916504,9.434093475341797,3.3481836318969727,,,4.118873596191406,0.8846746683120728,,,1.350000023841858,1.75,78396000.0,261165.0,0.0,756000.0,18867000.0,0.0,94000.0,280000.0,0.0,44770000.0,,,44000.0,,140250.0,298000.0,4758800.0,0.0,32940.0,475600.0,292000.0,3006120.0,1900000.0,1228492.0,2655000.0,30000.0,2939185.0,9557352.0,,,0.0,3051600.0,,,4000.0,3000.0
,,,,,,,,,,,,,,,,,,,,,,,,1.9500000476837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
0.9300000071525574,0.7667176723480225,1.474300503730774,0.4749999940395355,2.55914306640625,0.5255555510520935,23.82657241821289,0.6264135837554932,5.400000095367432,0.2549999952316284,,,0.9334926009178162,,0.4033612906932831,1.5633338689804077,6.675785541534424,0.7551987767219543,0.40591737627983093,0.5472444295883179,0.49097949266433716,1.6749999523162842,4.640753746032715,11.186545372009277,1.9600000381469727,1.3157029151916504,9.520304679870605,3.509735584259033,,,4.118873596191406,0.8641009330749512,,,1.350000023841858,1.7100000381469727,0.0,74331.0,292000.0,1688000.0,8166000.0,280000.0,1004261.0,72000.0,0.0,33700000.0,,,44000.0,,3407250.0,504000.0,4248050.0,4000.0,74000.0,805200.0,452000.0,3961240.0,1570000.0,1185002.0,5427000.0,0.0,4476422.0,12600434.0,,,0.0,2450200.0,,,0.0,32000.0
0.9300000071525574,0.7583832144737244,1.4823126792907715,0.49000000953674316,2.5148673057556152,0.535111129283905,24.000490188598633,0.6264135837554932,5.400000095367432,0.2549999952316284,,,0.9334926009178162,,0.4033612906932831,1.5797901153564453,6.917912483215332,0.7551987767219543,0.4096992313861847,0.5364078879356384,0.49097949266433716,1.7000000476837158,4.670002460479736,11.28996467590332,1.9500000476837158,1.3234423398971558,9.606518745422363,3.4693477153778076,,,4.118873596191406,0.8915327191352844,,,1.3700000047683716,1.75,0.0,103461.0,14000.0,1184000.0,2690000.0,274000.0,199000.0,70000.0,0.0,54136520.0,,,0.0,,594000.0,834000.0,8389000.0,0.0,248000.0,850000.0,674000.0,2678000.0,1518000.0,1334689.0,1931000.0,66000.0,6420673.0,5519650.0,,,0.0,4910000.0,,,4000.0,22500.0
0.9150000214576721,0.7667176723480225,1.4502629041671753,0.4650000035762787,2.452881336212158,0.535111129283905,23.60917854309082,0.6264135837554932,5.400000095367432,0.26499998569488525,,,0.9334926009178162,,0.3965245485305786,1.5715619325637817,6.770906925201416,0.7551987767219543,0.4096992313861847,0.5418261289596558,0.48318618535995483,1.6749999523162842,4.631004810333252,11.876008033752441,1.9199999570846558,1.3157029151916504,9.914419174194336,3.6874449253082275,,,4.118873596191406,0.898390531539917,,,1.3700000047683716,1.7599999904632568,25732000.0,79354.0,26000.0,90245.0,1716500.0,0.0,104500.0,0.0,0.0,235141740.0,,,0.0,,253000.0,50000.0,7578500.0,44000.0,734000.0,1992000.0,382000.0,2409500.0,1920087.0,1650000.0,1415000.0,62000.0,10277478.0,10474726.0,,,0.0,2501000.0,,,0.0,27000.0
