Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0007.HK,0036.HK,0064.HK,0218.HK,0227.HK,0275.HK,0279.HK,0290.HK,0310.HK,0376.HK,0428.HK,0430.HK,0510.HK,0619.HK,0655.HK,0665.HK,0717.HK,0727.HK,0821.HK,1049.HK,1428.HK,1788.HK,8123.HK,8295.HK,0007.HK,0036.HK,0064.HK,0218.HK,0227.HK,0275.HK,0279.HK,0290.HK,0310.HK,0376.HK,0428.HK,0430.HK,0510.HK,0619.HK,0655.HK,0665.HK,0717.HK,0727.HK,0821.HK,1049.HK,1428.HK,1788.HK,8123.HK,8295.HK
1.3600000143051147,0.5420901775360107,0.242447629570961,2.0884506702423096,1.0981602668762207,,14.19393539428711,1.80560302734375,9.199999809265137,5.0,3.7810330390930176,1.0581337213516235,9.450119972229004,4.670177459716797,1.3793165683746338,1.1184349060058594,0.26709163188934326,0.27000001072883606,1.7200000286102295,93.00556182861328,0.36791205406188965,0.6508751511573792,0.26499998569488525,0.1420000046491623,25000,0.0,28958817,1590938,1134168,,1534863.0,1299986,618500.0,0,224,8858,549901.0,450000,3495678,2461996,4331429.0,0.0,2948000,34974,620395.0,1522110.0,1260000,0.0
1.3600000143051147,0.5420901775360107,0.24702228605747223,2.0824151039123535,1.0885273218154907,,13.953359603881836,1.7547409534454346,9.100000381469727,5.0,3.7810330390930176,1.0581337213516235,9.450119972229004,4.594239711761475,1.3309195041656494,1.1141161918640137,0.262982577085495,0.25,1.9299999475479126,90.42207336425781,0.36162325739860535,0.6333629488945007,0.27000001072883606,0.14000000059604645,127000,0.0,39728188,695199,955942,,1044375.0,4813016,445000.0,0,0,0,2823370.0,127473,5507952,3559461,1555376.0,40000.0,2956000,28345,959637.0,3415688.0,318000,0.0
1.3600000143051147,0.5420901775360107,0.242447629570961,2.0884506702423096,1.0788943767547607,,13.472209930419922,1.7547409534454346,9.100000381469727,5.0,3.8255159854888916,1.0922671556472778,9.631852149963379,4.480332851409912,1.338985562324524,1.11195707321167,0.262982577085495,0.23000000417232513,2.0799999237060547,98.17253875732422,0.35847845673561096,0.6260659694671631,0.2549999952316284,0.14399999380111694,197000,0.0,28556817,876085,1207079,,1252208.0,1072311,349500.0,0,25290,221,1151282.0,119736,3415635,1053310,2372441.0,500000.0,3940000,130377,717985.0,3892858.0,2532000,1520000.0
1.3799999952316284,0.5420901775360107,0.2515968978404999,2.1488101482391357,1.1174260377883911,,14.434510231018066,1.8310339450836182,9.100000381469727,5.0,3.8255159854888916,0.9984003901481628,9.995319366455078,4.556270599365234,1.347051739692688,1.1486623287200928,0.262982577085495,0.23000000417232513,2.0199999809265137,99.46427917480469,0.3647676110267639,0.63919997215271,0.24500000476837158,0.14399999380111694,88000,0.0,24031142,1002692,834424,,1328907.0,703864,426500.0,0,0,223680,1065903.0,65684,909712,1970416,3081221.0,70000.0,2016000,282123,729603.0,2283166.0,3312000,0.0
1.340000033378601,0.5420901775360107,0.24702228605747223,2.1367385387420654,1.0981602668762207,,14.915660858154297,1.80560302734375,9.100000381469727,5.0,3.8255159854888916,1.032533884048462,9.81358528137207,4.594239711761475,1.3551180362701416,1.1594583988189697,0.262982577085495,0.23000000417232513,1.9800000190734863,96.88079071044922,0.35847845673561096,0.6348223090171814,0.24500000476837158,0.14399999380111694,45000,0.0,13974792,447869,1652645,,1204415.0,1279538,477500.0,0,0,194447,627261.0,18421,1545618,1703347,1949143.0,1130000.0,1792000,178494,343889.0,1501876.0,7596000,0.0
1.3799999952316284,0.5420901775360107,0.24702228605747223,2.1125943660736084,1.127058982849121,,14.434510231018066,1.9073270559310913,9.100000381469727,5.0,3.8255159854888916,1.0837335586547852,9.81358528137207,4.518301486968994,1.4196473360061646,1.1443443298339844,0.262982577085495,0.27000001072883606,2.009999990463257,95.58904266357422,0.3647676110267639,0.636281430721283,0.23999999463558197,0.14399999380111694,140000,0.0,7090012,287438,753412,,495375.0,13556271,440000.0,0,2810,805471,765849.0,25000,7806814,558889,1791636.0,140000.0,2268000,186834,1312820.0,2150283.0,1848000,20000.0
1.3200000524520874,0.5420901775360107,0.24702228605747223,2.094486713409424,1.136691927909851,,14.434510231018066,2.085344076156616,9.100000381469727,5.0,3.8255159854888916,1.0922671556472778,9.631852149963379,4.480332851409912,1.4519122838974,1.1357076168060303,0.262982577085495,0.25999999046325684,2.0799999237060547,95.58904266357422,0.36162325739860535,0.6289846301078796,0.25,0.13500000536441803,355000,0.0,14133477,394392,2244033,,326716.0,5342291,320000.0,0,1124,203084,666190.0,22957,6535462,249707,5148494.0,150000.0,588000,185780,534422.0,1549291.0,2482437,0.0
1.340000033378601,0.5420901775360107,0.24702228605747223,2.0884506702423096,1.127058982849121,,14.434510231018066,2.059912919998169,9.100000381469727,5.0,3.8255159854888916,1.0666674375534058,9.631852149963379,4.44236421585083,1.4438462257385254,1.1400257349014282,0.262982577085495,0.25999999046325684,2.069999933242798,94.29730987548828,0.35847845673561096,0.6319031715393066,0.24500000476837158,0.13899999856948853,150000,0.0,7536443,548138,469869,,655928.0,2439145,482000.0,0,0,106525,962546.0,64473,3942878,231546,4036104.0,0.0,972000,187501,597159.0,1597612.0,1450800,0.0
1.3600000143051147,0.5420901775360107,0.24702228605747223,2.076378107070923,1.1077929735183716,,14.675085067749023,2.0090510845184326,9.0,5.0,3.8255159854888916,1.0410674810409546,9.631852149963379,4.40439510345459,1.395448923110962,1.1054798364639282,0.2588734030723572,0.24500000476837158,2.0999999046325684,90.42207336425781,0.35847845673561096,0.6319031715393066,0.24300000071525574,0.14900000393390656,93000,0.0,1773032,360969,935689,,1503687.0,2202820,414500.0,0,0,26575,540680.0,15460,3928084,898945,4065637.0,64000.0,1816000,191341,796986.0,1322786.0,756209,10000.0
1.2999999523162842,0.5420901775360107,0.242447629570961,1.9315149784088135,1.0692614316940308,,14.675085067749023,1.983620047569275,9.0,5.0,3.8255159854888916,1.1776002645492554,9.268386840820312,4.290488243103027,1.3309195041656494,1.075251579284668,0.2547643184661865,0.23499999940395355,2.0299999713897705,90.42207336425781,0.3459005057811737,0.6173094511032104,0.23800000548362732,0.14000000059604645,162000,0.0,14194835,3195245,1369103,,2581230.0,806888,353500.0,0,0,1238880,1093620.0,50000,6042620,3146309,3013624.0,60000.0,2004000,194350,1036315.0,3255625.0,1806000,0.0
1.2999999523162842,0.5420901775360107,0.242447629570961,1.9556587934494019,1.0788943767547607,,14.434510231018066,2.0090510845184326,9.0,5.0,3.8255159854888916,1.1520005464553833,9.268386840820312,4.252519607543945,1.2905888557434082,1.0687743425369263,0.2547643184661865,0.23199999332427979,2.0,90.42207336425781,0.3521893322467804,0.612931489944458,0.23999999463558197,0.13699999451637268,313000,0.0,6305054,728623,1279990,,121579.0,2566155,483500.0,0,0,230989,643066.0,7894,2044473,695357,5079585.0,80000.0,360000,157392,3589926.0,860717.0,3690000,0.0
1.2400000095367432,0.5420901775360107,0.242447629570961,1.8952988386154175,1.0499956607818604,,13.712784767150879,1.9581890106201172,9.0,5.0,3.8255159854888916,1.1093344688415527,9.086653709411621,4.252519607543945,1.2663902044296265,1.03638756275177,0.23832784593105316,0.2549999952316284,1.9900000095367432,85.25509643554688,0.3333222270011902,0.612931489944458,0.23000000417232513,0.1379999965429306,93000,0.0,29872839,528084,2333147,,498804.0,2330616,456500.0,0,16860,315589,941710.0,32894,1713733,1557264,6034468.0,2380000.0,1008000,193994,555334.0,2802616.0,2932800,0.0
1.2599999904632568,0.5420901775360107,0.242447629570961,1.943587064743042,1.0692614316940308,,13.712784767150879,1.983620047569275,9.0,5.0,3.8255159854888916,1.1690677404403687,9.268386840820312,4.252519607543945,1.3067210912704468,1.045023798942566,0.24654608964920044,0.26499998569488525,2.0,91.71382141113281,0.336466521024704,0.6187692880630493,0.23199999332427979,0.14800000190734863,579000,0.0,2780467,1089592,1020751,,786344.0,2628677,389000.0,0,3484,141959,1965700.0,12368,1962211,844464,2441351.0,120000.0,120000,269819,520481.0,531530.0,1170000,400000.0
1.2400000095367432,0.5420901775360107,0.242447629570961,1.9315149784088135,1.0692614316940308,,13.953359603881836,1.9581890106201172,9.0,5.0,3.8255159854888916,1.1776002645492554,9.086653709411621,4.176581382751465,1.338985562324524,1.0277507305145264,0.24654608964920044,0.25999999046325684,1.9500000476837158,90.42207336425781,0.3427557647228241,0.6231470704078674,0.23499999940395355,0.14000000059604645,75000,0.0,10168486,554823,1231383,,433772.0,2678616,452500.0,0,3147,48722,719185.0,55263,2235700,556052,3219039.0,170000.0,1220000,149596,246299.0,3020061.0,4164000,50000.0
1.2599999904632568,0.5420901775360107,0.23787349462509155,1.9496227502822876,1.0788943767547607,,13.712784767150879,1.983620047569275,9.0,5.0,3.8255159854888916,1.1264005899429321,8.904919624328613,4.328456878662109,1.3631839752197266,1.0579785108566284,0.2506551444530487,0.25999999046325684,1.9299999475479126,89.13033294677734,0.33961135149002075,0.6275252103805542,0.25,0.14399999380111694,9000,0.0,1575163,762046,1547330,,289402.0,3713966,474400.0,0,0,10408,1918869.0,38815,2173403,558435,964727.0,0.0,292000,202047,267211.0,2104290.0,1836000,410000.0
1.2400000095367432,0.5420901775360107,0.242447629570961,1.9194434881210327,1.0596286058425903,,13.712784767150879,1.9581890106201172,9.0,5.0,3.8255159854888916,1.1093344688415527,8.723187446594238,4.176581382751465,1.3793165683746338,1.0687743425369263,0.24654608964920044,0.2409999966621399,1.9500000476837158,87.83859252929688,0.3333222270011902,0.6100131273269653,0.27000001072883606,0.13899999856948853,56000,0.0,10915360,200538,1296192,,264158.0,3151267,405200.0,0,0,46507,1512940.0,27631,5106577,467633,2421662.0,360000.0,420000,222021,450773.0,1639893.0,6366000,390000.0
1.2400000095367432,0.5420901775360107,0.23787349462509155,1.9194434881210327,1.0499956607818604,,13.472209930419922,1.9073270559310913,8.899999618530273,5.0,3.8255159854888916,1.0922671556472778,8.450587272644043,4.36642599105835,1.3712502717971802,1.0644562244415283,0.24654608964920044,0.23999999463558197,1.9700000286102295,86.54684448242188,0.33961135149002075,0.611472487449646,0.27000001072883606,0.13300000131130219,188000,0.0,14806298,902423,1660747,,925353.0,1760054,414300.0,0,0,19931,2066595.0,13157,1080221,599297,1233801.0,250000.0,3576000,218769,353183.0,3297906.0,17262000,40000.0
1.2200000286102295,0.5420901775360107,0.242447629570961,1.9737663269042969,1.0885273218154907,,13.712784767150879,1.8818960189819336,9.0,5.0,4.00344705581665,1.1264005899429321,8.541454315185547,4.518301486968994,1.41158127784729,1.101161241531372,0.2547643184661865,0.25,1.9900000095367432,86.54684448242188,0.33961135149002075,0.6319031715393066,0.2849999964237213,0.13500000536441803,248863,0.0,6192917,467923,1393407,,661983.0,2738779,393000.0,0,42713,39863,2076936.0,82236,2377312,572056,643151.0,770000.0,1005000,224839,457744.0,5375708.0,2166000,0.0
1.2400000095367432,0.5420901775360107,0.242447629570961,1.9918749332427979,1.0692614316940308,,13.712784767150879,1.8818960189819336,9.0,5.0,4.00344705581665,1.1520005464553833,8.541454315185547,4.36642599105835,1.4438462257385254,1.0838884115219116,0.2547643184661865,0.25,1.9900000095367432,83.9633560180664,0.33961135149002075,0.6508751511573792,0.2800000011920929,0.14000000059604645,160500,0.0,8873623,668461,688602,,742174.0,2470603,535500.0,0,381608,86814,2090770.0,96052,6387447,449472,2648078.0,390000.0,3472000,245632,597159.0,7365928.0,2400000,120000.0
1.2400000095367432,0.5420901775360107,0.242447629570961,1.9737663269042969,1.0885273218154907,,13.712784767150879,1.8818960189819336,9.0,5.0,4.00344705581665,1.186133861541748,8.632320404052734,4.290488243103027,1.4277138710021973,1.0817294120788574,0.2547643184661865,0.23999999463558197,1.9199999570846558,85.25509643554688,0.3427557647228241,0.636281430721283,0.2750000059604645,0.1379999965429306,0,0.0,5236580,735307,1004549,,185596.0,1888244,651000.0,0,0,84157,1509640.0,56578,2695345,440392,1063169.0,340000.0,2160000,237319,392684.0,3107642.0,5895600,20000.0
1.2599999904632568,0.5420901775360107,0.242447629570961,2.022054672241211,1.0981602668762207,,13.712784767150879,1.8310339450836182,9.0,5.0,4.092411994934082,1.1520005464553833,8.541454315185547,4.290488243103027,1.4357798099517822,1.0838884115219116,0.2506551444530487,0.2409999966621399,1.940000057220459,82.6716079711914,0.34904494881629944,0.6377406716346741,0.27000001072883606,0.13300000131130219,289000,0.0,8056928,922476,1733657,,831968.0,1451376,531000.0,0,14612,240955,1782440.0,3968,1841187,494874,774407.0,220000.0,776000,264038,243975.0,4167684.0,1668000,580000.0
1.2599999904632568,0.5420901775360107,0.242447629570961,1.9677317142486572,1.0788943767547607,,13.712784767150879,1.80560302734375,8.899999618530273,5.0,4.18137788772583,1.1264005899429321,8.995787620544434,4.176581382751465,1.4357798099517822,1.090366005897522,0.24654608964920044,0.23800000548362732,1.9199999570846558,89.13033294677734,0.34904494881629944,0.5603945851325989,0.25,0.1420000046491623,115500,0.0,16388909,842261,486072,,312792.0,1714833,373500.0,0,20232,61346,5020602.0,50328,3029190,568349,544710.0,166000.0,84000,586614,541393.0,67141996.0,13488000,80000.0
1.2599999904632568,0.5420901775360107,0.23787349462509155,1.9315149784088135,1.0596286058425903,,13.472209930419922,1.80560302734375,8.899999618530273,5.0,4.225860118865967,1.1520005464553833,8.995787620544434,4.290488243103027,1.4277138710021973,1.0795701742172241,0.2424369901418686,0.23999999463558197,1.850000023841858,89.13033294677734,0.336466521024704,0.5458009243011475,0.25,0.13199999928474426,216000,0.0,1275821,427815,802019,,360289.0,2083281,408500.0,0,35969,12402,3221477.0,10526,4350309,467633,6027362.0,100000.0,1252000,306127,288123.0,18304589.0,1392000,0.0
1.2200000286102295,0.5420901775360107,0.23787349462509155,2.0039472579956055,1.0596286058425903,,13.231634140014648,1.7038789987564087,8.899999618530273,5.0,4.4927568435668945,1.1264005899429321,9.086653709411621,4.100643634796143,1.4035149812698364,1.0644562244415283,0.24654608964920044,0.2329999953508377,1.8899999856948853,85.25509643554688,0.3301774263381958,0.5530977845191956,0.25999999046325684,0.12999999523162842,91000,0.0,2206768,1500027,1458216,,285149.0,1599620,488600.0,0,40465,58024,2715350.0,28157,939513,1030609,885974.0,340000.0,252000,228184,671513.0,12886600.0,1632000,0.0
1.2000000476837158,0.5420901775360107,0.2332988828420639,1.9315149784088135,1.030728816986084,,12.750484466552734,1.678447961807251,8.800000190734863,5.0,4.581721782684326,1.0837335586547852,8.814053535461426,4.100643634796143,1.3309195041656494,0.99752277135849,0.23421871662139893,0.23499999940395355,1.8200000524520874,82.6716079711914,0.336466521024704,0.5326665043830872,0.25,0.13600000739097595,393000,0.0,35204629,1764738,2884029,,935883.0,3083732,510500.0,0,22480,138416,2787950.0,53947,4618803,1958680,4351117.0,40000.0,360000,250713,2112131.0,11829578.0,7092000,260000.0
1.1799999475479126,0.5420901775360107,0.2332988828420639,1.9556587934494019,1.0499956607818604,,13.472209930419922,1.7801719903945923,8.699999809265137,5.0,4.6973772048950195,1.143467903137207,8.632320404052734,4.100643634796143,1.3631839752197266,1.03638756275177,0.23421871662139893,0.23499999940395355,1.809999942779541,80.08812713623047,0.3301774263381958,0.5312075018882751,0.25,0.13600000739097595,279000,0.0,5084243,1597622,1166573,,2655614.0,1563444,469500.0,0,58449,56473,2182069.0,0,845518,653778,2576662.0,0.0,240000,238075,362478.0,4693174.0,774000,190000.0
1.1200000047683716,0.5420901775360107,0.22872428596019745,1.9073712825775146,1.0403616428375244,,12.750484466552734,1.7038789987564087,8.600000381469727,5.0,4.6973772048950195,1.0752009153366089,8.359721183776855,4.062674522399902,1.3147876262664795,1.0838884115219116,0.23010961711406708,0.22499999403953552,1.7699999809265137,74.92115020751953,0.31445467472076416,0.5063982009887695,0.25,0.1379999965429306,175000,0.0,14605298,1123015,4368574,,290249.0,2475715,496000.0,0,58449,94123,1878470.0,18421,3334899,2615798,3110753.0,20000.0,132000,135020,1426676.0,7429350.0,864000,20000.0
1.159999966621399,0.5420901775360107,0.2332988828420639,1.9315149784088135,1.0692614316940308,,13.712784767150879,1.7293100357055664,8.399999618530273,5.0,4.670688152313232,1.0752009153366089,8.359721183776855,4.024705410003662,1.3228535652160645,1.101161241531372,0.23421871662139893,0.25,1.840000033378601,78.79637908935547,0.3333222270011902,0.510776162147522,0.25,0.1289999932050705,1351000,0.0,5793033,668461,2033402,,1169218.0,2485545,392500.0,0,56201,13287,2798749.0,31578,1889336,2774019,1378182.0,1920000.0,92000,223929,1252407.0,4161644.0,390000,0.0
1.2200000286102295,0.5420901775360107,0.2332988828420639,1.9798029661178589,1.0788943767547607,,13.472209930419922,1.7547409534454346,8.5,5.0,4.66179084777832,1.0752009153366089,8.177988052368164,4.100643634796143,1.3631839752197266,1.11195707321167,0.2588734030723572,0.25999999046325684,1.809999942779541,74.92115020751953,0.3333222270011902,0.5326665043830872,0.25,0.17000000178813934,65000,0.0,1072705,829560,1806568,,579825.0,3246820,369000.0,0,20232,3438259,2750990.0,126315,976719,1925105,2854805.0,150000.0,616000,57977,178915.0,7710215.0,1458000,1090000.0
1.159999966621399,0.5420901775360107,0.2332988828420639,2.028090715408325,1.0981602668762207,,13.231634140014648,1.7547409534454346,8.600000381469727,5.0,4.537240028381348,1.143467903137207,8.177988052368164,4.062674522399902,1.3551180362701416,1.11195707321167,0.24654608964920044,0.2750000059604645,1.75,76.212890625,0.3301774263381958,0.534126341342926,0.25999999046325684,0.15199999511241913,174000,0.0,4108864,942530,1466318,,266824.0,3429274,337500.0,0,26976,4440393,2040868.0,323684,1038326,549355,964727.0,970000.0,508000,88394,153356.0,6680374.0,1250165,25010000.0
1.159999966621399,0.5420901775360107,0.23787349462509155,2.046199083328247,1.0885273218154907,,13.231634140014648,1.8310339450836182,8.5,5.0,4.60841178894043,1.1605340242385864,7.996255397796631,4.024705410003662,1.395448923110962,1.0990022420883179,0.2424369901418686,0.27000001072883606,1.7999999523162842,73.62940979003906,0.32703304290771484,0.523910403251648,0.24899999797344208,0.1420000046491623,1347000,0.0,7868623,1069538,1668848,,367664.0,4052922,296000.0,0,22480,527089,1608226.0,143421,2582922,118043,561116.0,310000.0,376000,146082,383390.0,3406628.0,2586000,470000.0
1.1799999475479126,0.5420901775360107,0.23787349462509155,2.0643069744110107,1.0788943767547607,,13.231634140014648,1.7801719903945923,8.399999618530273,5.0,4.626204967498779,1.1946674585342407,8.268855094909668,4.100643634796143,1.3793165683746338,1.101161241531372,0.2506551444530487,0.25999999046325684,1.8200000524520874,78.79637908935547,0.3333222270011902,0.5180728435516357,0.24699999392032623,0.1379999965429306,177000,0.0,6531443,2292822,486072,,308843.0,2977071,415500.0,0,22480,271295,2515920.0,50000,1253750,583463,492207.0,110000.0,464000,98972,460068.0,10974901.0,2412000,0.0
1.2000000476837158,0.5420901775360107,0.23787349462509155,2.0582711696624756,1.0403616428375244,,13.231634140014648,1.80560302734375,8.699999809265137,5.0,4.581721782684326,1.186133861541748,8.359721183776855,4.100643634796143,1.3873826265335083,1.0860474109649658,0.24654608964920044,0.25,1.7999999523162842,76.212890625,0.33961135149002075,0.523910403251648,0.24799999594688416,0.13699999451637268,95000,0.0,3105979,467923,2989344,,376701.0,4967552,401500.0,0,112,166099,1891261.0,55526,1174815,363210,2198528.0,70000.0,212000,86511,1045609.0,4659954.0,1392000,0.0
1.1799999475479126,0.5420901775360107,0.23787349462509155,2.0582711696624756,1.0403616428375244,,13.231634140014648,1.678447961807251,8.600000381469727,5.0,4.7952399253845215,1.143467903137207,8.359721183776855,4.214550495147705,1.3551180362701416,1.07093346118927,0.24654608964920044,0.24500000476837158,1.850000023841858,74.92115020751953,0.336466521024704,0.5253698229789734,0.23999999463558197,0.1420000046491623,58000,0.0,3120790,574876,1620241,,211423.0,3211823,357500.0,0,30011,11073,1438268.0,34868,1087269,644698,1998364.0,170000.0,604000,36732,264887.0,5889118.0,2916000,40000.0
1.1399999856948853,0.5420901775360107,0.23787349462509155,2.0341267585754395,1.0403616428375244,,12.991059303283691,1.7293100357055664,8.600000381469727,5.0,4.537240028381348,1.143467903137207,8.541454315185547,4.100643634796143,1.3631839752197266,1.0687743425369263,0.24654608964920044,0.24899999797344208,1.9800000190734863,74.92115020751953,0.336466521024704,0.5297480225563049,0.24500000476837158,0.1420000046491623,49000,0.0,2155990,307492,1174674,,211161.0,1848135,472000.0,0,26976,0,2526211.0,11842,1796722,145284,2697299.0,200000.0,1152000,28597,1310497.0,19376711.0,7056000,80000.0
1.1200000047683716,0.5420901775360107,0.23787349462509155,2.028090715408325,1.0403616428375244,,12.991059303283691,1.678447961807251,8.5,5.0,4.599514961242676,1.1178669929504395,8.541454315185547,4.100643634796143,1.3873826265335083,1.0795701742172241,0.2424369901418686,0.24899999797344208,2.0,73.62940979003906,0.3301774263381958,0.528288722038269,0.24500000476837158,0.13300000131130219,474000,0.0,2676474,454553,1279990,,292009.0,2915728,403300.0,0,19378,64225,1476871.0,17105,2286738,335969,639870.0,0.0,564000,21377,613424.0,2147263.0,376000,310000.0
1.159999966621399,0.5420901775360107,0.2332988828420639,2.040163040161133,1.0499956607818604,,12.991059303283691,1.7801719903945923,8.5,5.0,4.715170860290527,1.1093344688415527,8.359721183776855,4.176581382751465,1.338985562324524,1.0666149854660034,0.23832784593105316,0.2409999966621399,2.0199999809265137,73.62940979003906,0.3427557647228241,0.5428823828697205,0.23999999463558197,0.12999999523162842,1359000,0.0,6999033,828892,615691,,565415.0,3758400,424000.0,0,24728,60460,2437504.0,27631,3936342,735501,8085334.0,120000.0,728000,75216,1085110.0,4575392.0,552000,0.0
1.1399999856948853,0.5420901775360107,0.23787349462509155,2.0582711696624756,1.0403616428375244,,12.991059303283691,1.8310339450836182,8.5,5.0,4.759653091430664,1.1178669929504395,8.268855094909668,4.024705410003662,1.3551180362701416,1.0687743425369263,0.23832784593105316,0.25,2.0199999809265137,72.33766174316406,0.3459005057811737,0.5487194657325745,0.23999999463558197,0.12399999797344208,106000,0.0,7862275,909107,988347,,110911.0,3732840,410000.0,0,31472,18824,1525700.0,42105,975006,767281,2205091.0,230000.0,5172000,33208,957313.0,3608972.0,0,0.0
1.159999966621399,0.5420901775360107,0.23787349462509155,2.1488101482391357,1.0788943767547607,,13.231634140014648,1.7801719903945923,8.5,5.0,4.759653091430664,1.1178669929504395,8.359721183776855,4.138612270355225,1.395448923110962,1.101161241531372,0.2424369901418686,0.23999999463558197,2.0199999809265137,77.504638671875,0.3553341031074524,0.5647729635238647,0.24500000476837158,0.1340000033378601,121000,0.0,2020579,2600315,2071761,,201560.0,2210291,491000.0,0,0,44293,2020260.0,34210,2409138,858320,2559480.0,30000.0,0,794918,1577708.0,8060542.0,1525193,10000.0
1.1200000047683716,0.5420901775360107,0.242447629570961,2.172954559326172,1.0788943767547607,,13.231634140014648,1.7293100357055664,8.5,5.0,4.804135799407959,1.1349341869354248,8.268855094909668,4.138612270355225,1.468044638633728,1.1097980737686157,0.2424369901418686,0.2409999966621399,1.909999966621399,76.212890625,0.35847845673561096,0.5603945851325989,0.25,0.13300000131130219,40000,0.0,28381207,1403769,1150371,,124292.0,766779,544000.0,0,29224,136201,1589833.0,1315,8720382,1620826,905662.0,880000.0,3480000,138598,1031668.0,6641114.0,25074000,120000.0
1.1399999856948853,0.5420901775360107,0.242447629570961,2.1910629272460938,1.1077929735183716,,13.472209930419922,1.7293100357055664,8.5,5.0,4.804135799407959,1.0922671556472778,8.268855094909668,4.100643634796143,1.4922430515289307,1.0946842432022095,0.23832784593105316,0.24500000476837158,1.8700000047683716,77.504638671875,0.3521893322467804,0.5530977845191956,0.25,0.13300000131130219,95000,0.0,8319286,1677838,3167571,,883833.0,272501,384300.0,0,0,97223,1758790.0,52631,3795360,349589,1742415.0,150000.0,904000,100262,1040962.0,3491190.0,420000,100000.0
1.1799999475479126,0.5420901775360107,0.242447629570961,2.172954559326172,1.1077929735183716,,13.231634140014648,1.7038789987564087,8.399999618530273,5.0,4.804135799407959,1.1093344688415527,8.268855094909668,4.100643634796143,1.4599781036376953,1.0838884115219116,0.24654608964920044,0.2409999966621399,1.899999976158142,76.212890625,0.3553341031074524,0.5545570850372314,0.24699999392032623,0.12999999523162842,327000,0.0,4392380,808838,3398455,,302688.0,1226061,307300.0,0,9450,173629,1469245.0,75000,964824,676479,3555053.0,570000.0,160000,98825,453097.0,3439849.0,1068000,0.0
1.159999966621399,0.5420901775360107,0.242447629570961,2.203134298324585,1.0981602668762207,,13.231634140014648,1.678447961807251,8.399999618530273,5.0,4.626204967498779,1.0666674375534058,8.087121963500977,4.100643634796143,1.4277138710021973,1.07093346118927,0.2506551444530487,0.2549999952316284,1.8899999856948853,78.79637908935547,0.35847845673561096,0.5530977845191956,0.23800000548362732,0.13600000739097595,184000,0.0,9493549,2292822,2794915,,127169.0,996420,337000.0,0,562,48943,1674758.0,38157,2030302,991416,6733403.0,400000.0,40000,210208,522804.0,3122743.0,5754000,0.0
1.1399999856948853,0.5420901775360107,0.242447629570961,2.1367385387420654,1.0692614316940308,,13.231634140014648,1.6021549701690674,8.300000190734863,5.0,4.626204967498779,1.1008007526397705,8.177988052368164,4.062674522399902,1.4277138710021973,1.090366005897522,0.2506551444530487,0.24400000274181366,1.840000033378601,77.504638671875,0.3427557647228241,0.5458009243011475,0.2409999966621399,0.1379999965429306,43000,0.0,4335253,1169807,2130616,,276628.0,520230,590500.0,0,0,144174,2151946.0,48684,314326,1141760,2146026.0,720000.0,272000,180543,773751.0,2953619.0,2550000,10000.0
1.159999966621399,0.5420901775360107,0.242447629570961,2.1789908409118652,1.0692614316940308,,13.231634140014648,1.7293100357055664,8.300000190734863,5.0,4.670688152313232,1.186133861541748,8.087121963500977,4.024705410003662,1.4277138710021973,1.0860474109649658,0.2506551444530487,0.24300000071525574,1.8300000429153442,76.212890625,0.34904494881629944,0.5516384243965149,0.24300000071525574,0.14499999582767487,19000,0.0,5814190,935846,3135166,,231715.0,1398291,496500.0,0,2248,409933,1653144.0,3947,293116,1303017,2106649.0,190000.0,300000,257443,343889.0,1087221.0,842400,90000.0
1.1200000047683716,0.5420901775360107,0.242447629570961,2.172954559326172,1.0692614316940308,,12.991059303283691,1.6530170440673828,8.199999809265137,5.0,4.804135799407959,1.1349341869354248,8.268855094909668,4.024705410003662,1.4277138710021973,1.090366005897522,0.2547643184661865,0.24500000476837158,1.7999999523162842,77.504638671875,0.3427557647228241,0.558935284614563,0.23999999463558197,0.13199999928474426,101000,0.0,14871887,1036115,1806568,,318196.0,316149,371000.0,0,22480,42078,2125420.0,11842,1446278,2737698,3504520.0,700000.0,40000,317942,534422.0,2141223.0,624000,0.0
1.1399999856948853,0.5420901775360107,0.242447629570961,2.1608822345733643,1.0692614316940308,,12.991059303283691,1.627586007118225,8.199999809265137,5.0,4.804135799407959,1.1349341869354248,8.359721183776855,4.024705410003662,1.4035149812698364,1.090366005897522,0.2506551444530487,0.26499998569488525,1.8200000524520874,74.92115020751953,0.33961135149002075,0.5545570850372314,0.23899999260902405,0.13300000131130219,69000,0.0,20822504,1303499,1806568,,103339.0,631905,463500.0,0,0,76627,2072290.0,23947,942000,1702548,1171454.0,900000.0,28000,254531,769103.0,2165383.0,3864000,0.0
