Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume
0047.HK,0073.HK,0606.HK,0875.HK,0904.HK,1117.HK,0047.HK,0073.HK,0606.HK,0875.HK,0904.HK,1117.HK
,3.802504777908325,,50.0,,1.8495768308639526,,5130677.0,,500,,11128953.0
,3.9466753005981445,,51.0,,1.8200623989105225,,2203826.0,,817,,1245000.0
,3.991729259490967,,48.0,,1.8003860712051392,,211826.0,,100,,741300.0
,3.9466753005981445,,50.0,,1.8003860712051392,,493972.0,,100,,950435.0
,3.919642925262451,,49.0,,1.8495768308639526,,329739.0,,725,,2299000.0
,3.919642925262451,,49.0,,1.8200623989105225,,412172.0,,0,,3505000.0
,3.910632610321045,,49.0,,1.8102242946624756,,718956.0,,0,,2429000.0
,3.8475582599639893,,49.0,,1.8003860712051392,,837943.0,,0,,4028000.0
,3.919642925262451,,49.0,,1.7807095050811768,,1171934.0,,0,,2243127.0
,3.919642925262451,,49.0,,1.8102242946624756,,441062.0,,0,,6308000.0
,3.928654193878174,,47.79999923706055,,1.8299005031585693,,381913.0,,100,,5855700.0
,3.9556868076324463,,47.0,,1.8790912628173828,,355826.0,,305,,4489000.0
,3.93766450881958,,50.0,,2.1152076721191406,,450782.0,,525,,20267000.0
,3.865579128265381,,50.0,,2.0955312252044678,,239478.0,,0,,10460000.0
,3.9466753005981445,,50.0,,2.1053693294525146,,581566.0,,100,,2541935.0
,3.802504777908325,,50.0,,2.164398670196533,,741245.0,,0,,3369000.0
,3.775472640991211,,47.20000076293945,,2.0955312252044678,,892509.0,,112,,2594200.0
,3.775472640991211,,50.0,,2.1152076721191406,,576000.0,,700,,2703000.0
,3.757451057434082,,50.0,,2.1250460147857666,,210782.0,,0,,3180000.0
,3.68536639213562,,50.0,,2.085692882537842,,440347.0,,0,,1534000.0
,3.68536639213562,,50.0,,1.9971494674682617,,658434.0,,0,,6440500.0
,3.595258951187134,,50.0,,1.967634916305542,,333913.0,,0,,1190000.0
,3.622290849685669,,50.0,,1.967634916305542,,396966.0,,362,,1488000.0
,3.532184362411499,,48.0,,1.9873113632202148,,410817.0,,362,,265000.0
,3.4240562915802,,50.0,,1.9971494674682617,,472695.0,,300,,1813000.0
,3.4510884284973145,,49.0,,2.0266640186309814,,1477623.0,,1122,,3495000.0
,3.153735876083374,,48.0,,2.0168259143829346,,2757530.0,,500,,1621000.0
,3.261864423751831,,46.0,,2.046340227127075,,1627826.0,,2095,,1902000.0
,3.3159282207489014,,46.0,,2.066016674041748,,619918.0,,0,,4222000.0
,3.3429601192474365,,47.20000076293945,,2.0266640186309814,,432933.0,,600,,1630909.0
,3.4691100120544434,,47.20000076293945,,2.075854778289795,,971118.0,,600,,4386640.0
,3.351970672607422,,47.20000076293945,,2.056178331375122,,378136.0,,500,,850000.0
,3.3249385356903076,,47.20000076293945,,2.056178331375122,,962086.0,,0,,423000.0
,3.2979063987731934,,48.0,,2.066016674041748,,590991.0,,100,,816000.0
,3.406034469604492,,48.0,,2.075854778289795,,1173835.0,,0,,318000.0
,3.5682268142700195,,48.0,,2.085692882537842,,649043.0,,0,,3062000.0
,3.5682268142700195,,48.599998474121094,,2.075854778289795,,865043.0,,1110,,1401000.0
,3.4600987434387207,,48.599998474121094,,2.0168259143829346,,703886.0,,0,,6054735.0
,3.4240562915802,,44.79999923706055,,1.9774731397628784,,118956.0,,506,,1795000.0
,3.442078113555908,,46.0,,2.184074878692627,,500547.0,,300,,34067558.0
,3.397024154663086,,46.0,,2.17423677444458,,425739.0,,0,,6906000.0
,3.1627464294433594,,46.0,,2.2135894298553467,,2558608.0,,0,,6597713.0
,3.0726399421691895,,48.0,,2.2037510871887207,,2121652.0,,100,,1297315.0
,2.9915435314178467,,48.0,,2.17423677444458,,2147583.0,,400,,944000.0
,3.0816502571105957,,48.0,,2.17423677444458,,1189113.0,,0,,1949000.0
,3.108682155609131,,48.0,,2.1348841190338135,,1678956.0,,0,,2742000.0
,3.153735876083374,,48.0,,2.1053693294525146,,930351.0,,0,,2335000.0
,3.153735876083374,,48.0,,2.0955312252044678,,879082.0,,0,,1610000.0
,3.135714530944824,,48.0,,2.1152076721191406,,233722.0,,0,,1738010.0
,3.216810464859009,,48.0,,2.1447222232818604,,525913.0,,400,,534000.0
,3.279885768890381,,45.0,,2.066016674041748,,995478.0,,500,,4523000.0
,3.288896083831787,,45.0,,2.056178331375122,,445565.0,,0,,1201000.0
,3.3159282207489014,,42.0,,1.9774731397628784,,410434.0,,300,,4034671.0
,3.1807680130004883,,42.0,,2.0168259143829346,,1955605.0,,0,,1954009.0
,3.1447255611419678,,42.0,,1.9971494674682617,,1936865.0,,0,,558000.0
,3.153735876083374,,42.0,,1.9774731397628784,,867406.0,,0,,1284000.0
,3.1176936626434326,,43.599998474121094,,1.9873113632202148,,178122.0,,400,,1175000.0
,3.216810464859009,,43.599998474121094,,2.0266640186309814,,202557.0,,0,,2135000.0
,3.1807680130004883,,43.599998474121094,,1.9971494674682617,,310951.0,,0,,1654000.0
,3.063629627227783,,40.0,,1.9873113632202148,,871304.0,,700,,1346000.0
,3.1176936626434326,,40.0,,2.0266640186309814,,267130.0,,0,,1762000.0
,3.3159282207489014,,44.0,,2.0168259143829346,,1722782.0,,775,,887000.0
,3.406034469604492,,44.0,,2.0365021228790283,,982970.0,,300,,4373000.0
,3.4600987434387207,,44.0,,2.1152076721191406,,1153394.0,,0,,3798011.0
,3.514163017272949,,40.79999923706055,,2.0069875717163086,,626086.0,,800,,8397000.0
,3.6042702198028564,,42.0,,2.0365021228790283,,1307409.0,,1000,,3401000.0
,3.6943769454956055,,42.0,,2.0069875717163086,,745023.0,,0,,4780000.0
,4.009750843048096,,42.0,,1.967634916305542,,2166260.0,,0,,3567000.0
,3.9646971225738525,,42.0,,1.9873113632202148,,1156136.0,,150,,1911003.0
,3.8565688133239746,,38.400001525878906,,2.0069875717163086,,1570956.0,,600,,529000.0
,3.6763548851013184,,38.400001525878906,,1.9774731397628784,,1357565.0,,0,,1151000.0
,3.5682268142700195,,38.400001525878906,,1.9774731397628784,,2262260.0,,0,,5086500.0
,3.6042702198028564,,36.20000076293945,,1.9873113632202148,,1708444.0,,700,,3657000.0
,3.6042702198028564,,36.20000076293945,,1.9184441566467285,,835126.0,,0,,7493000.0
,3.595258951187134,,36.20000076293945,,1.9577968120574951,,1071138.0,,0,,493000.0
,3.595258951187134,,37.0,,1.9873113632202148,,1759666.0,,295,,4360006.0
,3.6042702198028564,,37.0,,1.8987677097320557,,2344210.0,,0,,2215006.0
,3.6763548851013184,,37.0,,1.8790912628173828,,826496.0,,100,,2691000.0
,3.6583340167999268,,37.0,,1.859415054321289,,83478.0,,0,,4280002.0
,3.6042702198028564,,37.0,,1.8397387266159058,,226434.0,,0,,1879000.0
,3.622290849685669,,37.0,,1.8790912628173828,,870991.0,,0,,3797000.0
,3.667344570159912,,37.0,,1.8987677097320557,,710608.0,,0,,4559000.0
,3.8295366764068604,,37.0,,1.8790912628173828,,3071947.0,,0,,2186000.0
,3.8475582599639893,,36.79999923706055,,1.8790912628173828,,3101386.0,,675,,5952000.0
,3.928654193878174,,36.400001525878906,,1.9381204843521118,,3023099.0,,200,,4075000.0
,3.8836004734039307,,36.599998474121094,,1.9479585886001587,,1831946.0,,0,,8339000.0
,3.919642925262451,,41.0,,1.9184441566467285,,788153.0,,600,,805962.0
,4.036782741546631,,41.0,,2.0069875717163086,,1505306.0,,0,,5227200.0
,4.027771472930908,,41.0,,1.9774731397628784,,1635198.0,,0,,2397280.0
,3.9646971225738525,,41.0,,1.9479585886001587,,263457.0,,1415,,1099000.0
,3.919642925262451,,41.0,,1.9479585886001587,,431113.0,,575,,392505.0
,3.919642925262451,,40.400001525878906,,1.9086060523986816,,650086.0,,500,,1397000.0
,3.910632610321045,,40.0,,1.9774731397628784,,955158.0,,200,,5791335.0
,3.8115153312683105,,40.0,,1.9873113632202148,,3092869.0,,0,,1074000.0
,3.802504777908325,,40.79999923706055,,1.967634916305542,,7655284.0,,125,,4218000.0
,3.93766450881958,,41.0,,1.9873113632202148,,3874434.0,,375,,2077000.0
,3.7394304275512695,,41.0,,1.967634916305542,,7807304.0,,300,,868000.0
,3.6042702198028564,,38.599998474121094,,1.9479585886001587,,18956869.0,,625,,545000.0
,3.684157371520996,,39.0,,1.9577968120574951,,8250142.0,,100,,1480002.0
,3.6468496322631836,,44.0,,1.9381204843521118,,991304.0,,800,,439500.0
,3.2644431591033936,,48.20000076293945,,1.9479585886001587,,8552885.0,,1800,,702000.0
,3.2737698554992676,,48.0,,1.9479585886001587,,3317217.0,,1000,,569000.0
,3.292423963546753,,50.0,,1.9184441566467285,,1818782.0,,4275,,443000.0
,3.292423963546753,,50.0,,1.9282822608947754,,1596521.0,,1592,,312003.0
,3.2084810733795166,,49.20000076293945,,1.9381204843521118,,2144849.0,,2555,,801358.0
,3.1618459224700928,,49.20000076293945,,1.8987677097320557,,8119310.0,,1275,,711000.0
,3.283097505569458,,49.0,,1.8889294862747192,,5246086.0,,975,,976110.0
,3.031268835067749,,49.0,,1.9086060523986816,,14508521.0,,0,,321000.0
,3.1338651180267334,,49.79999923706055,,1.8889294862747192,,3943125.0,,2657,,1763000.0
,3.3297317028045654,,50.0,,1.8889294862747192,,5382260.0,,0,,1357000.0
,3.3950212001800537,,49.599998474121094,,1.9381204843521118,,9149217.0,,250,,1132000.0
,3.4603099822998047,,49.599998474121094,,1.9381204843521118,,4352540.0,,0,,2694000.0
,3.3856935501098633,,52.0,,1.8790912628173828,,3607457.0,,600,,2149000.0
,3.3950212001800537,,50.0,,1.9086060523986816,,3578086.0,,200,,822000.0
,3.3950212001800537,,50.0,,1.9086060523986816,,5660535.0,,2107,,1679504.0
,3.2644431591033936,,49.599998474121094,,1.9282822608947754,,1829435.0,,350,,416263.0
,3.2737698554992676,,49.599998474121094,,1.9282822608947754,,2398806.0,,0,,940018.0
,3.2644431591033936,,49.599998474121094,,1.8889294862747192,,3743791.0,,0,,2799008.0
,3.2737698554992676,,49.0,,1.8987677097320557,,1095824.0,,725,,1962010.0
,3.236462354660034,,47.400001525878906,,1.9577968120574951,,1192669.0,,750,,3647403.0
,3.2644431591033936,,45.0,,1.9774731397628784,,1539130.0,,662,,981000.0
,3.2737698554992676,,46.0,,1.9479585886001587,,970434.0,,200,,2386000.0
,3.2737698554992676,,47.79999923706055,,1.9479585886001587,,1397217.0,,345,,1984000.0
,3.3950212001800537,,46.0,,1.8987677097320557,,4502608.0,,1182,,2008000.0
,3.357712745666504,,46.0,,1.9282822608947754,,1892696.0,,300,,490005.0
,3.3670403957366943,,46.0,,1.9086060523986816,,1283507.0,,0,,1323000.0
,3.339059352874756,,45.599998474121094,,1.9577968120574951,,1724905.0,,172,,2404572.0
,3.423002004623413,,45.599998474121094,,1.9971494674682617,,2939478.0,,0,,1931339.0
,3.432328701019287,,42.0,,1.9774731397628784,,1096820.0,,8187,,522400.0
,3.4696364402770996,,40.0,,1.9479585886001587,,1334608.0,,13300,,990000.0
,3.590888023376465,,40.0,,1.967634916305542,,1850086.0,,0,,83000.0
,3.497617483139038,,40.0,,1.9873113632202148,,1280347.0,,0,,3606000.0
,3.544252634048462,,40.0,,1.9971494674682617,,1834434.0,,1012,,1874922.0
,3.432328701019287,,39.20000076293945,,2.0955312252044678,,1495364.0,,1000,,3892000.0
,3.5069451332092285,,41.0,,2.184074878692627,,3068195.0,,23430,,7018018.0
,3.34838604927063,,42.0,,2.2431037425994873,,8516851.0,,2687,,6073385.0
,3.4136745929718018,,42.0,,2.184074878692627,,13491307.0,,0,,6923962.0
,3.441655397415161,,42.0,,2.184074878692627,,5642203.0,,1350,,3382016.0
,3.4696364402770996,,41.79999923706055,,2.2431037425994873,,7606836.0,,0,,3467016.0
,3.4509832859039307,,41.79999923706055,,2.2135894298553467,,4541664.0,,0,,1523000.0
,3.4603099822998047,,40.0,,2.184074878692627,,8681739.0,,7200,,4881000.0
,3.4603099822998047,,38.0,,2.2135894298553467,,4306386.0,,872,,2692006.0
,3.423002004623413,,38.0,,2.282456398010254,,4273496.0,,350,,7591009.0
,3.3297317028045654,,40.20000076293945,,2.508734703063965,,5704695.0,,3725,,38130004.0
,3.245788812637329,,40.20000076293945,,2.5382490158081055,,9481549.0,,2100,,19140000.0
,3.171173572540283,,40.20000076293945,,2.4398672580718994,,4794110.0,,0,,9002000.0
,3.236462354660034,,42.0,,2.508734703063965,,3576000.0,,2002,,7801000.0
,3.292423963546753,,42.0,,2.498896360397339,,6942577.0,,2600,,6585065.0
,3.2644431591033936,,42.0,,2.410352945327759,,10695806.0,,0,,7634000.0
,3.2737698554992676,,41.0,,2.3316473960876465,,6347085.0,,2112,,6042154.0
,3.2737698554992676,,41.0,,2.4201910495758057,,2840347.0,,0,,4211000.0
,3.245788812637329,,40.79999923706055,,2.3414857387542725,,2245657.0,,0,,2655685.0
,3.236462354660034,,42.0,,2.4201910495758057,,1460869.0,,1450,,3862000.0
,3.2551164627075195,,42.0,,2.400514602661133,,903652.0,,3762,,8498001.0
,3.2551164627075195,,52.0,,2.380838394165039,,1754788.0,,31575,,1313575.0
,3.283097505569458,,59.0,,2.3316473960876465,,1980950.0,,89525,,32355290.0
,3.3204050064086914,,60.0,,2.390676498413086,,2500856.0,,40525,,5874200.0
,3.3670403957366943,,60.0,,2.4398672580718994,,2957560.0,,41312,,3688000.0
,3.339059352874756,,58.0,,2.400514602661133,,1441043.0,,8400,,3121000.0
,3.34838604927063,,57.0,,2.3611621856689453,,1070438.0,,2900,,1960000.0
,3.357712745666504,,53.0,,2.4300291538238525,,1215652.0,,8222,,1960008.0
,3.34838604927063,,49.0,,2.4497053623199463,,525089.0,,6512,,3190001.0
,3.4696364402770996,,47.599998474121094,,2.4595437049865723,,4396776.0,,1200,,2748000.0
,3.47896409034729,,46.79999923706055,,2.607116460800171,,2030525.0,,1900,,12342820.0
,3.441655397415161,,48.79999923706055,,2.695659875869751,,1678314.0,,4200,,13619000.0
,3.4043478965759277,,47.0,,2.6267926692962646,,1020014.0,,2550,,7049000.0
,3.488290786743164,,47.0,,2.6661453247070312,,4162331.0,,600,,4941000.0
,3.4696364402770996,,44.599998474121094,,2.587440013885498,,2480162.0,,2300,,5920051.0
,3.497617483139038,,44.400001525878906,,2.5579254627227783,,2487684.0,,1500,,4435729.0
,3.488290786743164,,44.400001525878906,,2.577601671218872,,1687012.0,,1800,,3884000.0
,3.4043478965759277,,44.0,,2.4398672580718994,,1302260.0,,1100,,5530004.0
,3.423002004623413,,44.599998474121094,,2.567763566970825,,1017391.0,,1400,,12253016.0
,3.4696364402770996,,45.0,,2.5579254627227783,,1896000.0,,200,,9565127.0
,3.4509832859039307,,46.79999923706055,,2.5579254627227783,,4000059.0,,900,,7474000.0
,3.441655397415161,,46.0,,2.498896360397339,,1761391.0,,3200,,3571015.0
,3.5162715911865234,,54.0,,2.479219913482666,,1387826.0,,10300,,8351000.0
,3.6375222206115723,,63.0,,2.5579254627227783,,3393391.0,,42987,,7446000.0
,3.6655030250549316,,57.0,,2.6366307735443115,,1277217.0,,18606,,12002000.0
,3.7867543697357178,,55.0,,2.5480871200561523,,3903681.0,,4100,,11735100.0
,3.749445915222168,,60.0,,2.597278118133545,,2497442.0,,15612,,7196100.0
,3.7121384143829346,,57.0,,2.577601671218872,,4669707.0,,17775,,13417825.0
,3.749445915222168,,56.0,,2.5480871200561523,,2969728.0,,13125,,4720125.0
,3.6660704612731934,,59.0,,2.5284109115600586,,3029582.0,,13800,,4595987.0
,3.713071584701538,,57.0,,2.5480871200561523,,2288324.0,,10187,,9043820.0
,3.675471305847168,,55.0,,2.479219913482666,,2090905.0,,14500,,4710004.0
,3.713071584701538,,57.0,,2.3611621856689453,,1865766.0,,10700,,13389000.0
,3.788273334503174,,56.0,,2.4201910495758057,,1763478.0,,8362,,4428024.0
,3.854074478149414,,55.0,,2.4300291538238525,,1714881.0,,4937,,1825000.0
,3.825873851776123,,59.0,,2.371000289916992,,435130.0,,12325,,4051475.0
,3.760072946548462,,56.0,,2.4595437049865723,,338086.0,,1162,,4219000.0
,3.854074478149414,,55.0,,2.4398672580718994,,606260.0,,3062,,2192006.0
,3.882274866104126,,57.0,,2.4201910495758057,,1516620.0,,2100,,1756000.0
,3.76947283744812,,57.0,,2.5480871200561523,,1410044.0,,1900,,4289978.0
,3.3746652603149414,,57.0,,2.498896360397339,,4294606.0,,2800,,3685449.0
,3.337064504623413,,53.0,,2.597278118133545,,3318109.0,,937,,5943536.0
,3.2524631023406982,,53.0,,2.508734703063965,,1794787.0,,0,,1880400.0
,3.2900633811950684,,56.0,,2.4300291538238525,,1569837.0,,500,,3763000.0
,3.2430620193481445,,50.0,,2.4300291538238525,,913043.0,,562,,2092128.0
,3.2054617404937744,,56.0,,2.4201910495758057,,1181217.0,,1625,,712000.0
,3.2430620193481445,,52.0,,2.4300291538238525,,1013395.0,,100,,2746009.0
,3.1114602088928223,,53.0,,2.410352945327759,,4490086.0,,0,,1076763.0
,3.0174577236175537,,53.0,,2.3513238430023193,,2476173.0,,0,,2683002.0
,2.961056709289551,,51.0,,2.4398672580718994,,2360034.0,,425,,2624000.0
,3.0550591945648193,,50.0,,2.498896360397339,,730955.0,,700,,6470200.0
,3.0268585681915283,,50.0,,2.4300291538238525,,576104.0,,1225,,1179004.0
,3.0926594734191895,,48.599998474121094,,2.469381809234619,,433043.0,,900,,3078004.0
,3.1678614616394043,,49.0,,2.4398672580718994,,1260521.0,,2300,,1362000.0
,3.1678614616394043,,50.0,,2.390676498413086,,641739.0,,600,,815035.0
,3.2336621284484863,,51.0,,2.469381809234619,,913579.0,,300,,7564000.0
,3.2054617404937744,,50.0,,2.508734703063965,,125217.0,,200,,11923000.0
,3.1208600997924805,,48.0,,2.5579254627227783,,2037137.0,,1900,,11368000.0
,3.1302597522735596,,48.0,,2.6661453247070312,,1613270.0,,1200,,18597000.0
,3.1020593643188477,,45.400001525878906,,2.6366307735443115,,1026580.0,,3112,,17490275.0
,3.0832595825195312,,45.0,,2.8235559463500977,,2743291.0,,3700,,26766903.0
,3.1020593643188477,,45.0,,2.784203290939331,,1233067.0,,0,,25320295.0
,3.1208600997924805,,45.0,,2.7546889781951904,,1082086.0,,2300,,23955000.0
,3.0926594734191895,,44.0,,2.7448506355285645,,1119652.0,,1800,,13941300.0
,3.1396608352661133,,46.0,,2.567763566970825,,1335652.0,,100,,104546000.0
,3.196061849594116,,46.0,,2.4497053623199463,,1130500.0,,100,,60075000.0
,3.1302597522735596,,46.0,,2.498896360397339,,2085558.0,,0,,17296000.0
,3.1302597522735596,,46.0,,2.4201910495758057,,3707478.0,,400,,13477000.0
,3.1114602088928223,,46.0,,2.4497053623199463,,400448.0,,1137,,11520510.0
,3.1020593643188477,,46.0,,2.607116460800171,,1370857.0,,0,,47512952.0
,3.1208600997924805,,46.0,,2.567763566970825,,341668.0,,0,,6403653.0
,3.1396608352661133,,49.599998474121094,,2.5382490158081055,,805613.0,,100,,8334108.0
,3.0926594734191895,,49.599998474121094,,2.498896360397339,,438260.0,,225,,7009000.0
,3.0644590854644775,,47.0,,2.489058256149292,,1024695.0,,712,,1431031.0
,3.0174577236175537,,47.0,,2.469381809234619,,1882434.0,,300,,3129000.0
,3.0456583499908447,,47.0,,2.489058256149292,,378782.0,,1000,,3518000.0
,2.9798572063446045,,47.0,,2.489058256149292,,1613217.0,,0,,3231487.0
,3.1020593643188477,,47.0,,2.5185728073120117,,640695.0,,1050,,8730000.0
,3.1020593643188477,,47.0,,2.587440013885498,,2073436.0,,0,,12570162.0
,3.1114602088928223,,47.0,,2.587440013885498,,872808.0,,1400,,7889014.0
,3.1302597522735596,,47.0,,2.597278118133545,,1148320.0,,0,,16949947.0
,2.8106541633605957,,47.0,,2.6563072204589844,,8442254.0,,0,,24505004.0
,2.735452175140381,,45.79999923706055,,2.6563072204589844,,5637913.0,,1200,,8526000.0
,2.679051160812378,,45.79999923706055,,2.6464688777923584,,4298086.0,,0,,4124000.0
,2.669651508331299,,45.79999923706055,,2.6464688777923584,,677217.0,,0,,2111700.0
,2.6414506435394287,,45.79999923706055,,2.6267926692962646,,1092204.0,,0,,2898700.0
,2.7542529106140137,,46.0,,2.587440013885498,,5443373.0,,500,,2449000.0
,2.6884520053863525,,46.0,,2.5382490158081055,,2552725.0,,0,,3091000.0
,2.669651508331299,,46.0,,2.5579254627227783,,2544538.0,,0,,9811000.0
,2.6884520053863525,,42.599998474121094,,2.5382490158081055,,2595130.0,,600,,4980000.0
,2.679051160812378,,42.599998474121094,,2.5382490158081055,,2352210.0,,0,,1913000.0
,2.669651508331299,,41.0,,2.5284109115600586,,3295304.0,,0,,3805570.0
,2.613250255584717,,45.79999923706055,,2.4595437049865723,,1822956.0,,800,,8065000.0
,2.6602516174316406,,45.79999923706055,,2.410352945327759,,4184175.0,,0,,9157000.0
,2.594449520111084,,45.599998474121094,,2.4300291538238525,,1778086.0,,400,,7498000.0
,2.5286483764648438,,45.0,,2.3119711875915527,,2226117.0,,0,,5284000.0
,2.387645721435547,,43.599998474121094,,2.2135894298553467,,4508887.0,,0,,8211484.0
,2.4910480976104736,,43.599998474121094,,2.2234275341033936,,3776208.0,,0,,15898991.0
,2.594449520111084,,43.599998474121094,,2.056178331375122,,4219278.0,,0,,12430135.0
,2.594449520111084,,43.599998474121094,,2.184074878692627,,1396698.0,,400,,10896716.0
,2.5756499767303467,,43.599998474121094,,2.272618293762207,,2721465.0,,0,,10407000.0
,2.5474493503570557,,43.599998474121094,,2.2135894298553467,,1479429.0,,0,,6653003.0
,2.5192487239837646,,43.599998474121094,,2.2332656383514404,,265265.0,,0,,3887333.0
,2.50984787940979,,47.0,,2.17423677444458,,1548521.0,,200,,2877001.0
,2.4628477096557617,,47.0,,2.1545603275299072,,1345186.0,,0,,4953268.0
,2.453446865081787,,47.0,,2.1348841190338135,,209739.0,,0,,467000.0
,2.453446865081787,,45.0,,2.066016674041748,,751304.0,,0,,3784000.0
,2.5474493503570557,,40.79999923706055,,2.0168259143829346,,4164521.0,,1100,,12092000.0
,2.5192487239837646,,40.0,,1.9577968120574951,,1212521.0,,800,,14136000.0
,2.5286483764648438,,40.0,,2.0266640186309814,,472836.0,,100,,7298000.0
,2.5756499767303467,,40.0,,2.085692882537842,,1205060.0,,790,,6492000.0
,2.5474493503570557,,34.0,,2.184074878692627,,295304.0,,4415,,11413000.0
,2.50984787940979,,36.79999923706055,,2.1545603275299072,,451826.0,,600,,2733000.0
,2.444046974182129,,36.0,,2.1053693294525146,,1447304.0,,1000,,1325000.0
,2.4346470832824707,,36.0,,2.1053693294525146,,351652.0,,500,,804000.0
,2.500447988510132,,36.0,,2.1053693294525146,,1182015.0,,0,,5596003.0
,2.4910480976104736,,36.0,,2.17423677444458,,2543650.0,,3000,,10626555.0
,2.4910480976104736,,36.0,,2.3021326065063477,,2729546.0,,0,,14289365.0
,2.500447988510132,,34.0,,2.400514602661133,,491478.0,,400,,24118930.0
,2.415846347808838,,34.599998474121094,,2.3218092918395996,,856695.0,,0,,5602000.0
,2.425246238708496,,34.599998474121094,,2.292294502258301,,912000.0,,0,,3831000.0
,2.397045612335205,,36.400001525878906,,2.3021326065063477,,1296000.0,,2300,,4594800.0
,2.4064464569091797,,36.0,,2.272618293762207,,981927.0,,400,,2870000.0
,2.397045612335205,,36.0,,2.3218092918395996,,1260521.0,,0,,3878000.0
,2.2936441898345947,,36.0,,2.5480871200561523,,4525246.0,,0,,20413365.0
,2.256042957305908,,36.0,,2.597278118133545,,4375667.0,,0,,28532435.0
,2.256042957305908,,36.0,,2.6464688777923584,,2055652.0,,0,,25542000.0
,2.256042957305908,,36.0,,2.6366307735443115,,2454913.0,,0,,8972335.0
,2.28424334526062,,36.0,,2.6464688777923584,,1211566.0,,1300,,4666305.0
,2.265443801879883,,34.0,,2.6464688777923584,,3803765.0,,2200,,6405342.0
,2.24664306640625,,35.0,,2.5382490158081055,,5272695.0,,1300,,7257294.0
,2.24664306640625,,35.0,,2.5382490158081055,,0.0,,0,,0.0
,2.340644598007202,,35.20000076293945,,2.479219913482666,,4821913.0,,0,,12179000.0
,2.321845054626465,,36.0,,2.4595437049865723,,4729043.0,,200,,9713000.0
,2.359445333480835,,36.0,,2.4595437049865723,,6605676.0,,0,,4620975.0
,2.444046974182129,,36.0,,2.4398672580718994,,5190349.0,,200,,9556905.0
,2.585049629211426,,36.0,,2.5284109115600586,,7139060.0,,0,,8134200.0
,2.6320507526397705,,34.0,,2.479219913482666,,5256000.0,,100,,2512000.0
,2.594449520111084,,34.400001525878906,,2.479219913482666,,3216000.0,,0,,2531000.0
,2.650850534439087,,34.400001525878906,,2.479219913482666,,2117394.0,,0,,3915000.0
,2.6414506435394287,,34.400001525878906,,2.4201910495758057,,2412521.0,,0,,3526305.0
,2.669651508331299,,34.400001525878906,,2.508734703063965,,3662608.0,,0,,7458000.0
,2.6978518962860107,,34.400001525878906,,2.607116460800171,,1783984.0,,0,,16711500.0
,2.7542529106140137,,34.400001525878906,,2.5480871200561523,,2810086.0,,0,,20778500.0
,2.7542529106140137,,34.400001525878906,,2.607116460800171,,1001391.0,,0,,30827480.0
,2.7824535369873047,,34.400001525878906,,2.587440013885498,,1957653.0,,0,,8516000.0
,2.763652801513672,,33.0,,2.607116460800171,,651130.0,,750,,14267000.0
,2.7166526317596436,,34.0,,2.715336322784424,,1487236.0,,100,,36365000.0
,2.707251787185669,,34.599998474121094,,2.7645270824432373,,1532869.0,,0,,25796000.0
,2.679051160812378,,34.599998474121094,,2.794041633605957,,1449511.0,,0,,15694000.0
,2.679051160812378,,34.599998474121094,,2.774365186691284,,406956.0,,0,,22711000.0
,2.6414506435394287,,36.599998474121094,,2.7350125312805176,,2981346.0,,200,,11610010.0
,2.6320507526397705,,37.599998474121094,,2.6563072204589844,,1137391.0,,2062,,22111669.0
,2.566249132156372,,37.599998474121094,,2.6464688777923584,,1110260.0,,0,,4771000.0
,2.538048267364502,,36.0,,2.7645270824432373,,1066434.0,,300,,25630000.0
,2.594449520111084,,36.0,,2.6759836673736572,,1528695.0,,800,,15919000.0
,2.6602516174316406,,37.0,,2.685821771621704,,2966086.0,,1562,,5743000.0
,2.669651508331299,,37.0,,2.685821771621704,,684521.0,,500,,10045000.0
,2.669651508331299,,37.0,,2.9317760467529297,,776347.0,,0,,34501000.0
,2.6602516174316406,,37.0,,2.9711287021636963,,614445.0,,0,,44050900.0
,2.650850534439087,,35.20000076293945,,2.9612905979156494,,1220331.0,,762,,145325968.0
,2.622650146484375,,35.20000076293945,,3.010481357574463,,1638260.0,,0,,27063000.0
,2.50984787940979,,34.400001525878906,,2.892423629760742,,4048173.0,,1200,,46587879.0
,2.5192487239837646,,35.0,,2.980966806411743,,2864243.0,,3100,,43283000.0
,2.4910480976104736,,37.0,,3.0203194618225098,,2727806.0,,1500,,38751000.0
,2.50984787940979,,37.0,,3.2564358711242676,,1025259.0,,200,,55560900.0
,2.5286483764648438,,38.0,,3.325303077697754,,3065739.0,,300,,53429000.0
,2.556849241256714,,38.0,,3.315464735031128,,954782.0,,125,,29630000.0
,2.594449520111084,,38.0,,3.295788526535034,,2568313.0,,687,,14347000.0
,2.5474493503570557,,36.400001525878906,,3.197406768798828,,3579421.0,,800,,13790000.0
,2.622650146484375,,36.0,,3.4531993865966797,,2836173.0,,782,,58135400.0
,2.6602516174316406,,36.0,,3.728668212890625,,1815652.0,,0,,65187002.0
,2.669651508331299,,36.0,,3.6007721424102783,,4065929.0,,100,,40053005.0
,2.622650146484375,,36.0,,3.443361282348633,,907959.0,,662,,47969003.0
,2.6320507526397705,,36.0,,3.4531993865966797,,1774956.0,,0,,31532000.0
