Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume
0240.HK,0494.HK,0598.HK,0885.HK,8217.HK,0240.HK,0494.HK,0598.HK,0885.HK,8217.HK
0.13521748781204224,,1.403942584991455,,,0,,5473463,,
0.13521748781204224,,1.418878436088562,,,210000,,7104000,,
0.13521748781204224,,1.3890070915222168,,,30000,,2581600,,
0.13165916502475739,,1.403942584991455,,,275600,,2824511,,
0.13165916502475739,,1.403942584991455,,,0,,4055000,,
0.13165916502475739,,1.403942584991455,,,2800,,1381000,,
0.1337941735982895,,1.3890070915222168,,,0,,696000,,
0.1337941735982895,,1.403942584991455,,,0,,3049600,,
0.1337941735982895,,1.418878436088562,,,9500,,1559000,,
0.13237082958221436,,1.418878436088562,,,200000,,2973100,,
0.13308250904083252,,1.3890070915222168,,,299200,,2753515,,
0.13165916502475739,,1.3890070915222168,,,19360,,1179000,,
0.13094747066497803,,1.3890070915222168,,,301120,,1893000,,
0.13237082958221436,,1.418878436088562,,,1460530,,9543000,,
0.13308250904083252,,1.463685154914856,,,1056000,,8861000,,
0.13521748781204224,,1.448749303817749,,,20000,,2740000,,
0.13735254108905792,,1.448749303817749,,,600000,,1790000,,
0.1380641907453537,,1.448749303817749,,,500000,,6280805,,
0.13948754966259003,,1.4338136911392212,,,200000,,2178000,,
0.13948754966259003,,1.448749303817749,,,0,,2877000,,
0.14518089592456818,,1.448749303817749,,,866000,,2730000,,
0.14518089592456818,,1.448749303817749,,,0,,2220000,,
0.14802761375904083,,1.4786202907562256,,,507280,,4640000,,
0.14802761375904083,,1.4338136911392212,,,7280,,3783000,,
0.1423342525959015,,1.4338136911392212,,,204000,,1751000,,
0.1423342525959015,,1.374071478843689,,,0,,4760000,,
0.14091089367866516,,1.418878436088562,,,400000,,1963030,,
0.1423342525959015,,1.403942584991455,,,100000,,904000,,
0.1423342525959015,,1.463685154914856,,,1450,,4489000,,
0.1423342525959015,,1.4338136911392212,,,172000,,2030000,,
0.14162254333496094,,1.3890070915222168,,,2688,,3549000,,
0.1138673797249794,,1.3890070915222168,,,29250,,2830600,,
0.12311910092830658,,1.403942584991455,,,468000,,7777000,,
0.12311910092830658,,1.4338136911392212,,,0,,2619000,,
0.12311910092830658,,1.418878436088562,,,0,,7109000,,
0.12810079753398895,,1.4338136911392212,,,5600,,9729964,,
0.13023582100868225,,1.4338136911392212,,,0,,2503000,,
0.13023582100868225,,1.448749303817749,,,0,,3064100,,
0.13023582100868225,,1.4338136911392212,,,0,,7694000,,
0.13023582100868225,,1.4338136911392212,,,6160,,2465000,,
0.13023582100868225,,1.4338136911392212,,,54000,,5556000,,
0.13023582100868225,,1.418878436088562,,,42800,,9447952,,
0.13948754966259003,,1.4338136911392212,,,330000,,8798400,,
0.13521748781204224,,1.4338136911392212,,,133600,,5875584,,
0.13664086163043976,,1.3890070915222168,,,316000,,10418900,,
0.1295241266489029,,1.403942584991455,,,708400,,7039100,,
0.1295241266489029,,1.418878436088562,,,17100,,5624000,,
0.13165916502475739,,1.448749303817749,,,300000,,10353800,,
0.13521748781204224,,1.418878436088562,,,205000,,4995000,,
0.13521748781204224,,1.418878436088562,,,300000,,1454664,,
0.13521748781204224,,1.4338136911392212,,,250400,,3121500,,
0.13664086163043976,,1.4338136911392212,,,200000,,3922000,,
0.13521748781204224,,1.4338136911392212,,,0,,1821976,,
0.13521748781204224,,1.4338136911392212,,,208400,,6221688,,
0.13165916502475739,,1.4338136911392212,,,200000,,5241000,,
0.13165916502475739,,1.448749303817749,,,0,,3526900,,
0.13165916502475739,,1.4338136911392212,,,78000,,2456412,,
0.13165916502475739,,1.4338136911392212,,,0,,3925455,,
0.12810079753398895,,1.463685154914856,,,160000,,8158000,,
0.13165916502475739,,1.463685154914856,,,200000,,6569000,,
0.12810079753398895,,1.5981049537658691,,,360000,,25134000,,
0.12810079753398895,,1.6130399703979492,,,0,,18749947,,
0.13308250904083252,,1.6279761791229248,,,400000,,8179200,,
0.13165916502475739,,1.5981049537658691,,,546800,,8835000,,
0.13450582325458527,,1.568233847618103,,,320000,,11457000,,
0.13450582325458527,,1.568233847618103,,,0,,5755000,,
0.13165916502475739,,1.5831693410873413,,,300400,,12740000,,
0.13165916502475739,,1.5831693410873413,,,202800,,16711000,,
0.13165916502475739,,1.553297996520996,,,0,,11150807,,
0.13165916502475739,,1.5383628606796265,,,0,,3555000,,
0.13165916502475739,,1.553297996520996,,,8400,,709800,,
0.1337941735982895,,1.553297996520996,,,450560,,3795524,,
0.13165916502475739,,1.568233847618103,,,270000,,5770500,,
0.13094747066497803,,1.5831693410873413,,,0,,3836431,,
0.12098409235477448,,1.5981049537658691,,,114000,,10305000,,
0.12098409235477448,,1.5981049537658691,,,82288,,5653000,,
0.12454244494438171,,1.5831693410873413,,,10000,,2363000,,
0.12454244494438171,,1.5910487174987793,,,0,,9910000,,
0.12454244494438171,,1.6062018871307373,,,0,,3394400,,
0.12454244494438171,,1.5758956670761108,,,0,,2360000,,
0.12454244494438171,,1.5910487174987793,,,100,,2248000,,
0.12454244494438171,,1.6062018871307373,,,0,,1742000,,
0.1266774833202362,,1.6668131351470947,,,502800,,10595100,,
0.12810079753398895,,1.6668131351470947,,,320000,,4274000,,
0.12810079753398895,,1.6668131351470947,,,1250,,3830000,,
0.12454244494438171,,1.6819661855697632,,,514000,,2021000,,
0.12454244494438171,,1.6365071535110474,,,30000,,2038000,,
0.1074623391032219,,1.6062018871307373,,,16800,,2616000,,
0.12098409235477448,,1.5910487174987793,,,230,,3354000,,
0.12098409235477448,,1.621354579925537,,,0,,2576000,,
0.12098409235477448,,1.6062018871307373,,,318480,,8709000,,
0.12098409235477448,,1.6365071535110474,,,200000,,1705000,,
0.12098409235477448,,1.545589804649353,,,100000,,2852000,,
0.12098409235477448,,1.5758956670761108,,,0,,4843000,,
0.12098409235477448,,1.6062018871307373,,,0,,7615000,,
0.12098409235477448,,1.5910487174987793,,,0,,6785183,,
0.12098409235477448,,1.621354579925537,,,0,,2478000,,
0.12027242034673691,,1.515284776687622,,,0,,3780429,,
0.12027242034673691,,1.5758956670761108,,,0,,1808500,,
0.12027242034673691,,1.5910487174987793,,,0,,4664000,,
0.11956074088811874,,1.6365071535110474,,,0,,7006000,,
0.11956074088811874,,1.6062018871307373,,,0,,3023000,,
0.11956074088811874,,1.6062018871307373,,,0,,5869000,,
0.11956074088811874,,1.6365071535110474,,,1600,,5825000,,
0.11742572486400604,,1.6668131351470947,,,200000,,5627000,,
0.11742572486400604,,1.6516605615615845,,,0,,3136500,,
0.11742572486400604,,1.6062018871307373,,,0,,1874000,,
0.11030902713537216,,1.6062018871307373,,,700000,,1359000,,
0.11030902713537216,,1.6516605615615845,,,16700050,,2882706,,
0.10817400366067886,,1.6516605615615845,,,207647,,4449234,,
0.10675067454576492,,1.6819661855697632,,,10000,,9317000,,
0.10675067454576492,,1.75773024559021,,,411500,,11085000,,
0.11315573006868362,,1.7274245023727417,,,944003,,8523000,,
0.10675067454576492,,1.6668131351470947,,,1000000,,3402369,,
0.1031922996044159,,1.7425775527954102,,,42500,,5881693,,
0.1031922996044159,,1.75773024559021,,,10000,,4385000,,
0.1031922996044159,,1.75773024559021,,,0,,3449000,,
0.10105730593204498,,1.772883415222168,,,635000,,3247000,,
0.10105730593204498,,1.7880359888076782,,,0,,2017000,,
0.1031922996044159,,1.75773024559021,,,0,,1777000,,
0.10675067454576492,,1.7274245023727417,,,300000,,2981000,,
0.10675067454576492,,1.6819661855697632,,,10000,,6702000,,
0.10675067454576492,,1.6365071535110474,,,0,,6095200,,
0.1031922996044159,,1.6668131351470947,,,28000,,1949294,,
0.1031922996044159,,1.6668131351470947,,,10000,,3116000,,
0.10675067454576492,,1.6971185207366943,,,16100,,5710000,,
0.10675067454576492,,1.6668131351470947,,,1250,,1934672,,
0.10675067454576492,,1.6819661855697632,,,0,,3787000,,
0.10675067454576492,,1.6819661855697632,,,0,,2269000,,
0.10675067454576492,,1.6819661855697632,,,0,,2483000,,
0.10675067454576492,,1.6668131351470947,,,0,,2574833,,
0.10675067454576492,,1.6516605615615845,,,1120,,2645000,,
0.10532733052968979,,1.5910487174987793,,,0,,2367000,,
0.10532733052968979,,1.621354579925537,,,200000,,2883000,,
0.10532733052968979,,1.621354579925537,,,0,,2207500,,
0.10532733052968979,,1.621354579925537,,,3750,,2893000,,
0.10532733052968979,,1.6668131351470947,,,0,,3052366,,
0.10532733052968979,,1.6516605615615845,,,0,,5307000,,
0.10675067454576492,,1.6365071535110474,,,330,,3567500,,
0.10675067454576492,,1.6516605615615845,,,0,,1509000,,
0.10675067454576492,,1.6668131351470947,,,0,,5620845,,
0.10532733052968979,,1.6971185207366943,,,0,,2278000,,
0.1031922996044159,,1.75773024559021,,,7,,18608857,,
0.1031922996044159,,1.878952980041504,,,0,,9548000,,
0.09607560187578201,,1.924411416053772,,,0,,8793000,,
0.09607560187578201,,1.9092590808868408,,,0,,3320600,,
0.1031922996044159,,1.924411416053772,,,50,,2978000,,
0.1031922996044159,,2.0304818153381348,,,0,,14806000,,
0.1031922996044159,,2.106245756149292,,,4860,,16205000,,
0.1031922996044159,,2.091092586517334,,,2500,,5118000,,
0.10248064994812012,,2.0456345081329346,,,500,,7370000,,
0.10675067454576492,,2.0304818153381348,,,150000,,13289000,,
0.1031922996044159,,2.015328884124756,,,550000,,5939380,,
0.10176898539066315,,2.000175714492798,,,84000,,4612000,,
0.09963396191596985,,2.000175714492798,,,0,,3392000,,
0.09963396191596985,,2.015328884124756,,,10010000,,3047700,,
0.09038223326206207,,1.9395639896392822,,,325120,,3778400,,
0.09963396191596985,,1.878952980041504,,,1164400,,8207000,,
0.09963396191596985,,1.924411416053772,,,1530000,,4890000,,
0.09963396191596985,,2.0607872009277344,,,2300800,,14041833,,
0.09963396191596985,,1.9547170400619507,,,10000,,4072000,,
0.09963396191596985,,1.9698705673217773,,,0,,5025000,,
0.09607560187578201,,1.9395639896392822,,,16800,,3745000,,
0.09607560187578201,,1.9395639896392822,,,16800,,7909375,,
0.09607560187578201,,1.848647117614746,,,0,,18090000,,
0.09607560187578201,,2.075939416885376,,,22500,,20959316,,
0.09607560187578201,,2.0456345081329346,,,24145,,13385000,,
0.09963396191596985,,2.000175714492798,,,150,,3082000,,
0.09963396191596985,,2.1668572425842285,,,213860,,12830000,,
0.09963396191596985,,2.1213979721069336,,,31300,,6406689,,
0.10034563392400742,,2.13655161857605,,,10750,,7049200,,
0.11030902713537216,,2.1820104122161865,,,608400,,7380000,,
0.10675067454576492,,2.19716215133667,,,6,,6001000,,
0.10675067454576492,,2.0607872009277344,,,0,,5591000,,
0.10888569056987762,,2.075939416885376,,,452777,,2791000,,
0.10675067454576492,,2.1517040729522705,,,10000,,9264000,,
0.10603901743888855,,2.1820104122161865,,,24640,,4116000,,
0.10603901743888855,,2.1668572425842285,,,0,,1717000,,
0.10603901743888855,,2.1517040729522705,,,243600,,1285000,,
0.10817400366067886,,2.13655161857605,,,325120,,4739000,,
0.10675067454576492,,2.227468490600586,,,490000,,12949000,,
0.10603901743888855,,2.212315797805786,,,1942800,,9020000,,
0.10675067454576492,,2.106245756149292,,,1015750,,3386000,,
0.10675067454576492,,2.0456345081329346,,,2745600,,5804000,,
0.11102070659399033,,2.000175714492798,,,900000,,14004000,,
0.10888569056987762,,1.9698705673217773,,,130000,,9839000,,
0.10888569056987762,,2.000175714492798,,,68400,,6782000,,
0.10888569056987762,,1.985023021697998,,,0,,8839000,,
0.11102070659399033,,2.0304818153381348,,,292750,,3833000,,
0.10675067454576492,,1.985023021697998,,,516200,,7196000,,
0.10675067454576492,,1.9092590808868408,,,300000,,5642000,,
0.10675067454576492,,1.8334944248199463,,,0,,6369000,,
0.09607560187578201,,1.8637996912002563,,,16800,,2549000,,
0.10675067454576492,,1.878952980041504,,,2,,1064000,,
0.12098409235477448,,1.8637996912002563,,,751200,,1738000,,
0.1074623391032219,,1.985023021697998,,,140000,,8736000,,
0.1074623391032219,,1.9698705673217773,,,145600,,1848134,,
0.1074623391032219,,1.9698705673217773,,,0,,2016000,,
0.11956074088811874,,1.9698705673217773,,,210560,,874000,,
0.1160023882985115,,1.985023021697998,,,30000,,1595000,,
0.12098409235477448,,1.924411416053772,,,590000,,6449000,,
0.12881246209144592,,1.9698705673217773,,,354800,,4673940,,
0.12098409235477448,,1.9547170400619507,,,540500,,1845530,,
0.12098409235477448,,2.000175714492798,,,0,,3139900,,
0.12098409235477448,,1.9092590808868408,,,306800,,3493000,,
0.11956074088811874,,1.9092590808868408,,,371750,,2992900,,
0.10959737747907639,,1.924411416053772,,,1264880,,4772000,,
0.11956074088811874,,1.8941060304641724,,,1242800,,2789000,,
0.11742572486400604,,1.878952980041504,,,4480,,3578000,,
0.1074623391032219,,1.803188681602478,,,340300,,5138000,,
0.1138673797249794,,1.878952980041504,,,139360,,16084000,,
0.11884906888008118,,1.818341612815857,,,23799,,4417000,,
0.11030902713537216,,1.7880359888076782,,,82800,,8233000,,
0.11030902713537216,,1.803188681602478,,,9520,,8733180,,
0.10675067454576492,,1.818341612815857,,,18003,,6247000,,
0.12098409235477448,,1.8334944248199463,,,1048000,,9879000,,
0.12098409235477448,,1.9092590808868408,,,5600,,8515000,,
0.12098409235477448,,1.878952980041504,,,88400,,13151000,,
0.11030902713537216,,1.878952980041504,,,561120,,8846000,,
0.11030902713537216,,1.878952980041504,,,20000,,3638500,,
0.11030902713537216,,1.6971185207366943,,,0,,15478000,,
0.11030902713537216,,1.6668131351470947,,,48400,,9898000,,
0.09963396191596985,,1.6819661855697632,,,47840,,10725000,,
0.1138673797249794,,1.6899547576904297,,,30000,,6108000,,
0.10675067454576492,,1.6438652276992798,,,200,,6189000,,
0.10675067454576492,,1.6131385564804077,,,0,,5936400,,
0.11030902713537216,,1.6899547576904297,,,5,,5593000,,
0.11315573006868362,,1.7667710781097412,,,1002800,,6707000,,
0.10817400366067886,,1.720681071281433,,,558620,,5136000,,
0.10888569056987762,,1.736045002937317,,,322000,,3341000,,
0.10461565107107162,,1.6745918989181519,,,30000,,6438000,,
0.1074623391032219,,1.6438652276992798,,,752480,,4859000,,
0.10675067454576492,,1.6285020112991333,,,102900,,4701000,,
0.1074623391032219,,1.582412600517273,,,600000,,8267000,,
0.10675067454576492,,1.6592280864715576,,,200000,,6133000,,
0.10817400366067886,,1.6899547576904297,,,300000,,2032000,,
0.09821061789989471,,1.6592280864715576,,,250000,,3682072,,
0.10105730593204498,,1.6131385564804077,,,0,,5138000,,
0.10461565107107162,,1.398053526878357,,,904120,,11548000,,
0.10461565107107162,,1.4748694896697998,,,380000,,6716000,,
0.10532733052968979,,1.5055962800979614,,,0,,15612500,,
0.10675067454576492,,1.4748694896697998,,,400000,,4404700,,
0.10675067454576492,,1.5209589004516602,,,1201120,,3964000,,
0.10675067454576492,,1.5055962800979614,,,505600,,8695000,,
0.10675067454576492,,1.5209589004516602,,,180000,,4420000,,
0.10675067454576492,,1.5055962800979614,,,301500,,8258000,,
0.1031922996044159,,1.490233063697815,,,1118,,10809200,,
0.10675067454576492,,1.4748694896697998,,,873440,,6214000,,
0.10675067454576492,,1.5055962800979614,,,465000,,1893000,,
0.10532733052968979,,1.4441429376602173,,,436250,,6699000,,
0.10675067454576492,,1.4287800788879395,,,2910000,,4707000,,
0.10532733052968979,,1.4441429376602173,,,303000,,9106000,,
0.10532733052968979,,1.4287800788879395,,,0,,2673000,,
0.10532733052968979,,1.4134167432785034,,,0,,2165902,,
0.10532733052968979,,1.398053526878357,,,0,,4916000,,
0.10532733052968979,,1.3212376832962036,,,8400,,28415000,,
0.10390397906303406,,1.3826903104782104,,,40000,,29458000,,
0.10390397906303406,,1.4287800788879395,,,0,,27495000,,
0.10675067454576492,,1.4287800788879395,,,2400000,,27872300,,
0.11244405806064606,,1.4134167432785034,,,2000000,,21785000,,
0.10675067454576492,,1.4748694896697998,,,300000,,12042863,,
0.10675067454576492,,1.4748694896697998,,,0,,2029000,,
0.10675067454576492,,1.4748694896697998,,,0,,3599000,,
0.10675067454576492,,1.4748694896697998,,,600000,,6210000,,
0.10888569056987762,,1.4441429376602173,,,500250,,10169220,,
0.10888569056987762,,1.4287800788879395,,,0,,8618000,,
0.10817400366067886,,1.5055962800979614,,,10000,,9586700,,
0.10817400366067886,,1.459506630897522,,,0,,15556000,,
0.10675067454576492,,1.459506630897522,,,720160,,6217000,,
0.10888569056987762,,1.4134167432785034,,,502800,,10633000,,
0.10888569056987762,,1.459506630897522,,,800,,9516000,,
0.10888569056987762,,1.5055962800979614,,,0,,13332000,,
0.1074623391032219,,1.490233063697815,,,113600,,4872,,
0.10675067454576492,,1.5209589004516602,,,196000,,9505000,,
0.10959737747907639,,1.490233063697815,,,250000,,8610000,,
0.10959737747907639,,1.459506630897522,,,5625,,8141000,,
0.10959737747907639,,1.4441429376602173,,,250,,6768000,,
0.10675067454576492,,1.4134167432785034,,,14000,,2684000,,
0.11315573006868362,,1.4134167432785034,,,210000,,2384000,,
0.1117323711514473,,1.4134167432785034,,,130000,,4230000,,
0.11102070659399033,,1.459506630897522,,,2000,,5259000,,
0.11102070659399033,,1.4441429376602173,,,6350,,3504000,,
0.11315573006868362,,1.4379979372024536,,,2800,,2195000,,
0.11315573006868362,,1.456433892250061,,,0,,3501000,,
0.11315573006868362,,1.456433892250061,,,0,,3838000,,
0.11102070659399033,,1.4625790119171143,,,200000,,6129000,,
0.1138673797249794,,1.4748694896697998,,,75440,,7699000,,
0.10817400366067886,,1.4502882957458496,,,27500,,11485000,,
0.11030902713537216,,1.456433892250061,,,102800,,6699000,,
0.11030902713537216,,1.4318526983261108,,,383750,,3265000,,
0.1138673797249794,,1.425707459449768,,,10210,,8348000,,
0.11030902713537216,,1.4195621013641357,,,1,,5035000,,
0.11030902713537216,,1.4134167432785034,,,112500,,8130000,,
0.11315573006868362,,1.4379979372024536,,,100000,,6988000,,
0.11315573006868362,,1.4933050870895386,,,36400,,10473000,,
0.10390397906303406,,1.4810149669647217,,,118000,,6169000,,
0.1138673797249794,,1.487160325050354,,,179224,,5754000,,
0.12098409235477448,,1.4748694896697998,,,662800,,2638000,,
0.12098409235477448,,1.5240318775177002,,,212400,,9169000,,
0.12098409235477448,,1.6162110567092896,,,502400,,12062000,,
0.12169577181339264,,1.6469378471374512,,,810000,,9397000,,
0.12240742146968842,,1.7022452354431152,,,373570,,14811000,,
0.12240742146968842,,1.6592280864715576,,,0,,12136000,,
0.12240742146968842,,1.6838096380233765,,,0,,4682000,,
0.12098409235477448,,1.6776642799377441,,,54000,,3425000,,
0.11742572486400604,,1.720681071281433,,,72960,,3438000,,
0.11742572486400604,,1.7268264293670654,,,15600,,9173000,,
0.11742572486400604,,1.6715188026428223,,,100000,,8081327,,
0.12098409235477448,,1.5178868770599365,,,750000,,11862780,,
0.12027242034673691,,1.5363227128982544,,,835941,,27448000,,
0.12240742146968842,,1.511741280555725,,,1820000,,20621000,,
0.12311910092830658,,1.5363227128982544,,,920000,,8546000,,
0.12098409235477448,,1.603920340538025,,,14000,,9446000,,
0.12098409235477448,,1.5854847431182861,,,19600,,7478000,,
0.12098409235477448,,1.5486130714416504,,,100000,,4221000,,
0.12240742146968842,,1.5240318775177002,,,14000,,13562000,,
0.14945094287395477,,1.5240318775177002,,,1242000,,5002000,,
0.14945094287395477,,1.5424679517745972,,,50000,,10092000,,
0.1359291821718216,,1.5301772356033325,,,2648750,,6364000,,
0.1423342525959015,,1.573194146156311,,,100000,,12140000,,
0.13877585530281067,,1.573194146156311,,,400000,,4824000,,
0.13877585530281067,,1.5921481847763062,,,500,,7474000,,
0.14945094287395477,,1.5921481847763062,,,20000,,12785770,,
0.14945094287395477,,1.6111022233963013,,,0,,6024964,,
0.14375758171081543,,1.6111022233963013,,,112800,,4674000,,
0.12881246209144592,,1.7311456203460693,,,33000,,12805000,,
0.1337941735982895,,1.6995548009872437,,,294000,,5713000,,
0.12810079753398895,,1.6995548009872437,,,638000,,3468000,,
0.12810079753398895,,1.693237066268921,,,370000,,6402000,,
0.12454244494438171,,1.7374635934829712,,,230000,,7828000,,
0.12454244494438171,,1.7248274087905884,,,8726,,3634000,,
0.12098409235477448,,1.6869192123413086,,,20000,,4371000,,
0.13521748781204224,,1.6237388849258423,,,160000,,4468000,,
0.13521748781204224,,1.5921481847763062,,,8400,,12783000,,
0.12454244494438171,,1.6174205541610718,,,139120,,6945500,,
0.12454244494438171,,1.6047844886779785,,,70000,,3165000,,
0.12454244494438171,,1.5858304500579834,,,0,,1615000,,
0.12240742146968842,,1.6111022233963013,,,61380,,1693000,,
0.12525410950183868,,1.6111022233963013,,,518,,3369000,,
0.12525410950183868,,1.6111022233963013,,,0,,10933100,,
0.12596578896045685,,1.6237388849258423,,,80000,,9193000,,
0.11742572486400604,,1.6363744735717773,,,17330,,11598900,,
0.1138673797249794,,1.6300567388534546,,,10000,,4299000,,
0.12098409235477448,,1.6490103006362915,,,210,,8588000,,
0.12454244494438171,,1.6237388849258423,,,40000,,7246000,,
0.12454244494438171,,1.6111022233963013,,,0,,3645000,,
0.12810079753398895,,1.6237388849258423,,,566363,,1344000,,
0.12454244494438171,,1.6616467237472534,,,205600,,2284000,,
