Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0366.HK,0385.HK,0691.HK,0743.HK,0803.HK,0914.HK,1108.HK,1136.HK,1313.HK,2009.HK,2233.HK,3323.HK,0366.HK,0385.HK,0691.HK,0743.HK,0803.HK,0914.HK,1108.HK,1136.HK,1313.HK,2009.HK,2233.HK,3323.HK
1.347935438156128,0.28121417760849,3.8920938968658447,2.5060501098632812,,19.90647315979004,1.6299999952316284,,2.710537910461426,2.279543399810791,0.9741389155387878,7.069015026092529,76000,0.0,4221000.0,649000.0,,14700972,112000,,17659881.0,9555200.0,7800000.0,89819169.0
1.3674709796905518,0.28121417760849,4.085318565368652,2.5895848274230957,,20.97835922241211,1.649999976158142,,2.801321506500244,2.3565547466278076,1.0478132963180542,7.479270935058594,4000,0.0,7205200.0,569000.0,,20821680,480000,,8631000.0,18999968.0,11356534.0,70277446.0
1.3153767585754395,0.2746741473674774,4.204934120178223,2.666693925857544,,21.13149070739746,1.6399999856948853,,2.8531978130340576,2.3950605392456055,1.0396273136138916,7.566055774688721,38000,76909.0,8561081.0,1589000.0,,18103201,106000,,12725892.0,15811000.0,13692200.0,53394500.0
1.3674709796905518,0.2779441773891449,4.1405253410339355,2.685971260070801,,21.093204498291016,1.690000057220459,,2.859682321548462,2.4335665702819824,1.03144109249115,7.605504035949707,40000,71590.0,10715500.0,1164500.0,,8991896,106000,,10202000.0,21392000.0,6205959.0,38270210.0
1.341423749923706,0.2779441773891449,4.1405253410339355,2.640990972518921,,20.97835922241211,1.690000057220459,,2.8726508617401123,2.4451181888580322,1.03144109249115,7.4871602058410645,80000,112499.0,5863392.0,318000.0,,6699445,0,,4595000.0,7408000.0,5686000.0,21240267.0
1.3674709796905518,0.2779441773891449,3.9841055870056152,2.596010684967041,,20.442415237426758,1.649999976158142,,2.781867265701294,2.3719570636749268,1.072371482849121,7.226805210113525,70000,103090.0,7803000.0,403500.0,,14584504,154000,,9142000.0,19740060.0,15966002.0,50413595.0
1.354447364807129,0.2779441773891449,4.039312362670898,2.576733350753784,,20.940078735351562,1.600000023841858,,2.781867265701294,2.3835089206695557,1.064185380935669,7.439824104309082,218000,30681.0,9659000.0,1539000.0,,16858265,302000,,9072780.0,17335624.0,6904000.0,47915845.0
1.3349123001098633,0.2779441773891449,4.030111789703369,2.596010684967041,,20.940078735351562,1.6200000047683716,,2.807805299758911,2.402761459350586,1.064185380935669,7.400375843048096,894000,0.0,8433660.0,264000.0,,12470650,24000,,7915364.0,19065844.0,8540002.0,37299058.0
1.3349123001098633,0.2779441773891449,4.103720664978027,2.596010684967041,,21.437740325927734,1.6100000143051147,,2.859682321548462,2.4181642532348633,1.0887434482574463,7.360927581787109,8000,0.0,6810000.0,588500.0,,13995000,110000,,10435800.0,12366766.0,6520002.0,21478000.0
1.3739824295043945,0.2779441773891449,4.232537269592285,2.615288257598877,,22.05024528503418,1.690000057220459,,2.9180428981781006,2.483623743057251,1.1214877367019653,7.818520545959473,32000,0.0,7669000.0,324000.0,,11425755,274000,,9244000.0,16271000.0,9226004.0,57692035.0
1.3870062828063965,0.2779441773891449,4.260140895843506,2.7438035011291504,,22.16509437561035,1.6799999475479126,,2.969919204711914,2.4489686489105225,1.1869760751724243,7.936862945556641,74000,0.0,12737000.0,4877500.0,,10817739,113000,,25293000.0,25960326.0,31486000.0,55795654.0
1.3739824295043945,0.2779441773891449,4.085318565368652,2.7502288818359375,,21.437740325927734,1.6399999856948853,,2.924527406692505,2.3912103176116943,1.1378597021102905,7.629172325134277,44000,0.0,11732652.0,4177000.0,,33293470,30000,,13002000.0,20036000.0,17753500.0,48044200.0
1.3739824295043945,0.2779441773891449,4.1221232414245605,2.7502288818359375,,21.70571517944336,1.690000057220459,,2.9180428981781006,2.3950605392456055,1.1542317867279053,7.739625453948975,10000,0.0,5850000.0,2461100.0,,9830500,522000,,5986000.0,10254000.0,5537950.0,27702000.0
1.3739824295043945,0.2779441773891449,4.085318565368652,2.782357692718506,,21.2463321685791,1.7200000286102295,,2.911558151245117,2.3912103176116943,1.1460456848144531,7.660730361938477,92000,0.0,11818000.0,1835000.0,,23974000,758000,,6682000.0,11627000.0,5298000.0,50979000.0
1.3739824295043945,0.2779441773891449,4.020910263061523,2.7952096462249756,,21.28461265563965,1.7000000476837158,,2.924527406692505,2.398911476135254,1.1133016347885132,7.605504035949707,34000,0.0,10879000.0,2408000.0,,13405615,216000,,4724000.0,9995000.0,8588600.0,31589111.0
1.3739824295043945,0.2779441773891449,3.965703248977661,2.756654977798462,,21.28461265563965,1.7000000476837158,,2.885620594024658,2.348853588104248,1.1214877367019653,7.345149040222168,0,34854.0,3879000.0,2418500.0,,6121100,262000,,5092000.0,12771000.0,6424000.0,46382000.0
1.3508068323135376,0.2779441773891449,4.039312362670898,2.763080596923828,,21.51430320739746,1.7000000476837158,,2.8985886573791504,2.398911476135254,1.1133016347885132,7.226805210113525,9200,40909.0,8874176.0,867000.0,,6614537,86000,,9426003.0,9537490.0,4976000.0,57226048.0
1.3508068323135376,0.28121417760849,3.9841055870056152,2.7245256900787354,,21.552583694458008,1.649999976158142,,2.8726508617401123,2.375807523727417,1.105115532875061,7.076905250549316,0,16363.0,5710000.0,1401000.0,,12801734,350000,,8786000.0,8597200.0,3071003.0,67993000.0
1.364050269126892,0.28448420763015747,4.030111789703369,2.756654977798462,,21.590869903564453,1.659999966621399,,2.885620594024658,2.402761459350586,1.1214877367019653,7.100574016571045,248000,92045.0,3616000.0,464500.0,,9507411,176000,,7804158.0,11518560.0,5118011.0,55338948.0
1.3574284315109253,0.28448420763015747,4.057714939117432,2.7695062160491943,,22.241653442382812,1.6799999475479126,,2.9180428981781006,2.4374170303344727,1.1214877367019653,7.163690090179443,58000,26181.0,9187000.0,1350000.0,,17168949,326000,,7415212.0,9637000.0,3438000.0,51693255.0
1.3574284315109253,0.28775420784950256,4.131324291229248,2.763080596923828,,22.279937744140625,1.7000000476837158,,2.9575648307800293,2.4682211875915527,1.1378597021102905,7.4161553382873535,92000,328090.0,6026196.0,1105000.0,,8526650,612000,,11176700.0,12955088.0,6364000.0,66577930.0
1.3375639915466309,0.28775420784950256,4.186532020568848,2.7502288818359375,,22.279937744140625,1.7400000095367432,,2.9641520977020264,2.510578155517578,1.1378597021102905,7.510828971862793,114000,331363.0,10237000.0,458000.0,,8638160,238000,,7106000.0,14671000.0,5118000.0,55298256.0
1.364050269126892,0.28448420763015747,4.204934120178223,2.7438035011291504,,21.820556640625,1.7000000476837158,,2.9641520977020264,2.4605202674865723,1.1214877367019653,7.495049953460693,50000,0.0,11880000.0,1437500.0,,12219749,88000,,5328000.0,6785000.0,2950000.0,32707989.0
1.364050269126892,0.29429420828819275,4.1681294441223145,2.7502288818359375,,21.70571517944336,1.7100000381469727,,2.9180428981781006,2.4528191089630127,1.105115532875061,7.424043655395508,4000,114545.0,12104000.0,204500.0,,10602653,196000,,9220000.0,7753000.0,5462850.0,36868321.0
1.3905365467071533,0.29102420806884766,4.112921714782715,2.6795454025268555,,21.361175537109375,1.7100000381469727,,2.891695261001587,2.398911476135254,1.0969294309616089,7.26625394821167,80000,109227.0,8539000.0,1102000.0,,4825043,164000,,10005200.0,10873920.0,5420000.0,34185376.0
1.3905365467071533,0.29102420806884766,4.066915988922119,2.737377882003784,,20.901796340942383,1.6799999475479126,,2.858759880065918,2.360405206680298,1.0887434482574463,7.171579837799072,40260,326045.0,6936000.0,1490500.0,,10404136,228000,,5700400.0,10503000.0,3377500.0,36808565.0
1.4766175746917725,0.3041035830974579,4.112921714782715,2.7052483558654785,,20.940078735351562,1.7100000381469727,,2.858759880065918,2.3565547466278076,1.072371482849121,7.203136920928955,356000,188181.0,7797087.0,369500.0,,11808956,154000,,6043375.0,12714972.0,5762000.0,25781530.0
1.4170230627059937,0.307373583316803,4.186532020568848,2.782357692718506,,20.672103881835938,1.7000000476837158,,2.838998556137085,2.3218994140625,1.0559992790222168,7.171579837799072,264000,51136.0,10666500.0,1151500.0,,7711978,914000,,5435000.0,6268948.0,6509500.0,25106484.0
1.3905365467071533,0.3008335530757904,4.223336696624756,2.756654977798462,,20.901796340942383,1.7000000476837158,,2.8521728515625,2.3796579837799072,1.0887434482574463,7.305701732635498,1130000,22909.0,6274000.0,549000.0,,10036916,384000,,7222400.0,7734000.0,10055603.0,38156600.0
1.344185471534729,0.3008335530757904,4.1405253410339355,2.7309517860412598,,20.74867057800293,1.7200000286102295,,2.832412004470825,2.3719570636749268,1.072371482849121,7.250474452972412,60000,0.0,10228000.0,298000.0,,11030850,1272000,,11464400.0,3425000.0,3788100.0,17895600.0
1.330942153930664,0.31064364314079285,4.296945571899414,2.7695062160491943,,20.901796340942383,1.6699999570846558,,2.832412004470825,2.3719570636749268,1.072371482849121,7.203136920928955,8000,42627.0,17424000.0,345500.0,,13887855,618000,,5596000.0,7546328.0,4892600.0,22200324.0
1.3176990747451782,0.31391361355781555,4.241738796234131,2.7245256900787354,,20.48069953918457,1.649999976158142,,2.8258249759674072,2.3688042163848877,1.072371482849121,7.1163530349731445,14000,71590.0,11991000.0,445000.0,,13214929,246000,,8326400.0,6079760.0,11011600.0,43140000.0
1.3905365467071533,0.31391361355781555,4.241738796234131,2.6345648765563965,,20.365854263305664,1.690000057220459,,2.792889356613159,2.3136236667633057,1.0559992790222168,6.958561420440674,256000,0.0,11698915.0,1079500.0,,16215198,230000,,9900000.0,21358460.0,7255600.0,82316435.0
1.3574284315109253,0.31391361355781555,4.21413516998291,2.6872565746307373,,20.289289474487305,1.6699999570846558,,2.7863030433654785,2.2978579998016357,1.0887434482574463,6.9033355712890625,68000,158972.0,8194000.0,301500.0,,10444333,46000,,10904181.0,5714608.0,7360000.0,50492084.0
1.3574284315109253,0.307373583316803,4.2267374992370605,2.7004287242889404,,20.672103881835938,1.7599999904632568,,2.812650680541992,2.254502296447754,1.0805573463439941,6.979637622833252,0,85663.0,6052000.0,86000.0,,8914300,800000,,6348000.0,26933960.0,5256000.0,53250979.0
1.3508068323135376,0.31064364314079285,4.0910162925720215,2.713602304458618,,20.289289474487305,1.690000057220459,,2.7467808723449707,2.215087890625,1.064185380935669,6.83506441116333,0,132954.0,6865759.0,166000.0,,8777376,1900000,,12479541.0,24460138.0,3238000.0,41131668.0
1.3110777139663696,0.31718361377716064,4.02315616607666,2.73994779586792,,19.74824333190918,1.7000000476837158,,2.7336065769195557,2.1677908897399902,1.0478132963180542,6.650333404541016,88000,30681.0,6564901.0,857500.0,,16917451,570000,,7742852.0,22922426.0,5942014.0,49504123.0
1.3839150667190552,0.29429420828819275,3.9068241119384766,2.6872565746307373,,19.593660354614258,1.659999966621399,,2.700671434402466,2.222970724105835,1.0396273136138916,6.650333404541016,364000,147272.0,10129202.0,350000.0,,9886059,652000,,11357602.0,14643524.0,4543974.0,34451287.0
1.3772934675216675,0.29429420828819275,3.868046522140503,2.6872565746307373,,19.361778259277344,1.6699999570846558,,2.6677370071411133,2.1717324256896973,1.0232552289962769,6.505760669708252,50000,10227.0,6856725.0,743000.0,,16663721,248000,,10199424.0,9592388.0,7202004.0,32663619.0
1.3375639915466309,0.29429420828819275,3.8583521842956543,2.601633071899414,,19.361778259277344,1.6799999475479126,,2.6611504554748535,2.14020037651062,1.0066168308258057,6.321029186248779,124000,214772.0,7428196.0,400500.0,,6131635,118000,,6869963.0,13235306.0,7238439.0,75597111.0
1.344185471534729,0.31718361377716064,3.809880495071411,2.5028367042541504,,19.01396369934082,1.7300000190734863,,2.647975444793701,2.14020037651062,1.0066168308258057,6.505760669708252,892000,173863.0,6616000.0,1151500.0,,12152040,770000,,7748000.0,10009000.0,5962411.0,53475039.0
1.344185471534729,0.3008335530757904,3.7807974815368652,2.489664077758789,,18.859376907348633,1.6699999570846558,,2.6150405406951904,2.152024984359741,0.9982976317405701,6.425443172454834,60000,168954.0,6469000.0,392000.0,,6384475,404000,,7544179.0,8497218.0,3042000.0,25636000.0
1.3772934675216675,0.2908004820346832,3.7711031436920166,2.562114715576172,,18.511564254760742,1.6399999856948853,,2.5755183696746826,2.14020037651062,1.014935851097107,6.417410373687744,164000,337499.0,3739372.0,478000.0,,10842007,296000,,9794789.0,7414650.0,3902000.0,23942069.0
1.3243205547332764,0.2908004820346832,3.7517142295837402,2.6213927268981934,,18.27968406677246,1.6299999952316284,,2.568931818008423,2.152024984359741,0.989978551864624,6.272838115692139,10000,124772.0,4780000.0,7000.0,,7279040,70000,,7679627.0,6655000.0,3974750.0,34986000.0
1.3243205547332764,0.29430416226387024,3.6159932613372803,2.5291824340820312,,17.661346435546875,1.6299999952316284,,2.542583465576172,2.1204934120178223,0.9650208950042725,6.072043418884277,110000,94090.0,8171000.0,375500.0,,15038655,346000,,11522000.0,9995654.0,7420000.0,63380795.0
1.3243205547332764,0.29430416226387024,3.5869102478027344,2.48307728767395,,17.390819549560547,1.5700000524520874,,2.568931818008423,2.0731964111328125,0.9483827948570251,6.007789134979248,2000,681136.0,7582000.0,3000.0,,24616998,360000,,14468738.0,7056922.0,7853400.0,55540479.0
1.3243205547332764,0.30831900238990784,3.509355306625366,2.417213201522827,,17.04300308227539,1.5499999523162842,,2.509648561477661,2.0534892082214355,0.9400635957717896,5.91943883895874,26000,393954.0,5887000.0,805000.0,,16790009,92000,,13066000.0,6880000.0,3922000.0,37410306.0
1.3176990747451782,0.30831900238990784,3.6159932613372803,2.4106271266937256,,16.96571159362793,1.600000023841858,,2.4964749813079834,2.0377230644226074,0.9982976317405701,5.91943883895874,8800,21681.0,3126010.0,843500.0,,18169153,100000,,8550000.0,6569510.0,5837000.0,25960922.0
1.291212558746338,0.30831900238990784,3.6450765132904053,2.371108293533325,,16.96571159362793,1.5800000429153442,,2.489887237548828,2.0416643619537354,0.989978551864624,5.863217353820801,16000,531818.0,3499255.0,738500.0,,16176819,30000,,7174275.0,3661524.0,1697621.0,46618248.0
1.2581045627593994,0.30831900238990784,3.5869102478027344,2.2723121643066406,,16.386018753051758,1.5700000524520874,,2.4569528102874756,2.0258984565734863,0.9733400940895081,5.750771522521973,47408,0.0,3305305.0,980000.0,,21972598,176000,,7436942.0,4064912.0,2026200.0,40838120.0
1.1786454916000366,0.30831900238990784,3.4996609687805176,2.180102586746216,,15.960908889770508,1.5499999523162842,,2.4371917247772217,1.9904261827468872,0.956701934337616,5.6383256912231445,238000,61363.0,6485000.0,1456000.0,,19112165,358000,,11402000.0,3513000.0,5516000.0,55076005.0
1.22499680519104,0.30831900238990784,3.354245901107788,2.1603434085845947,,16.23143196105957,1.5299999713897705,,2.4964749813079834,1.9707189798355103,0.9650208950042725,5.646358013153076,230000,40909.0,16537440.0,813000.0,,26556778,152000,,13002000.0,19428800.0,3941000.0,66408188.0
1.22499680519104,0.3013116121292114,3.1894419193267822,2.1405842304229736,,15.806324005126953,1.4900000095367432,,2.4767136573791504,1.9155385494232178,0.9317444562911987,5.4054036140441895,0,51136.0,8030640.0,579500.0,,16813510,398000,,14638000.0,10934756.0,5536000.0,48456478.0
1.2382398843765259,0.31182268261909485,2.9664716720581055,2.087893009185791,,15.497152328491211,1.4299999475479126,,2.4437787532806396,1.836709976196289,0.9317444562911987,5.4616265296936035,6000,2648862.0,19766034.0,2151000.0,,31124061,238000,,15891017.0,24974932.0,13727034.0,74923928.0
1.2117533683776855,0.31182268261909485,3.1021926403045654,2.094479560852051,,15.88361644744873,1.4900000095367432,,2.4964749813079834,1.8761245012283325,0.956701934337616,5.566039085388184,34000,0.0,15653196.0,1172500.0,,18589600,120000,,10730212.0,28866048.0,7198000.0,39661680.0
1.2117533683776855,0.30831900238990784,3.2573022842407227,2.087893009185791,,15.922264099121094,1.4299999475479126,,2.529409885406494,1.824885606765747,0.9650208950042725,5.558007717132568,12000,96136.0,8689018.0,1483000.0,,28654400,146000,,10485700.0,21029000.0,5668000.0,47519528.0
1.1918885707855225,0.30831900238990784,3.383328914642334,2.094479560852051,,16.23143196105957,1.3799999952316284,,2.568931818008423,1.880066156387329,0.956701934337616,5.582103729248047,182000,22499.0,9670600.0,966000.0,,15389840,682000,,6468000.0,15104410.0,5510000.0,38441995.0
1.1918885707855225,0.30831900238990784,3.2573022842407227,2.087893009185791,,15.88361644744873,1.3700000047683716,,2.522822856903076,1.7933545112609863,0.956701934337616,5.3250861167907715,1070000,0.0,8393277.0,1637500.0,,13330987,796000,,4959424.0,29359000.0,5397820.0,59803383.0
1.1786454916000366,0.30831900238990784,3.0731096267700195,2.087893009185791,,15.087502479553223,1.3700000047683716,,2.4306046962738037,1.7381740808486938,0.9151062965393066,5.027909278869629,140000,10227.0,8431201.0,946000.0,,21837616,114000,,21647462.0,13310000.0,6684002.0,59153233.0
1.172023892402649,0.30831900238990784,3.1021926403045654,2.087893009185791,,15.102958679199219,1.3899999856948853,,2.4569528102874756,1.710584044456482,0.9317444562911987,5.019876956939697,554000,0.0,7221794.0,399500.0,,19713310,70000,,6888000.0,34752000.0,4296300.0,58199570.0
1.172023892402649,0.30831900238990784,3.305774211883545,2.127411127090454,,16.19278907775879,1.4199999570846558,,2.5886926651000977,1.7460569143295288,0.9483827948570251,5.309022426605225,0,0.0,7231068.0,334001.0,,27273647,98001,,10792896.0,35147318.0,10476001.0,70513087.0
1.138915777206421,0.30831900238990784,3.111886978149414,2.1010656356811523,,15.844969749450684,1.3799999952316284,,2.5755183696746826,1.6475210189819336,0.9151062965393066,5.068068027496338,68000,0.0,7838004.0,350500.0,,16024022,360000,,9242004.0,28956008.0,10822008.0,59738809.0
1.1190509796142578,0.30831900238990784,3.111886978149414,2.173516035079956,,15.88361644744873,1.3600000143051147,,2.562345027923584,1.651462197303772,0.8818296194076538,4.971686363220215,274000,0.0,3931000.0,732500.0,,10648100,42000,,5798000.0,26191836.0,6770000.0,47131500.0
1.0991861820220947,0.30831900238990784,3.0537209510803223,2.153757095336914,,15.922264099121094,1.3899999856948853,,2.6018664836883545,1.6869354248046875,0.8485530018806458,5.11625862121582,500000,0.0,7890000.0,938500.0,,15643300,16000,,11169200.0,14577400.0,18140200.0,38054282.0
1.1918885707855225,0.30831900238990784,3.4027175903320312,2.2591395378112793,,17.236230850219727,1.409999966621399,,2.878521203994751,1.8091201782226562,0.906787097454071,5.429499626159668,514000,0.0,15110000.0,962000.0,,30549846,138000,,55696200.0,15588000.0,26065550.0,72718245.0
1.1654020547866821,0.30831900238990784,3.489966630935669,2.4040403366088867,,17.506757736206055,1.3899999856948853,,2.878521203994751,1.836709976196289,0.9234253764152527,5.533912181854248,32000,0.0,15648019.0,3327500.0,,33357455,410000,,17132911.0,36566000.0,25933360.0,77994284.0
1.1654020547866821,0.3013116121292114,3.460883617401123,2.3447630405426025,,17.46811294555664,1.409999966621399,,2.9048683643341064,1.8445929288864136,0.906787097454071,5.5981669425964355,0,20454.0,7469300.0,2119000.0,,17550261,408000,,6841007.0,10467848.0,9261170.0,54338007.0
1.1985098123550415,0.30831900238990784,3.334857225418091,2.311830759048462,,17.04300308227539,1.409999966621399,,2.845586061477661,1.7894129753112793,0.8818296194076538,5.3732757568359375,110000,0.0,8483001.0,1560000.0,,12069389,75000,,8817000.0,12756000.0,5654000.0,54070036.0
1.1654020547866821,0.30831900238990784,3.3736345767974854,2.417213201522827,,18.086450576782227,1.409999966621399,,2.832412004470825,1.8288270235061646,0.906787097454071,5.566039085388184,576000,55641.0,14365000.0,1944000.0,,34796023,254000,,24394000.0,12346000.0,9050300.0,53789212.0
1.1918885707855225,0.30831900238990784,3.0149433612823486,2.3842813968658447,,17.815927505493164,1.409999966621399,,2.7994766235351562,1.7697054147720337,0.8984679579734802,5.485722541809082,152000,23522.0,26470000.0,591500.0,,11304577,626000,,10739000.0,17481000.0,4215400.0,29799300.0
1.1587804555892944,0.31182268261909485,2.9955546855926514,2.331590414047241,,17.429468154907227,1.350000023841858,,2.707258462905884,1.7972958087921143,0.873510479927063,5.477689743041992,94000,0.0,6944000.0,455500.0,,16281534,1138000,,12424000.0,5872000.0,6126000.0,31474000.0
1.1587804555892944,0.31182268261909485,2.9664716720581055,2.26572585105896,,17.197589874267578,1.309999942779541,,2.727020025253296,1.8130611181259155,0.8901488184928894,5.469657897949219,10000,51136.0,4931000.0,1082500.0,,17354955,334000,,5204008.0,11418576.0,3242615.0,20951000.0
1.1852667331695557,0.31182268261909485,3.0440266132354736,2.3645222187042236,,17.699989318847656,1.350000023841858,,2.7665419578552246,1.880066156387329,0.906787097454071,5.694548606872559,104000,0.0,7757303.0,697500.0,,17394760,178000,,8684003.0,19212016.0,6162003.0,56817542.0
1.1852667331695557,0.31182268261909485,3.1312756538391113,2.357935905456543,,17.699989318847656,1.350000023841858,,2.845586061477661,1.9391872882843018,0.8984679579734802,5.750771522521973,0,0.0,5134000.0,792500.0,,13442465,42000,,9258000.0,21082320.0,4186000.0,36980400.0
1.1918885707855225,0.31532639265060425,3.170053243637085,2.371108293533325,,18.27968406677246,1.340000033378601,,2.885108232498169,1.9667775630950928,0.9650208950042725,5.991725444793701,6000,92045.0,7899505.0,660000.0,,19266624,402000,,6314005.0,28160522.0,32650000.0,82876345.0
1.1587804555892944,0.33634793758392334,3.1215813159942627,2.3908679485321045,,18.356977462768555,1.4600000381469727,,2.871933937072754,1.9746603965759277,0.956701934337616,5.959598064422607,16000,61363.0,10341000.0,566000.0,,16955537,4650000,,5108783.0,11873000.0,20606000.0,59193000.0
1.1587804555892944,0.33634793758392334,3.0537209510803223,2.2788989543914795,,17.815927505493164,1.3899999856948853,,2.8258249759674072,1.9037142992019653,0.9234253764152527,5.774867057800293,152000,0.0,3885000.0,630000.0,,16320954,580000,,4560000.0,8991000.0,9206000.0,45716082.0
1.138915777206421,0.32583680748939514,2.9955546855926514,2.2591395378112793,,17.73863983154297,1.3700000047683716,,2.832412004470825,1.8997730016708374,0.906787097454071,5.694548606872559,30000,0.0,3459000.0,476000.0,,7987000,320000,,2400000.0,4270006.0,7170000.0,40084000.0
1.138915777206421,0.32583680748939514,2.9955546855926514,2.219621181488037,,17.73863983154297,1.3700000047683716,,2.7665419578552246,1.9234216213226318,0.906787097454071,5.622262477874756,0,0.0,4012000.0,689500.0,,9091795,94000,,5800000.0,13388000.0,8463750.0,28244772.0
1.1322940587997437,0.31532639265060425,3.0731096267700195,2.2986581325531006,,18.241039276123047,1.399999976158142,,2.832412004470825,1.9510116577148438,0.956701934337616,5.871248245239258,200000,51136.0,3672000.0,457000.0,,11813661,210000,,5734000.0,5273000.0,10392000.0,35826160.0
1.1587804555892944,0.31182268261909485,3.0149433612823486,2.26572585105896,,19.01396369934082,1.409999966621399,,2.8192384243011475,1.9470700025558472,0.9483827948570251,5.798961639404297,0,21272.0,6027000.0,640500.0,,27110840,178000,,5198000.0,7663822.0,7274000.0,29667347.0
1.1587804555892944,0.31182268261909485,3.0731096267700195,2.351349115371704,,19.284488677978516,1.399999976158142,,2.845586061477661,1.9746603965759277,0.9483827948570251,5.8792805671691895,0,0.0,4863000.0,438000.0,,17893568,10000,,2244000.0,3714004.0,4663000.0,21549728.0
1.1654020547866821,0.30831900238990784,3.092498302459717,2.3250041007995605,,18.859376907348633,1.409999966621399,,2.845586061477661,1.9667775630950928,0.9400635957717896,5.831089019775391,42000,10227.0,5453000.0,189000.0,,9880028,42000,,5256000.0,5022800.0,9347550.0,26297691.0
1.1786454916000366,0.30831900238990784,3.0052490234375,2.3645222187042236,,18.511564254760742,1.4299999475479126,,2.8258249759674072,1.9352458715438843,0.9234253764152527,5.718644142150879,8000,0.0,4481500.0,880000.0,,12039017,330000,,3190000.0,4129000.0,3033000.0,33025116.0
1.2183752059936523,0.30831900238990784,3.0149433612823486,2.3842813968658447,,18.743438720703125,1.4199999570846558,,2.8258249759674072,1.911597490310669,0.9317444562911987,5.718644142150879,158000,0.0,3907794.0,269500.0,,7434467,398000,,3118000.0,4055000.0,2618772.0,22598459.0
1.22499680519104,0.30481529235839844,3.063415288925171,2.357935905456543,,19.207197189331055,1.409999966621399,,2.944390296936035,1.9746603965759277,0.9400635957717896,5.831089019775391,144000,102272.0,4677000.0,563000.0,,11863494,82000,,14060000.0,8245000.0,6675000.0,23443731.0
1.231618046760559,0.30831900238990784,3.3639402389526367,2.4567320346832275,,19.980119705200195,1.4500000476837158,,3.0300211906433105,2.0889618396759033,0.9650208950042725,6.192520618438721,384000,15954.0,26758000.0,997000.0,,22108893,1536000,,31596850.0,31996426.0,15416000.0,114006048.0
1.22499680519104,0.30831900238990784,3.625687599182129,2.5423550605773926,,20.598461151123047,1.4700000286102295,,3.227632999420166,2.136259078979492,1.0066168308258057,6.280869960784912,360000,24766.0,20060023.0,1972000.0,,27999631,470000,,58496159.0,12320000.0,24010000.0,77761854.0
1.22499680519104,0.30831900238990784,3.625687599182129,2.5423550605773926,,20.598461151123047,1.4700000286102295,,3.227632999420166,2.136259078979492,1.0066168308258057,6.280869960784912,0,0.0,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0
1.2382398843765259,0.30831900238990784,3.509355306625366,2.5423550605773926,,20.559814453125,1.4500000476837158,,3.273740291595459,2.136259078979492,0.9982976317405701,6.296934127807617,186080,20454.0,15031251.0,2454100.0,,17699050,294000,,46259137.0,15455000.0,15172000.0,72214932.0
1.2183752059936523,0.30831900238990784,3.596604585647583,2.516009569168091,,20.67575454711914,1.440000057220459,,3.2935023307800293,2.1599080562591553,1.014935851097107,6.296934127807617,206000,0.0,7222516.0,557000.0,,25333788,254000,,47296328.0,12348000.0,12207000.0,77411506.0
1.2183752059936523,0.31883013248443604,3.538438558578491,2.5225961208343506,,20.405229568481445,1.4299999475479126,,3.273740291595459,2.1323177814483643,1.014935851097107,6.272838115692139,1562000,100227.0,3050000.0,193000.0,,7572965,84000,,9588000.0,5595350.0,14842000.0,24560180.0
1.1918885707855225,0.32583680748939514,3.3736345767974854,2.469904661178589,,19.94147300720215,1.5,,3.194697618484497,2.0731964111328125,0.9816592931747437,6.0961384773254395,482000,777272.0,7447000.0,524000.0,,11335500,1988000,,15584000.0,9759000.0,9276000.0,51716128.0
1.1918885707855225,0.33985161781311035,3.383328914642334,2.5028367042541504,,19.864181518554688,1.4900000095367432,,3.194697618484497,2.0929033756256104,0.989978551864624,6.120234489440918,0,1731763.0,6424000.0,267500.0,,9687631,392000,,9584200.0,6304000.0,5340000.0,40621462.0
1.1918885707855225,0.33634793758392334,3.4221062660217285,2.48307728767395,,20.057411193847656,1.4800000190734863,,3.273740291595459,2.0929033756256104,0.989978551864624,6.14432954788208,242000,83863.0,4934248.0,345000.0,,11546270,534000,,14199015.0,0.0,6458000.0,32968434.0
1.1786454916000366,0.34335532784461975,3.41241192817688,2.469904661178589,,20.36658477783203,1.4199999570846558,,3.2605671882629395,2.0929033756256104,0.9816592931747437,6.120234489440918,14000,92045.0,2822000.0,750500.0,,15927328,1108000,,9110894.0,0.0,3969200.0,38728004.0
1.1786454916000366,0.3503628075122833,3.2088305950164795,2.535768747329712,,20.67575454711914,1.440000057220459,,3.273740291595459,2.0929033756256104,0.9816592931747437,5.774867057800293,0,265909.0,10861000.0,344000.0,,9459510,350000,,7072000.0,0.0,3692000.0,120543588.0
1.1786454916000366,0.3503628075122833,3.0537209510803223,2.489664077758789,,20.32793426513672,1.4299999475479126,,3.2869150638580322,2.0929033756256104,0.9650208950042725,5.750771522521973,0,310909.0,21603000.0,123600.0,,4808000,399100,,8195515.0,0.0,4878000.0,43469724.0
