Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK,0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK
,7.900000095367432,0.15183711051940918,,0.4029538631439209,7.157235622406006,,,,438800,164058,,192533,164500,,
,7.900000095367432,0.15183711051940918,,0.4029538631439209,7.066637992858887,,,,217700,35545,,550000,142000,,
,8.399999618530273,0.15183711051940918,,0.39719733595848083,6.915641784667969,,,,410500,76560,,144000,224000,,
,8.100000381469727,0.15183711051940918,,0.39719733595848083,6.915641784667969,,,,206500,0,,132000,252000,,
,8.100000381469727,0.15962353348731995,,0.41446682810783386,7.217634201049805,,,,77200,43748,,302000,79500,,
,8.100000381469727,0.15962353348731995,,0.4087103605270386,7.308233737945557,,,,116500,0,,290000,370000,,
,8.199999809265137,0.15962353348731995,,0.4087103605270386,7.942418575286865,,,,130500,0,,176000,1192000,,
,8.5,0.15962353348731995,,0.41446682810783386,8.274609565734863,,,,51100,21874,,484000,560500,,
,8.899999618530273,0.15962353348731995,,0.4317362904548645,8.33500862121582,,,,266600,0,,1186000,160000,,
,8.800000190734863,0.1557304859161377,,0.42022326588630676,8.33500862121582,,,,99200,131246,,326000,214500,,
,8.5,0.1557304859161377,,0.437492698431015,8.637001991271973,,,,53980,0,,400000,175500,,
,8.5,0.1557304859161377,,0.437492698431015,8.576603889465332,,,,54200,10937,,700000,414500,,
,8.199999809265137,0.1557304859161377,,0.4317362904548645,8.516204833984375,,,,131000,10937,,272000,657000,,
,8.100000381469727,0.1557304859161377,,0.4317362904548645,8.24441146850586,,,,40600,0,,168000,71500,,
,8.300000190734863,0.1557304859161377,,0.4317362904548645,8.184012413024902,,,,47900,0,,296000,114000,,
,8.199999809265137,0.1557304859161377,,0.41446682810783386,7.972617149353027,,,,33200,0,,288000,34000,,
,8.399999618530273,0.1557304859161377,,0.42022326588630676,8.033016204833984,,,,34900,0,,50000,14000,,
,8.300000190734863,0.1557304859161377,,0.42022326588630676,8.153814315795898,,,,100500,0,,262167,1500,,
,7.900000095367432,0.1557304859161377,,0.4259797930717468,8.153814315795898,,,,101700,0,,84000,0,,
,7.900000095367432,0.1557304859161377,,0.4259797930717468,7.85181999206543,,,,182900,0,,318000,91500,,
,7.800000190734863,0.1557304859161377,,0.4259797930717468,7.85181999206543,,,,52000,0,,192000,39000,,
,7.599999904632568,0.15183711051940918,,0.4259797930717468,7.85181999206543,,,,44000,87497,,164000,60500,,
,7.5,0.15183711051940918,,0.4259797930717468,7.73102331161499,,,,51000,0,,318000,392500,,
,7.400000095367432,0.15183711051940918,,0.4259797930717468,7.972617149353027,,,,27500,0,,556000,245500,,
,7.699999809265137,0.14989043772220612,,0.42022326588630676,7.972617149353027,,,,31700,178641,,628000,132000,,
,7.699999809265137,0.1674102395772934,,0.42022326588630676,7.942418575286865,,,,24500,21874,,187000,39000,,
,7.599999904632568,0.1751966029405594,,0.42022326588630676,7.821619510650635,,,,78500,200515,,458000,156500,,
,7.5,0.18103666603565216,,0.41446682810783386,7.85181999206543,,,,64500,258483,,60000,39000,,
,7.300000190734863,0.1674102395772934,,0.42022326588630676,7.85181999206543,,,,125000,104815,,120000,56000,,
,7.199999809265137,0.1790899783372879,,0.41446682810783386,7.85181999206543,,,,113600,0,,266000,165500,,
,7.300000190734863,0.1751966029405594,,0.437492698431015,8.093413352966309,,,,84600,56509,,3118000,77000,,
,7.199999809265137,0.1751966029405594,,0.47778818011283875,8.093413352966309,,,,68000,0,,9154000,69500,,
,7.199999809265137,0.17130324244499207,,0.4547622501850128,7.791422367095947,,,,52000,448426,,3400000,31000,,
,7.099999904632568,0.1751966029405594,,0.437492698431015,7.821619510650635,,,,0,105726,,2764400,178500,,
,7.900000095367432,0.1751966029405594,,0.44324925541877747,7.670623302459717,,,,121000,10937,,2868000,206000,,
,7.800000190734863,0.1751966029405594,,0.44900572299957275,7.670623302459717,,,,21400,9114,,1504000,0,,
,7.699999809265137,0.16935692727565765,,0.4317362904548645,7.610225200653076,,,,106900,0,,744000,165500,,
,7.900000095367432,0.16157017648220062,,0.4317362904548645,7.549826145172119,,,,68500,76560,,810000,127000,,
,7.699999809265137,0.15962353348731995,,0.4317362904548645,7.85181999206543,,,,33600,65623,,314000,191000,,
,7.699999809265137,0.15962353348731995,,0.4317362904548645,7.85181999206543,,,,76300,10937,,1018286,195500,,
,7.800000190734863,0.15183711051940918,,0.42022326588630676,7.85181999206543,,,,33400,328116,,3242700,0,,
,7.699999809265137,0.15183711051940918,,0.4259797930717468,7.85181999206543,,,,73300,0,,1180000,0,,
,7.599999904632568,0.1557304859161377,,0.4259797930717468,7.85181999206543,,,,52300,207807,,1128,0,,
,7.5,0.1557304859161377,,0.42022326588630676,7.73102331161499,,,,71800,0,,674000,60000,,
,7.5,0.15962353348731995,,0.41446682810783386,7.700822830200195,,,,0,0,,882600,1500,,
,7.599999904632568,0.15962353348731995,,0.42022326588630676,7.640423774719238,,,,36200,0,,357700,24500,,
,7.699999809265137,0.15962353348731995,,0.4259797930717468,7.640423774719238,,,,115700,0,,328000,53500,,
,7.599999904632568,0.15962353348731995,,0.4259797930717468,7.459228038787842,,,,118000,0,,798000,10000,,
,7.599999904632568,0.16546355187892914,,0.4317362904548645,7.610225200653076,,,,44000,41014,,1807427,30500,,
,7.5,0.16935692727565765,,0.4259797930717468,7.580027103424072,,,,445500,0,,338366,31500,,
,7.400000095367432,0.1751966029405594,,0.42022326588630676,7.519628524780273,,,,17500,10937,,454000,70500,,
,7.599999904632568,0.17130324244499207,,0.4317362904548645,7.580027103424072,,,,66600,207807,,1874000,56500,,
,7.599999904632568,0.16935692727565765,,0.44324925541877747,7.761222839355469,,,,33500,511315,,1528000,27500,,
,8.399999618530273,0.1674102395772934,,0.4317362904548645,8.033016204833984,,,,298100,113929,,324000,112000,,
,8.199999809265137,0.16351686418056488,,0.4317362904548645,8.033016204833984,,,,138800,10937,,948000,79000,,
,7.900000095367432,0.15183711051940918,,0.42022326588630676,8.33500862121582,,,,29400,9114,,280000,222500,,
,7.699999809265137,0.15962353348731995,,0.42022326588630676,8.093413352966309,,,,64400,9114,,154000,74000,,
,7.800000190734863,0.15962353348731995,,0.4317362904548645,7.91221809387207,,,,14000,0,,796000,124098,,
,7.800000190734863,0.15962353348731995,,0.42022326588630676,7.85181999206543,,,,47500,240618,,964000,223500,,
,7.800000190734863,0.16546355187892914,,0.42022326588630676,7.670623302459717,,,,27000,10937,,666000,136000,,
,7.400000095367432,0.16935692727565765,,0.4259797930717468,7.549826145172119,,,,240500,66534,,778200,120000,,
,7.400000095367432,0.1576768159866333,,0.42022326588630676,7.3686323165893555,,,,0,27343,,328000,306000,,
,7.400000095367432,0.15962353348731995,,0.41446682810783386,7.459228038787842,,,,0,174995,,218000,72500,,
,7.400000095367432,0.1557304859161377,,0.42022326588630676,7.3686323165893555,,,,0,32811,,698000,115500,,
,7.800000190734863,0.1557304859161377,,0.41446682810783386,6.643847942352295,,,,402275,32811,,150000,230500,,
,7.800000190734863,0.1557304859161377,,0.41446682810783386,6.160658836364746,,,,163500,0,,148000,607500,,
,7.900000095367432,0.1557304859161377,,0.41446682810783386,6.070060729980469,,,,75600,0,,320000,143500,,
,7.699999809265137,0.16351686418056488,,0.4259797930717468,6.039862155914307,,,,20025,228770,,436000,173500,,
,7.599999904632568,0.1557304859161377,,0.4301041066646576,5.888864994049072,,,,20800,131246,,322000,431500,,
,7.5,0.15183711051940918,,0.4242122173309326,5.888864994049072,,,,60800,56509,,126000,477000,,
,7.300000190734863,0.1576768159866333,,0.4301041066646576,5.919064998626709,,,,29300,240618,,256000,231500,,
,7.5,0.1557304859161377,,0.4242122173309326,5.97946310043335,,,,35600,41926,,456000,142000,,
,7.300000190734863,0.1557304859161377,,0.4242122173309326,5.919064998626709,,,,27200,10937,,478426,299000,,
,7.300000190734863,0.1557304859161377,,0.4301041066646576,5.919064998626709,,,,66200,0,,738000,90500,,
,7.099999904632568,0.1557304859161377,,0.4242122173309326,5.6774702072143555,,,,64600,0,,139888,544500,,
,7.099999904632568,0.14794373512268066,,0.4183204472064972,5.224480152130127,,,,205700,21874,,340000,598000,,
,7.099999904632568,0.1576768159866333,,0.406536728143692,5.224480152130127,,,,36789,54686,,806000,374500,,
,6.900000095367432,0.1674102395772934,,0.4183204472064972,5.345277309417725,,,,173450,273430,,358000,658500,,
,7.0,0.17130324244499207,,0.4183204472064972,5.345277309417725,,,,121400,54686,,586834,97000,,
,7.199999809265137,0.1790899783372879,,0.44188782572746277,5.438508987426758,,,,103750,328116,,2918000,100000,,
,7.0,0.1790899783372879,,0.4242122173309326,5.220968723297119,,,,91300,120309,,909285,159000,,
,6.800000190734863,0.1790899783372879,,0.4301041066646576,5.252045154571533,,,,88750,0,,420000,76500,,
,6.599999904632568,0.18882308900356293,,0.4242122173309326,5.189891815185547,,,,40000,24608,,198000,625500,,
,6.699999809265137,0.18882308900356293,,0.4242122173309326,5.28312349319458,,,,86500,0,,506000,441500,,
,6.699999809265137,0.18882308900356293,,0.41242852807044983,5.252045154571533,,,,30800,0,,1346000,8500,,
,6.900000095367432,0.19271640479564667,,0.4242122173309326,5.28312349319458,,,,81900,32811,,64000,5000,,
,7.0,0.1907697468996048,,0.41242852807044983,5.252045154571533,,,,54600,0,,100000,33500,,
,7.0,0.1557304859161377,,0.41242852807044983,5.158815383911133,,,,36500,45571,,399900,58000,,
,7.300000190734863,0.1751966029405594,,0.41242852807044983,5.220968723297119,,,,31000,32811,,286000,575000,,
,7.300000190734863,0.1751966029405594,,0.406536728143692,5.252045154571533,,,,18400,0,,214,369500,,
,7.300000190734863,0.19466306269168854,,0.41242852807044983,5.252045154571533,,,,0,98435,,136000,209000,,
,7.300000190734863,0.19466306269168854,,0.406536728143692,5.28312349319458,,,,0,0,,510000,47500,,
,6.800000190734863,0.1751966029405594,,0.3947531282901764,5.189891815185547,,,,10000,10937,,1126000,181500,,
,6.699999809265137,0.15183711051940918,,0.3947531282901764,5.220968723297119,,,,2000,156766,,238000,40000,,
,7.0,0.1674102395772934,,0.3947531282901764,5.314199924468994,,,,12300,120309,,86000,27500,,
,7.0,0.15378378331661224,,0.3947531282901764,5.158815383911133,,,,36700,38280,,18000,84500,,
,7.099999904632568,0.15378378331661224,,0.3947531282901764,4.910196781158447,,,,55800,0,,234000,114000,,
,7.199999809265137,0.1557304859161377,,0.3888612389564514,5.065582752227783,,,,2500,120309,,170000,9500,,
,7.0,0.1557304859161377,,0.40064486861228943,5.158815383911133,,,,31000,0,,150000,13500,,
,7.0,0.16351686418056488,,0.40064486861228943,5.345277309417725,,,,21500,35545,,266000,58000,,
,7.0,0.16351686418056488,,0.40064486861228943,5.189891815185547,,,,2000,0,,0,2000,,
,7.0,0.1674102395772934,,0.406536728143692,5.189891815185547,,,,21100,10937,,950000,5500,,
,6.900000095367432,0.17130324244499207,,0.406536728143692,5.376354694366455,,,,10000,125397,,220029,85500,,
,6.699999809265137,0.17130324244499207,,0.406536728143692,5.376354694366455,,,,3500,10937,,142000,0,,
,6.800000190734863,0.1751966029405594,,0.40064486861228943,5.28312349319458,,,,53900,58331,,412000,57000,,
,6.800000190734863,0.1790899783372879,,0.40064486861228943,5.345277309417725,,,,5000,168615,,10000,41500,,
,6.599999904632568,0.1751966029405594,,0.406536728143692,5.500663757324219,,,,115000,43748,,370000,2500,,
,6.599999904632568,0.1751966029405594,,0.406536728143692,5.500663757324219,,,,4500,11210,,0,0,,
,6.699999809265137,0.18298335373401642,,0.41242852807044983,5.28312349319458,,,,67500,163932,,24000,39500,,
,6.5,0.18298335373401642,,0.41242852807044983,5.314199924468994,,,,254,32811,,0,500,,
,6.699999809265137,0.19466306269168854,,0.41242852807044983,5.624973297119141,,,,92400,328116,,0,108000,,
,6.5,0.21218252182006836,,0.41242852807044983,5.656049728393555,,,,5000,159501,,0,29000,,
,6.800000190734863,0.214129239320755,,0.41242852807044983,5.687126636505127,,,,7000,393740,,0,80000,,
,6.400000095367432,0.22386227548122406,,0.41242852807044983,5.842512607574463,,,,1,277076,,0,26500,,
,6.400000095367432,0.24332879483699799,,0.4183204472064972,6.060052871704102,,,,4500,387360,,696000,33500,,
,6.5,0.25306183099746704,,0.41242852807044983,5.997898578643799,,,,6000,393740,,370000,72,,
,6.400000095367432,0.25695526599884033,,0.4183204472064972,6.09113073348999,,,,2000,63800,,122000,71000,,
,6.400000095367432,0.26474159955978394,,0.40064486861228943,5.997898578643799,,,,9000,339054,,949966,500,,
,6.199999809265137,0.25306183099746704,,0.40064486861228943,5.873589515686035,,,,30000,201427,,86000,20500,,
,6.300000190734863,0.25306183099746704,,0.406536728143692,5.842512607574463,,,,100,0,,112182,23,,
,6.400000095367432,0.26474159955978394,,0.40064486861228943,5.718204021453857,,,,18000,286190,,30000,26000,,
,6.099999904632568,0.2589018940925598,,0.406536728143692,5.873589515686035,,,,1000,184109,,284000,24000,,
,6.300000190734863,0.2666882872581482,,0.41242852807044983,5.904667377471924,,,,40100,76925,,1044029,500,,
,6.300000190734863,0.27252838015556335,,0.41242852807044983,5.904667377471924,,,,2500,113929,,320000,9500,,
,6.099999904632568,0.23359574377536774,,0.41242852807044983,6.09113073348999,,,,15000,153121,,144000,73000,,
,6.099999904632568,0.24332879483699799,,0.406536728143692,6.09113073348999,,,,29700,33723,,260000,47000,,
,6.0,0.23359574377536774,,0.41242852807044983,6.122207164764404,,,,85300,131246,,82000,30500,,
,6.099999904632568,0.24138209223747253,,0.41242852807044983,6.09113073348999,,,,170250,137626,,240000,15000,,
,6.400000095367432,0.24138209223747253,,0.41242852807044983,6.09113073348999,,,,69500,32811,,374000,1500,,
,6.400000095367432,0.2589018940925598,,0.41242852807044983,5.954390525817871,,,,19800,68357,,942916,4000,,
,6.199999809265137,0.2589018940925598,,0.41242852807044983,5.941960334777832,,,,1350,32811,,13335,13000,,
,6.400000095367432,0.2472221553325653,,0.41242852807044983,5.935744762420654,,,,4900,21874,,598000,12000,,
,6.599999904632568,0.2589018940925598,,0.41242852807044983,6.053837776184082,,,,130000,273430,,570000,132500,,
,6.400000095367432,0.2589018940925598,,0.406536728143692,6.028975009918213,,,,59600,48306,,785253,17000,,
,6.0,0.2608485817909241,,0.406536728143692,6.028975009918213,,,,47000,10937,,192000,21500,,
,6.0,0.27252838015556335,,0.406536728143692,5.966822147369385,,,,10000,54686,,80000,12000,,
,6.0,0.27252838015556335,,0.406536728143692,6.09113073348999,,,,54500,32811,,392600,12500,,
,5.900000095367432,0.28031471371650696,,0.406536728143692,6.115991592407227,,,,59500,65623,,95028,70000,,
,6.0,0.28420811891555786,,0.406536728143692,6.041407108306885,,,,39000,92966,,104200,14500,,
,6.099999904632568,0.26474159955978394,,0.406536728143692,6.122207164764404,,,,5500,113018,,500242,89000,,
,6.099999904632568,0.24916884303092957,,0.406536728143692,6.09113073348999,,,,37500,174995,,70000,24000,,
,5.800000190734863,0.2705816626548767,,0.41242852807044983,6.184361457824707,,,,73500,87497,,1160000,60500,,
,5.699999809265137,0.26863494515419006,,0.41242852807044983,6.12842321395874,,,,93500,98435,,174000,91500,,
,5.900000095367432,0.24916884303092957,,0.4183204472064972,6.190577507019043,,,,234400,1159345,,432200,3500,,
,5.5,0.24332879483699799,,0.4183204472064972,6.1967926025390625,,,,47500,153121,,29000,37500,,
,5.5,0.23748868703842163,,0.41242852807044983,6.1967926025390625,,,,80200,251556,,164000,10500,,
,5.300000190734863,0.25306183099746704,,0.41242852807044983,6.20300817489624,,,,288400,2416215,,0,36000,,
,5.400000095367432,0.23359574377536774,,0.406536728143692,6.190577507019043,,,,13800,1115597,,552000,42000,,
,5.400000095367432,0.22386227548122406,,0.41242852807044983,6.215439319610596,,,,54300,1460119,,960000,53500,,
,5.400000095367432,0.214129239320755,,0.41242852807044983,6.09113073348999,,,,66600,76560,,260892,153000,,
,5.400000095367432,0.22191600501537323,,0.41242852807044983,6.0662689208984375,,,,57500,98435,,478000,108000,,
,5.5,0.22386227548122406,,0.41242852807044983,6.109776496887207,,,,32700,65623,,164000,35500,,
,5.5,0.22386227548122406,,0.41242852807044983,6.1967926025390625,,,,15200,43748,,246000,114000,,
,5.400000095367432,0.22386227548122406,,0.4183204472064972,6.09113073348999,,,,13500,47394,,691885,85000,,
,5.400000095367432,0.23359574377536774,,0.4242122173309326,6.122207164764404,,,,10000,142183,,160029,9500,,
,5.300000190734863,0.22970232367515564,,0.4242122173309326,6.09113073348999,,,,20600,142183,,652000,3500,,
,5.300000190734863,0.22386227548122406,,0.4359959363937378,6.0849151611328125,,,,14800,689045,,1052182,9500,,
,5.599999904632568,0.21607592701911926,,0.4359959363937378,6.09113073348999,,,,74100,32811,,336000,27000,,
,5.400000095367432,0.21607592701911926,,0.4301041066646576,6.147069454193115,,,,55500,0,,246000,20000,,
,5.599999904632568,0.22386227548122406,,0.4301041066646576,6.215439319610596,,,,21300,109372,,1080000,23500,,
,5.400000095367432,0.21607592701911926,,0.4242122173309326,6.184361457824707,,,,28,32811,,1960000,26000,,
,5.699999809265137,0.21607592701911926,,0.4183204472064972,6.265161991119385,,,,9900,10937,,1070000,3000,,
,6.300000190734863,0.21996930241584778,,0.4183204472064972,6.215439319610596,,,,81100,43748,,804000,37000,,
,6.300000190734863,0.21996930241584778,,0.4183204472064972,6.0662689208984375,,,,35000,21874,,62000,22000,,
,6.099999904632568,0.22191600501537323,,0.4183204472064972,6.022760391235352,,,,27100,18228,,186000,6000,,
,5.900000095367432,0.22191600501537323,,0.4183204472064972,6.153285026550293,,,,28200,32811,,120000,41500,,
,5.900000095367432,0.22191600501537323,,0.4183204472064972,6.122207164764404,,,,25400,0,,466029,26500,,
,5.800000190734863,0.22191600501537323,,0.4242122173309326,6.20922327041626,,,,31900,21874,,422600,52000,,
,5.099999904632568,0.22191600501537323,,0.41242852807044983,6.184361457824707,,,,497800,87497,,1464000,21000,,
,5.099999904632568,0.22191600501537323,,0.406536728143692,6.20922327041626,,,,322000,120309,,170000,24000,,
,5.0,0.22191600501537323,,0.41242852807044983,6.20922327041626,,,,163000,0,,92000,28500,,
