Adj Close,Adj Close,Volume,Volume
0031.HK,0232.HK,0031.HK,0232.HK
0.273651659488678,0.06665051728487015,1188.0,572261
0.26956725120544434,0.06665051728487015,725.0,1949336
0.26548296213150024,0.06415173411369324,3144.0,2097531
0.25322991609573364,0.06415173411369324,1884.0,1643826
0.25322991609573364,0.07081611454486847,1341.0,0
0.2573142349720001,0.06831733137369156,2572.0,1712224
0.26548296213150024,0.06915026158094406,2624.0,2656113
0.26548296213150024,0.06915026158094406,626.0,722736
0.27773597836494446,0.07331585884094238,3191.0,2352
0.273651659488678,0.07331585884094238,1035.0,5706654
0.26548296213150024,0.06665051728487015,1135.0,1155922
0.273651659488678,0.06998319178819656,651800.0,3992150
0.27773597836494446,0.06665051728487015,867600.0,2042813
0.28182029724121094,0.06748344749212265,734400.0,3843955
0.26956725120544434,0.06998319178819656,273600.0,3919192
0.28182029724121094,0.06831733137369156,1579600.0,4432176
0.27773597836494446,0.06831733137369156,678600.0,4211023
0.273651659488678,0.06831733137369156,676800.0,2186449
0.27773597836494446,0.06748344749212265,534800.0,1452312
0.273651659488678,0.06665051728487015,1006200.0,2941104
0.26956725120544434,0.06581759452819824,311400.0,640659
0.273651659488678,0.06665051728487015,419400.0,1691705
0.27773597836494446,0.06748344749212265,1242000.0,1682585
0.27773597836494446,0.07081611454486847,1288800.0,2047373
0.26956725120544434,0.06665051728487015,932400.0,800254
0.26956725120544434,0.06831733137369156,2858400.0,989487
0.26548296213150024,0.06665051728487015,1499400.0,310069
0.2613985538482666,0.06498466432094574,919800.0,4377457
0.2613985538482666,0.06581759452819824,1630800.0,1561749
0.26956725120544434,0.06581759452819824,2413200.0,5813811
0.2613985538482666,0.06665051728487015,1573200.0,1992655
0.2613985538482666,0.06581759452819824,2201400.0,2070172
0.2573142349720001,0.06665051728487015,1656000.0,1265358
0.2573142349720001,0.06665051728487015,1566500.0,0
0.2573142349720001,0.06665051728487015,1060200.0,467384
0.25322991609573364,0.06498466432094574,1434600.0,225712
0.25322991609573364,0.06415173411369324,2854800.0,289550
0.2573142349720001,0.06748344749212265,2008800.0,3504246
0.25322991609573364,0.06665051728487015,430200.0,337429
0.2573142349720001,0.06498466432094574,1423800.0,2279
0.25322991609573364,0.06665051728487015,665400.0,569981
0.25322991609573364,0.06665051728487015,3666800.0,2124891
0.24914555251598358,0.06665051728487015,3753000.0,1944776
0.24506118893623352,0.06498466432094574,982000.0,376187
0.24506118893623352,0.06748344749212265,2674800.0,471
0.24506118893623352,0.06831733137369156,1305000.0,2161369
0.25322991609573364,0.06748344749212265,1179900.0,1436353
0.24914555251598358,0.06748344749212265,2696400.0,1917417
0.24506118893623352,0.07831437885761261,619200.0,17621548
0.2613985538482666,0.0758155956864357,3753000.0,11057641
0.24914555251598358,0.08331385999917984,2449800.0,20941120
0.26548296213150024,0.0758155956864357,7012800.0,12756
0.27773597836494446,0.0766485258936882,10245600.0,4612
0.26548296213150024,0.07414878159761429,3290400.0,430906
0.2613985538482666,0.07998119294643402,2773800.0,12642189
0.26548296213150024,0.07914826273918152,2750400.0,5702094
0.28182029724121094,0.07914826273918152,5716800.0,1671185
0.28182029724121094,0.07831437885761261,7596200.0,4409376
0.26956725120544434,0.07831437885761261,7758000.0,6105641
0.27773597836494446,0.0766485258936882,6078600.0,4274861
0.2981577515602112,0.07998119294643402,11133200.0,6655103
0.2859047055244446,0.0766485258936882,7320600.0,3556684
0.3063265085220337,0.0758155956864357,13881600.0,7320842
0.3185794949531555,0.07998119294643402,22539600.0,24750876
0.33491694927215576,0.08414679020643234,17211600.0,73233503
0.3226638436317444,0.08664653450250626,4359800.0,16910211
0.3144952058792114,0.08497971296310425,5823200.0,15257264
0.3185794949531555,0.08747945725917816,4519800.0,9201781
0.3308325707912445,0.09247798472642899,11399400.0,32153796
0.3226638436317444,0.08831238746643066,4060800.0,9511851
0.3308325707912445,0.08747945725917816,4044600.0,9158462
0.3226638436317444,0.08747945725917816,4275000.0,7227365
0.3226638436317444,0.08581264317035675,4044600.0,7120208
0.3226638436317444,0.08331385999917984,6446000.0,5353266
0.32674822211265564,0.08414679020643234,4741400.0,5132113
0.3308325707912445,0.08164704591035843,5286600.0,5797851
0.35942307114601135,0.07998119294643402,25502400.0,4375177
0.3430856466293335,0.07998119294643402,8309800.0,12623950
0.3512543737888336,0.08164704591035843,6550200.0,4698927
0.33900129795074463,0.08164704591035843,5549400.0,4806084
0.34717002511024475,0.07831437885761261,3915000.0,6801019
0.3308325707912445,0.08081411570310593,4642200.0,7286643
0.33900129795074463,0.08247997611761093,4960800.0,4737686
0.33900129795074463,0.08081411570310593,3209600.0,7054091
0.33491694927215576,0.08164704591035843,2892600.0,3059660
0.33491694927215576,0.08164704591035843,2583000.0,303230
0.3226638436317444,0.0958106517791748,2131200.0,15583294
0.33491694927215576,0.08747945725917816,3760700.0,46934556
0.33900129795074463,0.09164505451917648,2824600.0,36009151
0.33900129795074463,0.08831238746643066,2083800.0,14910716
0.35942307114601135,0.09247798472642899,20219900.0,63039953
0.34717002511024475,0.08747945725917816,7975800.0,16648019
0.33900129795074463,0.08664653450250626,5556600.0,20238903
0.35942307114601135,0.08664653450250626,4924800.0,10859287
0.4043509364128113,0.08997824788093567,82709700.0,14762520
0.4411100745201111,0.09081212431192398,92169400.0,11048521
0.39618226885795593,0.0941447988152504,62755200.0,39319603
0.4084353446960449,0.10080917924642563,44519400.0,116912325
0.48195359110832214,0.10414184629917145,91183000.0,87264167
0.4737849533557892,0.10330891609191895,61692800.0,33457914
0.4492787718772888,0.09997624903917313,23528700.0,21869050
0.4411100745201111,0.10497477650642395,23429700.0,48245514
0.4084353446960449,0.09997624903917313,53132400.0,39887305
0.4166039526462555,0.10580865293741226,17472600.0,47575215
0.424772709608078,0.10580865293741226,19769400.0,0
0.4166039526462555,0.10247598588466644,7092000.0,403378187
0.4166039526462555,0.09831038862466812,13775400.0,28804585
0.4492787718772888,0.09831038862466812,20422800.0,25231941
0.4411100745201111,0.10164305567741394,45959400.0,49629429
0.424772709608078,0.09831038862466812,11803300.0,13054856
0.4492787718772888,0.09914331883192062,24834100.0,21843971
0.4574475586414337,0.09831038862466812,12625900.0,24301731
0.4492787718772888,0.09664358198642731,8697600.0,35719600
0.4411100745201111,0.0949777215719223,8330400.0,25626368
0.43294137716293335,0.09331091493368149,4527000.0,17607868
0.43294137716293335,0.0949777215719223,5367200.0,16953529
0.4492787718772888,0.09081212431192398,14024800.0,35083501
0.49012237787246704,0.09164505451917648,43009800.0,14974553
0.49829110503196716,0.08997824788093567,30447600.0,8419766
0.48195359110832214,0.08997824788093567,12110400.0,11629902
0.4737849533557892,0.0941447988152504,8955000.0,20088427
0.49012237787246704,0.0949777215719223,13104000.0,19080700
0.5391345024108887,0.08831238746643066,66389400.0,25838401
0.5064598321914673,0.08331385999917984,38265800.0,25927318
0.49829110503196716,0.07831437885761261,13930200.0,30190780
0.5146284699440002,0.07914826273918152,15388100.0,50646276
0.5391345024108887,0.07331585884094238,37637200.0,64727099
0.5799781680107117,0.07914826273918152,49230200.0,23303123
0.6208216547966003,0.07831437885761261,39390200.0,15197986
0.5881468653678894,0.0766485258936882,18813600.0,9393295
0.5881468653678894,0.0766485258936882,14039400.0,26080073
0.5636405944824219,0.07748144865036011,12465600.0,31168868
0.547303318977356,0.07914826273918152,20285700.0,22413952
0.5391345024108887,0.08331385999917984,27883800.0,91124082
0.5227971076965332,0.08247997611761093,19695800.0,48156596
0.5227971076965332,0.07998119294643402,7727400.0,16041559
0.5227971076965332,0.07831437885761261,13458000.0,19114899
0.547303318977356,0.08164704591035843,8828200.0,55390802
0.5799781680107117,0.07998119294643402,21131400.0,13219010
0.637158989906311,0.08081411570310593,74983700.0,11917173
0.5718094110488892,0.07748144865036011,33463800.0,11609
0.5309659242630005,0.0766485258936882,23587200.0,22721742
0.547303318977356,0.07748144865036011,16464600.0,41120745
0.5636405944824219,0.0766485258936882,5578200.0,18567717
0.5881468653678894,0.0766485258936882,8802600.0,5542500
0.5554719567298889,0.0766485258936882,13750200.0,6753140
0.5636405944824219,0.0766485258936882,7358400.0,3326412
0.5554719567298889,0.07498171180486679,9685200.0,7177207
0.5636405944824219,0.0766485258936882,4366000.0,14343014
0.5554719567298889,0.07914826273918152,8620000.0,15651691
0.547303318977356,0.07914826273918152,9963000.0,12455235
0.5227971076965332,0.07831437885761261,13633200.0,9735284
0.49012237787246704,0.0766485258936882,12924000.0,3622802
0.5064598321914673,0.07414878159761429,11280600.0,11611
0.49829110503196716,0.07498171180486679,1270800.0,6160360
0.48195359110832214,0.07248292863368988,6132600.0,9840160
0.39618226885795593,0.07248292863368988,33276600.0,2120331
0.46561628580093384,0.07414878159761429,18937800.0,1554909
0.49829110503196716,0.07414878159761429,7999200.0,3451807
0.46561628580093384,0.07248292863368988,2982600.0,987
0.49012237787246704,0.07248292863368988,4719600.0,346548
0.4737849533557892,0.07164999842643738,1443600.0,1664345
0.4737849533557892,0.07248292863368988,1783800.0,1967576
0.4737849533557892,0.07248292863368988,1092600.0,3609122
0.49012237787246704,0.07331585884094238,2023200.0,4527933
0.49012237787246704,0.07331585884094238,3213000.0,3750478
0.49012237787246704,0.07248292863368988,635400.0,1853579
0.48195359110832214,0.07248292863368988,3403800.0,3216975
0.49829110503196716,0.07498171180486679,3623400.0,6465870
0.49829110503196716,0.07414878159761429,2163600.0,4482334
0.49012237787246704,0.07414878159761429,2233800.0,2884106
0.49012237787246704,0.07331585884094238,1594800.0,3383410
0.5064598321914673,0.07248292863368988,4273000.0,2464600
0.5227971076965332,0.07331585884094238,9712800.0,7701590
0.5146284699440002,0.07331585884094238,2964600.0,7416599
0.5146284699440002,0.07248292863368988,2186000.0,1367955
0.5227971076965332,0.07831437885761261,2763000.0,13681835
0.49829110503196716,0.07414878159761429,2052000.0,9334017
0.49012237787246704,0.0758155956864357,1621800.0,12418756
0.48195359110832214,0.07748144865036011,4586400.0,7749468
0.49012237787246704,0.07748144865036011,1693800.0,2501078
0.4737849533557892,0.0766485258936882,2478600.0,7940982
0.49012237787246704,0.07748144865036011,2791800.0,1137683
0.4737849533557892,0.0758155956864357,6183000.0,4425336
0.49012237787246704,0.07831437885761261,3835800.0,18567717
0.5146284699440002,0.0766485258936882,16038000.0,4906400
0.5064598321914673,0.0766485258936882,3636000.0,3597723
0.5146284699440002,0.0758155956864357,3696400.0,8675118
0.49012237787246704,0.0758155956864357,1877400.0,2348323
0.49012237787246704,0.07831437885761261,2388600.0,4226
0.5227971076965332,0.0758155956864357,6667200.0,3729958
0.5391345024108887,0.07748144865036011,25304400.0,9666886
0.5227971076965332,0.07748144865036011,8017200.0,12669548
0.5146284699440002,0.07498171180486679,6078600.0,18889186
0.5146284699440002,0.07414878159761429,3168000.0,3606842
0.5146284699440002,0.07498171180486679,1884600.0,3248894
0.5227971076965332,0.0758155956864357,5020200.0,2608235
0.5146284699440002,0.07998119294643402,2028600.0,12783545
0.5146284699440002,0.07914826273918152,2611800.0,6876256
0.5064598321914673,0.07831437885761261,1287000.0,9484492
0.5309659242630005,0.08081411570310593,4680000.0,29794072
0.5309659242630005,0.08331385999917984,3240000.0,34946705
0.5227971076965332,0.08414679020643234,2575800.0,37124035
0.5227971076965332,0.08247997611761093,4485600.0,9281578
0.5227971076965332,0.08081411570310593,4094000.0,10845607
0.5309659242630005,0.08081411570310593,4021200.0,2626474
0.5227971076965332,0.07998119294643402,4770900.0,2770110
0.5064598321914673,0.08081411570310593,3502600.0,1689425
0.5064598321914673,0.07914826273918152,4379400.0,5822931
0.5146284699440002,0.07748144865036011,3034800.0,5264349
0.5146284699440002,0.07914826273918152,1432800.0,3645601
0.5146284699440002,0.07831437885761261,4930200.0,2619634
0.5227971076965332,0.07748144865036011,9299800.0,2314124
0.5227971076965332,0.07748144865036011,8175600.0,2193288
0.5227971076965332,0.07914826273918152,7938000.0,7181766
0.5227971076965332,0.08081411570310593,5490000.0,9963276
0.5146284699440002,0.08414679020643234,3922200.0,42689334
0.5227971076965332,0.08331385999917984,4415400.0,7298043
0.5227971076965332,0.08081411570310593,6287400.0,7772267
0.5391345024108887,0.08081411570310593,17869000.0,5357826
0.5391345024108887,0.07914826273918152,10400400.0,4910960
0.5227971076965332,0.07998119294643402,10560600.0,4496014
0.5309659242630005,0.08164704591035843,4064400.0,7145288
0.5391345024108887,0.08081411570310593,9270000.0,6798739
0.5309659242630005,0.07998119294643402,3425400.0,2872706
0.5309659242630005,0.07998119294643402,1254600.0,2701712
0.5227971076965332,0.07914826273918152,4159800.0,6148960
0.5227971076965332,0.07998119294643402,3510400.0,3659281
0.5227971076965332,0.07748144865036011,1753200.0,4507413
0.49829110503196716,0.08247997611761093,4404600.0,25537451
0.49829110503196716,0.07998119294643402,6228000.0,7717549
0.49829110503196716,0.07998119294643402,2343600.0,1974415
0.49829110503196716,0.08414679020643234,968400.0,39399401
0.5064598321914673,0.08164704591035843,2044800.0,18601916
0.5064598321914673,0.08081411570310593,2568600.0,4484614
0.48195359110832214,0.07914826273918152,7020800.0,13499441
0.49829110503196716,0.07748144865036011,4618000.0,23873105
0.48195359110832214,0.07748144865036011,1058400.0,7708429
0.4737849533557892,0.0766485258936882,2762400.0,12279681
0.49012237787246704,0.07748144865036011,2845900.0,15473857
0.49012237787246704,0.0766485258936882,5455800.0,15843205
0.48195359110832214,0.07498171180486679,1641200.0,12913500
0.5064598321914673,0.0758155956864357,16776000.0,9477652
0.5064598321914673,0.0766485258936882,8044200.0,8282971
0.49829110503196716,0.0766485258936882,2074600.0,12838263
0.5146284699440002,0.0758155956864357,14904000.0,6183159
0.5064598321914673,0.07748144865036011,7542000.0,15017872
0.5309659242630005,0.08081411570310593,11484000.0,67007025
0.547303318977356,0.07831437885761261,27942300.0,12266001
0.5309659242630005,0.08247997611761093,10568100.0,40573563
0.5227971076965332,0.08997824788093567,5045400.0,175656898
0.5064598321914673,0.08914531767368317,4802400.0,98830232
0.5064598321914673,0.08414679020643234,5869800.0,39942023
0.5227971076965332,0.08331385999917984,5581800.0,23770508
0.5146284699440002,0.08664653450250626,3753000.0,11962771
0.5146284699440002,0.09081212431192398,8194600.0,111905607
0.5064598321914673,0.08831238746643066,2345400.0,34344805
0.5146284699440002,0.08747945725917816,6647400.0,13102734
0.5064598321914673,0.08581264317035675,8681500.0,48756217
0.5064598321914673,0.08581264317035675,7120800.0,18877787
0.5227971076965332,0.08914531767368317,11793600.0,32012440
0.5146284699440002,0.0958106517791748,6411600.0,276354390
0.5146284699440002,0.09747651219367981,6948000.0,82982466
0.5064598321914673,0.09831038862466812,3636800.0,46818280
0.5146284699440002,0.10330891609191895,6309000.0,66012977
0.5064598321914673,0.10164305567741394,5301000.0,52479336
0.5064598321914673,0.09997624903917313,6615400.0,27646382
0.49829110503196716,0.09831038862466812,8863200.0,17863220
0.49829110503196716,0.09747651219367981,3778200.0,22527948
0.5146284699440002,0.09914331883192062,12463200.0,33911619
0.5227971076965332,0.09831038862466812,24903200.0,17231680
0.5227971076965332,0.09747651219367981,7367200.0,13182532
0.5146284699440002,0.09331091493368149,7438300.0,16062078
0.49829110503196716,0.08747945725917816,13439200.0,37087556
0.5146284699440002,0.08747945725917816,21929400.0,15774807
0.49829110503196716,0.08914531767368317,4388400.0,14014705
0.49829110503196716,0.08664653450250626,6161800.0,35213457
0.5146284699440002,0.08831238746643066,5878800.0,7681070
0.547303318977356,0.09247798472642899,45419400.0,30785840
0.5391345024108887,0.08914531767368317,18423000.0,16388108
0.5309659242630005,0.08747945725917816,13487400.0,8752635
0.547303318977356,0.08831238746643066,7477600.0,16951249
0.5718094110488892,0.08914531767368317,32512.0,3926032
0.5881468653678894,0.08747945725917816,62001000.0,8428886
0.5799781680107117,0.08747945725917816,19013500.0,11953652
0.5963155031204224,0.08997824788093567,17326000.0,7660551
0.5718094110488892,0.08831238746643066,10402200.0,10494499
0.5391345024108887,0.08997824788093567,25448400.0,11497666
0.5391345024108887,0.08831238746643066,9462600.0,14058023
0.5391345024108887,0.08997824788093567,10033800.0,21353786
0.5309659242630005,0.08747945725917816,2908800.0,19459168
0.5554719567298889,0.0958106517791748,15327000.0,47490858
0.5718094110488892,0.0941447988152504,10736000.0,49907580
0.5391345024108887,0.08997824788093567,10308200.0,13228130
0.5554719567298889,0.08831238746643066,5292000.0,9192661
0.5554719567298889,0.09164505451917648,6301800.0,24657399
0.5554719567298889,0.09331091493368149,11064900.0,36191545
0.5636405944824219,0.09081212431192398,22361400.0,29308448
0.547303318977356,0.09831038862466812,8712900.0,64451228
0.547303318977356,0.10414184629917145,5056200.0,109520
0.5391345024108887,0.10997425764799118,6244200.0,233329906
0.5227971076965332,0.10997425764799118,7763400.0,255807697
0.5227971076965332,0.10580865293741226,4782600.0,66423364
0.5309659242630005,0.10664158314466476,3749700.0,48368630
0.5309659242630005,0.10830744355916977,3600000.0,24066
0.547303318977356,0.12080518901348114,9943200.0,229973855
0.5309659242630005,0.1333019882440567,8701200.0,280371619
0.5391345024108887,0.12663665413856506,6298200.0,202049322
0.547303318977356,0.12913638353347778,10074700.0,72018302
0.5554719567298889,0.13163518905639648,15057000.0,67604365
0.547303318977356,0.12996932864189148,6080400.0,37427265
0.5554719567298889,0.13830052316188812,28834700.0,126661288
0.5799781680107117,0.1324690580368042,37643400.0,112156399
0.5881468653678894,0.12913638353347778,21722400.0,66560159
0.6453276872634888,0.15996238589286804,143882100.0,425721462
0.6208216547966003,0.15662972629070282,58753800.0,332968372
0.6044842600822449,0.1507982611656189,35070400.0,88850996
0.6289904117584229,0.16162823140621185,38757600.0,160340355
0.6780025959014893,0.1691265106201172,88268400.0,241154612
0.6780025959014893,0.16829358041286469,39841200.0,68773
0.6698338985443115,0.16579478979110718,28921300.0,100672412
0.7025087475776672,0.1707933247089386,43232200.0,152266086
0.686171293258667,0.16829358041286469,39114000.0,86270119
0.7270148396492004,0.16829358041286469,33863400.0,60839825
0.8087018728256226,0.1907883733510971,88934400.0,172895
0.8087018728256226,0.2291126400232315,163802600.0,648666306
1.0374256372451782,0.2832673192024231,217634400.0,866165546
1.1027753353118896,0.25827276706695557,293075300.0,464452845
1.0537629127502441,0.25827276706695557,52428100.0,181384072
1.1926310062408447,0.27493613958358765,54072.0,81174
1.2171372175216675,0.37074679136276245,45286.0,727360231
1.184462547302246,0.38740918040275574,40836600.0,476347219
1.1926310062408447,0.4124037027359009,29871000.0,251154
1.1762937307357788,0.44156381487846375,43528800.0,257254310
1.094606637954712,0.40823811292648315,41801400.0,368171570
0.9557387232780457,0.40407249331474304,27023700.0,145598354
0.833207905292511,0.27493613958358765,87026400.0,777174335
0.7270148396492004,0.20245224237442017,54628400.0,515165239
0.7923645377159119,0.23327918350696564,50402700.0,333959000
0.7923645377159119,0.25410717725753784,59832000.0,503075232
0.8168706893920898,0.27076956629753113,18671400.0,135751353
0.8413766622543335,0.27076956629753113,51621000.0,84516856
0.849545419216156,0.27076956629753113,32920200.0,57174844
0.9720760583877563,0.3582499921321869,86511600.0,565189095
0.9802447557449341,0.37074679136276245,155863800.0,1061768377
0.9965822100639343,0.38740918040275574,71271000.0,435608817
0.9557387232780457,0.3624155819416046,33037200.0,246514718
0.9475699067115784,0.37074679136276245,15032400.0,162377469
0.9475699067115784,0.3624155819416046,39484800.0,276258633
0.9965822100639343,0.3582499921321869,43758000.0,117286233
0.9965822100639343,0.33325543999671936,34079400.0,186491107
0.9802447557449341,0.33325543999671936,13516200.0,107161081
0.9802447557449341,0.32908985018730164,24255000.0,75718622
0.9557387232780457,0.3249242305755615,14081400.0,81226923
0.9067261815071106,0.3082609176635742,31282200.0,69665418
0.9312325716018677,0.3207586407661438,10340400.0,122787694
0.939401388168335,0.3582499921321869,14365800.0,277038368
0.8903889656066895,0.3415866494178772,24001200.0,119896748
0.8985575437545776,0.3457522392272949,22427200.0,80324072
0.8658827543258667,0.3415866494178772,26197200.0,53933929
0.9475699067115784,0.3540843725204468,53865000.0,203020570
0.9312325716018677,0.3415866494178772,20503800.0,67592966
1.0292569398880005,0.3457522392272949,71011800.0,95087277
1.1762937307357788,0.3582499921321869,112785800.0,195314420
1.1109439134597778,0.37074679136276245,50810700.0,284822035
1.0701005458831787,0.3582499921321869,28967400.0,123772622
1.061931848526001,0.3457522392272949,30743200.0,65445275
1.0374256372451782,0.33325543999671936,27389000.0,72472007
1.0782690048217773,0.3374210298061371,26710200.0,57957998
1.0701005458831787,0.32908985018730164,11889000.0,48995609
1.0292569398880005,0.32908985018730164,6627600.0,35031062
1.0537629127502441,0.3207586407661438,22367300.0,68972321
1.061931848526001,0.3207586407661438,19289800.0,24630040
1.1354503631591797,0.3415866494178772,69802200.0,83187659
1.1926310062408447,0.3415866494178772,121198300.0,106438345
1.151787519454956,0.3457522392272949,32855400.0,0
1.1762937307357788,0.38740918040275574,26015400.0,1425145096
1.2253060340881348,0.34991878271102905,101354500.0,178192176
1.2089685201644897,0.34991878271102905,29511600.0,75647944
1.2253060340881348,0.3457522392272949,23996000.0,32429667
1.2253060340881348,0.37074679136276245,43227000.0,154446747
1.2334744930267334,0.3957413136959076,36987400.0,423630770
1.2253060340881348,0.4582262337207794,20212200.0,666841876
1.388680100440979,0.5748658180236816,142427600.0,959477218
1.372342586517334,0.5165464878082275,78108000.0,642715699
1.4376922845840454,0.5248777270317078,55546900.0,315681973
