Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume
0296.HK,0555.HK,0628.HK,8161.HK,8198.HK,0296.HK,0555.HK,0628.HK,8161.HK,8198.HK
0.9164716005325317,,109.10521697998047,,0.6540420055389404,1235000.0,,0,,0
0.9056900143623352,,109.10521697998047,,0.6540420055389404,2000405.0,,0,,0
0.9703818559646606,,109.10521697998047,,0.6120390295982361,2488000.0,,0,,0
0.9703818559646606,,109.10521697998047,,0.6120390295982361,4455000.0,,0,,3999
0.948817789554596,,109.10521697998047,,0.6600419878959656,1230000.0,,0,,0
0.948817789554596,,109.10521697998047,,0.6600419878959656,710000.0,,0,,0
0.948817789554596,,109.10521697998047,,0.6600419878959656,1165000.0,,0,,16665
0.9919461011886597,,109.10521697998047,,0.6600419878959656,2766014.0,,0,,0
0.9811639785766602,,109.10521697998047,,0.6600419878959656,2315000.0,,0,,14665
0.9811639785766602,,109.10521697998047,,0.6600419878959656,1500000.0,,0,,0
0.9811639785766602,,109.10521697998047,,0.6600419878959656,1383754.0,,0,,0
0.9811639785766602,,109.10521697998047,,0.7140460014343262,1055000.0,,0,,1333
0.9811639785766602,,109.10521697998047,,0.7140460014343262,875000.0,,0,,9999
0.9703818559646606,,109.10521697998047,,0.636040985584259,935000.0,,0,,666
0.9164716005325317,,109.10521697998047,,0.6960449814796448,1435000.0,,0,,0
0.948817789554596,,109.10521697998047,,0.6960449814796448,1175070.0,,0,,0
0.9164716005325317,,109.10521697998047,,0.6900439858436584,1161000.0,,0,,0
0.9056900143623352,,109.10521697998047,,0.6900439858436584,1395000.0,,0,,0
0.938035786151886,,109.10521697998047,,0.6900439858436584,1445800.0,,0,,0
0.9272539019584656,,109.10521697998047,,0.6900439858436584,940000.0,,0,,0
0.9056900143623352,,109.10521697998047,,0.6720430254936218,2928000.0,,0,,0
0.9056900143623352,,109.10521697998047,,0.6720430254936218,600000.0,,0,,0
0.9056900143623352,,109.10521697998047,,0.6720430254936218,1172000.0,,0,,0
0.9272539019584656,,109.10521697998047,,0.6600419878959656,1964600.0,,0,,0
0.9272539019584656,,109.10521697998047,,0.6600419878959656,965000.0,,0,,17332
0.938035786151886,,109.10521697998047,,0.6600419878959656,1110000.0,,0,,0
0.9811639785766602,,109.10521697998047,,0.6600419878959656,1723000.0,,0,,0
0.9919461011886597,,109.10521697998047,,0.6600419878959656,2225000.0,,0,,0
0.9919461011886597,,109.10521697998047,,0.6600419878959656,2100000.0,,0,,0
0.9919461011886597,,109.10521697998047,,0.6600419878959656,8757000.0,,0,,0
1.0027283430099487,,109.10521697998047,,0.6600419878959656,6805000.0,,0,,0
1.0503736734390259,,109.10521697998047,,0.6900439858436584,28133400.0,,0,,33331
1.1153453588485718,,109.10521697998047,,0.6900439858436584,10526334.0,,0,,0
1.126173973083496,,109.10521697998047,,0.6900439858436584,8847000.0,,0,,0
1.104516625404358,,109.10521697998047,,0.6900439858436584,2881489.0,,0,,0
1.0287165641784668,,109.10521697998047,,0.6900439858436584,5875480.0,,0,,0
1.104516625404358,,109.10521697998047,,0.6900439858436584,2866000.0,,0,,0
1.1370024681091309,,109.10521697998047,,0.6900439858436584,5532840.0,,0,,0
1.1478312015533447,,109.10521697998047,,0.6900439858436584,5520000.0,,0,,0
1.104516625404358,,104.1458969116211,,0.6900439858436584,4180000.0,,32053,,0
1.1370024681091309,,103.1540298461914,,0.6900439858436584,3855861.0,,70516,,0
1.1586599349975586,,103.1540298461914,,0.6840440034866333,5225000.0,,0,,0
1.126173973083496,,103.1540298461914,,0.6840440034866333,6024000.0,,0,,0
1.1153453588485718,,103.1540298461914,,0.6840440034866333,4411195.0,,0,,0
1.126173973083496,,103.1540298461914,,0.6840440034866333,3071600.0,,0,,11332
1.1911455392837524,,103.1540298461914,,0.6840440034866333,8000800.0,,0,,5332
1.2777743339538574,,103.1540298461914,,0.6840440034866333,11665202.0,,0,,8666
1.3210887908935547,,103.1540298461914,,0.6840440034866333,4223857.0,,0,,0
1.2886027097702026,,103.1540298461914,,0.6840440034866333,4631115.0,,0,,0
1.266945719718933,,103.1540298461914,,0.6840440034866333,7842000.0,,0,,0
1.245288372039795,,99.18656158447266,,0.6840440034866333,3055000.0,,2403,,0
1.2561169862747192,,99.18656158447266,,0.6840440034866333,2420000.0,,0,,0
1.212802529335022,,99.18656158447266,,0.678043007850647,4845000.0,,0,,0
1.2236312627792358,,99.18656158447266,,0.678043007850647,2203000.0,,0,,0
1.1911455392837524,,99.18656158447266,,0.678043007850647,3360000.0,,0,,0
1.212802529335022,,99.18656158447266,,0.678043007850647,3838400.0,,0,,0
1.1911455392837524,,99.18656158447266,,0.678043007850647,1570000.0,,0,,0
1.1478312015533447,,99.18656158447266,,0.678043007850647,4872000.0,,0,,0
1.104516625404358,,99.18656158447266,,0.678043007850647,2130000.0,,0,,0
1.1586599349975586,,99.18656158447266,,0.678043007850647,6130000.0,,0,,0
1.1478312015533447,,99.18656158447266,,0.678043007850647,2050000.0,,0,,0
1.1694883108139038,,99.18656158447266,,0.6900439858436584,1515000.0,,0,,666
1.1586599349975586,,99.18656158447266,,0.6900439858436584,1440000.0,,0,,0
1.1694883108139038,,99.18656158447266,,0.6840440034866333,1245000.0,,0,,0
1.212802529335022,,99.18656158447266,,0.6840440034866333,1964000.0,,0,,0
1.2236312627792358,,99.18656158447266,,0.6840440034866333,1173000.0,,0,,0
1.1694883108139038,,99.18656158447266,,0.6840440034866333,890000.0,,0,,0
1.1911455392837524,,99.18656158447266,,0.6840440034866333,889540.0,,46477,,0
1.2019739151000977,,99.18656158447266,,0.6840440034866333,1625000.0,,0,,0
1.2019739151000977,,99.18656158447266,,0.6840440034866333,2493938.0,,0,,0
1.2236312627792358,,99.18656158447266,,0.678043007850647,32205000.0,,0,,0
1.2019739151000977,,99.18656158447266,,0.678043007850647,2614231.0,,0,,0
1.1694883108139038,,99.18656158447266,,0.678043007850647,2976115.0,,0,,0
1.1911455392837524,,99.18656158447266,,0.678043007850647,2760000.0,,0,,0
1.1803168058395386,,99.18656158447266,,0.678043007850647,1525000.0,,0,,0
1.2236312627792358,,99.18656158447266,,0.6720430254936218,4360000.0,,0,,42663
1.245288372039795,,99.18656158447266,,0.6720430254936218,5727892.0,,0,,0
1.2886027097702026,,99.18656158447266,,0.6660429835319519,9999400.0,,0,,0
1.3210887908935547,,102.16216278076172,,0.6600419878959656,13618000.0,,0,,0
1.3319172859191895,,102.16216278076172,,0.6600419878959656,6235000.0,,0,,0
1.353574514389038,,102.16216278076172,,0.6600419878959656,11369000.0,,0,,0
1.353574514389038,,102.16216278076172,,0.6600419878959656,5929000.0,,0,,55996
1.3968888521194458,,102.16216278076172,,0.6540420055389404,6905000.0,,0,,4666
1.4618602991104126,,102.16216278076172,,0.6660429835319519,3458000.0,,0,,81994
1.4402029514312744,,102.16216278076172,,0.6660429835319519,1571200.0,,0,,0
1.4510314464569092,,102.16216278076172,,0.6660429835319519,6372648.0,,0,,7999
1.3968888521194458,,102.16216278076172,,0.6660429835319519,4415000.0,,0,,0
1.3968888521194458,,102.16216278076172,,0.6660429835319519,6720189.0,,0,,0
1.375231385231018,,102.16216278076172,,0.6840440034866333,5647700.0,,0,,86661
1.386060118675232,,102.16216278076172,,0.6720430254936218,9146000.0,,0,,55996
1.3968888521194458,,102.16216278076172,,0.6720430254936218,22846100.0,,0,,13332
1.3427460193634033,,102.16216278076172,,0.6720430254936218,2972094.0,,0,,0
1.3644028902053833,,102.16216278076172,,0.6720430254936218,2968762.0,,0,,0
1.375231385231018,,102.16216278076172,,0.6720430254936218,2360000.0,,0,,33331
1.3427460193634033,,156.71478271484375,,0.6720430254936218,2364834.0,,19423389,,0
1.2994312047958374,,176.55209350585938,,0.6600419878959656,1851372.0,,1314979,,0
1.2236312627792358,,200.85279846191406,,0.6600419878959656,2310000.0,,1173945,,19998
1.1694883108139038,,205.81211853027344,,0.6600419878959656,3355000.0,,2370328,,0
1.245288372039795,,223.16978454589844,,0.6600419878959656,3351628.0,,2056207,,46663
1.2344598770141602,,208.2917938232422,,0.6600419878959656,1400000.0,,974414,,0
1.1911455392837524,,205.81211853027344,,0.6600419878959656,2575000.0,,894282,,0
1.1370024681091309,,200.85279846191406,,0.6600419878959656,1882000.0,,733215,,0
1.1694883108139038,,203.3324737548828,,0.6600419878959656,3735000.0,,556121,,0
1.0936883687973022,,196.38941955566406,,0.6300399899482727,2570000.0,,577757,,16665
1.0828593969345093,,188.4544677734375,,0.6300399899482727,1565000.0,,707572,,0
1.0828593969345093,,189.44635009765625,,0.6300399899482727,1690000.0,,592181,,0
1.1153453588485718,,190.43820190429688,,0.6300399899482727,1260820.0,,584168,,0
1.0936883687973022,,192.4219512939453,,0.6300399899482727,1002200.0,,427909,,3333
1.104516625404358,,195.3975372314453,,0.6300399899482727,1001200.0,,521664,,0
1.1478312015533447,,197.3812713623047,,0.6300399899482727,2215000.0,,548909,,0
1.126173973083496,,194.4056854248047,,0.6300399899482727,949000.0,,498426,,0
1.0936883687973022,,213.25111389160156,,0.678043007850647,1167000.0,,725201,,7999
1.126173973083496,,208.2917938232422,,0.678043007850647,1050000.0,,501631,,0
1.0828593969345093,,205.81211853027344,,0.6840440034866333,1547240.0,,571346,,21998
1.0287165641784668,,213.25111389160156,,0.6600419878959656,1950800.0,,724400,,0
0.9854024052619934,,208.2917938232422,,0.6600419878959656,2335.0,,516055,,0
0.9745734333992004,,200.85279846191406,,0.6600419878959656,1680000.0,,543300,,0
0.9096021056175232,,193.41380310058594,,0.6600419878959656,1965000.0,,666704,,0
0.9962310791015625,,197.3812713623047,,0.6600419878959656,1264000.0,,496823,,0
0.9745734333992004,,193.41380310058594,,0.6600419878959656,810000.0,,479194,,0
0.9745734333992004,,191.43006896972656,,0.6600419878959656,880000.0,,533684,,0
0.9096021056175232,,186.47073364257812,,0.6600419878959656,1070000.0,,58,,0
0.8619562983512878,,176.55209350585938,,0.6840440034866333,3713830.0,,981626,,666
0.8662877082824707,,143.82054138183594,,0.6840440034866333,5000000.0,,121,,0
0.8143104314804077,,149.77171325683594,,0.678043007850647,2465000.0,,1698815,,0
0.8143104314804077,,154.7310333251953,,0.678043007850647,1475000.0,,374220,,0
0.8273045420646667,,179.52767944335938,,0.678043007850647,925000.0,,572949,,0
0.9096021056175232,,187.46261596679688,,0.678043007850647,2615000.0,,596188,,0
0.8662877082824707,,187.46261596679688,,0.678043007850647,1150000.0,,455154,,0
0.8359676003456116,,200.85279846191406,,0.678043007850647,1650000.0,,640261,,0
