Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume
0038.HK,0317.HK,0631.HK,0840.HK,1157.HK,0038.HK,0317.HK,0631.HK,0840.HK,1157.HK
4.939990997314453,21.28192901611328,1.4552057981491089,0.7799999713897705,3.031954526901245,2018000,2761000,887000.0,340000.0,5205203.0
4.846073627471924,20.36083984375,1.420965552330017,0.7400000095367432,2.9810585975646973,2077300,4040000,1318700.0,2156000.0,2763400.0
4.893032073974609,21.136491775512695,1.4723260402679443,0.7400000095367432,2.951975107192993,2750000,5455000,781000.0,3750000.0,4563768.0
5.01512336730957,20.79714584350586,1.4894459247589111,0.75,3.0101418495178223,1852000,1970600,874000.0,116000.0,4903828.0
4.968165874481201,20.7001895904541,1.4808861017227173,0.75,2.9883296489715576,1952000,1376600,424000.0,502000.0,3151920.0
5.212347030639648,20.894100189208984,1.5065659284591675,0.7599999904632568,2.9883296489715576,4014000,2186000,902000.0,808000.0,4179500.0
5.47531270980835,24.43301010131836,1.5836063623428345,0.7799999713897705,3.155559539794922,5442000,20950600,1227000.0,448000.0,11606860.0
5.231130599975586,23.511924743652344,1.575046420097351,0.7599999904632568,3.1628305912017822,4322000,12597900,1194000.0,502000.0,12162584.0
5.1278228759765625,23.414966583251953,1.5236859321594238,0.7300000190734863,3.0683085918426514,2748000,10501800,3134000.0,374000.0,4114040.0
5.296872138977051,23.269533157348633,1.5493662357330322,0.7300000190734863,3.002871513366699,3134200,5360000,1935000.0,478000.0,12531620.0
5.390787601470947,24.529964447021484,1.5836063623428345,0.7300000190734863,2.9374334812164307,5074000,7500000,620000.0,0.0,7929520.0
5.353221416473389,24.626920700073242,1.652086615562439,0.75,2.915620803833008,3650000,7072200,2694000.0,100000.0,3918980.0
5.1466064453125,22.63931655883789,1.5493662357330322,0.699999988079071,2.8356406688690186,2670000,6920000,1861000.0,946000.0,7322860.0
5.090256214141846,22.299968719482422,1.5322461128234863,0.7400000095367432,2.7774741649627686,2674000,7356800,787000.0,1026000.0,8413560.0
4.855465888977051,20.651708602905273,1.4637658596038818,0.699999988079071,2.5738894939422607,2196600,6292950,2445400.0,1780000.0,20883600.0
4.6582417488098145,20.166927337646484,1.420965552330017,0.699999988079071,2.493910074234009,3696000,8918400,5920000.0,1588000.0,12749700.0
4.047786712646484,16.792844772338867,1.2412049770355225,0.6899999976158142,2.290325403213501,7762000,9438600,3319000.0,2870000.0,10298560.0
3.906912088394165,17.626670837402344,1.2583249807357788,0.6700000166893005,2.239429235458374,10588000,9561200,5526000.0,252000.0,16119456.0
3.9538705348968506,17.3164119720459,1.3353652954101562,0.6700000166893005,2.21034574508667,4402370,6903200,4457500.0,200000.0,10531855.0
4.282577037811279,19.06162452697754,1.42952561378479,0.7400000095367432,2.2757837772369385,6981300,7073200,2447734.0,476000.0,12801740.0
4.245010852813721,18.96466827392578,1.4038456678390503,0.7099999785423279,2.3339507579803467,7002000,8680000,3379000.0,516000.0,14085780.0
4.179269313812256,18.014495849609375,1.420965552330017,0.7099999785423279,2.268512725830078,2979200,3510500,1732000.0,6000.0,8188632.0
4.066570281982422,16.928585052490234,1.4124057292938232,0.6800000071525574,2.159449577331543,2128800,2957200,8820000.0,268000.0,8653698.0
3.916304349899292,17.12249755859375,1.420965552330017,0.699999988079071,2.050386667251587,4888000,5013500,4260500.0,256000.0,14287128.0
3.859954357147217,16.676498413085938,1.361045479774475,0.7099999785423279,1.984948754310608,2724000,4530100,639500.0,136000.0,9049738.0
4.066570281982422,16.96736717224121,1.42952561378479,0.6899999976158142,2.0140323638916016,2574000,3074000,2534000.0,400000.0,6525600.0
4.235619068145752,17.839975357055664,1.4552057981491089,0.7099999785423279,2.101282835006714,4176000,4842100,2141000.0,108000.0,6347525.0
4.291969299316406,18.072668075561523,1.5151259899139404,0.6899999976158142,2.1958041191101074,5584000,4877300,2972000.0,628000.0,15399960.0
4.179269313812256,18.130844116210938,1.5065659284591675,0.6899999976158142,2.1449079513549805,3716000,3860026,790000.0,236000.0,4864700.0
4.216835975646973,17.355192184448242,1.5322461128234863,0.7200000286102295,2.21034574508667,2826000,3044000,719000.0,342000.0,9496222.0
4.188661098480225,17.37458610534668,1.575046420097351,0.699999988079071,2.1449079513549805,2452000,1956400,3637000.0,522000.0,5600200.0
4.1323113441467285,17.103103637695312,1.575046420097351,0.6899999976158142,2.130366325378418,1512000,1114200,2142000.0,1226000.0,4407638.0
4.3107523918151855,17.60727882385254,1.5579262971878052,0.7099999785423279,2.1958041191101074,3534000,2083000,924000.0,152000.0,8418571.0
4.329535484313965,17.41336441040039,1.5322461128234863,0.699999988079071,2.21034574508667,3242000,3678000,2413500.0,10000.0,9901000.0
4.43284273147583,18.072668075561523,1.420965552330017,0.7200000286102295,2.268512725830078,2650636,6710000,10222000.0,748000.0,11375136.0
4.442234992980957,18.30536460876465,1.4808861017227173,0.7099999785423279,2.21034574508667,1556000,3336000,2399800.0,592000.0,5335680.0
4.385885238647461,18.324756622314453,1.4723260402679443,0.699999988079071,2.2176167964935303,2098000,2662800,1559000.0,592000.0,12964431.0
4.2544026374816895,18.072668075561523,1.4552057981491089,0.7200000286102295,2.1449079513549805,2058000,2436000,1203000.0,716055.0,7144900.0
4.329535484313965,18.227800369262695,1.438085675239563,0.7400000095367432,2.181262254714966,1760000,788000,1342500.0,40000.0,6988713.0
4.3107523918151855,18.247190475463867,1.42952561378479,0.6899999976158142,2.2248873710632324,927348,1224000,2370000.0,390000.0,6066684.0
4.169878005981445,17.587886810302734,1.3952854871749878,0.6800000071525574,2.1521787643432617,1266000,1576800,1835000.0,602000.0,6692300.0
4.2544026374816895,17.917539596557617,1.3952854871749878,0.7400000095367432,2.1158242225646973,1684000,1132000,1604000.0,612000.0,6212772.0
4.385885238647461,18.576841354370117,1.420965552330017,0.7599999904632568,2.2975964546203613,1510749,2377200,1445000.0,544000.0,19080622.0
4.414059638977051,18.75136375427246,1.4466458559036255,0.7599999904632568,2.2975964546203613,836000,1431400,2514000.0,0.0,8986860.0
4.357710361480713,18.557451248168945,1.4894459247589111,0.7400000095367432,2.2975964546203613,1170000,1158200,2817000.0,6000.0,5174780.0
4.5737175941467285,19.352495193481445,1.5493662357330322,0.7400000095367432,2.399388313293457,2896000,1971200,4763000.0,1204000.0,7518600.0
4.536150932312012,19.77910041809082,1.5493662357330322,0.7599999904632568,2.3848466873168945,1550000,5340800,3517500.0,150000.0,4394400.0
4.5737175941467285,19.682144165039062,1.5493662357330322,0.7699999809265137,2.4066593647003174,1872248,2676592,650000.0,302000.0,6272491.0
4.695807933807373,20.215408325195312,1.6007263660430908,0.7699999809265137,2.4430134296417236,2856000,2622200,2992000.0,406000.0,7289700.0
4.6864166259765625,19.9730167388916,1.634966492652893,0.7699999809265137,2.4866390228271484,2494000,2768000,2382000.0,0.0,13866601.0
4.6582417488098145,19.633668899536133,1.634966492652893,0.7400000095367432,2.3630340099334717,734000,1576281,1241758.0,86000.0,9666033.0
4.752158164978027,20.06997299194336,1.652086615562439,0.7599999904632568,2.428471803665161,2060000,1700312,1621220.0,102000.0,5724206.0
4.855465888977051,19.682144165039062,1.634966492652893,0.7599999904632568,2.2975964546203613,3736000,2706000,1504120.0,216000.0,18749920.0
4.789724826812744,19.73062515258789,1.575046420097351,0.7599999904632568,2.268512725830078,1950000,1202936,940000.0,0.0,5853678.0
4.864857196807861,19.06162452697754,1.5836063623428345,0.7799999713897705,2.290325403213501,4395000,2408624,744000.0,1500000.0,4140792.0
4.874249458312988,19.00345230102539,1.575046420097351,0.7699999809265137,2.261241912841797,1986000,1589000,703000.0,504000.0,3671240.0
4.883640289306641,18.867712020874023,1.5664863586425781,0.7699999809265137,2.261241912841797,1962000,1300624,392000.0,36000.0,5116292.0
5.024514198303223,18.46049690246582,1.5579262971878052,0.7799999713897705,2.239429235458374,5130280,2401200,672000.0,120000.0,4819700.0
5.090256214141846,19.633668899536133,1.5664863586425781,0.7799999713897705,2.188533067703247,4180000,5692000,1674000.0,136000.0,4342860.0
4.9775567054748535,19.23614501953125,1.6007263660430908,0.7599999904632568,2.166720390319824,2196000,4542000,1309648.0,72000.0,4773480.0
5.01512336730957,19.06162452697754,1.5921663045883179,0.7799999713897705,2.188533067703247,2916000,1508600,311840.0,4000.0,3041200.0
4.9775567054748535,18.596235275268555,1.6178464889526367,0.7699999809265137,2.159449577331543,1550000,1806600,1656300.0,0.0,3336881.0
4.817899703979492,17.956323623657227,1.6178464889526367,0.7799999713897705,2.130366325378418,3088000,1662600,990000.0,1060000.0,4671180.0
5.137214660644531,17.936931610107422,1.6178464889526367,0.75,2.1739914417266846,9576000,1082000,250500.0,88000.0,3895800.0
5.47531270980835,18.28597640991211,1.643526554107666,0.7799999713897705,2.283054828643799,13696300,3062200,2468000.0,6724000.0,15113339.0
5.37200403213501,18.247190475463867,1.6092864274978638,0.7799999713897705,2.2757837772369385,4578000,1488000,3185000.0,72000.0,4589960.0
5.447137832641602,17.917539596557617,1.6092864274978638,0.800000011920929,2.2539708614349365,2148000,3250000,776000.0,14000.0,2205060.0
5.343830108642578,17.936931610107422,1.5493662357330322,0.7699999809265137,2.2321584224700928,2058000,1650000,1416000.0,190000.0,2145200.0
5.334438800811768,17.355192184448242,1.5579262971878052,0.8199999928474426,2.1739914417266846,1744000,2850000,534500.0,156000.0,5609000.0
5.268697261810303,17.529714584350586,1.5493662357330322,0.7799999713897705,2.1739914417266846,616000,1415600,868000.0,516000.0,5147860.0
5.381396293640137,17.549104690551758,1.5322461128234863,0.800000011920929,2.166720390319824,1474000,1336000,737000.0,60000.0,5657400.0
5.390787601470947,17.33580207824707,1.4894459247589111,0.800000011920929,2.21034574508667,2008000,1356936,818000.0,0.0,5958938.0
5.202955722808838,16.96736717224121,1.4637658596038818,0.800000011920929,2.21034574508667,1332000,1141000,1352000.0,0.0,5600235.0
5.268697261810303,17.025541305541992,1.4808861017227173,0.7900000214576721,2.2030746936798096,1086000,1054000,674780.0,636000.0,2831400.0
5.231130599975586,16.831628799438477,1.438085675239563,0.800000011920929,2.2176167964935303,1210000,953092,865000.0,66000.0,3400551.0
5.193563938140869,16.889802932739258,1.4466458559036255,0.800000011920929,2.261241912841797,900000,1427000,587000.0,152000.0,3505300.0
5.278088569641113,17.37458610534668,1.4552057981491089,0.8100000023841858,2.3557631969451904,1460000,1899000,2206500.0,2000.0,6745960.0
5.28748083114624,17.355192184448242,1.438085675239563,0.8100000023841858,2.3266801834106445,3074000,1100500,1009000.0,10000.0,3541800.0
5.2405219078063965,17.0643253326416,1.4466458559036255,0.7699999809265137,2.261241912841797,986000,664624,523000.0,42000.0,5493592.0
5.071473121643066,17.529714584350586,1.4466458559036255,0.800000011920929,2.319409132003784,2558000,2097560,127000.0,42000.0,3571932.0
5.090256214141846,17.704235076904297,1.438085675239563,0.7699999809265137,2.268512725830078,1406000,1455600,1004000.0,14000.0,3485350.0
4.949382305145264,17.258235931396484,1.420965552330017,0.7799999713897705,2.2176167964935303,1466000,2932600,589000.0,24000.0,2723455.0
4.902423858642578,16.928585052490234,1.438085675239563,0.75,2.188533067703247,1164000,1778000,2900000.0,78000.0,2487500.0
5.052690029144287,16.812238693237305,1.4466458559036255,0.7599999904632568,2.1958041191101074,1366000,1360000,2006176.0,214000.0,3467560.0
5.071473121643066,16.909194946289062,1.4808861017227173,0.7799999713897705,2.319409132003784,1344000,845200,3836000.0,70000.0,12954976.0
5.062081336975098,16.637714385986328,1.498005986213684,0.75,2.312138080596924,1160437,2156000,1664000.0,342000.0,9680960.0
5.01512336730957,16.5213680267334,1.4723260402679443,0.7900000214576721,2.261241912841797,1464700,1264000,560000.0,1008000.0,4765456.0
4.996339797973633,16.21110725402832,1.5151259899139404,0.7799999713897705,2.21034574508667,1252000,1318000,639000.0,58000.0,6581740.0
4.902423858642578,15.687542915344238,1.4637658596038818,0.7799999713897705,2.188533067703247,3376000,1616600,3407000.0,402000.0,5880440.0
4.846073627471924,15.45484733581543,1.4723260402679443,0.7799999713897705,2.181262254714966,850000,1283600,810500.0,0.0,3261120.0
4.7052001953125,14.91189193725586,1.4808861017227173,0.7599999904632568,2.159449577331543,3362000,2125536,4899733.0,194000.0,3148976.0
4.611283779144287,15.435456275939941,1.4466458559036255,0.7599999904632568,2.0867409706115723,2648000,1957872,1883000.0,0.0,4747774.0
4.507976055145264,14.950674057006836,1.438085675239563,0.7699999809265137,2.159449577331543,2782000,1750600,1103790.0,688000.0,5718800.0
4.517367362976074,14.621023178100586,1.420965552330017,0.7400000095367432,2.181262254714966,1080000,1758000,1033977.0,170000.0,4640331.0
4.630066871643066,15.008848190307617,1.42952561378479,0.7300000190734863,2.1739914417266846,1054000,1331000,2197000.0,140000.0,6953060.0
4.7052001953125,15.086413383483887,1.4124057292938232,0.7400000095367432,2.181262254714966,1917200,878000,2191600.0,0.0,6193040.0
4.6488494873046875,14.83432674407959,1.3952854871749878,0.7699999809265137,2.1449079513549805,1128246,551520,1859552.0,266000.0,6893338.0
4.752158164978027,15.183369636535645,1.4466458559036255,0.7699999809265137,2.130366325378418,1332000,1252032,3711000.0,0.0,8255864.0
4.7145915031433105,15.008848190307617,1.4466458559036255,0.7699999809265137,2.1158242225646973,626000,478192,472000.0,0.0,4589621.0
4.667633056640625,15.086413383483887,1.4552057981491089,0.7900000214576721,2.1521787643432617,1742329,692226,1163000.0,100000.0,7489789.0
4.742766857147217,15.047632217407227,1.4637658596038818,0.75,2.159449577331543,2808650,262300,242000.0,70000.0,1391400.0
4.6864166259765625,14.989457130432129,1.4894459247589111,0.75,2.130366325378418,1608650,742000,1998000.0,160000.0,2888660.0
4.677025318145752,14.97006607055664,1.4808861017227173,0.800000011920929,2.1230952739715576,612000,374000,1404000.0,356000.0,5890080.0
4.695807933807373,15.144586563110352,1.4808861017227173,0.7799999713897705,2.0867409706115723,620000,583000,566500.0,254000.0,4630880.0
4.677025318145752,15.20276165008545,1.4894459247589111,0.7799999713897705,2.101282835006714,1214000,362000,2552000.0,52000.0,829886.0
4.414059638977051,14.795544624328613,1.4894459247589111,0.7799999713897705,2.021303176879883,2699000,2022600,1412572.0,186000.0,4835056.0
4.536150932312012,14.446501731872559,1.4637658596038818,0.7799999713897705,1.9631359577178955,2145000,3013000,881000.0,0.0,7276060.0
4.479800701141357,14.233198165893555,1.4552057981491089,0.7799999713897705,1.948594331741333,854000,1822600,983000.0,2000.0,3558895.0
4.198052883148193,13.089111328125,1.4552057981491089,0.7799999713897705,1.948594331741333,2429320,3866000,0.0,0.0,0.0
4.273185729980469,13.16667652130127,1.3952854871749878,0.7400000095367432,1.9049689769744873,1250000,1238500,1789000.0,0.0,4939600.0
3.982045888900757,12.371635437011719,1.369605541229248,0.7300000190734863,1.8031768798828125,2850000,1535500,959000.0,322000.0,6066340.0
3.9350879192352295,12.06137466430664,1.369605541229248,0.7099999785423279,1.7959060668945312,1376000,1218000,935000.0,162000.0,3039427.0
3.9350879192352295,11.945026397705078,1.369605541229248,0.7400000095367432,1.7959060668945312,2438000,1130000,612500.0,370000.0,3777400.0
3.9350879192352295,11.634766578674316,1.3439254760742188,0.7400000095367432,1.766822338104248,2344680,2568200,535000.0,516000.0,5574113.0
3.7848217487335205,11.130592346191406,1.301125168800354,0.7099999785423279,1.7522807121276855,2712000,1684000,1035500.0,603000.0,5490980.0
3.7566468715667725,10.781549453735352,1.2412049770355225,0.7200000286102295,1.7086554765701294,2126000,2074400,742000.0,114000.0,3182840.0
3.906912088394165,11.382678985595703,1.2668850421905518,0.7400000095367432,1.7377392053604126,2430000,2159200,584000.0,240000.0,4779400.0
3.737863302230835,10.568245887756348,1.2840051651000977,0.6600000262260437,1.6504886150360107,2015789,2594924,754000.0,230000.0,4039867.0
3.596989154815674,9.908942222595215,1.164164662361145,0.6499999761581421,1.6068633794784546,2666000,2490100,2014000.0,448000.0,5995868.0
3.7566468715667725,10.238595008850098,1.2497649192810059,0.6600000262260437,1.657759189605713,1902400,2534000,995000.0,392000.0,4963769.0
3.79421329498291,10.626419067382812,1.3439254760742188,0.6600000262260437,1.6650302410125732,1182000,2180000,1388000.0,388000.0,3316800.0
3.65333890914917,9.85076904296875,1.2668850421905518,0.6600000262260437,1.5705088376998901,940000,1708000,896330.0,390000.0,6286600.0
3.709688663482666,10.064072608947754,1.2840051651000977,0.6600000262260437,1.5705088376998901,2854000,930000,174000.0,530000.0,0.0
3.766038417816162,9.870160102844238,1.2925652265548706,0.6600000262260437,1.4541748762130737,2446200,1148600,847000.0,134000.0,15992560.0
3.8411715030670166,10.257986068725586,1.3439254760742188,0.699999988079071,1.4687167406082153,2194000,2414000,761000.0,32000.0,17018600.0
3.7472550868988037,10.257986068725586,1.3268052339553833,0.6700000166893005,1.5995924472808838,1354000,1422800,91000.0,112000.0,32877164.0
3.766038417816162,10.490680694580078,1.2412049770355225,0.6700000166893005,1.5414252281188965,946000,966200,2196000.0,0.0,7726108.0
3.6627306938171387,10.04468059539795,1.2668850421905518,0.6100000143051147,1.5268834829330444,1232000,760000,788176.0,744000.0,9506295.0
3.7472550868988037,10.083463668823242,1.2497649192810059,0.6299999952316284,1.4905292987823486,522480,530000,392501.0,174000.0,8834350.0
3.766038417816162,10.102855682373047,1.2668850421905518,0.6299999952316284,1.5414252281188965,914000,324000,1597000.0,30000.0,6435000.0
3.6345555782318115,9.598681449890137,1.232645034790039,0.6200000047683716,1.4905292987823486,792000,1247500,663160.0,140000.0,5384333.0
3.540639638900757,9.249639511108398,1.2155247926712036,0.6299999952316284,1.4541748762130737,1306000,672000,199000.0,92000.0,6594571.0
3.709688663482666,9.637463569641113,1.2668850421905518,0.6299999952316284,1.4759875535964966,938000,848000,1223840.0,140000.0,7652520.0
3.9350879192352295,10.762160301208496,1.301125168800354,0.6399999856948853,1.5050709247589111,3078000,3645560,817000.0,218000.0,10216130.0
3.916304349899292,10.800941467285156,1.3268052339553833,0.6499999761581421,1.512341856956482,1863451,3001790,690000.0,196000.0,15291736.0
3.9632623195648193,11.09181022644043,1.3867255449295044,0.6700000166893005,1.6141340732574463,1748000,1750000,1830000.0,62000.0,50224440.0
4.000829219818115,11.072419166564941,1.378165602684021,0.6499999761581421,1.6359466314315796,1464000,1586000,702000.0,6000.0,17310259.0
4.085352897644043,11.169376373291016,1.3867255449295044,0.6499999761581421,1.686842679977417,1508000,746600,299000.0,108000.0,14955840.0
4.207444667816162,10.936678886413574,1.369605541229248,0.6499999761581421,1.6068633794784546,2304000,627600,66000.0,100000.0,13066600.0
4.226227760314941,10.936678886413574,1.3524854183197021,0.6499999761581421,1.6359466314315796,1967000,566000,221000.0,88000.0,9430560.0
4.0196123123168945,10.277377128601074,1.361045479774475,0.6499999761581421,1.5196126699447632,1228123,1590000,824000.0,28000.0,8267240.0
4.113528728485107,10.6458101272583,1.3952854871749878,0.6499999761581421,1.5850505828857422,1080000,978000,107000.0,284000.0,4651900.0
4.057178497314453,10.296768188476562,1.361045479774475,0.6499999761581421,1.5559672117233276,594000,1018000,404000.0,0.0,3363241.0
4.198052883148193,10.39372444152832,1.4124057292938232,0.6600000262260437,1.6432175636291504,1304000,1158000,1470000.0,152000.0,11862400.0
4.188661098480225,11.014245986938477,1.420965552330017,0.6899999976158142,1.7377392053604126,2823897,2515000,1422000.0,104521.0,33613875.0
4.263794422149658,11.246940612792969,1.420965552330017,0.6800000071525574,1.8395311832427979,2416000,1939000,444148.0,148000.0,27623652.0
4.263794422149658,12.119547843933105,1.42952561378479,0.6800000071525574,1.9558651447296143,2316000,5334000,1097150.0,0.0,23327020.0
4.2544026374816895,12.00320053100586,1.4124057292938232,0.6899999976158142,2.0358448028564453,2564000,2882600,1132000.0,482000.0,16530260.0
4.235619068145752,11.77050495147705,1.4124057292938232,0.6800000071525574,2.021303176879883,2000000,1624007,712000.0,26000.0,17133200.0
4.141702651977539,11.557201385498047,1.420965552330017,0.6899999976158142,2.028573751449585,1450000,1090000,895500.0,108000.0,7277052.0
4.1041364669799805,11.421462059020996,1.3182451725006104,0.6700000166893005,2.101282835006714,944300,1373000,3002000.0,140000.0,16178845.0
4.226227760314941,11.692939758300781,1.3182451725006104,0.6700000166893005,2.2321584224700928,1936000,1072264,1060978.0,100000.0,20245706.0
4.291969299316406,11.80928897857666,1.369605541229248,0.7400000095367432,2.2030746936798096,1886000,1843560,952900.0,1236000.0,18903230.0
4.198052883148193,11.828679084777832,1.309685230255127,0.7099999785423279,2.3048675060272217,499000,873200,535990.0,80000.0,21195440.0
4.151094436645508,11.557201385498047,1.3268052339553833,0.7099999785423279,2.268512725830078,1638913,715000,772000.0,0.0,13783520.0
4.216835975646973,11.77050495147705,1.3268052339553833,0.7200000286102295,2.370305299758911,1228000,1077200,1415000.0,204000.0,17495980.0
4.273185729980469,11.80928897857666,1.3268052339553833,0.7099999785423279,2.290325403213501,1387161,1380000,535563.0,22000.0,9544296.0
4.291969299316406,12.041982650756836,1.3268052339553833,0.800000011920929,2.312138080596924,1310000,1876000,842000.0,3332000.0,13959500.0
4.282577037811279,12.565546989440918,1.3268052339553833,0.7699999809265137,2.261241912841797,1442000,3874400,1100000.0,288000.0,8234785.0
4.291969299316406,12.565546989440918,1.361045479774475,0.7799999713897705,2.3048675060272217,741798,2196000,2322500.0,508000.0,20490377.0
4.188661098480225,11.983808517456055,1.3439254760742188,0.7900000214576721,2.1158242225646973,844437,2002000,241000.0,524000.0,13603400.0
4.151094436645508,12.197113037109375,1.3439254760742188,0.7400000095367432,2.1230952739715576,1448000,1081200,167000.0,662000.0,6448860.0
4.057178497314453,12.429807662963867,1.378165602684021,0.8199999928474426,2.1739914417266846,3252000,1117800,286500.0,1718000.0,9152549.0
4.029004096984863,12.371635437011719,1.361045479774475,0.7900000214576721,2.166720390319824,1660000,799200,283000.0,958000.0,4256400.0
3.9632623195648193,12.274677276611328,1.369605541229248,0.8100000023841858,2.166720390319824,1804000,946000,241000.0,2042000.0,10703669.0
3.9256956577301025,12.06137466430664,1.369605541229248,0.8399999737739563,2.108553886413574,1462000,738000,275000.0,732000.0,15053531.0
3.9256956577301025,12.080766677856445,1.369605541229248,0.8600000143051147,2.108553886413574,1322000,564000,1425044.0,1418000.0,8370634.0
3.9538705348968506,11.906244277954102,1.3353652954101562,0.8600000143051147,2.101282835006714,970000,788000,362000.0,32000.0,4875600.0
3.8975212574005127,11.731722831726074,1.3867255449295044,0.8199999928474426,2.0431158542633057,1274000,747000,741000.0,312000.0,7048700.0
3.878737688064575,12.06137466430664,1.4124057292938232,0.800000011920929,2.2248873710632324,2532000,1527400,2042000.0,112000.0,15461360.0
3.9538705348968506,11.92563533782959,1.4038456678390503,0.7799999713897705,2.2757837772369385,2898000,311404,1071000.0,100000.0,20252907.0
4.066570281982422,12.507372856140137,1.3952854871749878,0.7900000214576721,2.4430134296417236,5722300,2268600,3361000.0,92000.0,28095467.0
4.1041364669799805,12.740069389343262,1.438085675239563,0.7799999713897705,2.370305299758911,4692000,2315328,2724000.0,478000.0,11418138.0
4.1323113441467285,12.992156028747559,1.42952561378479,0.7799999713897705,2.1230952739715576,2478000,2233000,2144298.0,0.0,34915940.0
4.263794422149658,12.778851509094238,1.4038456678390503,0.7699999809265137,2.108553886413574,3996000,912200,241000.0,10000.0,9474660.0
4.282577037811279,12.914589881896973,1.420965552330017,0.7900000214576721,2.181262254714966,3088000,1502600,1018246.0,454000.0,10765685.0
4.160486221313477,12.449199676513672,1.4124057292938232,0.7799999713897705,2.101282835006714,1872000,1097980,232350.0,122000.0,10166565.0
4.2544026374816895,12.391026496887207,1.4038456678390503,0.7799999713897705,2.0721991062164307,3968000,1114000,849000.0,622000.0,11563151.0
4.198052883148193,12.391026496887207,1.378165602684021,0.7799999713897705,2.050386667251587,1562000,631000,353000.0,224000.0,8274282.0
4.198052883148193,12.022590637207031,1.3952854871749878,0.7699999809265137,1.9776779413223267,1494000,640000,404800.0,50000.0,9877580.0
4.151094436645508,11.789896965026855,1.3353652954101562,0.7599999904632568,1.9413233995437622,1282000,1420000,1218900.0,316000.0,7486320.0
4.12291955947876,11.731722831726074,1.3353652954101562,0.75,1.93405282497406,1377000,317960,349000.0,286000.0,4428430.0
4.000829219818115,11.751113891601562,1.3353652954101562,0.7699999809265137,1.9049689769744873,2174000,526000,475500.0,252000.0,4794457.0
4.1041364669799805,11.634766578674316,1.3268052339553833,0.7799999713897705,1.9122400283813477,1614307,741200,152804.0,124000.0,4796300.0
3.982045888900757,11.964417457580566,1.3268052339553833,0.7599999904632568,1.948594331741333,1100000,1502600,481500.0,146000.0,8764610.0
3.972654104232788,11.983808517456055,1.3353652954101562,0.7799999713897705,1.8758854866027832,764255,594000,369000.0,90000.0,10518220.0
3.9538705348968506,11.828679084777832,1.3439254760742188,0.7799999713897705,1.7886351346969604,1562000,434000,810040.0,38000.0,15587326.0
3.8411715030670166,11.692939758300781,1.3182451725006104,0.7599999904632568,1.723197102546692,2254000,692000,643500.0,172000.0,16490800.0
3.803605318069458,11.363288879394531,1.301125168800354,0.7599999904632568,1.7159262895584106,1358000,676000,118000.0,10000.0,6317700.0
3.8223884105682373,11.402070999145508,1.301125168800354,0.7400000095367432,1.723197102546692,1496000,799000,1000.0,80000.0,7031500.0
3.8411715030670166,11.363288879394531,1.3353652954101562,0.7300000190734863,1.7159262895584106,1732550,444000,179500.0,44000.0,4725636.0
3.8223884105682373,11.324506759643555,1.3268052339553833,0.7300000190734863,1.6359466314315796,952000,410000,52500.0,0.0,14046400.0
3.7284717559814453,11.072419166564941,1.309685230255127,0.7200000286102295,1.6432175636291504,1450000,450000,329000.0,90000.0,5657240.0
3.7472550868988037,11.285723686218262,1.3524854183197021,0.699999988079071,1.686842679977417,862220,868000,294000.0,234000.0,7675300.0
3.831779718399048,11.227548599243164,1.3182451725006104,0.7599999904632568,1.657759189605713,742388,739000,135000.0,206000.0,6531800.0
3.7754299640655518,11.130592346191406,1.3268052339553833,0.7400000095367432,1.6432175636291504,585307,242863,229975.0,100000.0,4243534.0
3.7472550868988037,10.994854927062988,1.3439254760742188,0.7599999904632568,1.672301173210144,690000,337600,438000.0,60000.0,4290760.0
3.7284717559814453,11.053028106689453,1.361045479774475,0.7300000190734863,1.7013845443725586,1200000,573400,222000.0,42000.0,9965729.0
3.7754299640655518,10.956070899963379,1.3268052339553833,0.7300000190734863,1.686842679977417,268215,360600,223000.0,52000.0,2610600.0
3.7566468715667725,11.053028106689453,1.3524854183197021,0.7699999809265137,1.7013845443725586,224005,451600,900000.0,64000.0,4051895.0
3.7754299640655518,11.09181022644043,1.3524854183197021,0.7300000190734863,1.7304681539535522,510280,580000,39000.0,10000.0,2564280.0
3.7566468715667725,11.09181022644043,1.3268052339553833,0.7599999904632568,1.8177186250686646,504000,526000,594000.0,80000.0,8735836.0
3.7566468715667725,11.111201286315918,1.3353652954101562,0.75,1.7886351346969604,1000000,428000,866000.0,18000.0,3858620.0
3.7472550868988037,11.421462059020996,1.309685230255127,0.75,1.766822338104248,1022000,673496,36000.0,30000.0,6235781.0
3.7284717559814453,11.479636192321777,1.2840051651000977,0.75,1.8177186250686646,2330000,885200,1724500.0,42000.0,5284770.0
3.793938636779785,11.324506759643555,1.301125168800354,0.7300000190734863,1.774093508720398,850000,359200,445000.0,0.0,4535863.0
3.8224644660949707,11.402070999145508,1.301125168800354,0.7300000190734863,1.8177186250686646,744000,360600,358000.0,20000.0,10155029.0
3.860499143600464,11.402070999145508,1.301125168800354,0.7300000190734863,1.9267815351486206,1316000,328000,820500.0,20000.0,10315400.0
3.860499143600464,11.324506759643555,1.309685230255127,0.699999988079071,1.9049689769744873,762000,256000,253000.0,188000.0,4517360.0
3.8700077533721924,11.634766578674316,1.3268052339553833,0.7400000095367432,1.948594331741333,1496000,668000,431500.0,54000.0,5339060.0
