Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
0569.HK,4338.HK,8131.HK,0569.HK,4338.HK,8131.HK
,234.1383514404297,0.23163600265979767,,0.0,399591
,234.1383514404297,0.23163600265979767,,0.0,235714
,234.1383514404297,0.2200540006160736,,0.0,471428
,234.1383514404297,0.23163600265979767,,0.0,496122
,234.1383514404297,0.19778099656105042,,0.0,1474897
,234.1383514404297,0.2138179987668991,,0.0,179591
,234.1383514404297,0.22718100249767303,,0.0,612857
,234.1383514404297,0.20490899682044983,,0.0,459821
,234.1383514404297,0.23609000444412231,,0.0,2200621
,234.1383514404297,0.27618101239204407,,0.0,3708274
,234.1383514404297,0.3563629984855652,,100.0,18446371
,234.1383514404297,0.334089994430542,,0.0,11193569
,234.1383514404297,0.31627199053764343,,0.0,2577142
,234.1383514404297,0.34299901127815247,,0.0,7427762
,234.1383514404297,0.3251810073852539,,0.0,5013986
,234.1383514404297,0.32963600754737854,,0.0,4773627
,234.1383514404297,0.3251810073852539,,0.0,644397
,234.1383514404297,0.31181800365448,,0.0,318775
,234.1383514404297,0.32072699069976807,,0.0,215510
,234.1383514404297,0.31627199053764343,,0.0,1055102
,234.40087890625,0.3029089868068695,,0.0,1189367
,234.40087890625,0.34299901127815247,,0.0,3468367
,234.40087890625,0.34299901127815247,,0.0,5852730
,234.40087890625,0.3251810073852539,,0.0,2423367
,234.40087890625,0.32963600754737854,,0.0,797019
,234.40087890625,0.31181800365448,,0.0,1160612
,234.40087890625,0.32963600754737854,,0.0,1988979
,234.40087890625,0.3251810073852539,,0.0,1656734
,234.40087890625,0.31181800365448,,0.0,98916
,234.40087890625,0.30736300349235535,,0.0,538775
,234.40087890625,0.3029089868068695,,0.0,871657
,234.40087890625,0.29399898648262024,,0.0,446767
,234.40087890625,0.28508999943733215,,0.0,1028583
,234.40087890625,0.31181800365448,,0.0,1450204
,234.40087890625,0.2984539866447449,,0.0,455714
,234.40087890625,0.2984539866447449,,0.0,836891
,234.40087890625,0.29399898648262024,,0.0,239178
,234.40087890625,0.2895449995994568,,0.0,174039
,234.40087890625,0.2895449995994568,,0.0,101020
,234.40087890625,0.29399898648262024,,0.0,267142
,234.40087890625,0.29399898648262024,,0.0,768367
,234.40087890625,0.28508999943733215,,0.0,691428
,234.40087890625,0.27618101239204407,,0.0,763265
,234.40087890625,0.29399898648262024,,0.0,347959
,234.40087890625,0.28508999943733215,,0.0,233469
,234.40087890625,0.2806360125541687,,0.0,181933
,234.40087890625,0.29399898648262024,,0.0,262653
,234.40087890625,0.2895449995994568,,0.0,168367
,234.40087890625,0.2717269957065582,,0.0,145918
,234.40087890625,0.2672719955444336,,0.0,777164
,234.40087890625,0.26281800866127014,,0.0,325510
,234.40087890625,0.2583630084991455,,0.0,168367
,234.40087890625,0.2672719955444336,,0.0,193108
,234.40087890625,0.2583630084991455,,0.0,78571
,234.40087890625,0.24945400655269623,,0.0,65102
,234.40087890625,0.24945400655269623,,0.0,0
,234.40087890625,0.2449990063905716,,0.0,246938
,234.40087890625,0.2449990063905716,,0.0,0
,234.40087890625,0.2449990063905716,,0.0,0
,234.40087890625,0.23163600265979767,,0.0,716122
,234.40087890625,0.22718100249767303,,0.0,541020
,234.40087890625,0.22718100249767303,,0.0,0
,234.40087890625,0.2449990063905716,,0.0,0
,234.40087890625,0.2449990063905716,,0.0,0
,234.40087890625,0.2449990063905716,,0.0,0
,234.40087890625,0.24945400655269623,,0.0,431020
,234.40087890625,0.2583630084991455,,0.0,377142
,234.40087890625,0.2717269957065582,,0.0,261159
,234.40087890625,0.2449990063905716,,0.0,1041632
,234.40087890625,0.24054500460624695,,0.0,0
,234.40087890625,0.24054500460624695,,0.0,271632
,234.40087890625,0.24054500460624695,,0.0,0
,234.40087890625,0.24054500460624695,,0.0,123469
,234.40087890625,0.2583630084991455,,0.0,29183
,234.40087890625,0.25390899181365967,,0.0,35918
,234.40087890625,0.26281800866127014,,0.0,186326
,234.66368103027344,0.26281800866127014,,0.0,38163
,272.5151062011719,0.25390899181365967,,160.0,359183
,272.5151062011719,0.26281800866127014,,0.0,13469
,272.5151062011719,0.26281800866127014,,0.0,0
,272.5151062011719,0.23609000444412231,,0.0,1394081
,272.5151062011719,0.2583630084991455,,0.0,22448
,272.5151062011719,0.23609000444412231,,0.0,211020
,272.5151062011719,0.24945400655269623,,0.0,1362653
,272.5151062011719,0.30736300349235535,,0.0,5730102
,272.5151062011719,0.3385449945926666,,0.0,5506734
,272.5151062011719,0.35190901160240173,,0.0,5205918
,272.5151062011719,0.3563629984855652,,0.0,798144
,272.5151062011719,0.3474540114402771,,0.0,949591
,276.27392578125,0.34299901127815247,,100.0,3041836
,291.3092956542969,0.37418100237846375,,100.0,1266122
,291.3092956542969,0.334089994430542,,0.0,725102
,291.3092956542969,0.334089994430542,,0.0,0
,291.3092956542969,0.32963600754737854,,0.0,145921
,291.3092956542969,0.34299901127815247,,0.0,323265
,291.3092956542969,0.34299901127815247,,0.0,166122
,291.3092956542969,0.3474540114402771,,0.0,202040
,291.3092956542969,0.34299901127815247,,0.0,983265
,291.3092956542969,0.34299901127815247,,0.0,83061
,291.3092956542969,0.334089994430542,,0.0,33673
,291.3092956542969,0.34299901127815247,,0.0,168367
,291.3092956542969,0.34299901127815247,,0.0,377142
,291.3092956542969,0.34299901127815247,,0.0,341606
,291.3092956542969,0.334089994430542,,0.0,148163
,291.3092956542969,0.3385449945926666,,0.0,107755
,296.94744873046875,0.334089994430542,,1040.0,246938
,296.94744873046875,0.334089994430542,,0.0,29183
,300.7063903808594,0.3251810073852539,,300.0,561224
,300.7063903808594,0.3385449945926666,,0.0,61009
,300.7063903808594,0.3385449945926666,,0.0,0
,300.7063903808594,0.3385449945926666,,0.0,0
,300.7063903808594,0.32072699069976807,,0.0,408571
,300.7063903808594,0.3474540114402771,,0.0,56122
,300.7063903808594,0.34299901127815247,,0.0,278367
,300.7063903808594,0.3474540114402771,,0.0,954081
,300.7063903808594,0.3474540114402771,,0.0,22448
,300.7063903808594,0.3563629984855652,,0.0,163877
,300.7063903808594,0.32963600754737854,,0.0,190816
,300.7063903808594,0.3385449945926666,,0.0,224489
,300.7063903808594,0.34299901127815247,,0.0,0
,300.7063903808594,0.3919990062713623,,0.0,5781734
,300.7063903808594,0.36527198553085327,,0.0,57781
,300.7063903808594,0.3786360025405884,,0.0,22448
,300.7063903808594,0.3786360025405884,,0.0,0
,300.7063903808594,0.3786360025405884,,0.0,482653
,300.7063903808594,0.38308998942375183,,0.0,1011326
,300.7063903808594,0.38308998942375183,,0.0,0
,300.7063903808594,0.39645400643348694,,0.0,20204
,300.7063903808594,0.37418100237846375,,0.0,552244
,300.7063903808594,0.3919990062713623,,0.0,601632
,300.7063903808594,0.38754498958587646,,0.0,572448
,300.7063903808594,0.3697269856929779,,0.0,278367
,300.7063903808594,0.38754498958587646,,0.0,1609591
,300.7063903808594,0.39645400643348694,,0.0,2697248
,300.7063903808594,0.4009090065956116,,0.0,1492857
,300.7063903808594,0.4231809973716736,,0.0,202040
,300.7063903808594,0.4231809973716736,,0.0,2101224
,300.7063903808594,0.41872701048851013,,0.0,163877
,300.7063903808594,0.43209001421928406,,0.0,2244
,300.7063903808594,0.41872701048851013,,0.0,343469
,300.7063903808594,0.41872701048851013,,0.0,76326
,300.7063903808594,0.4142720103263855,,0.0,35918
,300.7063903808594,0.40981799364089966,,0.0,718367
,300.7063903808594,0.40981799364089966,,0.0,71836
,300.9696960449219,0.40981799364089966,,0.0,40408
,300.9696960449219,0.405362993478775,,0.0,392857
,300.9696960449219,0.35190901160240173,,0.0,4222653
,300.9696960449219,0.35190901160240173,,0.0,1032653
,300.9696960449219,0.35190901160240173,,0.0,0
,300.9696960449219,0.32072699069976807,,0.0,2608571
,300.9696960449219,0.31181800365448,,0.0,273877
,300.9696960449219,0.31181800365448,,0.0,204285
,300.9696960449219,0.31181800365448,,0.0,0
,300.9696960449219,0.31627199053764343,,0.0,78571
,300.9696960449219,0.31627199053764343,,0.0,76326
,300.9696960449219,0.31627199053764343,,0.0,0
,300.9696960449219,0.31627199053764343,,0.0,0
,300.9696960449219,0.31627199053764343,,0.0,0
,300.9696960449219,0.31627199053764343,,0.0,738571
,300.9696960449219,0.3029089868068695,,0.0,426530
,300.9696960449219,0.30736300349235535,,0.0,217755
,301.15789794921875,0.31627199053764343,,800.0,224489
,301.15789794921875,0.32072699069976807,,0.0,17959
,301.15789794921875,0.31627199053764343,,0.0,246938
,301.15789794921875,0.31627199053764343,,0.0,13469
,301.15789794921875,0.31627199053764343,,0.0,150408
,301.15789794921875,0.31627199053764343,,0.0,44897
,301.15789794921875,0.31627199053764343,,0.0,671224
,301.15789794921875,0.31627199053764343,,0.0,253673
,301.15789794921875,0.31627199053764343,,0.0,437755
,301.15789794921875,0.31181800365448,,0.0,347959
,301.15789794921875,0.31181800365448,,0.0,58367
,301.15789794921875,0.30736300349235535,,0.0,89795
,301.15789794921875,0.30736300349235535,,0.0,264897
,301.15789794921875,0.3029089868068695,,0.0,44897
,301.15789794921875,0.29399898648262024,,0.0,123668
,301.15789794921875,0.3029089868068695,,0.0,11224
,301.15789794921875,0.334089994430542,,0.0,3243877
,301.15789794921875,0.334089994430542,,0.0,0
,301.15789794921875,0.34299901127815247,,0.0,235714
,301.15789794921875,0.3474540114402771,,0.0,166122
,301.15789794921875,0.32072699069976807,,0.0,853061
,301.15789794921875,0.334089994430542,,0.0,80816
,301.15789794921875,0.3385449945926666,,0.0,34935
,305.67236328125,0.32963600754737854,,40.0,53877
,305.67236328125,0.31627199053764343,,0.0,65102
,305.67236328125,0.334089994430542,,0.0,20204
,305.67236328125,0.334089994430542,,0.0,0
,305.67236328125,0.32963600754737854,,0.0,53877
,305.67236328125,0.334089994430542,,0.0,44897
,305.67236328125,0.3251810073852539,,0.0,67346
,329.1855773925781,0.32072699069976807,,300.0,157142
,329.1855773925781,0.3251810073852539,,280.0,60612
,329.1855773925781,0.3251810073852539,,0.0,0
,329.1855773925781,0.3251810073852539,,0.0,0
,329.1855773925781,0.32072699069976807,,0.0,529795
,329.1855773925781,0.32072699069976807,,0.0,35918
,329.1855773925781,0.3029089868068695,,0.0,2021755
,329.1855773925781,0.3029089868068695,,0.0,175102
,329.1855773925781,0.29399898648262024,,0.0,401836
,329.1855773925781,0.29399898648262024,,0.0,226734
,329.1855773925781,0.2895449995994568,,0.0,17959
,329.1855773925781,0.31181800365448,,0.0,6721224
,329.1855773925781,0.3029089868068695,,0.0,1042843
,329.1855773925781,0.31181800365448,,0.0,42653
,343.29351806640625,0.31181800365448,,440.0,269387
,343.58526611328125,0.3029089868068695,,0.0,419795
,343.58526611328125,0.30736300349235535,,0.0,419795
,343.58526611328125,0.3029089868068695,,0.0,15714
,343.58526611328125,0.3029089868068695,,0.0,0
,343.58526611328125,0.3029089868068695,,0.0,53877
,343.58526611328125,0.31181800365448,,0.0,67346
,343.58526611328125,0.31181800365448,,0.0,2478367
,343.58526611328125,0.3029089868068695,,0.0,13469
,343.58526611328125,0.31181800365448,,0.0,1156122
,343.58526611328125,0.32072699069976807,,0.0,188571
,343.58526611328125,0.34299901127815247,,0.0,105510
,343.58526611328125,0.32963600754737854,,0.0,534285
,343.58526611328125,0.32963600754737854,,0.0,161632
,343.58526611328125,0.32072699069976807,,0.0,408571
,343.58526611328125,0.32072699069976807,,0.0,78571
,343.58526611328125,0.31181800365448,,0.0,71836
,343.58526611328125,0.2984539866447449,,0.0,123469
,343.58526611328125,0.2895449995994568,,0.0,157142
,343.58526611328125,0.31627199053764343,,0.0,49387
,343.58526611328125,0.3251810073852539,,0.0,291836
,343.58526611328125,0.31627199053764343,,0.0,0
,343.58526611328125,0.31181800365448,,0.0,0
,343.58526611328125,0.31181800365448,,0.0,0
,343.58526611328125,0.3029089868068695,,0.0,419795
,343.58526611328125,0.3029089868068695,,0.0,0
,343.58526611328125,0.3029089868068695,,0.0,56122
,343.58526611328125,0.31627199053764343,,0.0,11224
,343.58526611328125,0.31627199053764343,,0.0,0
,343.58526611328125,0.32072699069976807,,0.0,11224
,343.58526611328125,0.32072699069976807,,0.0,0
,343.58526611328125,0.31627199053764343,,0.0,105510
,343.58526611328125,0.28508999943733215,,0.0,597142
,343.58526611328125,0.2984539866447449,,0.0,181948
,343.58526611328125,0.30736300349235535,,0.0,33673
,343.58526611328125,0.2984539866447449,,0.0,386122
,343.58526611328125,0.29399898648262024,,0.0,35918
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.3029089868068695,,0.0,49387
,343.58526611328125,0.2984539866447449,,0.0,28061
,343.58526611328125,0.2984539866447449,,0.0,0
,343.58526611328125,0.2984539866447449,,0.0,0
,343.58526611328125,0.2984539866447449,,0.0,0
,343.58526611328125,0.2984539866447449,,0.0,0
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.2984539866447449,,0.0,285102
,343.58526611328125,0.29399898648262024,,0.0,179591
,343.58526611328125,0.29399898648262024,,0.0,503998
,343.58526611328125,0.28508999943733215,,0.0,314285
,343.58526611328125,0.28508999943733215,,0.0,0
,343.58526611328125,0.28508999943733215,,0.0,0
,343.58526611328125,0.3029089868068695,,0.0,231224
,343.58526611328125,0.29399898648262024,,0.0,235714
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.29399898648262024,,0.0,0
,343.58526611328125,0.28508999943733215,,0.0,29183
,343.58526611328125,0.2895449995994568,,0.0,143673
,343.58526611328125,0.2895449995994568,,0.0,0
,343.58526611328125,0.29399898648262024,,0.0,545510
,343.58526611328125,0.3029089868068695,,0.0,98775
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.30736300349235535,,0.0,71836
,343.8773193359375,0.30736300349235535,,0.0,208775
,343.8773193359375,0.30736300349235535,,0.0,22448
,343.8773193359375,0.3029089868068695,,0.0,80816
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,22448
,343.8773193359375,0.3029089868068695,,0.0,145918
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.3029089868068695,,0.0,101020
,343.8773193359375,0.3029089868068695,,0.0,0
,343.8773193359375,0.31627199053764343,,0.0,936122
,343.8773193359375,0.31627199053764343,,0.0,0
,343.8773193359375,0.31181800365448,,0.0,87551
,343.8773193359375,0.30736300349235535,,0.0,190816
,343.8773193359375,0.31181800365448,,0.0,148163
,343.8773193359375,0.31181800365448,,0.0,0
,343.8773193359375,0.31181800365448,,0.0,217755
,343.8773193359375,0.31627199053764343,,0.0,619591
,343.8773193359375,0.31181800365448,,0.0,168367
,343.8773193359375,0.31181800365448,,0.0,76326
,343.8773193359375,0.31181800365448,,0.0,94285
,343.8773193359375,0.32072699069976807,,0.0,359183
,343.8773193359375,0.37418100237846375,,0.0,4418952
,343.8773193359375,0.4009090065956116,,0.0,2565918
,343.8773193359375,0.39645400643348694,,0.0,747551
,343.8773193359375,0.3919990062713623,,0.0,736326
,343.8773193359375,0.38308998942375183,,0.0,570204
,343.8773193359375,0.38308998942375183,,0.0,1984489
,343.8773193359375,0.3919990062713623,,0.0,40408
,343.8773193359375,0.3919990062713623,,0.0,1201020
,297.9013977050781,0.3919990062713623,,1000.0,666734
,297.9013977050781,0.38754498958587646,,0.0,1057346
,297.9013977050781,0.3919990062713623,,0.0,787959
,297.9013977050781,0.4231809973716736,,0.0,2580609
,297.9013977050781,0.45436298847198486,,0.0,2140510
,297.9013977050781,0.4231809973716736,,0.0,1876734
,297.9013977050781,0.40981799364089966,,0.0,419795
,297.9013977050781,0.40981799364089966,,0.0,392857
,297.9013977050781,0.45436298847198486,,0.0,655510
,297.9013977050781,0.5078179836273193,,0.0,2156515
,297.9013977050781,0.5078179836273193,,0.0,986632
,297.9013977050781,0.4721809923648834,,0.0,1480510
,297.9013977050781,0.4810900092124939,,0.0,49387
,297.9013977050781,0.4810900092124939,,0.0,76326
,297.9013977050781,0.49890899658203125,,0.0,199795
,297.9013977050781,0.46327200531959534,,0.0,455714
,297.9013977050781,0.46327200531959534,,0.0,195306
,297.9013977050781,0.4721809923648834,,0.0,252551
,297.9013977050781,0.4721809923648834,,0.0,0
,297.9013977050781,0.44099900126457214,,0.0,902448
,301.669921875,0.4365450143814087,,200.0,26938
,301.96240234375,0.4365450143814087,,0.0,940612
,301.96240234375,0.4721809923648834,,0.0,413101
,301.96240234375,0.5345450043678284,,0.0,2981271
,301.96240234375,0.5078179836273193,,0.0,395102
,301.96240234375,0.5256360173225403,,0.0,374897
,301.96240234375,0.5167269706726074,,0.0,217755
,301.96240234375,0.5612720251083374,,0.0,1070816
,301.96240234375,0.6147270202636719,,0.0,2983505
,301.96240234375,0.6681810021400452,,0.0,643262
,301.96240234375,0.6414539813995361,,0.0,498367
,301.96240234375,0.62363600730896,,0.0,213265
,301.96240234375,0.5612720251083374,,0.0,2738775
,301.96240234375,0.5879989862442017,,0.0,758775
,301.96240234375,0.5523629784584045,,0.0,285102
,301.96240234375,0.5078179836273193,,0.0,1470408
,301.96240234375,0.5256360173225403,,0.0,226734
,301.96240234375,0.5256360173225403,,0.0,60612
,301.96240234375,0.5078179836273193,,0.0,168367
,301.96240234375,0.5345450043678284,,0.0,246938
,301.96240234375,0.5078179836273193,,0.0,249183
,301.96240234375,0.5078179836273193,,0.0,178469
,301.96240234375,0.5167269706726074,,0.0,141428
,301.96240234375,0.49890899658203125,,0.0,392857
,301.96240234375,0.49890899658203125,,0.0,590408
,301.96240234375,0.4810900092124939,,0.0,40295
,301.96240234375,0.5078179836273193,,0.0,17959
,301.96240234375,0.4810900092124939,,0.0,132448
,301.96240234375,0.489998996257782,,0.0,783469
,301.96240234375,0.46327200531959534,,0.0,579183
,301.96240234375,0.4721809923648834,,0.0,603877
,301.96240234375,0.45436298847198486,,0.0,24693
,301.96240234375,0.40981799364089966,,0.0,799183
,122.59555053710938,0.3919990062713623,,10.0,1465918
,122.59555053710938,0.3563629984855652,,0.0,772244
,122.59555053710938,0.2806360125541687,,0.0,251428
,122.59555053710938,0.32072699069976807,,0.0,1380612
,122.59555053710938,0.3563629984855652,,0.0,303061
,122.59555053710938,0.37418100237846375,,0.0,103265
,122.59555053710938,0.37418100237846375,,0.0,0
,122.59555053710938,0.36527198553085327,,0.0,0
,122.59555053710938,0.36527198553085327,,0.0,0
,122.59555053710938,0.3919990062713623,,0.0,258163
,122.59555053710938,0.3919990062713623,,0.0,0
,122.59555053710938,0.3919990062713623,,0.0,0
,122.59555053710938,0.3608179986476898,,0.0,22448
,122.59555053710938,0.3608179986476898,,0.0,0
,122.59555053710938,0.36527198553085327,,0.0,112244
,122.59555053710938,0.32963600754737854,,0.0,11224
,122.59555053710938,0.32963600754737854,,0.0,0
,122.59555053710938,0.334089994430542,,0.0,179591
,122.59555053710938,0.3563629984855652,,0.0,56122
,122.59555053710938,0.3563629984855652,,0.0,0
,122.59555053710938,0.3786360025405884,,0.0,188571
,122.59555053710938,0.40981799364089966,,0.0,2090000
,122.59555053710938,0.405362993478775,,0.0,1106734
,122.59555053710938,0.405362993478775,,0.0,536530
,122.59555053710938,0.405362993478775,,0.0,208775
,122.59555053710938,0.45436298847198486,,0.0,172857
,122.59555053710938,0.43209001421928406,,0.0,67346
,122.59555053710938,0.4009090065956116,,0.0,29183
,122.59555053710938,0.4142720103263855,,0.0,204285
,122.59555053710938,0.3919990062713623,,0.0,365918
,122.59555053710938,0.37418100237846375,,0.0,11224
,122.88860321044922,0.3385449945926666,,0.0,664489
,122.88860321044922,0.32072699069976807,,0.0,105510
,122.88860321044922,0.32072699069976807,,0.0,0
,122.88860321044922,0.32072699069976807,,0.0,56122
,122.88860321044922,0.26281800866127014,,0.0,170612
,122.88860321044922,0.2672719955444336,,0.0,4489
,122.88860321044922,0.2672719955444336,,0.0,374897
,122.88860321044922,0.2672719955444336,,0.0,123469
,122.88860321044922,0.2717269957065582,,0.0,0
,122.88860321044922,0.3029089868068695,,0.0,170612
,122.88860321044922,0.3029089868068695,,0.0,8979
,122.88860321044922,0.3029089868068695,,0.0,0
,122.88860321044922,0.3029089868068695,,0.0,13469
,130.45098876953125,0.29399898648262024,,50.0,0
,130.45098876953125,0.29399898648262024,,0.0,0
,130.45098876953125,0.2806360125541687,,0.0,8979
,130.45098876953125,0.2806360125541687,,0.0,0
,130.45098876953125,0.29399898648262024,,0.0,1225714
,130.45098876953125,0.29399898648262024,,0.0,0
,130.45098876953125,0.34299901127815247,,0.0,211020
,130.45098876953125,0.37418100237846375,,0.0,1710612
,130.45098876953125,0.39645400643348694,,0.0,2143877
,130.45098876953125,0.4142720103263855,,0.0,1014693
,130.45098876953125,0.39645400643348694,,0.0,686938
,130.45098876953125,0.3919990062713623,,0.0,110000
,130.45098876953125,0.405362993478775,,0.0,112244
,130.45098876953125,0.38308998942375183,,0.0,177346
,130.45098876953125,0.40981799364089966,,0.0,226734
,130.45098876953125,0.3919990062713623,,0.0,312040
,130.45098876953125,0.4009090065956116,,0.0,592653
,130.45098876953125,0.38308998942375183,,0.0,814897
,130.45098876953125,0.3919990062713623,,0.0,11224
,130.45098876953125,0.38308998942375183,,0.0,178469
,130.45098876953125,0.4276359975337982,,0.0,1566938
,130.45098876953125,0.41872701048851013,,0.0,33673
,130.45098876953125,0.44099900126457214,,0.0,1632040
,130.45098876953125,0.4276359975337982,,0.0,673469
,130.45098876953125,0.4276359975337982,,0.0,296405
,130.45098876953125,0.4276359975337982,,0.0,132448
,130.45098876953125,0.5256360173225403,,0.0,9784506
,130.45098876953125,0.5167269706726074,,0.0,338979
,130.45098876953125,0.5434539914131165,,0.0,599387
,130.45098876953125,0.5790899991989136,,0.0,839591
,130.45098876953125,0.5790899991989136,,0.0,3763696
,130.45098876953125,0.632544994354248,,0.0,3178775
,130.45098876953125,0.650363028049469,,0.0,2332727
,130.45098876953125,0.6414539813995361,,0.0,875510
,130.45098876953125,0.6147270202636719,,0.0,451224
,130.45098876953125,0.6414539813995361,,0.0,838469
,130.45098876953125,0.6681810021400452,,0.0,830612
,130.45098876953125,0.6147270202636719,,0.0,1537755
,130.45098876953125,0.5790899991989136,,0.0,2339183
,130.45098876953125,0.5701810121536255,,0.0,2790408
,130.45098876953125,0.5701810121536255,,0.0,837346
,130.45098876953125,0.605817973613739,,0.0,406326
,130.45098876953125,0.62363600730896,,0.0,269387
,130.45098876953125,0.5701810121536255,,0.0,471428
,130.45098876953125,0.5701810121536255,,0.0,78571
,130.45098876953125,0.5701810121536255,,0.0,224489
,130.45098876953125,0.5701810121536255,,0.0,0
,130.45098876953125,0.5434539914131165,,0.0,40408
,130.79212951660156,0.5256360173225403,,0.0,98775
,130.79212951660156,0.5256360173225403,,0.0,0
,130.79212951660156,0.5256360173225403,,0.0,0
,130.79212951660156,0.5790899991989136,,0.0,20204
,130.79212951660156,0.605817973613739,,0.0,123469
,130.79212951660156,0.5790899991989136,,0.0,0
,130.79212951660156,0.5523629784584045,,0.0,177346
,130.79212951660156,0.5523629784584045,,0.0,0
,130.79212951660156,0.5256360173225403,,0.0,33673
,130.79212951660156,0.5345450043678284,,0.0,56122
,130.79212951660156,0.5434539914131165,,0.0,404081
,130.79212951660156,0.5523629784584045,,0.0,51632
,130.79212951660156,0.5167269706726074,,0.0,4489
,130.79212951660156,0.5167269706726074,,0.0,114489
,130.79212951660156,0.5167269706726074,,0.0,0
,130.79212951660156,0.5345450043678284,,0.0,29183
,130.79212951660156,0.5345450043678284,,0.0,13469
,130.79212951660156,0.5523629784584045,,0.0,60612
,130.79212951660156,0.5256360173225403,,0.0,622959
,130.79212951660156,0.5345450043678284,,0.0,682807
,130.79212951660156,0.5345450043678284,,0.0,0
,130.79212951660156,0.5523629784584045,,0.0,172857
,130.79212951660156,0.5256360173225403,,0.0,24693
,130.79212951660156,0.5523629784584045,,0.0,96530
,130.79212951660156,0.5523629784584045,,0.0,80816
,130.79212951660156,0.5256360173225403,,0.0,116734
,130.79212951660156,0.5701810121536255,,0.0,435304
,130.79212951660156,0.62363600730896,,0.0,1102244
,130.79212951660156,0.605817973613739,,0.0,561224
,130.79212951660156,0.62363600730896,,0.0,56122
,130.79212951660156,0.5969089865684509,,0.0,163877
,130.79212951660156,0.5969089865684509,,0.0,0
,130.79212951660156,0.5969089865684509,,0.0,0
,130.79212951660156,0.5969089865684509,,0.0,0
,130.79212951660156,0.5345450043678284,,0.0,1227959
,130.79212951660156,0.5078179836273193,,0.0,87551
,130.79212951660156,0.5256360173225403,,0.0,1575918
,130.79212951660156,0.5256360173225403,,0.0,0
,130.79212951660156,0.5345450043678284,,0.0,0
,130.79212951660156,0.5345450043678284,,0.0,29183
,130.79212951660156,0.5078179836273193,,0.0,0
,130.79212951660156,0.5167269706726074,,0.0,22448
,130.79212951660156,0.5078179836273193,,0.0,0
,130.79212951660156,0.5078179836273193,,0.0,53877
,130.79212951660156,0.5078179836273193,,0.0,0
,130.79212951660156,0.5078179836273193,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,53877
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.4721809923648834,,0.0,0
,130.79212951660156,0.49890899658203125,,0.0,67346
,131.13426208496094,0.49890899658203125,,0.0,0
,131.13426208496094,0.49890899658203125,,0.0,114489
,131.13426208496094,0.49890899658203125,,0.0,0
,131.13426208496094,0.4365450143814087,,0.0,114489
,131.13426208496094,0.4365450143814087,,0.0,0
,131.13426208496094,0.4365450143814087,,0.0,0
,131.13426208496094,0.4810900092124939,,0.0,233469
,131.13426208496094,0.4810900092124939,,0.0,0
,131.13426208496094,0.45436298847198486,,0.0,33673
,131.13426208496094,0.45436298847198486,,0.0,0
,131.13426208496094,0.45436298847198486,,0.0,0
,131.13426208496094,0.489998996257782,,0.0,168367
,131.13426208496094,0.4454540014266968,,0.0,379387
,131.13426208496094,0.4454540014266968,,0.0,157142
,131.13426208496094,0.4721809923648834,,0.0,22448
,131.13426208496094,0.4721809923648834,,0.0,0
,131.13426208496094,0.4721809923648834,,0.0,0
,131.13426208496094,0.4721809923648834,,0.0,0
,131.13426208496094,0.4721809923648834,,0.0,0
,131.13426208496094,0.4721809923648834,,0.0,0
,131.13426208496094,0.4721809923648834,,0.0,112244
,131.13426208496094,0.4276359975337982,,0.0,125714
,131.13426208496094,0.40981799364089966,,0.0,45100
,131.13426208496094,0.40981799364089966,,0.0,0
,131.13426208496094,0.4009090065956116,,0.0,8979
,131.13426208496094,0.4009090065956116,,0.0,413061
,131.13426208496094,0.4009090065956116,,0.0,110000
,131.13426208496094,0.38754498958587646,,0.0,224489
,131.13426208496094,0.38308998942375183,,0.0,17959
,131.13426208496094,0.405362993478775,,0.0,87551
,131.13426208496094,0.3919990062713623,,0.0,62857
,131.13426208496094,0.41872701048851013,,0.0,13469
