Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK,0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK
,0.6590120196342468,0.4265289902687073,0.699999988079071,17.580913543701172,0.4062570631504059,1.0099999904632568,0.6133126020431519,2.799999952316284,4.562642574310303,,,,,,0.6894793510437012,,1.2999999523162842,,43337,231871,7882600,0,8000.0,369000.0,3944000.0,875800,91500,,,,,,2399500.0,,58000.0
,0.7074689865112305,0.43116500973701477,0.6899999976158142,17.580913543701172,0.4062570631504059,1.0099999904632568,0.6133126020431519,2.799999952316284,4.562642574310303,,,,,,0.6894793510437012,,1.350000023841858,,1737630,150985,3186000,5000,2000.0,574000.0,3722000.0,556000,0,,,,,,652000.0,,124000.0
,0.7559260129928589,0.42189300060272217,0.699999988079071,17.580913543701172,0.4062570631504059,1.0199999809265137,0.6133126020431519,2.8399999141693115,4.589285373687744,,,,,,0.6894793510437012,,1.3600000143051147,,18573,434623,2012000,1000,204000.0,260236.0,393000.0,170391,2000,,,,,,531800.0,,218000.0
,0.7656170129776001,0.41725701093673706,0.6800000071525574,17.697086334228516,0.4062570631504059,1.0,0.6217142343521118,2.7899999618530273,4.601412296295166,,,,,,0.6894793510437012,,1.4900000095367432,,4127,107847,8854400,45000,2000.0,551001.0,216000.0,68009,500,,,,,,717002.0,,744000.0
,0.7656170129776001,0.42189300060272217,0.7400000095367432,17.73581314086914,0.4293398857116699,1.0099999904632568,0.6049110889434814,2.819999933242798,4.635097503662109,,,,,,0.700343906879425,,1.5299999713897705,,0,1088177,21350000,7000,440000.0,1305000.0,1042000.0,355000,5000,,,,,,1144500.0,,785000.0
,0.7559260129928589,0.4265289902687073,0.8199999928474426,17.658363342285156,0.43395644426345825,1.0099999904632568,0.6049110889434814,2.7899999618530273,4.614886283874512,,,,,,0.6726987957954407,,1.5399999618530273,,10318,627670,13340000,2000,1100000.0,488000.0,1366000.0,95000,20000,,,,,,5061500.0,,374000.0
,0.7559260129928589,0.41725701093673706,0.8100000023841858,17.73581314086914,0.43377068638801575,1.0299999713897705,0.5965095162391663,2.75,4.614886283874512,,,,,,0.663483738899231,,1.5099999904632568,,0,104611,9114000,58000,0.0,2040000.0,1549000.0,832000,27000,,,,,,2776000.0,,138000.0
,0.6880859732627869,0.42189300060272217,0.7699999809265137,17.73581314086914,0.43655720353126526,1.0299999713897705,0.5965095162391663,2.7699999809265137,4.594674587249756,,,,,,0.6726987957954407,,1.4500000476837158,,350827,650318,5028784,0,0.0,121000.0,546000.0,775000,2500,,,,,,791876.0,,380000.0
,0.6880859732627869,0.41725701093673706,0.7900000214576721,17.774539947509766,0.43655720353126526,1.0099999904632568,0.6049110889434814,2.9000000953674316,4.486881732940674,,,,,,0.6726987957954407,,1.4800000190734863,,152713,892973,4814800,11000,30000.0,826000.0,1206000.0,444000,91000,,,,,,999000.0,,42000.0
,0.6783949732780457,0.42189300060272217,0.7900000214576721,17.774539947509766,0.43655720353126526,1.0099999904632568,0.6133126020431519,2.9000000953674316,4.567727088928223,,,,,,0.6726987957954407,,1.4299999475479126,,775948,547863,3990000,2000,0.0,335000.0,887000.0,137000,8500,,,,,,2309000.0,,94000.0
,0.6783949732780457,0.41262099146842957,0.8100000023841858,17.774539947509766,0.42262452840805054,1.0199999809265137,0.6133126020431519,2.859999895095825,4.513830184936523,,,,,,0.6726987957954407,,1.409999966621399,,0,427074,8260000,4000,4000.0,1242000.0,566000.0,130800,33000,,,,,,1509500.0,,20000.0
,0.6783949732780457,0.41725701093673706,0.8199999928474426,17.774539947509766,0.43655720353126526,1.0299999713897705,0.6049110889434814,2.9700000286102295,4.432985782623291,,,,,,0.6819138526916504,,1.3600000143051147,,373528,209223,7189000,1000,846000.0,609000.0,457000.0,1974400,29000,,,,,,775500.0,,222000.0
,0.668703019618988,0.40798500180244446,0.8999999761581421,17.774539947509766,0.43655720353126526,1.0399999618530273,0.6049110889434814,2.890000104904175,4.412775039672852,,,,,,0.6819138526916504,,1.2999999523162842,,0,1207887,19373600,8000,0.0,250000.0,1924000.0,1846000,64000,,,,,,1026500.0,,728000.0
,0.6396290063858032,0.40798500180244446,0.8999999761581421,17.813262939453125,0.43655720353126526,1.090000033378601,0.6217142343521118,2.9000000953674316,4.4464592933654785,,,,,,0.727989137172699,,1.309999942779541,,456076,127259,16439060,15000,202000.0,2109000.0,2464000.0,6635000,19000,,,,,,2426000.0,,614000.0
,0.6590120196342468,0.40798500180244446,0.8999999761581421,17.813262939453125,0.43655720353126526,1.090000033378601,0.6049110889434814,2.880000114440918,4.365614891052246,,,,,,0.6911288499832153,,1.2899999618530273,,43337,81963,5260800,8000,0.0,553000.0,2038700.0,128000,10500,,,,,,1968342.0,,242000.0
,0.668703019618988,0.41725701093673706,0.8500000238418579,17.813262939453125,0.43655720353126526,1.0499999523162842,0.6049110889434814,2.759999990463257,4.284770488739014,,,,,,0.6911288499832153,,1.2999999523162842,,454012,101376,6810300,1000,4000.0,394000.0,595000.0,323000,93500,,,,,,1320500.0,,92000.0
,0.668703019618988,0.39871200919151306,0.8399999737739563,17.813262939453125,0.4133360683917999,1.0299999713897705,0.5881080627441406,2.5999999046325684,4.176977157592773,,,,,,0.663483738899231,,1.2999999523162842,,12382,483155,13070240,1000,24000.0,325000.0,1103000.0,1134000,125500,,,,,,1252500.0,,46000.0
,0.6590120196342468,0.38944000005722046,0.8299999833106995,17.773677825927734,0.4133360683917999,1.0,0.5797064900398254,2.5199999809265137,4.176977157592773,,,,,,0.6542686820030212,,1.2999999523162842,,561324,843364,12530000,10000,0.0,1444000.0,2017000.0,463000,166000,,,,,,1109500.0,,0.0
,0.6590120196342468,0.39871200919151306,0.8399999737739563,17.773677825927734,0.43655720353126526,1.0099999904632568,0.5881080627441406,2.5,4.109606742858887,,,,,,0.6542686820030212,,1.3200000524520874,,0,215694,5740400,10000,34000.0,172000.0,507000.0,1059800,83500,,,,,,790500.0,,214000.0
,0.6493210196495056,0.39871200919151306,0.8399999737739563,17.852842330932617,0.43191298842430115,0.9900000095367432,0.5881080627441406,2.5,4.042236328125,,,,,,0.6358385682106018,,1.350000023841858,,0,129416,14162000,31000,4000.0,485000.0,520000.0,897000,73000,,,,,,981650.0,,352000.0
,0.6105549931526184,0.39871200919151306,0.8199999928474426,17.615337371826172,0.42726874351501465,1.0199999809265137,0.5881080627441406,2.4100000858306885,4.00855016708374,,,,,,0.6266235709190369,,1.4800000190734863,,1227897,32354,14042000,6400,0.0,867000.0,48000.0,322000,7500,,,,,,1604210.0,,802000.0
,0.6008639931678772,0.38944000005722046,0.8399999737739563,17.496578216552734,0.43655720353126526,1.0199999809265137,0.5881080627441406,2.490000009536743,3.974865436553955,,,,,,0.6450536251068115,,1.5199999809265137,,645936,1027782,2793600,48000,164000.0,441000.0,893000.0,537000,30500,,,,,,345000.0,,416000.0
,0.5717899799346924,0.39407598972320557,0.8799999952316284,17.298656463623047,0.43655720353126526,1.0099999904632568,0.5797064900398254,2.5999999046325684,3.974865436553955,,,,,,0.6450536251068115,,1.5199999809265137,,1159796,111082,10350000,16000,68000.0,464000.0,528000.0,1013000,2000,,,,,,63000.0,,0.0
,0.5620980262756348,0.39407598972320557,0.8999999761581421,17.298656463623047,0.43655720353126526,1.0099999904632568,0.5881080627441406,2.630000114440918,4.042236328125,,,,,,0.6450536251068115,,1.5199999809265137,,650063,263146,5579400,9000,36000.0,762000.0,2106000.0,557600,31000,,,,,,755750.0,,0.0
,0.5911719799041748,0.39407598972320557,0.8799999952316284,17.41741180419922,0.43655720353126526,1.0099999904632568,0.5881080627441406,2.8399999141693115,4.042236328125,,,,,,0.6358385682106018,,1.659999966621399,,406547,0,7308000,7000,0.0,451000.0,275000.0,297000,29000,,,,,,520000.0,,5816000.0
,0.5620980262756348,0.37553098797798157,0.8799999952316284,17.338239669799805,0.43655720353126526,1.0,0.5797064900398254,2.7799999713897705,3.974865436553955,,,,,,0.5897632837295532,,1.649999976158142,,357019,1037489,16664200,28000,0.0,1628000.0,422000.0,1734000,26000,,,,,,2770500.0,,3502000.0
,0.53302401304245,0.37089499831199646,0.9200000166893005,17.259071350097656,0.43655720353126526,1.0099999904632568,0.5881080627441406,2.7899999618530273,4.00855016708374,,,,,,0.6266235709190369,,1.649999976158142,,123821,620120,12855200,7000,0.0,311000.0,1801000.0,482000,56500,,,,,,512500.0,,420000.0
,0.5620980262756348,0.37553098797798157,0.8700000047683716,17.259071350097656,0.43655720353126526,1.0099999904632568,0.5881080627441406,2.7899999618530273,4.01528787612915,,,,,,0.6266235709190369,,1.6399999856948853,,666573,479919,16120000,18000,0.0,1201000.0,805000.0,378000,9500,,,,,,737500.0,,338000.0
,0.5233330130577087,0.38016700744628906,0.8700000047683716,17.496578216552734,0.43191298842430115,1.0099999904632568,0.5797064900398254,2.8399999141693115,4.042236328125,,,,,,0.6266235709190369,,1.649999976158142,,1584916,902680,39390400,6000,220000.0,760554.0,2597000.0,481000,14500,,,,,,120500.0,,742000.0
,0.5814809799194336,0.37553098797798157,0.8700000047683716,17.734088897705078,0.42726874351501465,1.0099999904632568,0.5965095162391663,3.009999990463257,4.042236328125,,,,,,0.6266235709190369,,1.6399999856948853,,1556025,846599,16310000,18000,0.0,762000.0,1700000.0,1387000,6000,,,,,,1275500.0,,1990000.0
,0.6008639931678772,0.38016700744628906,0.8399999737739563,17.892431259155273,0.42262452840805054,1.0299999713897705,0.6049110889434814,2.950000047683716,4.0624470710754395,,,,,,0.6450536251068115,,1.659999966621399,,699592,328933,17417600,15000,2000.0,520200.0,995000.0,1816600,0,,,,,,1492412.0,,368000.0
,0.5427160263061523,0.37553098797798157,0.8100000023841858,18.011186599731445,0.41798028349876404,1.0199999809265137,0.5965095162391663,2.9000000953674316,4.075921535491943,,,,,,0.6450536251068115,,1.6399999856948853,,1698936,2165569,10762660,9000,208000.0,126030.0,1057000.0,296000,6000,,,,,,631000.0,,212000.0
,0.5427160263061523,0.36625900864601135,0.8100000023841858,18.011186599731445,0.41798028349876404,1.0099999904632568,0.6049110889434814,2.869999885559082,4.1163434982299805,,,,,,0.6450536251068115,,1.6399999856948853,,305426,59315,5644800,8000,0.0,682000.0,797000.0,377000,1500,,,,,,840000.0,,2098000.0
,0.5136420130729675,0.37089499831199646,0.8100000023841858,18.209108352661133,0.4086918830871582,1.0,0.6133126020431519,2.859999895095825,4.150028705596924,,,,,,0.6450536251068115,,1.6399999856948853,,3021248,4463791,1360000,8000,12000.0,481000.0,1917000.0,1379400,9000,,,,,,451500.0,,86000.0
,0.4942589998245239,0.36162298917770386,0.8299999833106995,18.169527053833008,0.4086918830871582,1.0,0.6217142343521118,2.9000000953674316,4.176977157592773,,,,,,0.6358385682106018,,1.6399999856948853,,796585,421682,7613000,0,0.0,592000.0,1179000.0,699800,0,,,,,,1309500.0,,182000.0
,0.48456698656082153,0.36162298917770386,0.8399999737739563,17.971601486206055,0.42726874351501465,1.0,0.6217142343521118,2.940000057220459,4.311718940734863,,,,,,0.6266235709190369,,1.649999976158142,,627362,911307,7458286,7000,16000.0,1050000.0,702000.0,1568000,324500,,,,,,881500.0,,544000.0
,0.4700300097465515,0.37089499831199646,0.8500000238418579,17.971601486206055,0.41798028349876404,1.0099999904632568,0.6385172605514526,2.950000047683716,4.345404148101807,,,,,,0.6358385682106018,,1.649999976158142,,575770,474527,6142400,10000,90000.0,1836000.0,1055000.0,692100,20000,,,,,,1575000.0,,658000.0
,0.4700300097465515,0.37089499831199646,0.8600000143051147,17.971601486206055,0.41798028349876404,1.0,0.6301157474517822,3.0199999809265137,4.25108528137207,,,,,,0.6358385682106018,,1.6399999856948853,,218751,0,9300000,22474,40000.0,1951000.0,1222000.0,2394000,150500,,,,,,2387500.0,,322000.0
,0.48456698656082153,0.37089499831199646,0.8500000238418579,17.892431259155273,0.41798028349876404,1.0199999809265137,0.6301157474517822,3.0299999713897705,4.244348049163818,,,,,,0.6358385682106018,,1.649999976158142,,278598,1078,3750000,3000,4000.0,2152000.0,300000.0,1121000,31000,,,,,,2159000.0,,271804.0
,0.4748759865760803,0.36162298917770386,0.8799999952316284,17.892431259155273,0.3947592079639435,1.0099999904632568,0.6301157474517822,3.0199999809265137,4.217399597167969,,,,,,0.6358385682106018,,1.6399999856948853,,1015337,291187,6264680,2000,999305.0,1268000.0,1241031.0,473000,40000,,,,,,1345000.0,,8000.0
,0.4603390097618103,0.35698598623275757,0.8700000047683716,18.011186599731445,0.4040476083755493,1.0099999904632568,0.6385172605514526,3.0299999713897705,4.230874061584473,,,,,,0.6358385682106018,,1.6399999856948853,,88222,693456,7851900,10000,10000.0,1332000.0,836000.0,235000,48000,,,,,,1140000.0,,62000.0
,0.4748759865760803,0.35698598623275757,0.8700000047683716,18.011186599731445,0.3947592079639435,1.0,0.6301157474517822,3.130000114440918,4.278033256530762,,,,,,0.6450536251068115,,1.6399999856948853,,309554,1463485,8038000,0,90000.0,2576123.0,203000.0,1103400,55500,,,,,,364500.0,,244000.0
,0.4797219932079315,0.35234999656677246,0.8700000047683716,18.050769805908203,0.4040476083755493,1.0099999904632568,0.6385172605514526,3.1600000858306885,4.278033256530762,,,,,,0.6358385682106018,,1.6699999570846558,,6191,1349641,14980200,21000,400000.0,1180000.0,869000.0,866764,57000,,,,,,2347500.0,,778000.0
,0.4942589998245239,0.37089499831199646,0.8500000238418579,18.050769805908203,0.4040476083755493,1.0199999809265137,0.6301157474517822,3.180000066757202,4.264559745788574,,,,,,0.6450536251068115,,1.649999976158142,,439566,3433851,14411000,32000,140000.0,4767000.0,680000.0,77200,52500,,,,,,1107828.0,,1606000.0
,0.4748759865760803,0.36625900864601135,0.8299999833106995,18.011186599731445,0.4040476083755493,1.0199999809265137,0.646918773651123,3.180000066757202,4.304981231689453,,,,,,0.6358385682106018,,1.659999966621399,,357019,436780,10142400,115080,0.0,1604000.0,1013000.0,454200,56500,,,,,,1000500.0,,134000.0
,0.4458020031452179,0.37089499831199646,0.8199999928474426,18.011186599731445,0.4086918830871582,1.0099999904632568,0.646918773651123,3.049999952316284,4.217399597167969,,,,,,0.6358385682106018,,1.6699999570846558,,501477,2863340,15804000,11000,1666000.0,3133032.0,339000.0,2453000,64500,,,,,,3482000.0,,5924000.0
,0.4264189898967743,0.37089499831199646,0.8199999928474426,18.129941940307617,0.4086918830871582,1.0099999904632568,0.646918773651123,3.1500000953674316,4.271296501159668,,,,,,0.6358385682106018,,1.6699999570846558,,1093757,553255,12800000,18000,92000.0,4214000.0,442000.0,4085000,6000,,,,,,1053500.0,,448000.0
,0.34888800978660583,0.36625900864601135,0.8199999928474426,18.129941940307617,0.4133360683917999,1.0099999904632568,0.6385172605514526,3.140000104904175,4.25108528137207,,,,,,0.6266235709190369,,1.6699999570846558,,8130438,400112,3557240,5000,150000.0,3062000.0,559000.0,2016000,25500,,,,,,1250000.0,,428000.0
,0.3004319965839386,0.36625900864601135,0.8100000023841858,18.090356826782227,0.4133360683917999,1.0099999904632568,0.6385172605514526,3.1500000953674316,4.331929683685303,,,,,,0.6358385682106018,,1.659999966621399,,5652457,538157,950600,5000,0.0,1546000.0,951000.0,737800,59000,,,,,,1560500.0,,308000.0
,0.2955859899520874,0.35698598623275757,0.800000011920929,18.011186599731445,0.42262452840805054,0.9900000095367432,0.6301157474517822,3.109999895095825,4.358877658843994,,,,,,0.6266235709190369,,1.659999966621399,,3041626,283637,2807200,1000,430000.0,1691000.0,452400.0,923400,38000,,,,,,939300.0,,564000.0
,0.266512006521225,0.35698598623275757,0.8199999928474426,18.169527053833008,0.43191298842430115,1.0099999904632568,0.6217142343521118,3.1700000762939453,4.379089832305908,,,,,,0.6266235709190369,,1.659999966621399,,7992686,217851,32042600,20000,72000.0,714000.0,344000.0,751000,250000,,,,,,275500.0,,458000.0
,0.266512006521225,0.35698598623275757,0.8199999928474426,18.169527053833008,0.43191298842430115,1.0099999904632568,0.6217142343521118,3.1700000762939453,4.379089832305908,,,,,,0.6266235709190369,,1.659999966621399,,0,0,0,0,0.0,0.0,0.0,0,0,,,,,,0.0,,0.0
,0.3004319965839386,0.36625900864601135,0.800000011920929,18.169527053833008,0.41798028349876404,1.0,0.6301157474517822,3.180000066757202,4.4464592933654785,,,,,,0.6081934571266174,,1.649999976158142,,3219362,248048,3250000,0,312000.0,2666000.0,180000.0,1586400,128000,,,,,,1621500.0,,748000.0
,0.319813996553421,0.37089499831199646,0.7699999809265137,18.050769805908203,0.4086918830871582,1.0,0.6217142343521118,3.240000009536743,4.581201553344727,,,,,,0.6081934571266174,,1.649999976158142,,4802215,610414,10805745,14000,28000.0,1536000.0,603000.0,1635000,217500,,,,,,1403000.0,,250000.0
,0.3052769899368286,0.36625900864601135,0.800000011920929,18.169527053833008,0.43191298842430115,1.0099999904632568,0.6385172605514526,3.440000057220459,4.709205627441406,,,,,,0.6174085140228271,,1.649999976158142,,1023592,1122688,3908600,30000,380000.0,1099000.0,927000.0,2352000,101000,,,,,,1123500.0,,306000.0
,0.319813996553421,0.38016700744628906,0.7900000214576721,18.52579116821289,0.42262452840805054,1.0199999809265137,0.6385172605514526,3.5299999713897705,4.709205627441406,,,,,,0.6081934571266174,,1.649999976158142,,1865579,1546527,321000,5000,568000.0,407000.0,655000.0,2039800,51500,,,,,,2736000.0,,156000.0
,0.3391970098018646,0.37553098797798157,0.7799999713897705,18.446624755859375,0.42262452840805054,1.0299999713897705,0.6385172605514526,3.490000009536743,4.662045001983643,,,,,,0.6174085140228271,,1.649999976158142,,3675439,518744,1290980,5000,0.0,1101000.0,1530000.0,861000,8000,,,,,,2101500.0,,220000.0
,0.36827099323272705,0.38016700744628906,0.7900000214576721,18.327863693237305,0.42262452840805054,1.0299999713897705,0.6385172605514526,3.5199999809265137,4.709205627441406,,,,,,0.6081934571266174,,1.649999976158142,,6735897,431388,2407848,30000,2460000.0,545000.0,1767000.0,1087000,29500,,,,,,3574500.0,,458000.0
,0.4361110031604767,0.36625900864601135,0.7799999713897705,18.52579116821289,0.42262452840805054,1.0299999713897705,0.6553203463554382,3.5299999713897705,4.7294158935546875,,,,,,0.6081934571266174,,1.6299999952316284,,8981196,409818,19470000,5000,12000.0,535000.0,5105000.0,742000,7500,,,,,,308500.0,,222000.0
,0.4409559965133667,0.36625900864601135,0.7699999809265137,18.52579116821289,0.42262452840805054,1.0399999618530273,0.646918773651123,3.5,4.7294158935546875,,,,,,0.6174085140228271,,1.7799999713897705,,6779234,411113,4080000,45000,2566000.0,898000.0,1784000.0,1916000,43500,,,,,,1150500.0,,2748000.0
,0.4361110031604767,0.37089499831199646,0.800000011920929,18.248693466186523,0.43191298842430115,1.0700000524520874,0.646918773651123,3.5199999809265137,4.715941429138184,,,,,,0.6174085140228271,,1.7599999904632568,,2845834,1109746,5194000,60000,1360000.0,1039000.0,334000.0,1154400,60500,,,,,,3944000.0,,1328000.0
,0.4167279899120331,0.37089499831199646,0.7699999809265137,18.367450714111328,0.42262452840805054,1.0800000429153442,0.646918773651123,3.4600000381469727,4.84394645690918,,,,,,0.6358385682106018,,1.7000000476837158,,2092069,431388,11022600,17000,500000.0,1483000.0,917000.0,288800,70000,,,,,,4136304.0,,764000.0
,0.38280799984931946,0.37553098797798157,0.7900000214576721,18.288280487060547,0.42726874351501465,1.0800000429153442,0.6553203463554382,3.450000047683716,4.8372087478637695,,,,,,0.6266235709190369,,1.7000000476837158,,5326394,374229,12583100,7000,2594000.0,815000.0,1525700.0,1141000,78000,,,,,,1869900.0,,308000.0
,0.37796300649642944,0.37553098797798157,0.7900000214576721,18.248693466186523,0.43655720353126526,1.0800000429153442,0.646918773651123,3.4000000953674316,4.870894432067871,,,,,,0.6174085140228271,,1.6799999475479126,,2350547,131573,1052240,28000,1474000.0,557000.0,1755000.0,798200,20500,,,,,,1749500.0,,38000.0
,0.36827099323272705,0.37089499831199646,0.7699999809265137,18.367450714111328,0.43191298842430115,1.0800000429153442,0.646918773651123,3.4000000953674316,4.790050029754639,,,,,,0.5897632837295532,,1.690000057220459,,1631866,34511,6138400,8579,708000.0,963000.0,554000.0,768000,144500,,,,,,3528000.0,,8000.0
,0.38765400648117065,0.37089499831199646,0.699999988079071,18.248693466186523,0.42262452840805054,1.0700000524520874,0.6385172605514526,3.380000114440918,4.8843674659729,,,,,,0.5897632837295532,,1.659999966621399,,4472024,258833,24015200,7000,10000.0,636000.0,132000.0,68000,378000,,,,,,1802500.0,,52000.0
,0.39734500646591187,0.36625900864601135,0.7400000095367432,18.367450714111328,0.42262452840805054,1.0399999618530273,0.6385172605514526,3.390000104904175,4.823735237121582,,,,,,0.5805482268333435,,1.6299999952316284,,3083158,376386,9070100,24000,0.0,983000.0,485000.0,879000,80500,,,,,,1728500.0,,96000.0
,0.39734500646591187,0.36625900864601135,0.7300000190734863,18.40703773498535,0.42262452840805054,1.0299999713897705,0.6301157474517822,3.359999895095825,4.91805362701416,,,,,,0.5805482268333435,,1.5399999618530273,,2515642,1711533,6650000,11000,0.0,243000.0,127000.0,169000,31000,,,,,,750500.0,,422000.0
,0.40703698992729187,0.36162298917770386,0.7099999785423279,18.486207962036133,0.41798028349876404,1.0499999523162842,0.6385172605514526,3.3299999237060547,4.938265323638916,,,,,,0.5897632837295532,,1.5299999713897705,,1778904,301971,1741600,5000,30000.0,252000.0,401000.0,267400,32000,,,,,,466000.0,,8000.0
,0.4118820130825043,0.36625900864601135,0.7300000190734863,18.684131622314453,0.41798028349876404,1.0399999618530273,0.6385172605514526,3.4800000190734863,4.931528568267822,,,,,,0.5897632837295532,,1.5099999904632568,,1606585,608257,12524000,23000,26000.0,252000.0,33000.0,1030000,269000,,,,,,968000.0,,322000.0
,0.39734500646591187,0.36625900864601135,0.7099999785423279,18.40703773498535,0.41798028349876404,1.059999942779541,0.646918773651123,3.490000009536743,4.938265323638916,,,,,,0.5989784002304077,,1.4500000476837158,,507668,325698,1150000,14000,0.0,1000.0,1884000.0,2093800,243000,,,,,,363500.0,,234000.0
,0.40703698992729187,0.36162298917770386,0.7300000190734863,18.446624755859375,0.42726874351501465,1.0299999713897705,0.6721234321594238,3.4800000190734863,5.113429069519043,,,,,,0.5897632837295532,,1.399999976158142,,2010037,1696434,4680000,13000,94000.0,432000.0,9764000.0,3929000,562500,,,,,,575500.0,,532000.0
,0.4118820130825043,0.36162298917770386,0.75,18.446624755859375,0.41798028349876404,1.0399999618530273,0.6973280906677246,3.369999885559082,5.2346954345703125,,,,,,0.5989784002304077,,1.3200000524520874,,815159,363444,7266840,37000,264000.0,181000.0,4084000.0,652000,46000,,,,,,1547500.0,,462000.0
,0.40219101309776306,0.36162298917770386,0.7400000095367432,18.52579116821289,0.42726874351501465,1.0399999618530273,0.6805249452590942,3.4600000381469727,5.133640289306641,,,,,,0.6081934571266174,,1.3200000524520874,,2393885,285794,5888000,30000,486000.0,299000.0,894000.0,1806462,35000,,,,,,710500.0,,250000.0
,0.39734500646591187,0.37089499831199646,0.7799999713897705,18.56537437438965,0.41798028349876404,1.0399999618530273,0.6805249452590942,3.390000104904175,5.153850555419922,,,,,,0.5897632837295532,,1.3200000524520874,,1194878,5370785,17215800,43000,2000.0,858000.0,1664000.0,478000,38500,,,,,,1883000.0,,0.0
,0.38280799984931946,0.36625900864601135,0.800000011920929,18.446624755859375,0.41798028349876404,1.0499999523162842,0.6889265179634094,3.5399999618530273,5.248169422149658,,,,,,0.5989784002304077,,1.3200000524520874,,1025655,388249,15910000,131000,6000.0,488000.0,1013000.0,1110000,56000,,,,,,4794000.0,,0.0
,0.38765400648117065,0.37089499831199646,0.800000011920929,18.52579116821289,0.41798028349876404,1.0700000524520874,0.6889265179634094,3.4600000381469727,5.187535762786865,,,,,,0.6174085140228271,,1.350000023841858,,1551897,592080,9145000,13000,996000.0,763000.0,1000000.0,371000,23500,,,,,,2645000.0,,92000.0
,0.38765400648117065,0.39871200919151306,0.7900000214576721,18.64454460144043,0.42726874351501465,1.0700000524520874,0.6805249452590942,3.4000000953674316,5.187535762786865,,,,,,0.6266235709190369,,1.3899999856948853,,2067821,9740750,6813000,36000,90000.0,1182231.0,1818000.0,256800,10500,,,,,,1952000.0,,116000.0
,0.39250001311302185,0.39871200919151306,0.7900000214576721,18.64454460144043,0.5015764236450195,1.0499999523162842,0.6805249452590942,3.390000104904175,5.153850555419922,,,,,,0.6174085140228271,,1.4600000381469727,,2944891,3914849,7276400,74000,5604000.0,904000.0,2613000.0,86000,36000,,,,,,1067000.0,,432000.0
,0.38765400648117065,0.38944000005722046,0.800000011920929,19.000808715820312,0.48299944400787354,1.0800000429153442,0.6973280906677246,3.3299999237060547,5.187535762786865,,,,,,0.6266235709190369,,1.4700000286102295,,2193706,3396105,29973200,20200,580000.0,1555000.0,1993000.0,2354800,22000,,,,,,3450000.0,,20000.0
,0.38765400648117065,0.38016700744628906,0.7799999713897705,18.64454460144043,0.4644225835800171,1.0499999523162842,0.6721234321594238,3.299999952316284,5.04605770111084,,,,,,0.6174085140228271,,1.4199999570846558,,4191362,2536563,5649432,15000,58000.0,215000.0,897000.0,1615600,197500,,,,,,2119000.0,,134000.0
,0.37311699986457825,0.37089499831199646,0.7900000214576721,18.52579116821289,0.46977803111076355,1.0399999618530273,0.6637219190597534,3.299999952316284,5.066269397735596,,,,,,0.6081934571266174,,1.399999976158142,,1236152,684829,3115000,8000,270000.0,721000.0,3803000.0,320000,59500,,,,,,5104500.0,,36000.0
,0.40219101309776306,0.38016700744628906,0.800000011920929,18.604961395263672,0.47917354106903076,1.100000023841858,0.6721234321594238,3.2899999618530273,5.052795886993408,,,,,,0.8477847576141357,,1.399999976158142,,5219598,1127002,5624000,5000,584000.0,13156000.0,5183000.0,443000,1500,,,,,,166124501.0,,0.0
,0.38765400648117065,0.38480401039123535,0.800000011920929,18.763301849365234,0.46977803111076355,1.100000023841858,0.6721234321594238,3.1600000858306885,5.086480617523193,,,,,,0.8109245300292969,,1.3700000047683716,,5150980,1920756,55668000,18000,172000.0,1108000.0,1237000.0,562000,25500,,,,,,23451500.0,,198000.0
,0.39734500646591187,0.41262099146842957,0.7799999713897705,18.921640396118164,0.46977803111076355,1.100000023841858,0.6721234321594238,3.25,5.1201653480529785,,,,,,0.7924944758415222,,1.2899999618530273,,2777732,9425836,11750000,44000,158000.0,1395000.0,1502000.0,1293000,75000,,,,,,10336000.0,,306000.0
,0.38280799984931946,0.39871200919151306,0.800000011920929,18.961225509643555,0.47917354106903076,1.0800000429153442,0.6721234321594238,3.2899999618530273,5.1201653480529785,,,,,,0.7924944758415222,,1.309999942779541,,1102012,2230278,3571000,43000,112000.0,3901000.0,796000.0,583800,90000,,,,,,8124000.0,,68000.0
,0.38280799984931946,0.39871200919151306,0.75,19.000808715820312,0.46508026123046875,1.0700000524520874,0.6721234321594238,3.1500000953674316,5.1201653480529785,,,,,,0.8017095327377319,,1.3799999952316284,,1865582,1547605,8182000,38000,118000.0,1179000.0,1539000.0,726500,39000,,,,,,7696500.0,,78000.0
