Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0058.HK,0117.HK,0464.HK,0580.HK,0710.HK,0802.HK,0842.HK,0894.HK,0903.HK,1685.HK,1808.HK,1868.HK,3823.HK,3898.HK,8080.HK,8148.HK,8165.HK,8196.HK,8249.HK,8287.HK,8298.HK,0058.HK,0117.HK,0464.HK,0580.HK,0710.HK,0802.HK,0842.HK,0894.HK,0903.HK,1685.HK,1808.HK,1868.HK,3823.HK,3898.HK,8080.HK,8148.HK,8165.HK,8196.HK,8249.HK,8287.HK,8298.HK
20.25,0.782185971736908,1.0915483236312866,0.9744722843170166,3.8438560962677,6.5,0.9532970190048218,1.2805147171020508,,13.833372116088867,46.33396911621094,1.340000033378601,1.5774999856948853,58.68558120727539,1.178309679031372,1.155555009841919,,,0.38499999046325684,,,0.0,1774257.0,2244000.0,27688000.0,163000.0,0.0,2713000.0,1190000.0,,1917000.0,290596.0,864500.0,34468800.0,10618103.0,296248.0,6575852.0,,,13220000.0,,
22.5,1.1385149955749512,1.197182059288025,1.0800402164459229,4.077999591827393,4.900000095367432,0.9532970190048218,1.2606617212295532,,14.020057678222656,45.0101432800293,1.350000023841858,1.5750000476837158,58.45846939086914,1.238427758216858,1.1459250450134277,,,0.42500001192092896,,,890820.0,21839822.0,2024000.0,41268000.0,1946000.0,4390050.0,3543000.0,1458000.0,,345000.0,347295.0,1042000.0,17145600.0,5804278.0,747334.0,2153770.0,,,5840000.0,,
24.25,1.2080429792404175,1.2588016986846924,1.1693669557571411,4.1040143966674805,4.739999771118164,0.9532970190048218,1.2606617212295532,,14.057394981384277,43.0244026184082,1.3300000429153442,1.5824999809265137,57.731712341308594,1.2624746561050415,1.251850962638855,,,0.4449999928474426,,,320920.0,3348307.0,1228000.0,29260000.0,1196000.0,1280450.0,1773000.0,772000.0,,751000.0,263659.0,1148500.0,25670400.0,5822942.0,761347.0,7431234.0,,,11235000.0,,
23.75,1.1037509441375732,1.2676045894622803,1.136884331703186,4.0714945793151855,4.659999847412109,0.9451492428779602,1.350000023841858,,14.057394981384277,45.672054290771484,1.340000033378601,1.5750000476837158,57.6862907409668,1.33461594581604,1.1844429969787598,,,0.4350000023841858,,,135080.0,1364636.0,908000.0,18030000.0,633000.0,1563000.0,1914000.0,1213500.0,,296000.0,462431.0,912140.0,9769600.0,3902760.0,1126587.0,10071004.0,,,2950000.0,,
23.0,0.999459981918335,1.2059848308563232,1.2830551862716675,4.019463062286377,5.099999904632568,0.9451492428779602,1.3897058963775635,,13.982719421386719,44.348228454589844,1.3300000429153442,1.5750000476837158,60.229942321777344,1.2985453605651855,1.4251840114593506,,,0.41999998688697815,,,112760.0,2347266.0,556000.0,32390000.0,746000.0,3543056.0,5141000.0,2732000.0,,304800.0,120967.0,805500.0,29331200.0,6307975.0,532943.0,16731699.0,,,1820000.0,,
,,,,,,,,,,,,1.5750000476837158,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
23.0,0.999459981918335,1.2235904932022095,1.2424522638320923,4.077999591827393,6.099999904632568,1.0021841526031494,1.4790440797805786,,14.020057678222656,45.672054290771484,1.2999999523162842,1.5700000524520874,57.86798095703125,1.2684868574142456,1.2903690338134766,,,0.5400000214576721,,,206080.0,789326.0,980000.0,19126000.0,406000.0,4506250.0,14738000.0,2506000.0,,299000.0,216553.0,1002500.0,50200000.0,5337485.0,514238.0,23693548.0,,,11444900.0,,
22.25,0.886476993560791,1.4436607360839844,1.2343316078186035,3.9674315452575684,5.699999809265137,0.969592809677124,1.37977933883667,,14.001388549804688,41.038658142089844,1.25,1.5750000476837158,55.960243225097656,1.274498462677002,1.194072961807251,,,0.4950000047683716,,,680920.0,3178015.0,6818000.0,12682000.0,760000.0,1153450.0,3703000.0,1544000.0,,434000.0,488794.0,1011000.0,60923888.0,6385033.0,1273260.0,9036696.0,,,2740000.0,,
22.25,0.8517130017280579,1.4964776039123535,1.1856080293655396,3.9153997898101807,5.699999809265137,0.969592809677124,1.37977933883667,,13.945383071899414,39.7148323059082,1.25,1.559999942779541,54.50673294067383,1.2083687782287598,1.1844429969787598,,,0.4699999988079071,,,56000.0,1852499.0,1712000.0,8592000.0,652000.0,373800.0,3222000.0,396000.0,,596000.0,318258.0,743000.0,13785600.0,5822995.0,755989.0,8980619.0,,,1110000.0,,
26.0,0.886476993560791,1.373238205909729,1.1125227212905884,3.746295690536499,5.199999809265137,0.969592809677124,1.3897058963775635,,13.67120361328125,36.4052619934082,1.2400000095367432,1.565000057220459,51.78139877319336,1.190333366394043,1.155555009841919,,,0.4399999976158142,,,1500320.0,2294338.0,640000.0,6656000.0,1320000.0,428000.0,3461000.0,174000.0,,856000.0,337430.0,489000.0,17040000.0,7459267.0,555187.0,2288770.0,,,1425000.0,,
29.5,1.0516060590744019,1.4172523021697998,1.201849102973938,3.876376152038574,5.300000190734863,0.9614447355270386,1.350000023841858,,13.349749565124512,36.4052619934082,1.2599999904632568,1.5674999952316284,54.870113372802734,1.226404070854187,1.2037030458450317,,,0.45500001311302185,,,1829680.0,8910409.0,496000.0,3702000.0,440000.0,158950.0,3347000.0,94000.0,,793000.0,273615.0,965000.0,6856000.0,7293227.0,111826.0,15126237.0,,,1815000.0,,
34.0,1.0602970123291016,1.4436607360839844,1.2262110710144043,3.8958871364593506,5.400000095367432,0.9614447355270386,1.359926462173462,,13.255206108093262,35.08143615722656,1.309999942779541,1.5724999904632568,55.914825439453125,1.1722980737686157,1.251850962638855,,,0.4449999928474426,,,1160680.0,3092869.0,240000.0,4828000.0,283000.0,460300.0,3825000.0,168000.0,,486000.0,293829.0,926000.0,35825600.0,2827335.0,1899810.0,8976465.0,,,1420000.0,,
36.0,1.0689870119094849,1.461266279220581,1.1937286853790283,3.921903133392334,5.199999809265137,0.9614447355270386,1.369852900505066,,13.4821138381958,33.757606506347656,1.2799999713897705,1.5674999952316284,54.552154541015625,1.190333366394043,1.4251840114593506,,,0.46000000834465027,,,1032880.0,904388.0,256000.0,2836000.0,298415.0,368150.0,2520000.0,424000.0,,318000.0,341358.0,977500.0,18123200.0,2465717.0,342960.0,80279343.0,,,1400000.0,,
34.0,0.9820780158042908,1.4260550737380981,1.1856080293655396,3.9349119663238525,5.199999809265137,0.9451492428779602,1.350000023841858,,13.61447525024414,36.4052619934082,1.2699999809265137,1.5924999713897705,54.870113372802734,1.1963449716567993,1.4444429874420166,,,0.4699999988079071,,,524120.0,830748.0,40000.0,9158000.0,261582.0,106200.0,4930000.0,202000.0,,615000.0,419888.0,905500.0,13284800.0,2410450.0,572679.0,24750703.0,,,1020000.0,,
36.5,1.0516060590744019,1.522886037826538,1.1531254053115845,3.856863498687744,5.199999809265137,0.9451492428779602,1.340000033378601,,13.992655754089355,37.72909164428711,1.3300000429153442,1.600000023841858,55.960243225097656,1.2023571729660034,1.4155540466308594,,,0.47999998927116394,,,2069000.0,998739.0,1326000.0,5452000.0,450000.0,416450.0,2221000.0,1310000.0,,579000.0,231540.0,1536500.0,12045576.0,3003613.0,289170.0,78179988.0,,,1015000.0,,
37.0,1.0602970123291016,1.522886037826538,1.2099698781967163,4.032470226287842,5.199999809265137,0.9451492428779602,1.350000023841858,,13.973747253417969,36.4052619934082,1.309999942779541,1.6425000429153442,56.41447067260742,1.2203924655914307,1.4444429874420166,,,0.4699999988079071,,,624640.0,1530325.0,24000.0,4132000.0,1266000.0,187500.0,5154000.0,646000.0,,228000.0,190372.0,673000.0,25847580.0,1510693.0,339340.0,35883015.0,,,590000.0,,
37.0,1.0516060590744019,1.522886037826538,1.1856080293655396,3.999951124191284,5.199999809265137,0.969592809677124,1.3899999856948853,,14.44647216796875,35.74334716796875,1.2899999618530273,1.6825000047683716,57.6862907409668,1.2504509687423706,1.4637030363082886,,,0.5199999809265137,,,430360.0,830748.0,108000.0,4220000.0,317439.0,317950.0,9334000.0,530000.0,,3737000.0,116450.0,793000.0,19016000.0,5865890.0,758820.0,35910015.0,,,1185000.0,,
34.5,1.0516060590744019,1.4348578453063965,1.2099698781967163,3.999951124191284,5.300000190734863,0.9940363168716431,1.399999976158142,,15.10828685760498,35.08143615722656,1.3600000143051147,1.725000023841858,59.412349700927734,1.4007456302642822,1.4829620122909546,,,0.550000011920929,,,440480.0,1357732.0,200000.0,9312000.0,592000.0,182600.0,7881000.0,746000.0,,1417000.0,329136.0,1988500.0,82716800.0,3688100.0,2527644.0,10685773.0,,,4175000.0,,
34.5,1.034224033355713,1.4348578453063965,1.1693669557571411,4.006455898284912,5.199999809265137,0.969592809677124,1.4199999570846558,,15.013741493225098,38.3910026550293,1.440000057220459,1.7899999618530273,58.68558120727539,1.3706872463226318,1.5311100482940674,,,0.5699999928474426,,,277960.0,1150621.0,88000.0,1520000.0,417000.0,583950.0,3756000.0,638000.0,,1698000.0,446901.0,6787500.0,53422400.0,1855489.0,738683.0,37851939.0,,,2540000.0,,
41.0,1.0776779651641846,1.4524635076522827,1.136884331703186,4.032470226287842,5.0,0.9451492428779602,1.399999976158142,,14.843561172485352,37.067176818847656,1.600000023841858,1.9299999475479126,57.50460433959961,1.382710337638855,1.5599989891052246,,,0.5299999713897705,,,826680.0,430332.0,760000.0,5668000.0,541000.0,209550.0,5103000.0,308000.0,,1254000.0,139534.0,8209500.0,125489600.0,1967400.0,805078.0,16375698.0,,,2240000.0,,
39.0,1.0689870119094849,1.4348578453063965,1.1125227212905884,4.077999591827393,5.199999809265137,0.9451492428779602,1.5499999523162842,,14.749016761779785,37.72909164428711,1.5800000429153442,1.9299999475479126,59.04895782470703,1.4668753147125244,1.5311100482940674,,,0.5600000023841858,,,540920.0,747903.0,4000.0,7392000.0,495000.0,956500.0,2987000.0,4944000.0,,3074000.0,143221.0,3862500.0,72992000.0,2744794.0,672877.0,6839310.0,,,1265000.0,,
40.0,1.0863690376281738,1.338027000427246,1.2180904150009155,4.234094619750977,5.599999904632568,0.9614447355270386,1.8799999952316284,,14.975923538208008,43.68631362915039,1.6699999570846558,2.0,61.7288703918457,1.5029460191726685,1.5311100482940674,,,0.5799999833106995,,,444880.0,3111279.0,732000.0,19287000.0,1255000.0,1160100.0,2101000.0,15186000.0,,427500.0,660826.0,8696500.0,99917600.0,5745650.0,2033637.0,0.0,,,2555000.0,,
39.5,1.0689870119094849,1.5052803754806519,1.2505728006362915,4.364174842834473,5.400000095367432,0.9614447355270386,2.0299999713897705,,15.013741493225098,42.36248779296875,1.7899999618530273,1.9674999713897705,60.684165954589844,1.5029460191726685,1.5311100482940674,,,0.6299999952316284,,,381600.0,2899564.0,1460000.0,9252000.0,1803113.0,417150.0,5263000.0,21402000.0,,1214900.0,756034.0,6718500.0,39091600.0,2949052.0,1171242.0,0.0,,,3955000.0,,
37.5,1.016842007637024,1.5052803754806519,1.2262110710144043,4.26661491394043,5.099999904632568,0.9451492428779602,1.8600000143051147,,15.14610481262207,41.038658142089844,1.7999999523162842,1.9524999856948853,57.822566986083984,1.4488400220870972,1.5311100482940674,,,0.6000000238418579,,,247140.0,858363.0,536000.0,7986000.0,833000.0,611900.0,3413000.0,5908000.0,,583000.0,518277.0,7650000.0,46153680.0,3277173.0,881970.0,0.0,,,2875000.0,,
37.5,1.0776779651641846,1.4436607360839844,1.2424522638320923,4.48775053024292,8.0,0.9451492428779602,1.840000033378601,,16.488643646240234,41.038658142089844,1.7899999618530273,1.972499966621399,57.86798095703125,1.5029460191726685,1.5311100482940674,,,0.6299999952316284,,,33240.0,823844.0,784000.0,3628000.0,3707000.0,16580868.0,1055000.0,2114000.0,,997000.0,1623746.0,4222500.0,40096000.0,3804693.0,230527.0,0.0,,,1340000.0,,
37.0,1.0429149866104126,1.3644353151321411,1.2343316078186035,4.578805923461914,7.800000190734863,0.9777405858039856,1.850000023841858,,16.05373764038086,39.05291748046875,1.7599999904632568,1.975000023841858,59.82113265991211,1.5330049991607666,1.5311100482940674,,,0.6499999761581421,,,255560.0,796229.0,172000.0,4150000.0,2381000.0,3749050.0,3722000.0,2556000.0,,652000.0,1530848.0,3237049.0,37783200.0,3212774.0,802094.0,0.0,,,2620000.0,,
36.5,1.0689870119094849,1.4524635076522827,1.2262110710144043,4.55279016494751,7.199999809265137,1.0103319883346558,1.8200000524520874,,16.62100601196289,37.72909164428711,1.9199999570846558,1.9824999570846558,59.63945388793945,1.496934413909912,1.5311100482940674,,,0.6000000238418579,,,88200.0,2091828.0,1216000.0,6304000.0,915314.0,1602200.0,11256000.0,1312000.0,,1084000.0,854537.0,4017500.0,38766400.0,2083258.0,1072580.0,0.0,,,2280000.0,,
35.5,1.0602970123291016,1.4964776039123535,1.1856080293655396,4.507262229919434,7.0,0.969592809677124,1.7999999523162842,,16.734460830688477,37.067176818847656,1.7899999618530273,1.9800000190734863,58.91269302368164,1.6231815814971924,1.5311100482940674,,,0.5699999928474426,,,48800.0,704180.0,352000.0,3148000.0,935000.0,2468700.0,6927000.0,1556000.0,,589000.0,607631.0,5793000.0,24817972.0,3472633.0,3163789.0,0.0,,,6570000.0,,
37.0,1.0776779651641846,1.4524635076522827,1.201849102973938,4.481245994567871,7.099999904632568,0.9799736142158508,1.7200000286102295,,17.28282356262207,40.376747131347656,1.6699999570846558,1.9674999713897705,59.775718688964844,1.6231815814971924,1.5311100482940674,,,0.5299999713897705,,,104240.0,1610869.0,7714000.0,7910000.0,1124000.0,1040150.0,3738000.0,2126000.0,,606431.0,1855044.0,4536500.0,13552000.0,2468000.0,1340396.0,0.0,,,2760000.0,,
36.5,1.1211329698562622,1.5404915809631348,1.2830551862716675,4.460845947265625,6.800000190734863,0.9633640646934509,1.690000057220459,,16.715551376342773,39.05291748046875,1.649999976158142,1.9674999713897705,61.183807373046875,1.5630640983581543,1.5311100482940674,,,0.5600000023841858,,,115320.0,2328856.0,768000.0,42984000.0,648000.0,751200.0,1101000.0,1018000.0,,391900.0,381877.0,870500.0,32086864.0,3612070.0,561132.0,0.0,,,1045000.0,,
36.5,1.6947369575500488,1.4964776039123535,1.2343316078186035,4.318044662475586,7.300000190734863,0.9467543363571167,1.6200000047683716,,15.599921226501465,37.72909164428711,1.5800000429153442,1.9674999713897705,59.27606964111328,1.5330049991607666,2.330368995666504,,,0.550000011920929,,,129920.0,31368229.0,412000.0,14912000.0,560000.0,1229750.0,1970000.0,996000.0,,548000.0,412787.0,1812000.0,13568000.0,3045859.0,290080.0,168339674.0,,,405000.0,,
34.0,1.7903369665145874,1.4084495306015015,1.2343316078186035,4.161642074584961,7.099999904632568,0.8969252109527588,1.4800000190734863,,15.316286087036133,35.08143615722656,1.5399999618530273,1.962499976158142,56.1236686706543,1.4728875160217285,2.5999979972839355,,,0.5,,,133600.0,17171752.0,184000.0,13286000.0,803000.0,1110754.0,3425000.0,2442000.0,,812000.0,628586.0,4021000.0,20401600.0,6780353.0,575105.0,69122107.0,,,3755000.0,,
34.0,1.5817539691925049,1.4084495306015015,1.2586935758590698,4.080042362213135,7.0,0.8969252109527588,1.4500000476837158,,16.07264518737793,33.0956916809082,1.559999942779541,1.9700000286102295,54.979225158691406,1.3526512384414673,3.081480026245117,,,0.5299999713897705,,,100400.0,5276747.0,2224000.0,21442000.0,466000.0,3133600.0,2133000.0,1930000.0,,904000.0,377994.0,1294500.0,22113600.0,2894759.0,753966.0,73924371.0,,,1685000.0,,
40.0,1.6599730253219604,1.5757027864456177,1.4535876512527466,4.052841663360596,6.800000190734863,0.9135348796844482,1.4800000190734863,,15.902464866638184,34.41952133178711,1.559999942779541,1.972499966621399,55.94055938720703,1.3406281471252441,2.8407390117645264,,,0.5400000214576721,,,285880.0,4528844.0,860000.0,46970000.0,450218.0,463609.0,758000.0,406000.0,,479000.0,174297.0,212500.0,6169988.0,1514463.0,500386.0,38525465.0,,,610000.0,,
38.5,1.7903369665145874,1.5404915809631348,1.4535876512527466,4.12764310836792,7.0,0.9135348796844482,1.5199999809265137,,16.677732467651367,34.41952133178711,1.6399999856948853,1.9774999618530273,57.31389236450195,1.4668753147125244,2.792591094970703,,,0.5299999713897705,,,524360.0,11338219.0,28000.0,0.0,274000.0,881300.0,520000.0,314000.0,,932000.0,259157.0,2012000.0,9292800.0,1893698.0,349728.0,19328893.0,,,630000.0,,
35.5,1.868556022644043,1.6021113395690918,1.4535876512527466,4.141242980957031,6.800000190734863,0.9052299857139587,1.5099999904632568,,16.05373764038086,34.41952133178711,1.6399999856948853,1.965000033378601,54.38411331176758,1.4007456302642822,2.8407390117645264,,,0.5299999713897705,,,181840.0,6710421.0,676000.0,0.0,156000.0,662900.0,836000.0,446000.0,,194000.0,135546.0,1201000.0,15486452.0,2427000.0,180377.0,9815542.0,,,470000.0,,
37.0,1.885938048362732,1.549294352531433,1.4535876512527466,4.134442329406738,6.800000190734863,0.8886203765869141,1.4299999475479126,,15.505374908447266,34.41952133178711,1.559999942779541,1.9500000476837158,50.44721221923828,1.43080472946167,2.8888869285583496,,,0.5099999904632568,,,112320.0,7292635.0,148000.0,0.0,325000.0,249268.0,1712000.0,1280000.0,,319000.0,551355.0,604000.0,23545600.0,7911350.0,319503.0,14378544.0,,,560000.0,,
37.0,1.9380830526351929,1.584505558013916,1.4535876512527466,4.134442329406738,6.800000190734863,0.8886203765869141,1.4900000095367432,,15.599921226501465,35.08143615722656,1.5800000429153442,1.9600000381469727,52.919219970703125,1.43080472946167,2.6962950229644775,,,0.4950000047683716,,,50160.0,4526543.0,220000.0,0.0,282000.0,366450.0,317000.0,346000.0,,739000.0,563592.0,212000.0,25193840.0,5445176.0,186848.0,7854926.0,,,1170000.0,,
37.5,1.8772469758987427,1.5757027864456177,1.4535876512527466,4.093642234802246,7.099999904632568,0.8969252109527588,1.4700000286102295,,16.186100006103516,36.4052619934082,1.5499999523162842,2.0350000858306885,53.65166091918945,1.4247931241989136,2.792591094970703,,,0.5199999809265137,,,138600.0,2987012.0,0.0,0.0,68000.0,899200.0,256000.0,302000.0,,1270000.0,584305.0,358000.0,36460800.0,2808000.0,87357.0,6469618.0,,,855000.0,,
38.0,1.9120099544525146,1.4348578453063965,1.4535876512527466,4.175242900848389,6.599999904632568,0.880315363407135,1.4299999475479126,,16.05373764038086,35.74334716796875,1.4800000190734863,2.067500114440918,53.193885803222656,1.382710337638855,2.4555540084838867,,,0.5,,,385480.0,3274667.0,696000.0,0.0,489000.0,446350.0,216000.0,1502000.0,,1536018.0,494807.0,963558.0,26182808.0,3578786.0,195746.0,18501238.0,,,2100000.0,,
37.5,1.9120099544525146,1.3996466398239136,1.4535876512527466,4.0868425369262695,6.699999809265137,0.8886203765869141,1.4500000476837158,,15.826828956604004,34.41952133178711,1.4700000286102295,2.077500104904175,54.24678039550781,1.382710337638855,2.2822210788726807,,,0.49000000953674316,,,81278.0,2144757.0,20000.0,0.0,127000.0,143050.0,1178000.0,236000.0,,339500.0,394265.0,364000.0,19660800.0,1086386.0,189275.0,11485389.0,,,315000.0,,
35.5,1.851173996925354,1.4964776039123535,1.4535876512527466,4.093642234802246,6.900000095367432,0.8886203765869141,1.409999966621399,,16.46973419189453,34.41952133178711,1.5,2.055000066757202,54.38411331176758,1.3406281471252441,2.243701934814453,,,0.5400000214576721,,,257640.0,437235.0,752000.0,0.0,356000.0,420800.0,355666.0,1620000.0,,1326000.0,405702.0,163000.0,14920000.0,3002955.0,137022.0,5778002.0,,,2555000.0,,
35.5,1.8424830436706543,1.4876748323440552,1.4535876512527466,4.100442409515381,7.199999809265137,0.8969252109527588,1.5,,16.129371643066406,34.41952133178711,1.4800000190734863,2.012500047683716,54.33833312988281,1.3766987323760986,2.5518500804901123,,,0.5400000214576721,,,119280.0,623636.0,8000.0,0.0,180000.0,2121300.0,933000.0,1274000.0,,1129932.0,334076.0,4051500.0,77281600.0,2119792.0,121451.0,8149849.0,,,920000.0,,
36.0,1.7034269571304321,1.4436607360839844,1.5104320049285889,4.100442409515381,7.199999809265137,0.8886203765869141,1.5199999809265137,,16.356281280517578,33.757606506347656,1.4600000381469727,1.997499942779541,53.743221282958984,1.3646750450134277,2.792591094970703,,,0.5400000214576721,,,186620.0,1185139.0,72000.0,95004000.0,230000.0,358350.0,346000.0,4872000.0,,911000.0,245560.0,1410000.0,32992000.0,2292310.0,43496.0,12723236.0,,,995000.0,,
35.0,1.6425909996032715,1.4436607360839844,1.396743893623352,4.059641361236572,6.800000190734863,0.880315363407135,1.4800000190734863,,15.902464866638184,32.433780670166016,1.4199999570846558,1.962499976158142,53.102333068847656,1.3105690479278564,2.6962950229644775,,,0.5299999713897705,,,79760.0,1461288.0,0.0,33769900.0,242000.0,444800.0,992000.0,912000.0,,905000.0,515595.0,364000.0,23720000.0,1893388.0,809677.0,9647311.0,,,565000.0,,
30.5,1.6947369575500488,1.373238205909729,1.2180904150009155,3.9032399654388428,6.199999809265137,0.8554008603096008,1.3600000143051147,,15.37301254272461,29.124210357666016,1.340000033378601,1.9500000476837158,50.218326568603516,1.226404070854187,2.359257936477661,,,0.5099999904632568,,,423840.0,1884717.0,4908000.0,19590000.0,493000.0,653550.0,614000.0,2218000.0,,1261000.0,260728.0,1985000.0,39672000.0,5358954.0,483703.0,12476082.0,,,670000.0,,
30.5,1.7729549407958984,1.4876748323440552,1.2424522638320923,3.9236409664154053,6.099999904632568,0.8470960259437561,1.3899999856948853,,15.562101364135742,29.786123275756836,1.340000033378601,1.9600000381469727,53.193885803222656,1.2023571729660034,2.3881471157073975,,,0.5199999809265137,,,282040.0,934304.0,2956000.0,10686000.0,375000.0,1000350.0,375000.0,424000.0,,1188000.0,246467.0,2376000.0,28720000.0,4482510.0,474907.0,7273387.0,,,115000.0,,
,,,,,,,,,,,,1.9600000381469727,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
30.5,1.6599730253219604,1.4876748323440552,1.201849102973938,4.16844367980957,5.599999904632568,0.8387911915779114,1.340000033378601,,15.165014266967773,29.786123275756836,1.3200000524520874,1.9674999713897705,51.088104248046875,1.178309679031372,2.1377758979797363,,,0.5,,,75080.0,2170071.0,428000.0,7056000.0,1095000.0,563825.0,367000.0,210000.0,,1746397.0,0.0,470000.0,17248000.0,2812856.0,110713.0,38570784.0,,,1025000.0,,
25.5,1.4600809812545776,1.4172523021697998,1.1450049877166748,4.0868425369262695,4.980000019073486,0.7806571125984192,1.2100000381469727,,13.406476974487305,29.786123275756836,1.2599999904632568,,48.432987213134766,1.0159918069839478,1.7044429779052734,,,0.44999998807907104,,,318300.0,2432412.0,488000.0,8450000.0,361000.0,763537.0,1425000.0,3492000.0,,3643500.0,0.0,3181000.0,,5546162.0,916448.0,13809467.0,,,1685000.0,,
22.0,1.1385149955749512,1.4348578453063965,0.9095073938369751,3.862440347671509,4.340000152587891,0.714218258857727,0.9800000190734863,,12.744662284851074,29.786123275756836,0.949999988079071,1.965000033378601,43.99253463745117,0.8596848845481873,1.2807400226593018,,,0.39500001072883606,,,233800.0,2144757.0,2912000.0,21846000.0,541950.0,940300.0,4588000.0,5628000.0,,6615000.0,0.0,11466812.0,33844800.0,11108115.0,1111385.0,14264314.0,,,2030000.0,,
19.5,0.999459981918335,1.373238205909729,0.78769850730896,3.7196385860443115,3.759999990463257,0.6643890142440796,0.9399999976158142,,12.290846824645996,29.786123275756836,0.9200000166893005,1.9800000190734863,43.03120040893555,0.8055789470672607,1.0111099481582642,,,0.3499999940395355,,,136120.0,1790366.0,204000.0,13510000.0,896500.0,828550.0,1580000.0,4988000.0,,5746000.0,0.0,5165500.0,35670400.0,13813731.0,1108150.0,6554772.0,,,1205000.0,,
15.5,0.782185971736908,1.3204213380813599,0.633406937122345,3.604037284851074,2.9200000762939453,0.5730355381965637,0.9100000262260437,,12.461027145385742,29.786123275756836,0.800000011920929,1.725000023841858,43.03120040893555,0.6011782884597778,0.7414810061454773,,,0.23899999260902405,,,132480.0,1620074.0,2560000.0,25806000.0,972000.0,1209450.0,3929000.0,3788000.0,,4164000.0,0.0,5604000.0,117850692.0,15802539.0,1915785.0,22825997.0,,,2210000.0,,
20.0,1.0429149866104126,1.373238205909729,0.8851457238197327,3.8420395851135254,4.0,0.6643890142440796,0.9599999785423279,,14.919196128845215,29.786123275756836,1.0,1.8574999570846558,51.225440979003906,0.823614239692688,1.1844429969787598,,,0.3449999988079071,,,165600.0,1468192.0,188000.0,21796000.0,540000.0,956502.0,1237000.0,4882000.0,,2615900.0,0.0,10696000.0,90784800.0,10470759.0,1409049.0,24929318.0,,,1530000.0,,
20.75,1.1558970212936401,1.4348578453063965,0.9663519263267517,4.052841663360596,4.099999904632568,0.7059134244918823,1.0,,15.978100776672363,29.786123275756836,1.090000033378601,1.899999976158142,50.63032150268555,0.8957555294036865,1.3962949514389038,,,0.4000000059604645,,,280120.0,1585555.0,108000.0,10600000.0,433126.0,950401.0,1970000.0,3632000.0,,1491000.0,0.0,3935000.0,55592000.0,4689510.0,568432.0,22681048.0,,,1270000.0,,
31.0,1.2341159582138062,1.4524635076522827,1.039437174797058,4.195643424987793,4.21999979019165,0.7225230932235718,1.149999976158142,,15.10828685760498,29.786123275756836,1.1299999952316284,1.9375,49.76054000854492,0.9558736681938171,1.8296279907226562,,,0.4000000059604645,,,784013.0,566680.0,244000.0,6030000.0,296000.0,696851.0,589000.0,1412000.0,,1323000.0,0.0,1994500.0,62668800.0,5161593.0,541011.0,25635472.0,,,330000.0,,
32.0,1.2341159582138062,1.3908438682556152,1.0150752067565918,4.175242900848389,4.28000020980835,0.6976085305213928,1.0700000524520874,,16.07264518737793,29.786123275756836,1.159999966621399,1.9275000095367432,49.30276107788086,0.9137914776802063,1.7814799547195435,,,0.41999998688697815,,,492040.0,869869.0,0.0,4720000.0,86000.0,737200.0,1009000.0,2142000.0,,1456000.0,0.0,1077833.0,23120000.0,3319000.0,112938.0,13680698.0,,,915000.0,,
30.0,1.2167340517044067,1.3204213380813599,1.0150752067565918,4.141242980957031,4.239999771118164,0.7059134244918823,1.0099999904632568,,15.089377403259277,29.786123275756836,1.0700000524520874,1.9175000190734863,48.6618766784668,0.8536733388900757,1.6755540370941162,,,0.41499999165534973,,,86600.0,839953.0,112000.0,5398000.0,217000.0,222750.0,204000.0,908000.0,,855000.0,0.0,1363000.0,45276800.0,2404102.0,225674.0,7281695.0,,,40000.0,,
30.0,1.2601890563964844,1.3204213380813599,1.1450049877166748,4.141242980957031,4.179999828338623,0.6976085305213928,1.0299999713897705,,15.33519458770752,29.786123275756836,1.100000023841858,1.934999942779541,51.179664611816406,0.9017677307128906,1.6948139667510986,,,0.4000000059604645,,,44560.0,455645.0,12000.0,3308000.0,80000.0,236587.0,288000.0,918000.0,,280000.0,0.0,730000.0,16169600.0,5706000.0,63900.0,4646078.0,,,0.0,,
30.0,1.4600809812545776,1.3996466398239136,1.1774873733520508,4.16844367980957,4.179999828338623,0.7059134244918823,1.059999942779541,,15.637739181518555,29.786123275756836,1.1200000047683716,1.9474999904632568,54.01789093017578,0.9258145689964294,1.6948139667510986,,,0.4000000059604645,,,31040.0,2591198.0,60000.0,7952000.0,206000.0,598900.0,86000.0,150000.0,,266000.0,0.0,62000.0,12880000.0,5129348.0,56034.0,3665770.0,,,85000.0,,
